epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.001299777261234112,uncertainty_weighting,0.8534489309544702,1.8357361028253423,0.6991466081840559,0.2029549674464481,0.015766477295897294,0.6991466081840559,0.2029549674464481,0.015766477295897294,0.6991466081840559,1.0147748224617992,0.01852854199817831,0.5336069572739264,0.0,1.4643300476665035,0.0,0.0,0.0,0.0,0.673686005717524,0.46452911600208413,0.20361388667671865,0.0055430039797477295,0.46452911600208413,0.20361388667671865,0.0055430039797477295,0.46452911600208413,1.0180694180347922,0.007316713386463538,0.5337110875262621,0.0,2.3628471281596224,0.0,0.0,0.0,0.0,11.2033319118309,0.842489851150203,0.43193504736129906,0.7729181311237642,0.48067458386198847,0.1688768606224628,0.8736129905277402,0.5760517799352751,0.590047393364929,0.29347826086956524,3.898728609085083,10.20705795288086,11.440680503845215,7.714698314666748,10.292936325073242,12.83226490020752,8.874011039733887,11.095199584960938,6.293421745300293,9.329916954040527,3.2676098346710205,9.729448318481445,nan,0.8006088280060882,0.0,0.8634846461949266,0.0,0.2857142857142857,"[[526, 0, 131], [12, 0, 30], [398, 11, 2587]]","[[498, 82, 264], [719, 564, 641], [255, 138, 534]]",-0.052060652524232864,-0.06515195965766907,-0.06580083072185516,1.0534396171569824,1.0673211812973022,1.0680140256881714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.001299109197590473,uncertainty_weighting,0.2885594133235155,1.0536842599409275,0.33064544936714735,0.19090048810395566,0.005296192664281864,0.33064544936714735,0.19090048810395566,0.005296192664281864,0.33064544936714735,0.9545024287189313,0.006679236083352605,0.5427003663243526,0.0,0.9033130961008561,0.0,0.0,0.0,0.0,0.5038881697738606,0.30472915450839455,0.19713818372021832,0.002020829051502392,0.30472915450839455,0.19713818372021832,0.002020829051502392,0.30472915450839455,0.9856909000179925,0.0026543384956016994,0.5279718087635763,0.0,2.7346275231512376,0.0,0.0,0.0,0.0,6.483948971723784,0.915020297699594,0.43193504736129906,0.8899891610769392,0.526645831967402,0.0530446549391069,0.7769959404600811,0.6699029126213593,0.5829383886255924,0.3385093167701863,2.2452778816223145,5.857125282287598,6.832476615905762,5.740922451019287,5.775500297546387,8.088382720947266,5.855230808258057,5.362881183624268,4.570905685424805,4.73293399810791,1.1322001218795776,5.610299110412598,nan,0.8995433789954338,0.21428571428571427,0.928237650200267,0.0,0.2619047619047619,"[[591, 0, 66], [11, 9, 22], [198, 17, 2781]]","[[492, 53, 299], [666, 483, 775], [271, 35, 621]]",-0.1401979774236679,-0.13012778759002686,-0.131217822432518,1.1505016088485718,1.1389738321304321,1.1402161121368408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012979962669265332,uncertainty_weighting,-0.014665088404060831,0.8274053889514098,0.22558906612360757,0.18440481962140168,0.0037088068582605952,0.22558906612360757,0.18440481962140168,0.0037088068582605952,0.22558906612360757,0.9220240867983892,0.004655586509481978,0.5316900330047382,0.0,0.5596063655413719,0.0,0.0,0.0,0.0,0.46838122148959016,0.2674529560041363,0.1983565716282118,0.0025716972955740756,0.2674529560041363,0.1983565716282118,0.0025716972955740756,0.2674529560041363,0.9917828510514132,0.0034531447595345798,0.5800430730731303,0.0,2.651728304603587,0.0,0.0,0.0,0.0,7.265664510196006,0.926657645466847,0.47334235453315293,0.922878350856174,0.5627092051361207,0.07550744248985115,0.6395128552097429,0.6343042071197411,0.6054502369668247,0.33540372670807456,2.591980457305908,6.671282768249512,10.016372680664062,5.7824883460998535,6.508327484130859,7.342061996459961,6.542643070220947,3.6330151557922363,4.701472759246826,5.249026298522949,-0.44527098536491394,6.2086076736450195,nan,0.7823439878234398,0.19047619047619047,0.9686248331108144,0.0,0.09523809523809523,"[[514, 0, 143], [4, 8, 30], [84, 10, 2902]]","[[511, 118, 215], [641, 650, 633], [226, 113, 588]]",-0.22272910177707672,-0.19470857083797455,-0.19652770459651947,1.2494820356369019,1.2149568796157837,1.2171690464019775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012964392319893775,uncertainty_weighting,-0.2438634003822063,0.7395007661346862,0.18746959842266842,0.17945438309430253,0.002826402805000949,0.18746959842266842,0.17945438309430253,0.002826402805000949,0.18746959842266842,0.8972718964161649,0.003609730573877592,0.5359457637777749,0.0,0.3943903189389634,0.0,0.0,0.0,0.0,0.5379408661019012,0.33293860861993774,0.2035433403210001,0.001458911407841004,0.33293860861993774,0.2035433403210001,0.001458911407841004,0.33293860861993774,1.0177166861190847,0.00189769395686313,0.6025873394554458,0.0,2.3205745306447843,0.0,0.0,0.0,0.0,6.1380428595814305,0.8990527740189446,0.4140730717185386,0.9240069402823571,0.5778192781011029,0.036265223274695536,0.6046008119079838,0.5825242718446602,0.6350710900473934,0.3245341614906832,1.8157289028167725,5.122248649597168,5.975030899047852,5.412422180175781,5.076189994812012,5.393263339996338,5.24824333190918,3.2016940116882324,4.130341053009033,4.514342308044434,-0.25653839111328125,6.029354572296143,nan,0.7077625570776256,0.30952380952380953,0.9492656875834445,0.0,0.2619047619047619,"[[465, 0, 192], [11, 13, 18], [98, 54, 2844]]","[[536, 55, 253], [805, 454, 665], [304, 83, 540]]",-0.30040037631988525,-0.25888791680336,-0.2617747485637665,1.350399374961853,1.2954885959625244,1.2992339134216309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012944391598929768,uncertainty_weighting,-0.44292545607809913,0.6986597513819326,0.1722332418678936,0.17476648115619167,0.0023301508559251684,0.1722332418678936,0.17476648115619167,0.0023301508559251684,0.1722332418678936,0.8738323879102028,0.00290414166125549,0.5305240167680918,0.0,0.4640825516334197,0.0,0.0,0.0,0.0,0.4085895719483031,0.20521973900607862,0.20186510262292517,0.0015047326163516073,0.20521973900607862,0.20186510262292517,0.0015047326163516073,0.20521973900607862,1.0093255014477627,0.002039773611122483,0.5812622735400322,0.0,2.0004203835323313,0.0,0.0,0.0,0.0,5.652468213262513,0.9407307171853857,0.44925575101488496,0.9532210351444078,0.5668185242835467,0.014614343707713126,0.638700947225981,0.6677454153182308,0.590047393364929,0.33229813664596275,1.9512603282928467,5.366247177124023,5.650773048400879,5.504641532897949,5.274499416351318,5.849770545959473,5.768957614898682,5.3470072746276855,3.864725112915039,4.22465705871582,0.5269618630409241,5.320937633514404,nan,0.9634703196347032,0.40476190476190477,0.9432576769025367,0.0,0.21428571428571427,"[[633, 0, 24], [9, 17, 16], [155, 15, 2826]]","[[498, 77, 269], [647, 543, 734], [214, 94, 619]]",-0.3747679889202118,-0.32267600297927856,-0.3269912898540497,1.4546538591384888,1.3808178901672363,1.3867894411087036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012919974213868395,uncertainty_weighting,-0.6298544984906993,0.6726944026421113,0.1632129383947926,0.17078902227788853,0.002345239846940735,0.1632129383947926,0.17078902227788853,0.002345239846940735,0.1632129383947926,0.8539450930571107,0.0029282668046140535,0.5448611752185929,0.0,0.31863996539879014,0.0,0.0,0.0,0.0,0.4322275013497782,0.22906059683256447,0.20103411886221018,0.00213278545840506,0.22906059683256447,0.20103411886221018,0.00213278545840506,0.22906059683256447,1.0051705844347467,0.0027349008084054287,0.6220693302573951,0.0,2.5779141745967373,0.0,0.0,0.0,0.0,7.19993437476834,0.9328822733423545,0.44303112313937754,0.956023827142135,0.592858417769797,0.014884979702300407,0.5604871447902571,0.7475728155339806,0.6101895734597157,0.36490683229813664,2.3410606384277344,6.314913749694824,7.893914699554443,5.814265251159668,6.261132717132568,6.736449718475342,6.263520240783691,4.576973915100098,7.3102335929870605,8.166534423828125,2.1329591274261475,6.940834045410156,nan,0.9041095890410958,0.21428571428571427,0.9492656875834445,0.0,0.11904761904761904,"[[594, 0, 63], [5, 9, 28], [146, 6, 2844]]","[[515, 72, 257], [719, 429, 776], [217, 17, 693]]",-0.44604524970054626,-0.38608208298683167,-0.3921549916267395,1.562122106552124,1.4712053537368774,1.480167031288147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012891156899165705,uncertainty_weighting,-0.8113353444397777,0.6512983425594341,0.15624502697522644,0.16740169783935724,0.0020024466485778327,0.15624502697522644,0.16740169783935724,0.0020024466485778327,0.15624502697522644,0.8370084696798621,0.002459842728153845,0.5362908729329012,0.0,0.3620402903632365,0.0,0.0,0.0,0.0,0.4549731240220902,0.2451172058653283,0.20791691752183422,0.0019390078490859601,0.2451172058653283,0.20791691752183422,0.0019390078490859601,0.2451172058653283,1.0395845784547364,0.0027236945808679874,0.6391894042975848,0.0,1.9723843679136335,0.0,0.0,0.0,0.0,6.499277442274293,0.9182679296346414,0.47550744248985116,0.9193113291776616,0.6098903170825793,0.07577807848443843,0.5336941813261163,0.749730312837109,0.4312796208530806,0.37577639751552794,2.3914666175842285,5.893397331237793,7.127381324768066,6.490726470947266,5.762497425079346,6.290417671203613,5.913405418395996,3.1605379581451416,6.176919937133789,7.220480442047119,1.0152201652526855,5.564891338348389,nan,0.954337899543379,0.47619047619047616,0.9165554072096128,0.0,0.23809523809523808,"[[627, 0, 30], [10, 20, 12], [181, 69, 2746]]","[[364, 147, 333], [328, 698, 898], [110, 122, 695]]",-0.5159624218940735,-0.4489164650440216,-0.4572950601577759,1.6752500534057617,1.566613793373108,1.5797948837280273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012857959404769736,uncertainty_weighting,-1.0008824032659402,0.6192927077927372,0.14244845617440602,0.1652701052044472,0.0019277946851828443,0.14244845617440602,0.1652701052044472,0.0019277946851828443,0.14244845617440602,0.8263505108596352,0.0023498248264356486,0.5252571180350147,0.0,0.34435789239280046,0.0,0.0,0.0,0.0,0.4035077647524048,0.20174220276137006,0.198650836291268,0.0031147197286531592,0.20174220276137006,0.198650836291268,0.0031147197286531592,0.20174220276137006,0.9932541692047222,0.004473644395954958,0.6115276260853459,0.0,1.7534196770631116,0.0,0.0,0.0,0.0,7.629822242075603,0.9502029769959405,0.476319350473613,0.9396228957187652,0.6106405792365974,0.05953991880920163,0.5412719891745602,0.651564185544768,0.6267772511848341,0.36645962732919257,3.157212257385254,8.032583236694336,8.774895668029785,6.559060573577881,8.024384498596191,9.89879322052002,5.693792343139648,5.306934356689453,5.776281833648682,6.219315528869629,-0.7979477047920227,5.4469404220581055,nan,0.969558599695586,0.47619047619047616,0.9526034712950601,0.0,0.0,"[[637, 0, 20], [0, 20, 22], [121, 21, 2854]]","[[529, 122, 193], [604, 627, 693], [260, 63, 604]]",-0.5845433473587036,-0.5110528469085693,-0.5224226117134094,1.7941714525222778,1.6670453548431396,1.6861073970794678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012820404482584897,uncertainty_weighting,-1.1870159780966896,0.5914536786603007,0.13332088688402327,0.1601352823992968,0.0022706690703896367,0.13332088688402327,0.1601352823992968,0.0022706690703896367,0.13332088688402327,0.8006763930718561,0.002663367117827349,0.4991624855693711,0.0,0.27576736085274256,0.0,0.0,0.0,0.0,0.3880970962154043,0.18546822742938351,0.20150254534126458,0.0011263247201892172,0.18546822742938351,0.20150254534126458,0.0011263247201892172,0.18546822742938351,1.0075127205119565,0.0016082318809390048,0.6075823024742013,0.0,1.6888655811185285,0.0,0.0,0.0,0.0,5.2569241982061845,0.9382949932341001,0.5001353179972936,0.9434111313129293,0.5965716687033116,0.06305818673883627,0.5688768606224628,0.5749730312837109,0.6457345971563981,0.39285714285714285,1.700403094291687,4.754237651824951,5.713654041290283,4.437886714935303,4.6324591636657715,5.797555446624756,4.277599811553955,4.867387771606445,3.239421844482422,3.9804294109344482,1.2141544818878174,5.099576950073242,nan,0.9649923896499238,0.5714285714285714,0.9375834445927904,0.0,0.07142857142857142,"[[634, 0, 23], [3, 24, 15], [166, 21, 2809]]","[[545, 182, 117], [547, 770, 607], [210, 184, 533]]",-0.6526829600334167,-0.5729719996452332,-0.5874685645103455,1.920686960220337,1.773530125617981,1.7994276285171509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012778517870878942,uncertainty_weighting,-1.3400133449575906,0.5966934403387126,0.14019305894197645,0.15693986820012748,0.0012137932030973604,0.14019305894197645,0.15693986820012748,0.0012137932030973604,0.14019305894197645,0.7846993239917314,0.0014815610005817841,0.5005205721393299,0.0,0.2918730560496499,0.0,0.0,0.0,0.0,0.39464018521515376,0.19315732170667635,0.20077349510905868,0.0007093678945480154,0.19315732170667635,0.20077349510905868,0.0007093678945480154,0.19315732170667635,1.003867457684064,0.0010150261486707828,0.6756325002774818,0.0,1.9354689720099219,0.0,0.0,0.0,0.0,3.947120890847269,0.9488497970230041,0.5036535859269283,0.9454360984408253,0.6228785657650088,0.05899864682002706,0.5142083897158322,0.6364617044228694,0.6445497630331753,0.37888198757763975,1.3668993711471558,3.5447845458984375,3.8041584491729736,3.3251564502716064,3.5512728691101074,3.781280040740967,3.1692357063293457,2.898366928100586,2.961366653442383,3.999258041381836,1.287585973739624,4.485381126403809,nan,0.9726027397260274,0.5476190476190477,0.9492656875834445,0.0,0.09523809523809523,"[[639, 0, 18], [4, 23, 15], [145, 7, 2844]]","[[544, 153, 147], [582, 727, 615], [212, 125, 590]]",-0.7182440161705017,-0.6344066262245178,-0.6526083946228027,2.0508289337158203,1.8859028816223145,1.9205437898635864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
