model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,83,0.9650194336479734,0.5843975569128262,0.6025247355851245,0.5052160953800298,0.9884434220847678,0.009161576901721266,0.015546918378678512,0.8242523705415994,0.1682398667406996,0.27068295391449193,0.609511889862328,0.5571650284531816,0.6218390804597701,0.6114991307258606,0.5864559412002563,0.7807203531265259,1.4862065315246582,6.6164045333862305,0.025200778618454933,0.6114990711212158,0.8378936648368835,1.539067029953003,6.877080917358398,0.046446751803159714,0.7972392439842224,1.1657745838165283,2.436506748199463,6.877080917358398,-0.3406040370464325,328.0,0.6378726959228516,0.9088943600654602,1.2427672147750854,6.356054782867432,0.5609373450279236,363.0,0.5098848938941956,0.7194481492042542,1.299094557762146,4.510745048522949,-0.009447133168578148,378.0,0.5990095734596252,0.7607809901237488,1.5387011766433716,3.844860076904297,0.42083629965782166,378.0,0.620756983757019,1.5572088956832886,0.6205003261566162,1.4100794792175293,-0.06976639479398727,0.6111240983009338,1.5511081218719482,0.014801707118749619,0.624786913394928,1.3507561683654785,-0.2542608976364136,2.423557758331299,6.546715259552002,-0.1467835158109665,1.522019624710083,3.9274489879608154,-0.16232945024967194,nan,nan,nan,nan,1.3119105100631714,3.9274489879608154,2.436506748199463,0.4428349715468184,6.546715259552002,0.9523809523809523,0.6979166666666666,0.9778181818181818,0.0013227513227513227,0.10416666666666667,"[[720, 1, 35], [10, 67, 19], [52, 9, 2689]]","[[487, 187, 125], [369, 1077, 487], [151, 178, 541]]",0.7557339449541285,0.7979568671963677,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u03_lwlr0015_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u03_lwlr0015_seed101\ModernTCN_train_report.md
