epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.1882033384216265,0.3313215036918088,3.895929918548203,0.9309878213802436,0.5041948579161029,0.9400159830185543,0.6020130949913449,0.06657645466847091,0.5539918809201624,0.5803667745415318,0.4585308056872038,0.34937888198757766,1.8338749408721924,4.565080165863037,6.840560436248779,3.5806808471679688,4.456941604614258,4.626345157623291,3.8359596729278564,3.7326908111572266,4.972202777862549,4.941815376281738,-0.05953185260295868,5.326996803283691,nan,0.9375951293759512,0.2619047619047619,0.9389185580774366
12,0.0009890738003669028,0.17845216643010448,0.2975988315874572,3.118822772921269,0.9483085250338295,0.510148849797023,0.9595589357489054,0.6020159131186321,0.0543978349120433,0.5794316644113667,0.5674217907227616,0.5533175355450237,0.38975155279503104,1.601529598236084,3.9365739822387695,4.30853796005249,4.122927665710449,3.8635573387145996,3.786052942276001,3.8342628479003906,2.7234320640563965,3.000861167907715,3.834768295288086,0.4691106677055359,4.3149614334106445,nan,0.9649923896499238,0.23809523809523808,0.9546061415220294
13,0.0009871850323926177,0.18629444363985703,0.28341418615213426,3.1550745938147933,0.9466847090663059,0.5388362652232747,0.9579844415711737,0.6160130136679951,0.011637347767253045,0.5299052774018944,0.5318230852211435,0.5402843601895735,0.39906832298136646,1.4298583269119263,3.916593313217163,4.5142927169799805,3.0957205295562744,3.907956123352051,4.6495537757873535,3.142042875289917,2.9160385131835938,4.000901222229004,4.055845260620117,0.5789007544517517,4.632393836975098,nan,0.974124809741248,0.5,0.9469292389853138
14,0.0009851478631379982,0.17598915558248188,0.29318276132395205,5.764499084973753,0.9469553450608931,0.5483085250338295,0.9532828302922289,0.6255377206578775,0.05764546684709066,0.5188092016238159,0.5372168284789643,0.4146919431279621,0.43478260869565216,3.4309756755828857,7.289065361022949,7.1811065673828125,6.511646270751953,7.368742942810059,8.414555549621582,6.517597198486328,6.114981174468994,6.671215057373047,7.298744201660156,-2.7928059101104736,6.74996280670166,nan,0.9726027397260274,0.40476190476190477,0.9489319092122831
15,0.0009829629131445341,0.16021675145415473,0.31392852766426715,4.984964597148948,0.9312584573748308,0.545872801082544,0.9439545331965478,0.6266637728991877,0.061434370771312585,0.5096075778078485,0.5458468176914779,0.5071090047393365,0.4440993788819876,2.919726610183716,6.8272013664245605,6.2807793617248535,6.743073463439941,6.927740097045898,7.62370491027832,6.4566240310668945,4.219371318817139,6.117818832397461,5.21938943862915,-0.7568100690841675,4.7942376136779785,nan,0.9619482496194824,0.42857142857142855,0.9315754339118825
16,0.0009806308479691594,0.1738879157267333,0.2988303931382093,3.73318468243625,0.9415426251691476,0.5461434370771313,0.9638211677010365,0.6253386587919552,0.009742895805142085,0.5066305818673884,0.47680690399137,0.6362559241706162,0.43788819875776397,1.8042571544647217,4.424452304840088,3.877321243286133,4.479170322418213,4.461178302764893,5.41859769821167,4.065367221832275,4.465019702911377,4.040567874908447,5.280486583709717,-1.2864391803741455,5.672008514404297,nan,0.9665144596651446,0.2857142857142857,0.945260347129506
17,0.0009781523779815178,0.16348989951653117,0.34452692469498786,3.520156567466075,0.937212449255751,0.5483085250338295,0.9534521898503138,0.6311291020910894,0.05872801082543978,0.5125845737483086,0.3807982740021575,0.6042654028436019,0.43478260869565216,1.700120449066162,4.177983283996582,5.686454772949219,2.890458583831787,4.161706924438477,4.564721584320068,3.4232826232910156,2.592802047729492,3.202841281890869,4.109984874725342,1.1058095693588257,4.983229160308838,nan,0.8051750380517504,0.35714285714285715,0.9742990654205608
18,0.0009755282581475768,0.1563139889961514,0.32185779187288915,3.5477525676500354,0.9415426251691476,0.5234100135317997,0.9558011215417147,0.649340712232373,0.056562922868741546,0.4771312584573748,0.48327939590075514,0.6220379146919431,0.422360248447205,1.4644310474395752,3.8990068435668945,3.9430246353149414,3.0881946086883545,3.8990068435668945,5.701694011688232,3.045032501220703,3.5008528232574463,3.6964054107666016,4.7287917137146,1.8166697025299072,5.687331199645996,nan,0.821917808219178,0.2619047619047619,0.9773030707610146
19,0.0009727592877996585,0.14621052159751144,0.3564864701605295,3.0279011595253724,0.937212449255751,0.5502029769959405,0.9658142506545832,0.6432410098579354,0.007848443843031122,0.4776725304465494,0.52319309600863,0.5177725118483413,0.4472049689440994,1.3194658756256104,3.862330913543701,4.210970401763916,3.2280774116516113,3.900188446044922,4.382928848266602,3.065934419631958,2.5681726932525635,4.091407299041748,3.701650857925415,0.19308818876743317,3.645113706588745,nan,0.8964992389649924,0.3333333333333333,0.9546061415220294
20,0.0009698463103929542,0.14855025306644237,0.33973532521515,3.299662481802383,0.9485791610284168,0.5653585926928282,0.9712897881524541,0.6480218910799899,0.007307171853856563,0.47334235453315293,0.5329018338727076,0.5876777251184834,0.4642857142857143,1.5503582954406738,4.328550815582275,4.312978267669678,2.5700573921203613,4.464475154876709,5.328418254852295,3.07328724861145,4.06228494644165,3.2893736362457275,4.286960124969482,0.9161075949668884,4.946654319763184,nan,0.9802130898021308,0.23809523809523808,0.9516021361815754
21,0.0009667902132486009,0.15862899103202321,0.3184470460363267,3.334989326989909,0.9423545331529093,0.5621109607577808,0.9580893592124617,0.6354139058751447,0.012449255751014885,0.5074424898511503,0.6181229773462783,0.466824644549763,0.4751552795031056,1.4699679613113403,4.110034942626953,3.641801595687866,3.046745777130127,4.222781181335449,3.7471280097961426,3.379281520843506,3.223212480545044,3.9866244792938232,4.512380599975586,1.169514775276184,4.999821662902832,nan,0.8158295281582952,0.30952380952380953,0.9789719626168224
22,0.0009635919272833937,0.14188993580977882,0.30757904022085164,3.89473410303121,0.9447902571041948,0.5288227334235454,0.9583241674759857,0.6494806711553595,0.05737483085250338,0.45548037889039245,0.598705501618123,0.5734597156398105,0.46273291925465837,1.750245213508606,4.352027893066406,4.053460597991943,3.6810214519500732,4.426102161407471,5.048600673675537,4.13948917388916,4.654088497161865,4.806020736694336,5.632549285888672,-1.2174354791641235,5.993030071258545,nan,0.817351598173516,0.5238095238095238,0.9786381842456608
23,0.0009602524267262203,0.14086554639351997,0.33135997628004205,3.3135775466304023,0.9437077131258458,0.5829499323410013,0.9651470721983756,0.6485959280280273,0.050608930987821384,0.4514208389715832,0.535059331175836,0.5817535545023697,0.5015527950310559,1.6332355737686157,4.291748523712158,5.2477216720581055,3.315322160720825,4.304108619689941,4.638335227966309,3.6222360134124756,2.3080058097839355,3.5805680751800537,4.124532699584961,0.07140345871448517,5.309524059295654,nan,0.8340943683409436,0.2619047619047619,0.9773030707610146
24,0.0009567727288213005,0.14534989327698958,0.3090491390679944,5.018515185359263,0.9456021650879567,0.5878213802435724,0.9613439672762083,0.6554243832938779,0.05602165087956698,0.44817320703653585,0.5469255663430421,0.5225118483412322,0.5186335403726708,3.2250733375549316,7.080503940582275,8.66103744506836,7.006154537200928,6.910722732543945,7.763038635253906,7.1286301612854,2.7390153408050537,3.4195597171783447,4.707308292388916,1.3541321754455566,6.579092502593994,nan,0.8280060882800608,0.2857142857142857,0.9806408544726302
25,0.0009531538935183252,0.1458059694579447,0.3410900918330811,3.1720761231421997,0.9366711772665764,0.5585926928281462,0.9602058217931235,0.6669587291823514,0.017861975642760486,0.41705006765899866,0.656957928802589,0.5379146919431279,0.484472049689441,1.3523503541946411,4.00149393081665,4.35642147064209,3.513976812362671,4.0252604484558105,4.372775554656982,3.115657329559326,2.093632459640503,2.8686602115631104,4.153107166290283,0.676037073135376,4.474167823791504,nan,0.7990867579908676,0.3333333333333333,0.9753004005340454
26,0.0009493970231495836,0.13217183542692248,0.33530629328849026,2.667651143869698,0.9469553450608931,0.5732070365358592,0.9601231714956815,0.6732868583438806,0.05331529093369418,0.4013531799729364,0.5814455231930961,0.6101895734597157,0.4953416149068323,1.2697066068649292,3.2882046699523926,3.1940183639526367,3.3131561279296875,3.2882046699523926,4.5453643798828125,3.4070756435394287,2.4258673191070557,2.8148813247680664,3.4438557624816895,0.4960240423679352,3.866318941116333,nan,0.9726027397260274,0.3333333333333333,0.9499332443257676
27,0.000945503262094184,0.14284812690127502,0.32632253170013426,3.1940028286864197,0.9453315290933694,0.5721244925575102,0.9622369671625337,0.6773659218007964,0.05412719891745602,0.40054127198917455,0.6332254584681769,0.514218009478673,0.4953416149068323,1.42316472530365,3.9586124420166016,3.5214757919311523,4.648602485656738,3.8947041034698486,4.153985023498535,3.393212080001831,2.2782089710235596,4.4223103523254395,4.140942096710205,0.13556505739688873,4.493275165557861,nan,0.8310502283105022,0.42857142857142855,0.9776368491321762
28,0.0009414737964294637,0.13663949814128518,0.3193639334306343,2.690490487528878,0.950744248985115,0.5553450608930988,0.9623243066315903,0.6797415584065916,0.05331529093369418,0.39945872801082544,0.622437971952535,0.6682464454976303,0.4891304347826087,1.2271708250045776,3.4253690242767334,3.2055470943450928,2.7919774055480957,3.485100746154785,3.371278762817383,3.0977325439453125,2.734163284301758,3.9076085090637207,3.8848743438720703,-0.3141515851020813,4.003181457519531,nan,0.9649923896499238,0.3333333333333333,0.9562750333778371
29,0.0009373098535696981,0.12721712165172666,0.34882259372122715,3.673179914203005,0.9445196211096076,0.5583220568335588,0.9657377502767963,0.6848008163307244,0.009742895805142085,0.40920162381596753,0.7119741100323624,0.5,0.4937888198757764,1.531954288482666,4.621927261352539,3.0593647956848145,2.9058425426483154,5.021126747131348,5.7258405685424805,3.1762912273406982,3.8618717193603516,4.021126747131348,5.521127700805664,1.1414434909820557,5.781008720397949,nan,0.8203957382039574,0.38095238095238093,0.9796395193591455
30,0.0009330127018922197,0.1260577130383679,0.3212958898773374,3.0505676442988285,0.9450608930987822,0.557510148849797,0.9657112174551197,0.6948399486689463,0.008930987821380243,0.3602165087956698,0.564185544768069,0.6966824644549763,0.4549689440993789,1.2693841457366943,3.878690719604492,3.3264944553375244,2.5586225986480713,4.0378618240356445,3.908031940460205,2.542536973953247,5.435939788818359,2.9532470703125,3.9751200675964355,0.8401007056236267,4.9282073974609375,nan,0.9604261796042618,0.3333333333333333,0.9502670226969292
31,0.0009285836503510564,0.12986229469322294,0.3437172945200671,2.9677246136404936,0.9456021650879567,0.5899864682002707,0.9649071416767919,0.6891742882902897,0.05412719891745602,0.3837618403247632,0.6677454153182308,0.490521327014218,0.5263975155279503,1.2746721506118774,3.420607328414917,3.073357343673706,3.573354482650757,3.413656711578369,4.7072834968566895,3.5693037509918213,2.279686450958252,4.013965606689453,3.6951348781585693,-0.30688679218292236,3.8535428047180176,nan,0.8127853881278538,0.2619047619047619,0.9843124165554072
32,0.0009240240480782131,0.13134501149267241,0.343195259482354,2.7309704042763854,0.9447902571041948,0.5656292286874154,0.9616716008208483,0.7005923674247804,0.05385656292286874,0.34506089309878213,0.5922330097087378,0.6421800947867299,0.5108695652173914,1.093083143234253,3.2232611179351807,2.361995220184326,2.3999791145324707,3.4319519996643066,4.151437282562256,2.6744489669799805,1.8223769664764404,3.8519890308380127,4.406454086303711,0.34745916724205017,4.411334037780762,nan,0.8249619482496194,0.2857142857142857,0.9803070761014686
33,0.0009193352839727123,0.1225120904767814,0.3384040057659149,3.501232172772968,0.9485791610284168,0.5599458728010825,0.9656935331208795,0.7169015663193959,0.0503382949932341,0.34614343707713124,0.7400215749730313,0.5497630331753555,0.5170807453416149,1.4458457231521606,3.993561267852783,3.676339864730835,2.9397730827331543,4.112693786621094,4.33954381942749,3.3682215213775635,4.3722076416015625,4.388508319854736,5.559780120849609,-1.1893254518508911,6.431466102600098,nan,0.8386605783866058,0.30952380952380953,0.9816421895861148
34,0.0009145187862775211,0.1125966473621439,0.38406120008802863,2.808818862075287,0.9296346414073072,0.5994587280108254,0.9658360593217745,0.6957409424002948,0.0530446549391069,0.3686062246278755,0.6548004314994607,0.5450236966824644,0.5357142857142857,1.0165808200836182,3.262519598007202,3.364489793777466,2.0592241287231445,3.478459358215332,2.433168649673462,2.2465991973876953,1.557599663734436,3.478459358215332,4.978459358215332,0.46256622672080994,5.169125080108643,nan,0.7686453576864536,0.2857142857142857,0.9739652870493992
35,0.0009095760221444961,0.11959436587942902,0.3239809736831262,2.0538144363781914,0.9466847090663059,0.5561569688768606,0.9679434483842869,0.719062004153358,0.009201623815967524,0.3412719891745602,0.756202804746494,0.590047393364929,0.4968944099378882,0.9122355580329895,2.4698452949523926,2.8066608905792236,2.2842369079589844,2.451101779937744,2.60083270072937,1.9559917449951172,2.1237099170684814,2.097899913787842,3.3239572048187256,-0.1076289489865303,3.7864577770233154,nan,0.958904109589041,0.35714285714285715,0.9522696929238985
36,0.000904508497187474,0.11455523114593068,0.3705559626161165,5.348237360975716,0.9404600811907984,0.5907983761840325,0.96427716945081,0.7136207745689349,0.053585926928281465,0.3347767253044655,0.6537216828478964,0.5924170616113744,0.5341614906832298,3.4944729804992676,6.708301067352295,7.324275970458984,6.471014499664307,6.564688205718994,8.602923393249512,6.627618789672852,4.310469627380371,6.3118438720703125,5.677399158477783,-1.5718766450881958,5.878856658935547,nan,0.821917808219178,0.2619047619047619,0.9759679572763685
37,0.0008993177550236466,0.11650978999842432,0.37397547886884586,2.47656676075441,0.9461434370771312,0.5705006765899865,0.9684001159625872,0.7103469920186728,0.05196211096075778,0.343978349120433,0.6364617044228694,0.6267772511848341,0.5015527950310559,1.0972251892089844,3.07882022857666,3.0640625953674316,2.104274272918701,3.0802242755889893,2.943286895751953,2.2440693378448486,1.8770641088485718,2.2924885749816895,3.58023738861084,0.5600064396858215,5.052769184112549,nan,0.8356164383561644,0.23809523809523808,0.9803070761014686
38,0.0008940053768033612,0.11258910398578044,0.3704085064031113,3.0662893431758644,0.9380243572395128,0.5723951285520974,0.9689915279114101,0.7150293216262021,0.008660351826792964,0.3269282814614344,0.5706580366774542,0.6350710900473934,0.4968944099378882,1.5062544345855713,3.56882381439209,3.801466941833496,2.9662559032440186,3.5724568367004395,4.412057399749756,3.223498582839966,1.928618311882019,3.432556629180908,4.068819046020508,0.12039025872945786,4.699933052062988,nan,0.7960426179604262,0.3333333333333333,0.9776368491321762
39,0.0008885729807284856,0.11568856531951005,0.3675590414558922,2.6757886314962875,0.9510148849797023,0.5786197564276049,0.9674084737670186,0.739777907093418,0.0489851150202977,0.2857916102841678,0.686084142394822,0.5556872037914692,0.4782608695652174,1.0604697465896606,3.171959400177002,2.5495195388793945,2.3050155639648438,3.3304877281188965,2.5975656509399414,2.5955116748809814,1.6584210395812988,3.1039388179779053,4.6040802001953125,0.8765869140625,5.851752758026123,nan,0.8417047184170472,0.2619047619047619,0.9846461949265688
40,0.0008830222215594892,0.11134250350267198,0.4017995261774979,2.2948882610483077,0.9342354533152909,0.5940460081190798,0.9708262261037376,0.7312182656071216,0.009472259810554804,0.28525033829499324,0.7195253505933118,0.5225118483412322,0.5434782608695652,0.9665969014167786,2.9146573543548584,2.9461867809295654,2.2684848308563232,2.9146878719329834,2.6817102432250977,2.4221131801605225,2.2101523876190186,2.4615914821624756,3.4631152153015137,-0.020681779831647873,4.661517143249512,nan,0.9299847792998478,0.23809523809523808,0.9449265687583445
41,0.0008773547901113863,0.11334487917173852,0.37629111487423456,3.1663477916553595,0.9461434370771312,0.6008119079837618,0.9670497493933838,0.7225958641304576,0.052232746955345064,0.3117726657645467,0.645091693635383,0.5699052132701422,0.5683229813664596,1.7341866493225098,3.9478492736816406,3.917991876602173,3.9253971576690674,3.951854705810547,4.692995071411133,3.645453691482544,3.9345030784606934,2.691243886947632,5.107459545135498,-0.43820029497146606,4.719236373901367,nan,0.974124809741248,0.2619047619047619,0.9495994659546061
42,0.0008715724127386973,0.1105041098214947,0.41163274330441135,2.7115891831685612,0.9399188092016239,0.6013531799729364,0.9662108357312795,0.7420887295926046,0.0557510148849797,0.3004059539918809,0.7313915857605178,0.5817535545023697,0.546583850931677,1.1676279306411743,3.5664496421813965,3.743840217590332,1.9473119974136353,3.643613338470459,3.6316115856170654,2.4065475463867188,2.9501283168792725,2.6436963081359863,4.143700122833252,0.7285032272338867,5.611620903015137,nan,0.9421613394216134,0.2619047619047619,0.9489319092122831
43,0.0008656768508095856,0.11388159824098128,0.3936367556593899,2.4095915323963446,0.9461434370771312,0.593234100135318,0.9671043223650286,0.7334302340469752,0.04952638700947226,0.27686062246278753,0.6084142394822006,0.6149289099526066,0.5186335403726708,0.9194779992103577,3.007201671600342,2.1832449436187744,1.8598660230636597,3.2698676586151123,2.4449949264526367,2.158926486968994,1.236761212348938,3.874849796295166,4.897353172302246,0.7814471125602722,4.928188323974609,nan,0.9528158295281582,0.23809523809523808,0.9546061415220294
44,0.0008596699001693258,0.1046406609275047,0.3924737329734678,2.9547841794266385,0.9404600811907984,0.6029769959404601,0.9621293065540523,0.7387555744647262,0.0543978349120433,0.27848443843031123,0.7464940668824164,0.5971563981042654,0.5434782608695652,1.1241488456726074,3.6202569007873535,2.422116279602051,1.9829422235488892,3.930373430252075,3.033146858215332,2.5189602375030518,1.8032679557800293,4.477008819580078,5.535653114318848,0.8899990916252136,5.535669326782227,nan,0.8082191780821918,0.2619047619047619,0.9789719626168224
45,0.0008535533905932739,0.1082224428150671,0.40757220831065766,3.3249471328103897,0.9480378890392422,0.5943166441136671,0.966618584970945,0.7507964095040627,0.04979702300405954,0.26982408660351825,0.6019417475728155,0.6623222748815166,0.5388198757763976,1.7465482950210571,4.566180229187012,4.3773884773254395,2.8832483291625977,4.736693382263184,4.671238422393799,3.5013930797576904,1.473586082458496,4.250524997711182,5.127608299255371,1.4001094102859497,5.5839080810546875,nan,0.969558599695586,0.23809523809523808,0.9532710280373832
46,0.0008473291852294988,0.11245916041501226,0.4067717005419312,2.611056518421686,0.9466847090663059,0.5940460081190798,0.9668741804358525,0.7476813591413757,0.05277401894451962,0.29147496617050067,0.5997842502696872,0.6848341232227488,0.5481366459627329,1.1041640043258667,3.1674909591674805,2.340039014816284,2.1457085609436035,3.3811328411102295,2.3913493156433105,2.1544437408447266,1.908616542816162,4.281645774841309,4.434306621551514,0.4152129292488098,4.12342643737793,nan,0.8249619482496194,0.2619047619047619,0.982977303070761
47,0.0008409991800312495,0.10393062520291485,0.3970535501575599,5.082527740520499,0.9512855209742895,0.6062246278755075,0.965703144853366,0.7377367807113496,0.05250338294993234,0.2982408660351827,0.6332254584681769,0.5758293838862559,0.5403726708074534,2.9503462314605713,7.228245735168457,6.063178539276123,5.037353038787842,7.491043567657471,8.767206192016602,5.558291435241699,5.465254306793213,4.152536869049072,5.382802963256836,2.6815764904022217,8.236002922058105,nan,0.9802130898021308,0.23809523809523808,0.9549399198931909
48,0.0008345653031794294,0.09758228556622581,0.39660440131679114,3.3756708094078185,0.9423545331529093,0.6211096075778079,0.9651706702233833,0.7546748292089692,0.05196211096075778,0.26765899864682,0.7195253505933118,0.590047393364929,0.5636645962732919,1.397094488143921,3.9400582313537598,3.705674886703491,2.429250478744507,4.186768531799316,3.672902822494507,2.5435540676116943,3.1694893836975098,4.721560955047607,6.221560955047607,0.7828406095504761,6.221695899963379,nan,0.8051750380517504,0.2619047619047619,0.9819759679572764
49,0.0008280295144952539,0.10164255784394355,0.394173997269593,2.609147927717093,0.9447902571041948,0.5843031123139377,0.9662327354266571,0.755708968642457,0.04925575101488498,0.27550744248985115,0.6332254584681769,0.6279620853080569,0.5015527950310559,0.9800631403923035,3.300792694091797,2.561677932739258,1.9173965454101562,3.315178155899048,2.7176012992858887,2.1842753887176514,1.7809890508651733,3.315178155899048,4.815177917480469,0.4678861200809479,4.815207004547119,nan,0.8280060882800608,0.2619047619047619,0.9799732977303071
50,0.0008213938048432698,0.10084625843986061,0.3780587274908858,2.1042030953705235,0.9499323410013532,0.6048714479025711,0.9691915690849944,0.7509106378918292,0.04979702300405954,0.2684709066305819,0.6548004314994607,0.6421800947867299,0.5481366459627329,0.8769904971122742,2.784259796142578,2.0661468505859375,1.9031530618667603,2.8274283409118652,2.2034640312194824,2.3981735706329346,1.1739423274993896,2.784259796142578,4.284259796142578,0.8315491080284119,4.285111904144287,nan,0.9878234398782344,0.2857142857142857,0.9509345794392523
51,0.000814660195524919,0.10103062000780373,0.3908732466671883,2.7048248599297504,0.950744248985115,0.6054127198917456,0.970815307265252,0.7611471462218573,0.047631935047361296,0.2584573748308525,0.6720604099244876,0.6646919431279621,0.5543478260869565,1.3186101913452148,3.7067110538482666,3.5055649280548096,2.3310232162475586,3.9260361194610596,3.9852864742279053,3.113744020462036,2.0969841480255127,2.629187822341919,3.8981661796569824,1.0341202020645142,5.075063705444336,nan,0.9710806697108066,0.2619047619047619,0.9559412550066756
52,0.0008078307376628293,0.09906394839182228,0.35903054362866166,2.05217406580839,0.9499323410013532,0.5940460081190798,0.9675568541382528,0.76945265344489,0.0489851150202977,0.2503382949932341,0.6634304207119741,0.693127962085308,0.5419254658385093,0.9691572785377502,2.5687990188598633,2.3057188987731934,2.0885939598083496,2.687882661819458,2.3714864253997803,2.241558313369751,1.59860360622406,2.6096041202545166,3.6900620460510254,0.3059987723827362,4.07865047454834,nan,0.9710806697108066,0.30952380952380953,0.9542723631508678
