epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.7427818127022918,1.8848310915122297,0.7109290184526942,0.2046012464225368,0.026885280346735554,0.7109290184526942,0.2046012464225368,0.026885280346735554,0.7109290184526942,1.0230062184961835,0.03064054035477354,0.5263050923770681,0.0,1.544073739576285,0.0,0.0,0.0,0.0,0.753996298438964,0.546289290175225,0.2038398514137539,0.0038671485975092334,0.546289290175225,0.2038398514137539,0.0038671485975092334,0.546289290175225,1.0191992412723287,0.005104903357685701,0.5355029659035725,0.0,3.044456017356119,0.0,0.0,0.0,0.0,8.640197961931312,0.8105548037889039,0.44276048714479027,0.7696845921575765,0.4946054432017391,0.1483085250338295,0.7986468200270636,0.6245954692556634,0.6682464454976303,0.32142857142857145,2.939436674118042,8.278528213500977,10.9745512008667,6.991779804229736,8.257491111755371,10.874592781066895,7.03495979309082,5.239141464233398,10.380833625793457,8.529272079467773,0.42268499732017517,10.2555513381958,nan,0.3729071537290715,0.07142857142857142,0.9168891855807744,0.0,0.023809523809523808,"[[245, 0, 412], [1, 3, 38], [247, 2, 2747]]","[[564, 97, 183], [845, 493, 586], [275, 73, 579]]",-0.20510420203208923,-0.19430699944496155,-0.19895364344120026,1.227652907371521,1.214469075202942,1.220125436782837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,-0.06606975162272315,1.2409053767605163,0.42227597553498214,0.1927386197936579,0.005438090503341777,0.42227597553498214,0.1927386197936579,0.005438090503341777,0.42227597553498214,0.9636930812976705,0.006699282940013077,0.5376360580722696,0.0,0.9811551158322462,0.0,0.0,0.0,0.0,0.5967382810919146,0.39584417489933227,0.1970577488410134,0.003836346295169468,0.39584417489933227,0.1970577488410134,0.003836346295169468,0.39584417489933227,0.985288725621968,0.00502262419059429,0.5472972574188841,0.0,2.5742414982719737,0.0,0.0,0.0,0.0,7.112847340461794,0.8744248985115021,0.43382949932341003,0.8193078562123,0.5257221010828383,0.14641407307171853,0.7220568335588633,0.5868392664509169,0.6895734597156398,0.2996894409937888,3.1594245433807373,7.980436325073242,9.372940063476562,7.937653541564941,7.945861339569092,8.124757766723633,9.116988182067871,6.427761077880859,7.796868324279785,6.899165630340576,0.743248462677002,7.0513787269592285,nan,0.8340943683409436,0.23809523809523808,0.8921895861148198,0.0,0.2619047619047619,"[[548, 0, 109], [11, 10, 21], [235, 88, 2673]]","[[582, 72, 190], [843, 477, 604], [311, 72, 544]]",-0.46061277389526367,-0.38445794582366943,-0.3963666260242462,1.5850449800491333,1.468817949295044,1.4864141941070557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,-0.7822775702646996,0.9016388525647804,0.26078015229786955,0.18583623366968494,0.004203039650305573,0.26078015229786955,0.18583623366968494,0.004203039650305573,0.26078015229786955,0.9291811499854413,0.00541479561184456,0.5373634871568039,0.0,0.647757764552973,0.0,0.0,0.0,0.0,0.4997032991281543,0.29936923198351517,0.19771261111970523,0.002621456162552872,0.29936923198351517,0.19771261111970523,0.002621456162552872,0.29936923198351517,0.988563047339371,0.00352381990601199,0.5487206450334583,0.0,2.653117193233509,0.0,0.0,0.0,0.0,6.067579817095548,0.9052774018944519,0.42760487144790255,0.9005448956431429,0.541223808702242,0.044654939106901215,0.7374830852503383,0.5544768069039914,0.6860189573459715,0.2996894409937888,2.4606268405914307,7.002068042755127,7.53941535949707,6.258296966552734,7.096922874450684,8.82178020477295,6.346858978271484,4.553771495819092,7.93497896194458,5.826106071472168,1.2597417831420898,6.689453601837158,nan,0.9573820395738204,0.23809523809523808,0.9032042723631508,0.0,0.16666666666666666,"[[629, 0, 28], [7, 10, 25], [242, 48, 2706]]","[[579, 76, 189], [827, 487, 610], [316, 97, 514]]",-0.720653772354126,-0.5685093402862549,-0.5927773714065552,2.055776834487915,1.7656331062316895,1.8090057373046875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-1.3361173624625706,0.7916041538772915,0.208738901867351,0.18243647646006803,0.004626702499747821,0.208738901867351,0.18243647646006803,0.004626702499747821,0.208738901867351,0.9121823672684591,0.0057201656918091275,0.5412766598185319,0.0,0.5220890434877803,0.0,0.0,0.0,0.0,0.5240924031066636,0.3230717493329545,0.198175384553908,0.00284527653837085,0.3230717493329545,0.198175384553908,0.00284527653837085,0.3230717493329545,0.9908769046340808,0.003940718798899421,0.570487077229723,0.0,2.2771803682957037,0.0,0.0,0.0,0.0,6.300286154968082,0.9017591339648173,0.48200270635994585,0.9101570493377539,0.5530270423897471,0.0408660351826793,0.6484438430311231,0.6990291262135923,0.5023696682464455,0.36645962732919257,2.7562196254730225,7.318413257598877,10.7908353805542,5.451395511627197,6.93563175201416,10.007254600524902,6.350386619567871,6.497014999389648,5.243574142456055,5.79752779006958,1.3689533472061157,5.798034191131592,nan,0.8432267884322678,0.23809523809523808,0.9238985313751669,0.0,0.14285714285714285,"[[554, 0, 103], [6, 10, 26], [152, 76, 2768]]","[[424, 160, 260], [479, 709, 736], [126, 153, 648]]",-0.9474672079086304,-0.7446526288986206,-0.7884265780448914,2.5791687965393066,2.1057097911834717,2.199932336807251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-1.8114783326253476,0.735376882754319,0.18592212665563515,0.17790086748246034,0.0038654472549532193,0.18592212665563515,0.17790086748246034,0.0038654472549532193,0.18592212665563515,0.8895043294654364,0.004822643780485278,0.5285232418410986,0.0,0.4296208890857056,0.0,0.0,0.0,0.0,0.4975295124744369,0.2947240331256825,0.19964500472494004,0.0031604731064768703,0.2947240331256825,0.19964500472494004,0.0031604731064768703,0.2947240331256825,0.9982250199427624,0.004541814320560681,0.582984997479293,0.0,1.8369273652879619,0.0,0.0,0.0,0.0,6.4730591149132035,0.9104194857916103,0.4543978349120433,0.9217499327338435,0.5589433481622853,0.031935047361299054,0.6416779431664411,0.7022653721682848,0.5225118483412322,0.32919254658385094,2.980334758758545,7.973883152008057,8.829724311828613,6.257762432098389,7.961017608642578,8.116500854492188,7.783690929412842,4.717189311981201,5.874942302703857,5.648922920227051,0.43172919750213623,6.126955032348633,nan,0.7351598173515982,0.40476190476190477,0.9559412550066756,0.0,0.19047619047619047,"[[483, 0, 174], [8, 17, 17], [95, 37, 2864]]","[[441, 94, 309], [557, 587, 780], [188, 88, 651]]",-1.1479626893997192,-0.9114367961883545,-0.9838261008262634,3.1517651081085205,2.4878945350646973,2.6746702194213867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-2.2779972706006077,0.6742272945185727,0.15941045905542112,0.17462797519735737,0.00307520961861002,0.15941045905542112,0.17462797519735737,0.00307520961861002,0.15941045905542112,0.8731398574236668,0.0038954303826822575,0.5254386794589466,0.0,0.4170120704605104,0.0,0.0,0.0,0.0,0.4517444015355814,0.24937587558658583,0.19991521280415164,0.0024533088905018463,0.24937587558658583,0.19991521280415164,0.0024533088905018463,0.24937587558658583,0.9995760382108985,0.003042517946743191,0.5770232201187149,0.0,2.1770703271621175,0.0,0.0,0.0,0.0,5.798598019798358,0.937212449255751,0.4730717185385656,0.940921304268247,0.5638417335761218,0.06062246278755074,0.6248985115020298,0.7756202804746494,0.46800947867298576,0.38975155279503104,2.343791961669922,6.465755462646484,7.757226943969727,4.797789096832275,6.468410968780518,6.96505069732666,5.16060209274292,5.547237396240234,7.64493465423584,6.114926815032959,2.3758795261383057,6.116957187652588,nan,0.8203957382039574,0.38095238095238093,0.9706275033377837,0.0,0.07142857142857142,"[[539, 0, 118], [3, 16, 23], [78, 10, 2908]]","[[395, 106, 343], [445, 634, 845], [128, 80, 719]]",-1.3329286575317383,-1.0671287775039673,-1.1792168617248535,3.79213285446167,2.9070208072662354,3.251826763153076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-2.6706397094486545,0.6457772348124562,0.14835546827642992,0.1712384041498156,0.0032947430134799304,0.14835546827642992,0.1712384041498156,0.0032947430134799304,0.14835546827642992,0.8561920061093564,0.004096998639336146,0.5182756867979376,0.0,0.3481474813532902,0.0,0.0,0.0,0.0,0.4277913844149877,0.23003300915551605,0.1960531538329686,0.0017052222331242286,0.23003300915551605,0.1960531538329686,0.0017052222331242286,0.23003300915551605,0.9802657547113215,0.002234718539652507,0.5523219147457644,0.0,1.8246840673170437,0.0,0.0,0.0,0.0,4.8496485609250355,0.9353179972936401,0.48525033829499326,0.9401765027202245,0.5679794017069284,0.06332882273342355,0.6408660351826793,0.6817691477885652,0.6054502369668247,0.36801242236024845,1.9467155933380127,5.610024929046631,6.306539535522461,4.154750347137451,5.672641754150391,6.302087306976318,4.792359352111816,4.221836090087891,5.633905410766602,6.089905738830566,1.4127554893493652,6.5460686683654785,nan,0.9573820395738204,0.5238095238095238,0.9362483311081442,0.0,0.0,"[[629, 0, 28], [0, 22, 20], [160, 31, 2805]]","[[511, 95, 238], [545, 650, 729], [206, 89, 632]]",-1.5030102729797363,-1.2100540399551392,-1.3740838766098022,4.4952006340026855,3.353665828704834,3.9514551162719727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-3.0619880403622184,0.60773348709843,0.13349094598091654,0.16756129536368222,0.0028145041077874047,0.13349094598091654,0.16756129536368222,0.0028145041077874047,0.13349094598091654,0.8378064613556052,0.0035601509033495924,0.5050161966892976,0.0,0.32274539811433806,0.0,0.0,0.0,0.0,0.4636525978980755,0.26038914212354625,0.20135440648569952,0.0019090423579749944,0.26038914212354625,0.20135440648569952,0.0019090423579749944,0.26038914212354625,1.0067720144301533,0.002757498042731066,0.5909655151412355,0.0,2.001379354402148,0.0,0.0,0.0,0.0,5.628774447207287,0.9369418132611638,0.45629228687415424,0.9570287581579746,0.5812833044035417,0.012719891745602166,0.6110960757780785,0.6537216828478964,0.5604265402843602,0.3555900621118012,2.2752957344055176,6.302834987640381,7.497888088226318,3.9043540954589844,6.286744594573975,6.131333827972412,4.497020244598389,5.21643590927124,8.629340171813965,8.299348831176758,1.5834444761276245,6.983338832855225,nan,0.9710806697108066,0.4523809523809524,0.9362483311081442,0.0,0.07142857142857142,"[[638, 0, 19], [3, 19, 20], [182, 9, 2805]]","[[473, 142, 229], [575, 607, 742], [208, 113, 606]]",-1.6494635343551636,-1.3391730785369873,-1.568960189819336,5.204186916351318,3.8158867359161377,4.801652908325195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-3.297768142191769,0.6209700423898465,0.14313112864580366,0.16502516888141977,0.002328723570589652,0.14313112864580366,0.16502516888141977,0.002328723570589652,0.14313112864580366,0.8251258276596326,0.002957354526370908,0.50238078696858,0.0,0.2998392310699515,0.0,0.0,0.0,0.0,0.4204976771213366,0.22431239024389418,0.19485105295465183,0.0013342315609931078,0.22431239024389418,0.19485105295465183,0.0013342315609931078,0.22431239024389418,0.9742552461901601,0.0019686959191768634,0.5729353157367371,0.0,1.7484885605790077,0.0,0.0,0.0,0.0,4.6495808868732595,0.9361299052774019,0.469553450608931,0.9534460571564053,0.59408410463312,0.014343707713125846,0.5602165087956699,0.6386192017259978,0.6303317535545023,0.35248447204968947,1.8592016696929932,5.41544771194458,7.033961296081543,5.398459434509277,5.266508102416992,5.9799113273620605,5.290492057800293,4.261486530303955,4.15364408493042,4.859466075897217,0.39333465695381165,6.241489410400391,nan,0.91324200913242,0.4523809523809524,0.9479305740987984,0.0,0.07142857142857142,"[[600, 0, 57], [3, 19, 20], [141, 15, 2840]]","[[532, 83, 229], [607, 611, 706], [229, 106, 592]]",-1.7489160299301147,-1.4527605772018433,-1.763614535331726,5.748368740081787,4.274899482727051,5.833484649658203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-3.6591654867591927,0.5808154143412422,0.12466592387593703,0.16406991555759426,0.0016718660102285172,0.12466592387593703,0.16406991555759426,0.0016718660102285172,0.12466592387593703,0.8203495640100992,0.0022650194114594287,0.501543829846248,0.0,0.2625768720073713,0.0,0.0,0.0,0.0,0.41983806420727576,0.22192133488448612,0.19679541750754329,0.001121302044676952,0.22192133488448612,0.19679541750754329,0.001121302044676952,0.22192133488448612,0.9839770689546175,0.0015426043553671048,0.5735125570642448,0.0,1.6942623219516988,0.0,0.0,0.0,0.0,4.136910871941092,0.9485791610284168,0.4930987821380244,0.957254522856888,0.5998028173655191,0.010013531799729363,0.5347767253044655,0.656957928802589,0.6149289099526066,0.40372670807453415,1.6585025787353516,4.690038681030273,5.325244903564453,3.6966969966888428,4.683224201202393,5.035325527191162,3.5536370277404785,3.582498788833618,5.699378490447998,5.037937641143799,1.3673679828643799,4.951821327209473,nan,0.9634703196347032,0.5476190476190477,0.9509345794392523,0.0,0.07142857142857142,"[[633, 0, 24], [3, 23, 16], [134, 13, 2849]]","[[519, 122, 203], [585, 694, 645], [230, 88, 609]]",-1.8557713031768799,-1.548285722732544,-1.9587293863296509,6.39663028717041,4.703400135040283,7.090312480926514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
