epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.9386418441894144,2.0000988755989755,0.7388864761201863,0.24429385349090466,0.016869112353373454,0.7388864761201863,0.24429385349090466,0.016869112353373454,0.7388864761201863,1.0178910825897154,0.019997658329351027,0.5286901627844566,0.0,1.4327492784895577,0.0,0.0,0.0,0.0,0.7778693440641214,0.5292251383016171,0.24449773067066569,0.0041464729611390095,0.5292251383016171,0.24449773067066569,0.0041464729611390095,0.5292251383016171,1.0187405792076307,0.00525344857399091,0.5188376861592914,0.0,2.423506174874725,0.0,0.0,0.0,0.0,8.183425942589277,0.811637347767253,0.41705006765899866,0.7377309436572044,0.4806724825237668,0.22435723951285522,0.8703653585926928,0.6127292340884574,0.5888625592417062,0.2981366459627329,3.0916805267333984,8.626355171203613,9.184648513793945,7.4361796379089355,8.644392013549805,10.40577220916748,8.203405380249023,9.120038032531738,4.557426929473877,7.456297397613525,2.219642400741577,8.855018615722656,nan,0.5768645357686454,0.0,0.8744993324432577,0.0,0.21428571428571427,"[[379, 0, 278], [9, 0, 33], [373, 3, 2620]]","[[497, 69, 278], [761, 476, 687], [251, 108, 568]]",-0.047955941408872604,-0.0651770830154419,-0.06586990505456924,1.0491243600845337,1.0673480033874512,1.0680876970291138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.3852683480093589,1.2258867343863007,0.3771050978366098,0.23050201070439225,0.005336261972657882,0.3771050978366098,0.23050201070439225,0.005336261972657882,0.3771050978366098,0.9604250669111551,0.006820172980438786,0.5403048105245349,0.0,1.003033436984013,0.0,0.0,0.0,0.0,0.5543975317591098,0.3144351348583366,0.23718058948426513,0.002781802711942824,0.3144351348583366,0.23718058948426513,0.002781802711942824,0.3144351348583366,0.9882524764424894,0.0037686650447814607,0.5294761481239928,0.0,2.6884683998737673,0.0,0.0,0.0,0.0,5.8019644334074005,0.9074424898511502,0.42976995940460083,0.8583769299552096,0.5273759570804888,0.11989174560216509,0.7585926928281461,0.7055016181229773,0.5936018957345972,0.32919254658385094,2.7440569400787354,6.961082935333252,8.349903106689453,6.711727619171143,6.802152633666992,8.81965160369873,6.387453556060791,5.486461639404297,3.769153594970703,5.262533187866211,0.8682493567466736,6.1240034103393555,nan,0.9223744292237442,0.21428571428571427,0.9138851802403204,0.0,0.35714285714285715,"[[606, 0, 51], [15, 9, 18], [237, 21, 2738]]","[[501, 41, 302], [685, 433, 806], [235, 38, 654]]",-0.13701677322387695,-0.1301051676273346,-0.13133250176906586,1.1468473672866821,1.1389482021331787,1.140346884727478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.05770607138673164,0.9478829219478453,0.24647801569069397,0.22325653604222365,0.004206905087776258,0.24647801569069397,0.22325653604222365,0.004206905087776258,0.24647801569069397,0.9302355858005826,0.005438770212295496,0.5279403918919888,0.0,0.6361606674925484,0.0,0.0,0.0,0.0,0.5206406219563723,0.2812350712948465,0.23670147458981114,0.0027040733697449885,0.2812350712948465,0.23670147458981114,0.0027040733697449885,0.2812350712948465,0.9862561545288128,0.003663098699752246,0.5699202480593618,0.0,2.6171052184898573,0.0,0.0,0.0,0.0,6.10576958875986,0.9198917456021651,0.45385656292286874,0.9094204808893845,0.5563810044552886,0.07875507442489851,0.6714479025710419,0.6192017259978425,0.5936018957345972,0.3307453416149068,2.684365749359131,6.776115417480469,7.7511372566223145,6.251891136169434,6.776115417480469,7.213432788848877,6.579537391662598,4.5035624504089355,6.648908615112305,6.452205181121826,-1.2547613382339478,6.758981227874756,nan,0.7732115677321156,0.21428571428571427,0.9619492656875834,0.0,0.14285714285714285,"[[508, 0, 149], [6, 9, 27], [95, 19, 2882]]","[[501, 117, 226], [673, 602, 649], [246, 107, 574]]",-0.2221941351890564,-0.19450023770332336,-0.19664086401462555,1.2488137483596802,1.2147037982940674,1.2173067331314087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.18333244215368222,0.836119806786704,0.19673923034529928,0.2177626773741163,0.003557994204000138,0.19673923034529928,0.2177626773741163,0.003557994204000138,0.19673923034529928,0.9073445106477268,0.004652748389213635,0.5340525094094947,0.0,0.4215141909558819,0.0,0.0,0.0,0.0,0.5808257618679568,0.337435931177036,0.24179665924570395,0.001593159634464941,0.337435931177036,0.24179665924570395,0.001593159634464941,0.337435931177036,1.0074861070783923,0.0021503075472103163,0.5779806583595534,0.0,2.603150946557214,0.0,0.0,0.0,0.0,5.349278185462356,0.8958051420838972,0.4151556156968877,0.9187760658124191,0.5621115374742243,0.03734776725304465,0.6213802435723951,0.5976267529665588,0.6327014218009479,0.3198757763975155,2.0372729301452637,5.452533721923828,6.386160850524902,5.924288749694824,5.2727437019348145,5.847568988800049,5.849531650543213,4.351714611053467,4.15070915222168,4.718898773193359,-0.2938627302646637,5.685816764831543,nan,0.7016742770167428,0.23809523809523808,0.9475967957276369,0.0,0.2619047619047619,"[[461, 0, 196], [11, 10, 21], [104, 53, 2839]]","[[534, 38, 272], [817, 446, 661], [287, 86, 554]]",-0.30238446593284607,-0.2583552896976471,-0.2618718147277832,1.3530813455581665,1.2947988510131836,1.299359917640686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.38760737872930034,0.7836577091252236,0.17707923303874207,0.21199338632314663,0.002756235895975225,0.17707923303874207,0.21199338632314663,0.002756235895975225,0.17707923303874207,0.8833057934925311,0.0035571756988807307,0.5267298010705467,0.0,0.5023763486261016,0.0,0.0,0.0,0.0,0.4636524086714759,0.22239272578320743,0.2396712412450246,0.0015884431614635035,0.22239272578320743,0.2396712412450246,0.0015884431614635035,0.22239272578320743,0.9986301899440234,0.0021897902026651516,0.5773152480831972,0.0,2.2663945265346195,0.0,0.0,0.0,0.0,4.817944096412819,0.9412719891745602,0.4514208389715832,0.9466573475896822,0.5642739891148281,0.019215155615696887,0.6465493910690122,0.6709816612729234,0.5876777251184834,0.34006211180124224,2.0284857749938965,5.336179733276367,5.8576273918151855,5.399731159210205,5.30457067489624,5.4296555519104,5.102413177490234,4.955097198486328,4.335219860076904,5.330159664154053,1.902530312538147,5.7773637771606445,nan,0.954337899543379,0.35714285714285715,0.9465954606141522,0.0,0.16666666666666666,"[[627, 0, 30], [7, 15, 20], [150, 10, 2836]]","[[496, 116, 232], [657, 550, 717], [205, 100, 622]]",-0.3786807358264923,-0.3217635452747345,-0.32708895206451416,1.4603567123413086,1.3795584440231323,1.3869248628616333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.5718302742792594,0.757319274204123,0.16850224843734304,0.20778501094274696,0.002372378172933881,0.16850224843734304,0.20778501094274696,0.002372378172933881,0.16850224843734304,0.8657708974129507,0.0029559121345609277,0.5364306874569174,0.0,0.33161653173751254,0.0,0.0,0.0,0.0,0.4638288423398835,0.22771842418407393,0.23421298161007878,0.0018974344899527558,0.22771842418407393,0.23421298161007878,0.0018974344899527558,0.22771842418407393,0.9758874428933625,0.0027129180590131892,0.5925548562016313,0.0,2.575290485349495,0.0,0.0,0.0,0.0,5.613294003752938,0.9420838971583221,0.4684709066305819,0.9488325552673392,0.5815872139860766,0.012178619756427604,0.5956698240866035,0.7464940668824164,0.6137440758293838,0.39596273291925466,2.2640957832336426,6.207152843475342,5.398429870605469,5.591792583465576,6.343883037567139,5.574552536010742,5.0282745361328125,6.72572135925293,7.576546669006348,8.052363395690918,2.777808904647827,7.199337959289551,nan,0.9573820395738204,0.2857142857142857,0.9479305740987984,0.0,0.11904761904761904,"[[629, 0, 28], [5, 12, 25], [150, 6, 2840]]","[[518, 87, 239], [626, 521, 777], [216, 19, 692]]",-0.45124614238739014,-0.3845536410808563,-0.39228448271751404,1.570267677307129,1.4689584970474243,1.4803587198257446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.7501538368367379,0.7351366456475663,0.16229888895792813,0.20330293889656295,0.0019664970747479108,0.16229888895792813,0.20330293889656295,0.0019664970747479108,0.16229888895792813,0.8470955976334117,0.002519411954583536,0.5337145509329817,0.0,0.4148408186076334,0.0,0.0,0.0,0.0,0.48821629942350686,0.24817283683442617,0.23872197932980863,0.0013214864250756448,0.24817283683442617,0.23872197932980863,0.0013214864250756448,0.24817283683442617,0.9946749283915767,0.001899723649334984,0.6003622315652638,0.0,1.8898771682359718,0.0,0.0,0.0,0.0,4.659638075362359,0.9125845737483085,0.469553450608931,0.9169739305346378,0.6010313972295293,0.08254397834912043,0.5407307171853857,0.732470334412082,0.5390995260663507,0.3695652173913043,1.925495982170105,4.910297870635986,5.824068546295166,5.535003185272217,4.7245025634765625,4.8869547843933105,5.685067653656006,4.5249924659729,4.199441909790039,5.261621952056885,1.6084492206573486,5.055557727813721,nan,0.9452054794520548,0.47619047619047616,0.9115487316421896,0.0,0.16666666666666666,"[[621, 0, 36], [7, 20, 15], [171, 94, 2731]]","[[455, 83, 306], [444, 601, 879], [146, 102, 679]]",-0.5219132900238037,-0.44673654437065125,-0.4574590027332306,1.685248851776123,1.5632023811340332,1.5800539255142212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-0.9416895465024608,0.6959713825845438,0.146714435708098,0.199362233110749,0.0019090211220521504,0.146714435708098,0.199362233110749,0.0019090211220521504,0.146714435708098,0.8306759930297419,0.0024437316171697595,0.5185970705241674,0.0,0.3505082656560916,0.0,0.0,0.0,0.0,0.4665233001012118,0.23324026404924095,0.23125548592197717,0.002027546274015763,0.23324026404924095,0.23125548592197717,0.002027546274015763,0.23324026404924095,0.9635645527962258,0.0029246901883460148,0.5815653588033013,0.0,2.131783761068037,0.0,0.0,0.0,0.0,5.58323715514379,0.9404600811907984,0.4817320703653586,0.933813380660234,0.5971589045981591,0.06657645466847091,0.5669824086603519,0.6612729234088457,0.6267772511848341,0.37267080745341613,2.4877238273620605,6.329219818115234,7.334930896759033,6.072688102722168,6.075362205505371,7.2933549880981445,6.055230140686035,3.642732858657837,5.660825729370117,7.116496562957764,1.305732250213623,7.388008117675781,nan,0.8127853881278538,0.47619047619047616,0.9749666221628839,0.0,0.09523809523809523,"[[534, 0, 123], [4, 20, 18], [48, 27, 2921]]","[[529, 119, 196], [590, 638, 696], [237, 77, 613]]",-0.5913799405097961,-0.5081844329833984,-0.5226075649261475,1.806479573249817,1.6622705459594727,1.6864193677902222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.1286836924732644,0.6630565343653776,0.13534102058575082,0.1944553713590381,0.001731874788620835,0.13534102058575082,0.1944553713590381,0.001731874788620835,0.13534102058575082,0.8102307289458351,0.0022283714862646404,0.5001678028623944,0.0,0.29263441508058546,0.0,0.0,0.0,0.0,0.446745654654277,0.2128109051264994,0.2328240524448142,0.0011106949502158613,0.2128109051264994,0.2328240524448142,0.0011106949502158613,0.2128109051264994,0.9701002392943077,0.0015231836984483512,0.5867306463128014,0.0,1.6624549900283672,0.0,0.0,0.0,0.0,4.411226250849668,0.9228687415426252,0.5090663058186738,0.9379541057861285,0.5916081200917196,0.06765899864682003,0.56617050067659,0.5792880258899676,0.6303317535545023,0.40062111801242234,1.6824394464492798,4.516075134277344,4.701745510101318,5.006727695465088,4.364117622375488,3.82646107673645,5.214629650115967,4.515408992767334,3.7062385082244873,4.735828399658203,1.7118215560913086,5.6427388191223145,nan,0.7823439878234398,0.5714285714285714,0.9586114819759679,0.0,0.07142857142857142,"[[514, 0, 143], [3, 24, 15], [87, 37, 2872]]","[[532, 178, 134], [514, 812, 598], [187, 203, 537]]",-0.660412609577179,-0.5692090392112732,-0.5877313017845154,1.9355907440185547,1.7668689489364624,1.7999002933502197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.2785174073076153,0.6675551503263849,0.1406880864039964,0.19147136981794943,0.0016181215820903908,0.1406880864039964,0.19147136981794943,0.0016181215820903908,0.1406880864039964,0.7977973928403361,0.0020164141107158564,0.5072467232675083,0.0,0.3148199964838949,0.0,0.0,0.0,0.0,0.44162273204536334,0.20392301253601405,0.23673435403223128,0.0009653615852230618,0.20392301253601405,0.23673435403223128,0.0009653615852230618,0.20392301253601405,0.9863931662174943,0.0013859749110339964,0.6250720844378491,0.0,2.045801453363801,0.0,0.0,0.0,0.0,3.8664075809005714,0.9453315290933694,0.5055480378890392,0.9473359941259784,0.6113419159600026,0.059810554803788905,0.5472259810554804,0.6548004314994607,0.6042654028436019,0.3944099378881988,1.622243881225586,4.196313858032227,4.679177761077881,5.014458179473877,4.1081438064575195,3.8135735988616943,5.156212329864502,3.89656138420105,4.183761119842529,3.677765130996704,0.32909613847732544,4.325564384460449,nan,0.9665144596651446,0.47619047619047616,0.9472630173564753,0.0,0.09523809523809523,"[[635, 0, 22], [4, 20, 18], [153, 5, 2838]]","[[510, 186, 148], [555, 751, 618], [181, 139, 607]]",-0.7269204258918762,-0.6294297575950623,-0.6528480648994446,2.068700075149536,1.876540184020996,1.921004295349121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
