model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,42,53,0.9589117157134925,0.5777345918933926,0.5933128625042647,0.5096870342771982,0.9830851031394737,0.013048306496390895,0.021377012770682952,0.7848768162700585,0.21987784564131038,0.34786229872293173,0.5644555694618273,0.6021727884117951,0.535632183908046,0.8821409344673157,0.8662381768226624,1.126986026763916,2.228123664855957,8.121550559997559,-0.6540501117706299,0.8821409344673157,1.1745233535766602,2.254793882369995,9.43932056427002,-0.665266215801239,1.114062786102295,1.59392511844635,3.137810707092285,9.43932056427002,-0.9233350157737732,328.0,0.7959036231040955,1.0857255458831787,2.2359728813171387,6.247712135314941,-0.5190590023994446,363.0,0.7321712970733643,0.9190356135368347,1.9627869129180908,3.013880491256714,-0.5881902575492859,378.0,0.9314422011375427,1.1540169715881348,2.2105510234832764,3.9834625720977783,-0.8046467900276184,378.0,0.9104028940200806,2.2909789085388184,0.8110911250114441,2.141497850418091,-0.6266269087791443,0.7870106101036072,2.0560688972473145,-0.3839298486709595,0.6998780965805054,1.9722490310668945,-0.329484224319458,2.810755729675293,6.4136881828308105,-0.41986197233200073,2.1446683406829834,6.4136881828308105,-0.5347192883491516,nan,nan,nan,nan,2.1086807250976562,6.09267520904541,3.137810707092285,0.3978272115882049,6.4136881828308105,0.9470899470899471,0.6770833333333334,0.972,0.0,0.08333333333333333,"[[716, 0, 40], [8, 65, 23], [61, 16, 2673]]","[[451, 231, 117], [389, 1164, 380], [178, 226, 466]]",0.7442660550458715,0.8030646992054483,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\03_multiseed\u08_lturn024_seed42\modern_tcn_seed42.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\03_multiseed\u08_lturn024_seed42\ModernTCN_train_report.md
