epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.8656408347663174,1.863606496164187,0.7110485798925011,0.2028520461691364,0.017902616719399824,0.7110485798925011,0.2028520461691364,0.017902616719399824,0.7110485798925011,1.014260214198284,0.01955049732718922,0.5253306141987392,0.0,1.3932042812592855,0.0,0.0,0.0,0.0,0.774462092116334,0.5634864417561336,0.20680716251488146,0.004168484772080417,0.5634864417561336,0.20680716251488146,0.004168484772080417,0.5634864417561336,1.0340358003227894,0.004912840976872568,0.5640573246149959,0.0,2.4843391139710547,0.0,0.0,0.0,0.0,8.21627188782257,0.8376184032476319,0.4638700947225981,0.7302549171277712,0.50388877167062,0.2641407307171854,0.8197564276048714,0.5943905070118662,0.5841232227488151,0.34316770186335405,2.852060317993164,8.139472007751465,7.867160797119141,5.202561855316162,8.323563575744629,9.305194854736328,6.379053115844727,12.391514778137207,4.6010637283325195,10.295820236206055,2.0982303619384766,8.57262134552002,nan,0.4687975646879756,0.09523809523809523,0.9289052069425902,0.0,0.047619047619047616,"[[308, 0, 349], [2, 4, 36], [198, 15, 2783]]","[[493, 179, 172], [633, 670, 621], [268, 108, 551]]",-0.06253451853990555,-0.06511847674846649,-0.06594245135784149,1.0645312070846558,1.0672855377197266,1.0681651830673218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.3571075258713552,1.1901767036934876,0.39704804941114824,0.19294530202677623,0.005094997794591344,0.39704804941114824,0.19294530202677623,0.005094997794591344,0.39704804941114824,0.9647264953634398,0.005856883999217639,0.5430422858142097,0.0,0.9412896083079072,0.0,0.0,0.0,0.0,0.5434963421505423,0.3391879177787146,0.20075467222033722,0.003553746270673685,0.3391879177787146,0.20075467222033722,0.003553746270673685,0.3391879177787146,1.0037733491605931,0.004141619945693564,0.55667050646187,0.0,2.8582821953119217,0.0,0.0,0.0,0.0,6.777449728988571,0.9006765899864682,0.47280108254397835,0.8608780239311796,0.5184837140741092,0.11502029769959404,0.7596752368064953,0.7119741100323624,0.4395734597156398,0.3245341614906832,2.7577710151672363,7.823489665985107,7.042954444885254,5.527316570281982,8.206036567687988,6.240772724151611,7.454792499542236,7.943220138549805,7.722343444824219,8.880184173583984,1.0677005052566528,10.266281127929688,nan,0.9010654490106544,0.23809523809523808,0.9098798397863819,0.0,0.30952380952380953,"[[592, 0, 65], [13, 10, 19], [250, 20, 2726]]","[[371, 197, 276], [428, 716, 780], [131, 136, 660]]",-0.15155956149101257,-0.12995949387550354,-0.13146013021469116,1.1636475324630737,1.138782262802124,1.1404924392700195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.025455019713147696,0.9100356755264442,0.2628512383435886,0.18756957736297458,0.004597018655407352,0.2628512383435886,0.18756957736297458,0.004597018655407352,0.2628512383435886,0.937847873629297,0.005266506234618325,0.5397986965539617,0.0,0.7070221949585755,0.0,0.0,0.0,0.0,0.5186316519048121,0.31736926842122987,0.19924028555337084,0.0020220926770290137,0.31736926842122987,0.19924028555337084,0.0020220926770290137,0.31736926842122987,0.9962014050541775,0.002438624060986228,0.5327953334428944,0.0,2.820881533743284,0.0,0.0,0.0,0.0,5.080025407071581,0.9058186738836265,0.45656292286874156,0.8958938551223888,0.5078705940650682,0.07686062246278755,0.8146143437077131,0.5825242718446602,0.5876777251184834,0.3105590062111801,2.1998138427734375,5.402224540710449,6.541139602661133,5.2944183349609375,5.26437520980835,5.181489944458008,5.761931896209717,4.802335262298584,4.044137954711914,5.185190200805664,2.0671021938323975,7.960840702056885,nan,0.9025875190258752,0.23809523809523808,0.9158878504672897,0.0,0.047619047619047616,"[[593, 0, 64], [2, 10, 30], [204, 48, 2744]]","[[496, 113, 235], [679, 651, 594], [229, 158, 540]]",-0.2374725192785263,-0.19441713392734528,-0.19675284624099731,1.2680401802062988,1.2146028280258179,1.2174431085586548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.21846640313397922,0.796823711611339,0.2118329303877216,0.18261125593632865,0.003967670311972024,0.2118329303877216,0.18261125593632865,0.003967670311972024,0.2118329303877216,0.9130562664960674,0.004588084270628514,0.531175122417767,0.0,0.4988036073073038,0.0,0.0,0.0,0.0,0.47677574919105703,0.27984819536441397,0.19509571407176807,0.0018318369886957623,0.27984819536441397,0.19509571407176807,0.0018318369886957623,0.27984819536441397,0.9754785504328221,0.002162124846995139,0.5448752276387686,0.0,2.1513502285891626,0.0,0.0,0.0,0.0,5.068558857332414,0.9166441136671177,0.44519621109607577,0.9141593635144322,0.5423698171901259,0.07983761840324763,0.7066305818673884,0.6040992448759439,0.6800947867298578,0.3385093167701863,1.9784928560256958,5.493569850921631,7.346185684204102,4.645033359527588,5.328280925750732,6.190467834472656,5.272621154785156,4.343405246734619,4.374990463256836,4.71627950668335,1.0187711715698242,5.829298973083496,nan,0.7732115677321156,0.23809523809523808,0.9576101468624834,0.0,0.047619047619047616,"[[508, 0, 149], [2, 10, 30], [88, 39, 2869]]","[[574, 94, 176], [822, 511, 591], [319, 48, 560]]",-0.31766924262046814,-0.25846368074417114,-0.2619878053665161,1.3739217519760132,1.2949391603469849,1.2995105981826782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.43184759603293005,0.7342871259277028,0.18581776626097526,0.17819386362124356,0.003131932229544794,0.18581776626097526,0.17819386362124356,0.003131932229544794,0.18581776626097526,0.8909693050207103,0.0035896586737029176,0.5367642970697887,0.0,0.47369332571218675,0.0,0.0,0.0,0.0,0.47305999515182434,0.2748009411988626,0.19641223482091952,0.0018468131527370182,0.2748009411988626,0.19641223482091952,0.0018468131527370182,0.2748009411988626,0.9820611639177687,0.0021758745440202533,0.5818660743504319,0.0,2.1347349023723408,0.0,0.0,0.0,0.0,4.824162848857424,0.9204330175913397,0.45385656292286874,0.9311404992668492,0.5743013560483131,0.02327469553450609,0.6173207036535859,0.6299892125134844,0.5829383886255924,0.3338509316770186,2.0415072441101074,5.206037998199463,6.328433513641357,4.872174263000488,5.116235256195068,5.793467998504639,5.150811195373535,4.444628715515137,3.8973050117492676,4.798225402832031,1.9175915718078613,6.855023384094238,nan,0.878234398782344,0.4523809523809524,0.9362483311081442,0.0,0.0,"[[577, 0, 80], [0, 19, 23], [158, 33, 2805]]","[[492, 102, 250], [633, 601, 690], [240, 103, 584]]",-0.3946360945701599,-0.32208287715911865,-0.32719045877456665,1.4838441610336304,1.3799991607666016,1.3870656490325928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.6463999439118108,0.6728301120796771,0.15962740358095276,0.1741946733614892,0.0025929815603952145,0.15962740358095276,0.1741946733614892,0.0025929815603952145,0.15962740358095276,0.87097335375259,0.003057271269891519,0.5269153606250474,0.0,0.345446971483682,0.0,0.0,0.0,0.0,0.49251240116010986,0.2937309610908183,0.19692177192203408,0.0018596574492407245,0.2937309610908183,0.19692177192203408,0.0018596574492407245,0.2937309610908183,0.984608838377528,0.0023187699751658756,0.5900646308278199,0.0,2.460657759613694,0.0,0.0,0.0,0.0,5.137341938596524,0.9244925575101488,0.4757780784844384,0.9455372135171183,0.5773566827839255,0.06576454668470906,0.5997293640054128,0.6677454153182308,0.6232227488151659,0.35714285714285715,2.0960116386413574,5.476990699768066,5.927845001220703,5.137838363647461,5.469295024871826,5.055309772491455,5.8606343269348145,3.9013991355895996,4.202062129974365,4.668112754821777,1.311772108078003,8.26471996307373,nan,0.7199391171993912,0.40476190476190477,0.9766355140186916,0.0,0.0,"[[473, 0, 184], [0, 17, 25], [67, 3, 2926]]","[[526, 94, 224], [646, 613, 665], [235, 73, 619]]",-0.469826877117157,-0.3852645456790924,-0.3923889994621277,1.5997172594070435,1.4700031280517578,1.4805134534835815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.8351880743431593,0.6459549517710576,0.1484458973844584,0.17208132927870964,0.0024502501638535307,0.1484458973844584,0.17208132927870964,0.0024502501638535307,0.1484458973844584,0.8604066284614896,0.0027778009895948175,0.5266982983930537,0.0,0.38080095461816466,0.0,0.0,0.0,0.0,0.4468229405128262,0.2450781294231647,0.19905188394173556,0.002692926736707334,0.2450781294231647,0.19905188394173556,0.002692926736707334,0.2450781294231647,0.995259399197905,0.0033146391771431303,0.6315571444686275,0.0,1.952697529268153,0.0,0.0,0.0,0.0,5.693637674845761,0.9388362652232747,0.4592692828146143,0.94707666302295,0.6022806836270033,0.02246278755074425,0.5350473612990527,0.5771305285868392,0.6729857819905213,0.32298136645962733,2.483459711074829,6.465288162231445,7.034796714782715,4.842968463897705,6.492750644683838,5.733149528503418,5.2029128074646,7.646946907043457,4.387371063232422,6.536423206329346,2.319282054901123,11.092167854309082,nan,0.943683409436834,0.5714285714285714,0.9429238985313751,0.0,0.0,"[[620, 0, 37], [0, 24, 18], [141, 30, 2825]]","[[568, 112, 164], [783, 594, 547], [313, 79, 535]]",-0.543172299861908,-0.4478295147418976,-0.4575521945953369,1.721459150314331,1.5649117231369019,1.5802011489868164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-1.0062249280398292,0.6372692095053464,0.14676590635944345,0.1684420853095952,0.0034266119210589405,0.14676590635944345,0.1684420853095952,0.0034266119210589405,0.14676590635944345,0.8422104111852385,0.0039454001328447065,0.5261638985242577,0.0,0.3166987308695417,0.0,0.0,0.0,0.0,0.4375809687077596,0.23965807775683268,0.19662802943680058,0.001294863824269461,0.23965807775683268,0.19662802943680058,0.001294863824269461,0.23965807775683268,0.9831401389248478,0.0015737136437132934,0.5821737457596078,0.0,1.9427603266982414,0.0,0.0,0.0,0.0,4.232730423817227,0.9423545331529093,0.4806495263870095,0.9439142554288699,0.5862345309109837,0.06197564276048714,0.5658998646820027,0.6634304207119741,0.5059241706161137,0.36024844720496896,1.7358442544937134,4.557248115539551,5.713311672210693,3.7610721588134766,4.4638566970825195,5.055455207824707,4.158071994781494,3.067312717437744,3.5294320583343506,4.06212043762207,1.160987377166748,5.903646945953369,nan,0.8203957382039574,0.5714285714285714,0.9742990654205608,0.0,0.0,"[[539, 0, 118], [0, 24, 18], [61, 16, 2919]]","[[427, 206, 211], [528, 734, 662], [186, 126, 615]]",-0.6134008765220642,-0.5099534392356873,-0.5225815773010254,1.8467011451721191,1.665213704109192,1.6863754987716675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.1972012911599303,0.6038988055897405,0.13540587569555662,0.16455713890718746,0.0019863860575893904,0.13540587569555662,0.16455713890718746,0.0019863860575893904,0.13540587569555662,0.8227856815117328,0.002267843988707769,0.5117648177191916,0.0,0.3092441329635279,0.0,0.0,0.0,0.0,0.4429587267893738,0.24522227564264537,0.19533922114133512,0.0023972306851390876,0.24522227564264537,0.19533922114133512,0.0023972306851390876,0.24522227564264537,0.9766960922855485,0.003062252593207827,0.6021715942190529,0.0,2.186693327590507,0.0,0.0,0.0,0.0,4.826689719039663,0.9445196211096076,0.4449255751014885,0.9521930097575386,0.6126598008083697,0.05764546684709066,0.5012178619756428,0.6655879180151025,0.6327014218009479,0.3307453416149068,2.5061850547790527,6.175776481628418,7.306443214416504,6.049892902374268,6.03093147277832,7.410942077636719,6.130431652069092,3.167937755584717,3.217243194580078,3.7681400775909424,0.418881893157959,4.786375045776367,nan,0.954337899543379,0.5238095238095238,0.94826435246996,0.0,0.023809523809523808,"[[627, 0, 30], [1, 22, 19], [144, 11, 2841]]","[[534, 111, 199], [688, 493, 743], [222, 88, 617]]",-0.6822695732116699,-0.5716316103935242,-0.5877349972724915,1.9783626794815063,1.771154522895813,1.7999069690704346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.379482504013078,0.5804298607246782,0.12640346531982222,0.16183071120806258,0.0019807546007853134,0.12640346531982222,0.16183071120806258,0.0019807546007853134,0.12640346531982222,0.8091535430161084,0.0021802105397109176,0.506621007272672,0.0,0.29908373265954447,0.0,0.0,0.0,0.0,0.4421121005921628,0.23460799409668887,0.20618808738514277,0.0013160247686514392,0.23460799409668887,0.20618808738514277,0.0013160247686514392,0.23460799409668887,1.030940417894975,0.0015925549070258827,0.6446050690217334,0.0,2.4252144136192486,0.0,0.0,0.0,0.0,4.014102105745012,0.9512855209742895,0.45385656292286874,0.9608562120248773,0.6186954998299611,0.05087956698240866,0.47956698240866036,0.7335490830636462,0.5272511848341233,0.36180124223602483,1.7582314014434814,4.373759746551514,5.3030500411987305,4.472370624542236,4.331779956817627,5.3678998947143555,4.139658451080322,3.1973745822906494,2.802130699157715,4.302130699157715,1.2805346250534058,4.5978684425354,nan,0.9649923896499238,0.5238095238095238,0.9542723631508678,0.0,0.0,"[[634, 0, 23], [0, 22, 20], [130, 7, 2859]]","[[445, 75, 324], [501, 552, 871], [152, 95, 680]]",-0.7510245442390442,-0.6327650547027588,-0.6528441905975342,2.1191701889038086,1.8828095197677612,1.9209967851638794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
11,0.0009848447601883436,uncertainty_weighting,-1.5171110618207508,0.5967388555819517,0.13749865965912184,0.15936139982241715,0.0015093679821583106,0.13749865965912184,0.15936139982241715,0.0015093679821583106,0.13749865965912184,0.7968069833184235,0.0018070570045297934,0.49579820177885253,0.0,0.2649770426957163,0.0,0.0,0.0,0.0,0.4426620132545657,0.24199151091872437,0.19936250732538666,0.001307994855160753,0.24199151091872437,0.19936250732538666,0.001307994855160753,0.24199151091872437,0.9968125308802066,0.0016459305625766798,0.5523501999000735,0.0,2.2007808136619365,0.0,0.0,0.0,0.0,4.047837135290582,0.9472259810554804,0.4914749661705007,0.9528583066387567,0.5979381395717279,0.056833558863328824,0.53234100135318,0.6181229773462783,0.6054502369668247,0.4052795031055901,1.7383018732070923,4.452500343322754,5.603702545166016,3.713653802871704,4.437330722808838,4.971169948577881,4.479657173156738,3.2545714378356934,2.996094226837158,4.4347453117370605,1.57064688205719,7.690271854400635,nan,0.9634703196347032,0.5714285714285714,0.9489319092122831,0.0,0.023809523809523808,"[[633, 0, 24], [1, 24, 17], [141, 12, 2843]]","[[511, 174, 159], [604, 732, 588], [235, 119, 573]]",-0.815527081489563,-0.6931409239768982,-0.717982292175293,2.260366678237915,1.9999874830245972,2.0502920150756836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,0.0009819814303479268,uncertainty_weighting,-1.7063912174375557,0.5626143775774408,0.12427164924863073,0.15574973878886292,0.0012857997197725098,0.12427164924863073,0.15574973878886292,0.0012857997197725098,0.12427164924863073,0.7787486769967117,0.0015053882754744031,0.4833313885708168,0.0,0.2635975295433706,0.0,0.0,0.0,0.0,0.4638209037271017,0.2694529442567787,0.19352250583923555,0.0008454535805200591,0.2694529442567787,0.19352250583923555,0.0008454535805200591,0.2694529442567787,0.9676125045558274,0.001053205456998053,0.5957252479535156,0.0,2.183024286258301,0.0,0.0,0.0,0.0,3.487910108920402,0.9282814614343707,0.5044654939106902,0.9437074957408347,0.6308630859091799,0.06089309878213803,0.4598105548037889,0.6914778856526429,0.693127962085308,0.4114906832298137,1.3681652545928955,3.665677070617676,4.4335103034973145,3.4113686084747314,3.590048313140869,3.4174773693084717,2.8730568885803223,2.971457004547119,2.9358630180358887,3.728004217147827,0.9067678451538086,5.378391265869141,nan,0.8203957382039574,0.5952380952380952,0.9566088117489987,0.0,0.023809523809523808,"[[539, 0, 118], [1, 25, 16], [60, 70, 2866]]","[[585, 140, 119], [665, 638, 621], [204, 82, 641]]",-0.8816361427307129,-0.7530948519706726,-0.7831218242645264,2.4148473739624023,2.1235618591308594,2.188292980194092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13,0.0009788754083424655,uncertainty_weighting,-1.867421694968514,0.5532277608781078,0.12258042964422376,0.15284295461071665,0.0011904963409491286,0.12258042964422376,0.15284295461071665,0.0011904963409491286,0.12258042964422376,0.7642147599680756,0.0014194364228056356,0.4770423327829294,0.0,0.2066373409125516,0.0,0.0,0.0,0.0,0.4762599407900654,0.2681015940496499,0.20726450864371815,0.000893834677174516,0.2681015940496499,0.20726450864371815,0.000893834677174516,0.2681015940496499,1.0363225253573614,0.0011477665952375317,0.6099924777131603,0.0,2.375479959889908,0.0,0.0,0.0,0.0,3.7946130310269637,0.9393775372124492,0.4909336941813261,0.953032070349845,0.623058685818099,0.05953991880920163,0.4817320703653586,0.5631067961165048,0.5687203791469194,0.38819875776397517,1.4147714376449585,3.633636951446533,4.763095378875732,2.384960412979126,3.633636951446533,3.884206533432007,3.0913546085357666,3.4093799591064453,2.724679946899414,4.133636951446533,1.4758793115615845,5.744667053222656,nan,0.7747336377473364,0.5714285714285714,0.9806408544726302,0.0,0.0,"[[509, 0, 148], [0, 24, 18], [52, 6, 2938]]","[[480, 188, 176], [524, 812, 588], [203, 202, 522]]",-0.9446054697036743,-0.8125302195549011,-0.8482521176338196,2.57179856300354,2.253602981567383,2.3355610370635986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14,0.000975528258147577,uncertainty_weighting,-2.047253714447857,0.5287507660585549,0.1103140619730544,0.15284618220457516,0.001215139110537984,0.1103140619730544,0.15284618220457516,0.001215139110537984,0.1103140619730544,0.7642308982294594,0.0014098191897471762,0.4778847792734359,0.0,0.26002709347881575,0.0,0.0,0.0,0.0,0.5042443185117151,0.29604078799042555,0.20738244346256024,0.0008210898101794835,0.29604078799042555,0.20738244346256024,0.0008210898101794835,0.29604078799042555,1.036912198866817,0.0010290846410390185,0.6398249568410107,0.0,2.509939051284831,0.0,0.0,0.0,0.0,3.789104343826903,0.9307171853856563,0.46738836265223277,0.9543091633325702,0.644097622338362,0.06035182679296346,0.44167794316644116,0.5275080906148867,0.75,0.36490683229813664,1.328903079032898,3.5973129272460938,4.413793087005615,2.3870058059692383,3.5846076011657715,4.409591197967529,3.0299153327941895,2.210576057434082,3.1521503925323486,3.835728406906128,0.39186719059944153,4.895066738128662,nan,0.7275494672754946,0.5714285714285714,0.9803070761014686,0.0,0.0,"[[478, 0, 179], [0, 24, 18], [41, 18, 2937]]","[[633, 90, 121], [845, 605, 474], [340, 98, 489]]",-1.0097531080245972,-0.8707552552223206,-0.913351833820343,2.7449231147766113,2.38871431350708,2.4926633834838867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,0.0009719416651541839,uncertainty_weighting,-2.2184607966191843,0.5109641069479968,0.10375538653329486,0.15062574336991652,0.0011009248396287865,0.10375538653329486,0.15062574336991652,0.0011009248396287865,0.10375538653329486,0.7531287013867768,0.0013035232109320299,0.4747649612559605,0.0,0.22195940165451533,0.0,0.0,0.0,0.0,0.47730229217080206,0.27736581492972473,0.19785553753698631,0.0020809358373380118,0.27736581492972473,0.19785553753698631,0.0020809358373380118,0.27736581492972473,0.9892776789781367,0.00248876578478251,0.6004173378176554,0.0,2.9501357182439234,0.0,0.0,0.0,0.0,4.847029701038127,0.945872801082544,0.5004059539918809,0.9579384226905949,0.6425830005227655,0.05791610284167794,0.4381596752368065,0.7044228694714132,0.5947867298578199,0.41459627329192544,2.2699525356292725,5.490968704223633,7.506948471069336,4.674705505371094,5.338994979858398,7.264483451843262,5.186661720275879,3.661099433898926,3.825955390930176,5.325955390930176,1.887601375579834,7.391428470611572,nan,0.9345509893455098,0.5714285714285714,0.9536048064085447,0.0,0.0,"[[614, 0, 43], [0, 24, 18], [131, 8, 2857]]","[[502, 199, 143], [599, 694, 631], [161, 113, 653]]",-1.0737261772155762,-0.9281243085861206,-0.978449821472168,2.926262855529785,2.5297598838806152,2.6603291034698486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
