model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,21,67,0.9666851749028318,0.5702387562465298,0.579324462640737,0.5305514157973175,0.987775581571031,0.006385341476957246,0.0138811771238201,0.7940196758208132,0.2076624097723487,0.32704053303720154,0.6433041301627034,0.5556130367304708,0.535632183908046,0.5780948996543884,0.5482651591300964,0.7687801122665405,1.458465576171875,6.191368103027344,0.0828433409333229,0.5780948400497437,0.8244353532791138,1.536819577217102,6.2196221351623535,0.04449458420276642,0.8722134232521057,1.206200361251831,2.5247535705566406,6.2196221351623535,-0.5018177032470703,328.0,0.5436589121818542,0.8166028261184692,1.4723906517028809,5.90767765045166,0.2407444268465042,363.0,0.49011996388435364,0.7070353031158447,1.4480301141738892,4.564991474151611,-0.23655563592910767,378.0,0.4260697066783905,0.6308591365814209,1.4623090028762817,2.7984957695007324,0.08570089936256409,378.0,0.5573976039886475,1.5475679636001587,0.5314051508903503,1.2941664457321167,-0.010578268207609653,0.6027234196662903,1.5446548461914062,0.26108527183532715,0.7536910772323608,1.3548119068145752,-0.1392619013786316,2.50370192527771,6.809430122375488,0.14194132387638092,1.8335330486297607,3.1219236850738525,0.3273487687110901,nan,nan,nan,nan,1.6452488899230957,2.310045003890991,2.5247535705566406,0.44438696326952926,6.809430122375488,0.966931216931217,0.6666666666666666,0.9770909090909091,0.0,0.09375,"[[731, 0, 25], [9, 64, 23], [55, 8, 2687]]","[[514, 189, 96], [486, 1074, 373], [183, 221, 466]]",0.7597477064220184,0.7871736662883088,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s05_conservative_lr_seed21\modern_tcn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s05_conservative_lr_seed21\ModernTCN_train_report.md
