epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.001299777261234112,uncertainty_weighting,0.8319657936785094,1.798685194201345,0.6823522341529762,0.20207693411889371,0.014913424638189163,0.6823522341529762,0.20207693411889371,0.014913424638189163,0.6823522341529762,1.0103846529238496,0.018170390942771956,0.5305102943339144,0.0,1.3661771529137283,0.0,0.0,0.0,0.0,0.7335923364262458,0.5257921520363494,0.2046675494583437,0.003132646066717632,0.5257921520363494,0.2046675494583437,0.003132646066717632,0.5257921520363494,1.0233377354877404,0.004195396901966553,0.555172081253364,0.0,2.4370234994023674,0.0,0.0,0.0,0.0,9.966712107429165,0.8441136671177266,0.46035182679296344,0.7517848067591386,0.5028462730594548,0.24140730717185385,0.8327469553450609,0.5738942826321467,0.5687203791469194,0.3338509316770186,2.7026174068450928,7.572631359100342,6.6487274169921875,5.910761833190918,7.790043354034424,6.8200531005859375,5.9419074058532715,9.416901588439941,7.242547512054443,8.52257251739502,2.200955390930176,8.980081558227539,nan,0.5418569254185692,0.16666666666666666,0.9198931909212283,0.0,0.09523809523809523,"[[356, 0, 301], [4, 7, 31], [212, 28, 2756]]","[[480, 197, 167], [621, 689, 614], [279, 116, 532]]",-0.06400880962610245,-0.06513030081987381,-0.06573305279016495,1.0661017894744873,1.0672980546951294,1.0679415464401245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.001299109197590473,uncertainty_weighting,0.3001994493228856,1.088628664972475,0.348038819972988,0.19175379222653452,0.004521721479942102,0.348038819972988,0.19175379222653452,0.004521721479942102,0.348038819972988,0.9587689456392152,0.005873672125960328,0.5456705889458651,0.0,0.8618836559756884,0.0,0.0,0.0,0.0,0.5324410341105377,0.3295539871120324,0.1998405660198893,0.0030464821650126143,0.3295539871120324,0.1998405660198893,0.0030464821650126143,0.3295539871120324,0.9992028178478287,0.004052948341383542,0.5641361923840437,0.0,2.9634835210962773,0.0,0.0,0.0,0.0,8.274021807253826,0.9079837618403248,0.4787550744248985,0.8844951563445509,0.5244671533203116,0.09228687415426251,0.7366711772665765,0.6796116504854369,0.48578199052132703,0.3167701863354037,2.807368755340576,7.36149787902832,6.466788291931152,6.003167629241943,7.574130058288574,6.187277317047119,6.0423078536987305,5.913832664489746,7.310078144073486,7.406262397766113,0.25052520632743835,7.85404109954834,nan,0.9573820395738204,0.23809523809523808,0.9065420560747663,0.0,0.3333333333333333,"[[629, 0, 28], [14, 10, 18], [251, 29, 2716]]","[[410, 161, 273], [473, 729, 722], [138, 159, 630]]",-0.15282189846038818,-0.12999892234802246,-0.13114939630031586,1.1651175022125244,1.1388272047042847,1.140138030052185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012979962669265332,uncertainty_weighting,0.002871350001146417,0.8716097033833756,0.246863846266556,0.18512248719580213,0.0038185221911834818,0.246863846266556,0.18512248719580213,0.0038185221911834818,0.246863846266556,0.9256124198238403,0.004846673825900746,0.5372227119609025,0.0,0.6340831179094947,0.0,0.0,0.0,0.0,0.541057604865873,0.33841306418785383,0.20108601690064587,0.0015585144202279102,0.33841306418785383,0.20108601690064587,0.0015585144202279102,0.33841306418785383,1.0054300819908009,0.0021716350937799043,0.558683841573692,0.0,2.582943686470389,0.0,0.0,0.0,0.0,7.170906967186744,0.8993234100135318,0.48470906630581867,0.9042344828406247,0.5223464231034907,0.07415426251691475,0.7615696887686062,0.6289104638619202,0.5023696682464455,0.3307453416149068,1.9849598407745361,5.527156352996826,6.008370876312256,4.5474114418029785,5.556124687194824,5.253265857696533,5.3318023681640625,5.6607160568237305,3.986680269241333,5.073493957519531,1.3041609525680542,8.098527908325195,nan,0.76103500761035,0.23809523809523808,0.9389185580774366,0.0,0.047619047619047616,"[[500, 0, 157], [2, 10, 30], [123, 60, 2813]]","[[424, 218, 202], [500, 784, 640], [167, 177, 583]]",-0.23557716608047485,-0.19455717504024506,-0.19639886915683746,1.265639066696167,1.2147729396820068,1.2170122861862183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012964392319893775,uncertainty_weighting,-0.2388175309977317,0.7621656330781852,0.19672518510611925,0.18138434114837843,0.002973289233117113,0.19672518510611925,0.18138434114837843,0.002973289233117113,0.19672518510611925,0.9069216925563163,0.0038986120936909015,0.5381359417852195,0.0,0.43729181701631614,0.0,0.0,0.0,0.0,0.4559720879801233,0.26192072962230534,0.19242350776479433,0.0016278490024657871,0.26192072962230534,0.19242350776479433,0.0016278490024657871,0.26192072962230534,0.9621175250923198,0.0023779347545249295,0.5380438859956351,0.0,2.066860540642158,0.0,0.0,0.0,0.0,6.214199582665921,0.9277401894451962,0.4552097428958051,0.9224840557667654,0.5485633896883517,0.07983761840324763,0.6847090663058186,0.6127292340884574,0.6860189573459715,0.34627329192546585,2.2122135162353516,5.5609211921691895,8.266251564025879,4.241058349609375,5.294308662414551,6.0172600746154785,5.207062721252441,3.0948326587677,4.225992679595947,3.6973161697387695,0.2739691138267517,5.282814025878906,nan,0.91324200913242,0.2857142857142857,0.9399198931909212,0.0,0.0,"[[600, 0, 57], [0, 12, 30], [149, 31, 2816]]","[[579, 93, 172], [766, 535, 623], [310, 49, 568]]",-0.3140709400177002,-0.2585998773574829,-0.26162248849868774,1.3689868450164795,1.2951154708862305,1.2990360260009766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012944391598929768,uncertainty_weighting,-0.4402320613279209,0.7171557800466464,0.1796598936935339,0.17613645568124914,0.0027815371771252395,0.1796598936935339,0.17613645568124914,0.0027815371771252395,0.1796598936935339,0.8806822609357634,0.0036460218167181395,0.5431069522740887,0.0,0.4488697672864717,0.0,0.0,0.0,0.0,0.4670524078712412,0.2693038310346487,0.19620354427617037,0.0015450306018091062,0.2693038310346487,0.19620354427617037,0.0015450306018091062,0.2693038310346487,0.9810176983576505,0.0020960954351902654,0.5854812613601452,0.0,1.8089582657427477,0.0,0.0,0.0,0.0,6.179278436062722,0.9174560216508796,0.4543978349120433,0.9344660792470049,0.5848466788389299,0.021380243572395128,0.5799729364005413,0.6148867313915858,0.6753554502369669,0.35093167701863354,2.032694101333618,5.070163249969482,4.368748664855957,5.60856294631958,5.058969020843506,5.362155914306641,5.548430919647217,4.757903099060059,3.4956793785095215,4.359940528869629,1.4408748149871826,5.443866729736328,nan,0.8584474885844748,0.5,0.9362483311081442,0.0,0.0,"[[564, 0, 93], [0, 21, 21], [158, 33, 2805]]","[[570, 117, 157], [784, 539, 601], [284, 73, 570]]",-0.38915514945983887,-0.3222997188568115,-0.3267810642719269,1.4757335186004639,1.380298376083374,1.3864978551864624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012919974213868395,uncertainty_weighting,-0.6497595098607301,0.6615552712722975,0.15670744234445746,0.171912319695418,0.002157874712188337,0.15670744234445746,0.171912319695418,0.002157874712188337,0.15670744234445746,0.8595615808064712,0.0028558564085988452,0.5343482600084067,0.0,0.3292050851013823,0.0,0.0,0.0,0.0,0.47949246387520406,0.2793186671033764,0.19863753618019683,0.0015362627562311893,0.2793186671033764,0.19863753618019683,0.0015362627562311893,0.2793186671033764,0.9931876696817608,0.0021773803788546035,0.6210023749423124,0.0,2.728534673710501,0.0,0.0,0.0,0.0,6.454167140594961,0.9258457374830853,0.45223274695534504,0.9460097785834659,0.5982856886107137,0.061163734776725306,0.539106901217862,0.6245954692556634,0.6291469194312796,0.34782608695652173,1.9548734426498413,5.075588226318359,4.226442813873291,5.074362277984619,5.152272701263428,4.584944725036621,5.521756172180176,3.0554707050323486,3.2965025901794434,4.354389667510986,0.6669030785560608,7.46517276763916,nan,0.7488584474885844,0.30952380952380953,0.9732977303070761,0.0,0.0,"[[492, 0, 165], [0, 13, 29], [73, 7, 2916]]","[[531, 110, 203], [703, 561, 660], [254, 94, 579]]",-0.46273621916770935,-0.38557568192481995,-0.39194875955581665,1.588414192199707,1.4704606533050537,1.479861855506897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012891156899165705,uncertainty_weighting,-0.8424783941621796,0.6292766586998152,0.14387823386621876,0.1684793053973903,0.0022807904178311256,0.14387823386621876,0.1684793053973903,0.0022807904178311256,0.14387823386621876,0.8423965100086971,0.0028778364288083854,0.5276364306009027,0.0,0.3749197833648799,0.0,0.0,0.0,0.0,0.44834697022328357,0.24776617870117879,0.19907119852038294,0.0015095806305696216,0.24776617870117879,0.19907119852038294,0.0015095806305696216,0.24776617870117879,0.9953559827256105,0.0020432560651087997,0.6369555893383103,0.0,1.930316711534072,0.0,0.0,0.0,0.0,6.839729696028434,0.9280108254397835,0.46630581867388365,0.9394289857790135,0.6082035985588441,0.07388362652232747,0.5025710419485792,0.5685005393743258,0.6919431279620853,0.34782608695652173,1.8472222089767456,5.603414535522461,5.180481433868408,3.4979844093322754,5.832530975341797,4.873756408691406,4.561217308044434,6.36311149597168,3.218517780303955,5.33786678314209,2.2143421173095703,8.94162368774414,nan,0.9299847792998478,0.5714285714285714,0.9325767690253671,0.0,0.0,"[[611, 0, 46], [0, 24, 18], [171, 31, 2794]]","[[584, 138, 122], [771, 612, 541], [313, 87, 527]]",-0.5350027084350586,-0.448382169008255,-0.4570658802986145,1.7074527740478516,1.5657769441604614,1.5794329643249512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012857959404769736,uncertainty_weighting,-1.0076078101348023,0.6275591632131873,0.14677556353886062,0.16497918186054897,0.002024834686960112,0.14677556353886062,0.16497918186054897,0.002024834686960112,0.14677556353886062,0.8248958932169914,0.002529657126274583,0.5200562888599869,0.0,0.3150024298071758,0.0,0.0,0.0,0.0,0.4344009809790832,0.23732281628093796,0.19599071407189067,0.0010874557156520309,0.23732281628093796,0.19599071407189067,0.0010874557156520309,0.23732281628093796,0.9799535600355094,0.001486579947619723,0.5784372340681104,0.0,1.9393804713783733,0.0,0.0,0.0,0.0,5.61156377848796,0.939106901217862,0.4901217861975643,0.9478974146222778,0.5982973485545905,0.061434370771312585,0.5309878213802436,0.7087378640776699,0.4940758293838863,0.36335403726708076,1.6546573638916016,4.665250301361084,5.759031295776367,3.6546378135681152,4.6475605964660645,6.689784049987793,3.9411025047302246,3.0936756134033203,3.3657665252685547,3.9973809719085693,0.3414101302623749,4.684753894805908,nan,0.8203957382039574,0.5238095238095238,0.9709612817089452,0.0,0.0,"[[539, 0, 118], [0, 22, 20], [73, 14, 2909]]","[[417, 196, 231], [458, 737, 729], [149, 121, 657]]",-0.6039344072341919,-0.5106992721557617,-0.522169828414917,1.8293019533157349,1.6664561033248901,1.6856813430786133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012820404482584897,uncertainty_weighting,-1.1987054530026093,0.5938895004772434,0.13493382073909546,0.1603415032941234,0.0016694264322961833,0.13493382073909546,0.1603415032941234,0.0016694264322961833,0.13493382073909546,0.801707507539296,0.002109258153266613,0.5052931705413464,0.0,0.295160043589682,0.0,0.0,0.0,0.0,0.42662589800051326,0.2289585376705304,0.19607186326315987,0.001595503762830679,0.2289585376705304,0.19607186326315987,0.001595503762830679,0.2289585376705304,0.9803592947726321,0.0017955226947506827,0.5897647662801575,0.0,1.909395600768209,0.0,0.0,0.0,0.0,5.780675358383297,0.9447902571041948,0.4752368064952639,0.9510395711481924,0.6120498571110974,0.058186738836265225,0.521786197564276,0.6839266450916937,0.6623222748815166,0.37422360248447206,1.8649078607559204,4.716286659240723,4.198770523071289,3.154581069946289,4.8928327560424805,5.171931266784668,4.280715465545654,4.560136318206787,3.19336199760437,4.99437141418457,2.33260178565979,6.2071309089660645,nan,0.9619482496194824,0.5,0.9472630173564753,0.0,0.023809523809523808,"[[632, 0, 25], [1, 21, 20], [147, 11, 2838]]","[[559, 94, 191], [648, 563, 713], [215, 78, 634]]",-0.6717585325241089,-0.5727072358131409,-0.5872862339019775,1.9576770067214966,1.77306067943573,1.7990994453430176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012778517870878942,uncertainty_weighting,-1.3841861952410628,0.5674511965638505,0.12414764019490096,0.1580570762706211,0.0015208816207882016,0.12414764019490096,0.1580570762706211,0.0015208816207882016,0.12414764019490096,0.7902853724217846,0.0018363925381644458,0.49746626408175565,0.0,0.2745282341806747,0.0,0.0,0.0,0.0,0.4370258248223342,0.23010951095085505,0.20576466903876872,0.0011516503651005105,0.23010951095085505,0.20576466903876872,0.0011516503651005105,0.23010951095085505,1.0288233364870487,0.001604975920223476,0.6256798347052444,0.0,2.281979827374979,0.0,0.0,0.0,0.0,5.544454728144379,0.9510148849797023,0.4706359945872801,0.9587759642271788,0.6297683051589118,0.05196211096075778,0.47550744248985116,0.7065803667745415,0.556872037914692,0.37888198757763975,1.714823842048645,4.551693916320801,4.189373016357422,2.8503074645996094,4.743221282958984,3.845827102661133,3.3064796924591064,3.6870343685150146,4.573379039764404,5.342056751251221,1.9712002277374268,5.952145576477051,nan,0.9634703196347032,0.5238095238095238,0.9542723631508678,0.0,0.0,"[[633, 0, 24], [0, 22, 20], [133, 4, 2859]]","[[470, 107, 267], [511, 614, 799], [155, 117, 655]]",-0.7399502992630005,-0.6340903639793396,-0.6523900032043457,2.0958311557769775,1.885306477546692,1.9201244115829468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
