epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.26144859666248527,0.4194882455472211,4.617931569596259,0.9380243572395128,0.48822733423545334,0.9484374029012779,0.6263423343234553,0.017320703653585928,0.46305818673883625,0.656957928802589,0.6919431279620853,0.37267080745341613,1.8630586862564087,5.182998180389404,6.3894853591918945,3.5955355167388916,5.182998180389404,5.283996105194092,3.647399663925171,4.461517333984375,5.033498287200928,5.574896812438965,1.6865171194076538,5.792189121246338,nan,0.8249619482496194,0.5238095238095238,0.9686248331108144
12,0.0009890738003669028,0.24031173023722321,0.4167374613320553,5.237456517350334,0.9328822733423545,0.5223274695534507,0.959257463287398,0.6460807597469497,0.012178619756427604,0.4216508795669824,0.7810140237324703,0.5438388625592417,0.39751552795031053,2.653393030166626,6.5658087730407715,8.033785820007324,4.531132698059082,6.5304131507873535,6.485500335693359,5.189974308013916,4.389512538909912,5.669147491455078,5.94229793548584,1.7569735050201416,5.629587173461914,nan,0.9665144596651446,0.5476190476190477,0.9309078771695594
13,0.0009871850323926177,0.23647063874554322,0.40332994190056043,4.652065203290535,0.943978349120433,0.49607577807848446,0.9676281531413726,0.6465647733450344,0.011096075778078484,0.43031123139377536,0.5598705501618123,0.75,0.36490683229813664,1.948353886604309,5.882719039916992,6.331282615661621,3.1134400367736816,6.026761531829834,6.539881706237793,3.4939820766448975,6.068946838378906,4.268360137939453,5.257060527801514,1.1684657335281372,4.614543437957764,nan,0.9162861491628614,0.5476190476190477,0.955607476635514
14,0.0009851478631379982,0.2263999395246002,0.3906329775211453,5.145370820554518,0.9339648173207037,0.4925575101488498,0.9498105749413139,0.6436399529310417,0.061705006765899864,0.44573748308525035,0.6192017259978425,0.7061611374407583,0.36645962732919257,2.3871543407440186,6.082359313964844,7.964876651763916,5.324292182922363,5.952359676361084,7.001830101013184,5.497045040130615,3.6775054931640625,6.163294792175293,5.593931674957275,1.6984713077545166,5.737733364105225,nan,0.9101978691019786,0.5476190476190477,0.9445927903871829
15,0.0009829629131445341,0.2194660808923738,0.3640112180348501,3.443837840988943,0.9477672530446549,0.5334235453315291,0.9580868963825561,0.6359073632649874,0.053585926928281465,0.4638700947225981,0.7745415318230853,0.6753554502369669,0.42701863354037267,1.5350199937820435,4.160017013549805,4.8633527755737305,3.3145973682403564,4.113671779632568,4.926402568817139,3.097153425216675,2.8340625762939453,3.282731056213379,4.3186354637146,0.4071539044380188,5.255622386932373,nan,0.9467275494672754,0.5714285714285714,0.9532710280373832
16,0.0009806308479691594,0.20990050407966646,0.3677178423685376,3.5924297816696344,0.9485791610284168,0.5393775372124493,0.9541166945617138,0.6491533689930793,0.053585926928281465,0.4587280108254398,0.7076591154261057,0.5912322274881516,0.4611801242236025,1.5710421800613403,4.432547569274902,5.747410297393799,2.5223047733306885,4.430971622467041,5.354264736175537,3.09096097946167,3.351637840270996,2.9993433952331543,4.1755781173706055,0.996590793132782,5.443360805511475,nan,0.954337899543379,0.5952380952380952,0.9522696929238985
17,0.0009781523779815178,0.21712437335628731,0.47818168642072456,3.98862794343759,0.9307171853856563,0.5066305818673884,0.9611694909533292,0.6810506482984574,0.05385656292286874,0.3894451962110961,0.8683926645091694,0.5521327014218009,0.4052795031055901,1.5324757099151611,3.9059228897094727,4.709672451019287,3.112650156021118,3.9049603939056396,4.425381183624268,2.9385011196136475,3.506345748901367,3.1205101013183594,4.523316860198975,-0.484216570854187,5.217957973480225,nan,0.730593607305936,0.5476190476190477,0.9799732977303071
18,0.0009755282581475768,0.20544694706106137,0.3882684192089654,3.2983015417338244,0.9407307171853857,0.5093369418132612,0.9692966715707667,0.6707370841584119,0.007577807848443843,0.401894451962111,0.6267529665587918,0.7322274881516587,0.39596273291925466,1.3778613805770874,3.8635571002960205,5.398157596588135,2.825035810470581,3.8207366466522217,3.5477967262268066,3.3892030715942383,2.656864881515503,2.966959238052368,3.873133897781372,0.42223846912384033,3.8976502418518066,nan,0.9223744292237442,0.5714285714285714,0.9499332443257676
19,0.0009727592877996585,0.20073418064276533,0.4046464821482543,3.6435623131543236,0.9418132611637348,0.5336941813261163,0.9584579538202506,0.6811616805469027,0.05548037889039242,0.3807848443843031,0.7335490830636462,0.6066350710900474,0.4332298136645963,1.3816255331039429,3.8559107780456543,4.627946376800537,3.1451187133789062,3.939079999923706,3.4434940814971924,2.8605973720550537,3.0298590660095215,3.6840624809265137,5.184082984924316,1.2080508470535278,5.218662261962891,nan,0.8264840182648402,0.5952380952380952,0.9719626168224299
20,0.0009698463103929542,0.2030989942544024,0.3994627573574025,3.2554621346243886,0.9447902571041948,0.550744248985115,0.9608572237686617,0.677790826416702,0.055209742895805144,0.40514208389715833,0.7076591154261057,0.6350710900473934,0.4518633540372671,1.3206489086151123,3.7928500175476074,4.361086368560791,2.6613235473632812,3.819669246673584,3.496549129486084,2.7198305130004883,2.342465400695801,2.8808679580688477,3.817645788192749,0.2490580826997757,5.598196983337402,nan,0.8203957382039574,0.5714285714285714,0.9773030707610146
21,0.0009667902132486009,0.19958396566722633,0.36572806154439513,3.4938221748603344,0.9531799729364006,0.5504736129905278,0.9612344274206692,0.6969513313391118,0.0489851150202977,0.3564276048714479,0.6806903991370011,0.6066350710900474,0.4549689440993789,1.8551476001739502,4.295581817626953,4.4123663902282715,3.8975961208343506,4.302546977996826,4.406254768371582,3.7749805450439453,3.378732681274414,3.144813299179077,3.8990719318389893,0.3374970555305481,4.241466522216797,nan,0.9634703196347032,0.5476190476190477,0.9566088117489987
22,0.0009635919272833937,0.1869829715729856,0.38404897559479545,3.0565119933964797,0.9437077131258458,0.5420838971583221,0.9646741408013934,0.6939796469274607,0.012449255751014885,0.3415426251691475,0.7238403451995685,0.6635071090047393,0.4829192546583851,1.3111751079559326,3.737708806991577,4.059254169464111,2.795588254928589,3.8378069400787354,4.363302707672119,2.469698905944824,2.1931726932525635,3.2713942527770996,4.100414276123047,0.4597254991531372,4.240047931671143,nan,0.9512937595129376,0.5,0.94826435246996
23,0.0009602524267262203,0.18265512373242737,0.4525598088362543,4.243542548942197,0.9377537212449256,0.5610284167794317,0.9621997784686689,0.7033342518668269,0.05791610284167794,0.3577807848443843,0.7281553398058253,0.5687203791469194,0.4658385093167702,1.8819571733474731,4.718326091766357,4.93471097946167,3.339163303375244,4.86604642868042,3.59533953666687,3.7400319576263428,2.2261221408843994,5.89254903793335,6.165338039398193,1.8339300155639648,5.318030834197998,nan,0.8082191780821918,0.5238095238095238,0.9719626168224299
24,0.0009567727288213005,0.18669779787400262,0.40217898027500054,3.0000345235098527,0.9415426251691476,0.5426251691474966,0.9573588049828652,0.7147772963304129,0.05737483085250338,0.31502029769959405,0.7313915857605178,0.7298578199052133,0.46273291925465837,1.3117846250534058,3.4091246128082275,4.289239883422852,2.448906421661377,3.4160544872283936,3.28450608253479,2.8149900436401367,2.671222448348999,2.9493799209594727,3.8744170665740967,1.102638840675354,4.826101779937744,nan,0.9147640791476408,0.5714285714285714,0.9526034712950601
25,0.0009531538935183252,0.18226119280366299,0.38722339632224007,3.7282421161720523,0.9493910690121786,0.5683355886332883,0.9585029349876922,0.711610509479453,0.05250338294993234,0.32882273342354534,0.7055016181229773,0.6481042654028436,0.4906832298136646,1.7455679178237915,4.4915080070495605,5.104204177856445,2.4832382202148438,4.574274063110352,4.117616176605225,3.0617518424987793,3.540114164352417,4.077497482299805,5.546061992645264,2.039034128189087,5.8774847984313965,nan,0.974124809741248,0.5714285714285714,0.9492656875834445
26,0.0009493970231495836,0.1787679109696908,0.38816981468858835,3.280967189112523,0.9474966170500677,0.5588633288227334,0.9659786184636244,0.7065224916059247,0.052232746955345064,0.34208389715832205,0.7055016181229773,0.6196682464454977,0.4503105590062112,1.2422964572906494,3.6177005767822266,3.8459784984588623,2.6078693866729736,3.8100149631500244,2.8310976028442383,2.242237091064453,2.8418025970458984,3.278273344039917,4.310352325439453,-0.4143156111240387,6.253784656524658,nan,0.8143074581430746,0.5714285714285714,0.9819759679572764
27,0.000945503262094184,0.1710671640585927,0.4025600315753436,3.6094913991137325,0.952638700947226,0.5705006765899865,0.9644695387847725,0.7121061772755509,0.0530446549391069,0.3152909336941813,0.7475728155339806,0.6528436018957346,0.5031055900621118,1.5120069980621338,4.291126728057861,3.765486001968384,2.638045310974121,4.389124393463135,4.510644912719727,2.8817498683929443,4.211239814758301,4.101122856140137,5.449035167694092,-1.395580768585205,6.194253921508789,nan,0.9680365296803652,0.5238095238095238,0.9552736982643525
28,0.0009414737964294637,0.1710966089568544,0.40640117180847507,3.0138886075251268,0.9493910690121786,0.557510148849797,0.9656663014907272,0.7332752396920342,0.05196211096075778,0.2979702300405954,0.7022653721682848,0.6907582938388626,0.4953416149068323,1.2387679815292358,3.3237340450286865,4.462591171264648,2.4785776138305664,3.34496808052063,3.1388163566589355,2.2642734050750732,3.1035702228546143,3.0886640548706055,4.370550632476807,0.14880181849002838,6.5244855880737305,nan,0.9665144596651446,0.42857142857142855,0.9529372496662216
29,0.0009373098535696981,0.1655391480065321,0.41168674917763076,2.911160012525368,0.9431664411366711,0.5799729364005413,0.964575871512033,0.7340072673695971,0.0530446549391069,0.2866035182679296,0.7216828478964401,0.6267772511848341,0.5,1.222632884979248,3.3939051628112793,3.7635741233825684,2.5416390895843506,3.425860643386841,3.4336140155792236,2.334796667098999,2.9376113414764404,2.547581195831299,3.82244873046875,0.06752549111843109,5.832553863525391,nan,0.9573820395738204,0.5238095238095238,0.9459279038718291
30,0.0009330127018922197,0.17763923860352085,0.42699279630297093,3.5328550514809898,0.9434370771312585,0.5786197564276049,0.9601004883477011,0.7288264512525928,0.055209742895805144,0.3060893098782138,0.7076591154261057,0.6137440758293838,0.5124223602484472,1.4855300188064575,4.081419467926025,4.8416876792907715,2.8569092750549316,4.210626125335693,4.790491104125977,3.036593437194824,2.2857697010040283,3.447317361831665,4.333098888397217,0.4049311876296997,5.602009296417236,nan,0.817351598173516,0.4523809523809524,0.9779706275033377
31,0.0009285836503510564,0.15694300067050465,0.4337031908545023,3.5935671970769194,0.9480378890392422,0.5688768606224628,0.9666864242508003,0.7558813265757993,0.05115020297699594,0.26982408660351825,0.6903991370010788,0.7369668246445498,0.5124223602484472,1.5489543676376343,4.163833141326904,4.794918537139893,3.2266321182250977,4.188595771789551,4.340974807739258,3.5789361000061035,3.2284321784973145,3.7369964122772217,4.7392449378967285,1.2987995147705078,6.844985008239746,nan,0.958904109589041,0.47619047619047616,0.9522696929238985
32,0.0009240240480782131,0.16033153700463618,0.4126497356349625,4.880914688860616,0.9450608930987822,0.564276048714479,0.9645216284539833,0.7531916810073728,0.05412719891745602,0.2641407307171854,0.7411003236245954,0.6457345971563981,0.5046583850931677,2.674156904220581,6.011318683624268,7.085352897644043,3.883937120437622,6.025307655334473,6.621459484100342,4.43697452545166,3.3182871341705322,5.363986968994141,5.903527736663818,2.2241878509521484,6.470578670501709,nan,0.8249619482496194,0.4523809523809524,0.9783044058744993
33,0.0009193352839727123,0.155043816600184,0.4335560018058075,3.073403853949863,0.9464140730717185,0.5751014884979703,0.9690577464747391,0.7654522281486604,0.0070365358592692825,0.23626522327469554,0.7637540453074434,0.6374407582938388,0.5062111801242236,1.3947800397872925,3.8241500854492188,3.4289777278900146,3.351685047149658,3.825187921524048,3.3362443447113037,2.8745367527008057,2.3248887062072754,2.9562997817993164,4.325189113616943,0.9221118688583374,4.334006309509277,nan,0.9634703196347032,0.42857142857142855,0.9499332443257676
34,0.0009145187862775211,0.15010640386376395,0.43314568605248754,5.158038934035974,0.9539918809201624,0.5602165087956699,0.9671198039914326,0.7631356909999687,0.04952638700947226,0.24032476319350474,0.7691477885652643,0.5699052132701422,0.5046583850931677,3.1256582736968994,6.496493339538574,7.528758525848389,4.393197059631348,6.503218650817871,6.669107913970947,4.92105770111084,4.183547019958496,5.96570348739624,5.96174955368042,2.624569892883301,5.962253570556641,nan,0.9726027397260274,0.5476190476190477,0.955607476635514
35,0.0009095760221444961,0.15368863243502162,0.4647391186999371,3.9849303745718476,0.9407307171853857,0.5935047361299053,0.9652109472613362,0.756732092056304,0.05385656292286874,0.26576454668470906,0.7249190938511327,0.6374407582938388,0.5124223602484472,1.458571434020996,4.233175754547119,4.065334796905518,2.2794432640075684,4.5304951667785645,5.553939342498779,2.7542097568511963,5.626255035400391,3.474498987197876,6.745815277099609,-0.8911840915679932,5.767656326293945,nan,0.8280060882800608,0.40476190476190477,0.9729639519359146
36,0.000904508497187474,0.15581024374180202,0.4482598461382121,2.994269376243402,0.9480378890392422,0.5761840324763193,0.9609555777365867,0.7696847572211039,0.05087956698240866,0.2411366711772666,0.7637540453074434,0.5912322274881516,0.5,1.1010310649871826,3.6050009727478027,3.1668834686279297,1.8337570428848267,3.6130025386810303,2.966566324234009,2.0145580768585205,2.580932378768921,3.644611358642578,5.113144397735596,0.6902062296867371,5.154115676879883,nan,0.9756468797564688,0.42857142857142855,0.9492656875834445
37,0.0008993177550236466,0.14857347275962832,0.4461148729827633,2.895263624207895,0.9423545331529093,0.5783491204330176,0.9600344205570088,0.7689725853655146,0.05737483085250338,0.23382949932341002,0.7195253505933118,0.6445497630331753,0.5248447204968945,1.1894569396972656,3.347452163696289,3.491698741912842,1.9290862083435059,3.4943923950195312,3.1975772380828857,2.186579704284668,2.3864974975585938,3.121281385421753,4.5897626876831055,1.0564934015274048,4.770445823669434,nan,0.974124809741248,0.4523809523809524,0.942256341789052
38,0.0008940053768033612,0.15014508660659362,0.4497991234588365,2.873243593122261,0.9496617050067659,0.5945872801082543,0.96606027573355,0.7684221231111561,0.05196211096075778,0.23031123139377538,0.8133764832793959,0.5485781990521327,0.5232919254658385,1.0123769044876099,3.327084541320801,3.2140955924987793,2.009972333908081,3.3814165592193604,3.0023622512817383,1.8362904787063599,3.2093210220336914,2.94553542137146,4.3413262367248535,-0.19635772705078125,5.7569122314453125,nan,0.9634703196347032,0.42857142857142855,0.9539385847797063
39,0.0008885729807284856,0.14157083783098368,0.5095894585281651,3.304409790361199,0.943978349120433,0.5929634641407308,0.9616071658319305,0.7737217895230385,0.053585926928281465,0.2284167794316644,0.7173678532901834,0.6623222748815166,0.5263975155279503,1.5943832397460938,4.140363693237305,4.96415901184082,3.052994728088379,4.140363693237305,4.36735725402832,3.1880605220794678,2.068976640701294,3.0409650802612305,3.8332204818725586,0.797652542591095,4.571938514709473,nan,0.9025875190258752,0.40476190476190477,0.9606141522029372
40,0.0008830222215594892,0.14272763940374794,0.47344793721690714,3.2243838848957553,0.9393775372124492,0.5953991880920162,0.9610977173785119,0.786680775588394,0.055209742895805144,0.20514208389715832,0.778856526429342,0.6078199052132701,0.531055900621118,1.2339204549789429,3.2172012329101562,2.673102855682373,2.134258270263672,3.2172203063964844,3.1563496589660645,2.200622797012329,3.742792844772339,3.2236111164093018,4.910901069641113,-0.7312461733818054,6.205815315246582,nan,0.8006088280060882,0.5952380952380952,0.9746328437917223
41,0.0008773547901113863,0.14456933728732577,0.4654165744458871,3.4818367075431587,0.9461434370771312,0.5916102841677943,0.9626606613380241,0.7821582113502668,0.0543978349120433,0.22138024357239514,0.7421790722761596,0.6481042654028436,0.5062111801242236,1.456322431564331,4.3942179679870605,5.021162986755371,2.2158517837524414,4.3942179679870605,4.1158833503723145,2.9896469116210938,2.100970506668091,3.3942184448242188,4.894237041473389,1.3880645036697388,4.899945259094238,nan,0.8508371385083714,0.5238095238095238,0.9729639519359146
42,0.0008715724127386973,0.13594985699206835,0.48836246785356163,3.1295528743700705,0.9428958051420839,0.5907983761840325,0.9677902872405504,0.7929569612153304,0.0516914749661705,0.21299052774018945,0.7734627831715211,0.6267772511848341,0.5170807453416149,1.2319436073303223,3.903999090194702,4.268529891967773,1.833910346031189,4.183510780334473,3.536912679672241,2.4567291736602783,1.692449688911438,3.210414171218872,4.7104291915893555,1.2391518354415894,4.958442687988281,nan,0.9208523592085236,0.5,0.9539385847797063
43,0.0008656768508095856,0.14216223848000203,0.4678676994953491,3.1607346866916997,0.9493910690121786,0.6024357239512855,0.963971214240265,0.7862876455394874,0.050608930987821384,0.21001353179972937,0.7475728155339806,0.6090047393364929,0.5403726708074534,1.2912709712982178,3.8879013061523438,2.8358161449432373,2.4255027770996094,4.113628387451172,2.887840509414673,2.1315369606018066,2.6493260860443115,3.8879013061523438,5.387902736663818,1.3020119667053223,5.446737289428711,nan,0.9710806697108066,0.47619047619047616,0.9512683578104139
44,0.0008596699001693258,0.13219656344279815,0.4750028758797497,2.9152052520664977,0.9485791610284168,0.5970230040595399,0.9698640367891221,0.7931843870172565,0.0062246278755074425,0.20649526387009473,0.7745415318230853,0.6729857819905213,0.5357142857142857,1.1765415668487549,3.2775943279266357,2.6212973594665527,2.555950403213501,3.5070714950561523,3.333834648132324,2.324023962020874,3.054724931716919,3.374682903289795,4.274446964263916,-0.3253954350948334,5.530340671539307,nan,0.954337899543379,0.4523809523809524,0.9542723631508678
45,0.0008535533905932739,0.13216223808429053,0.5274946590076441,4.086699382585023,0.9388362652232747,0.5994587280108254,0.9648298505889976,0.7917611817644729,0.05277401894451962,0.20433017591339647,0.7206040992448759,0.6943127962085308,0.5388198757763976,1.9300363063812256,4.402200222015381,5.79578971862793,3.080022096633911,4.275448799133301,4.059622287750244,3.729532241821289,3.117119073867798,6.230970859527588,5.215053081512451,-0.5340357422828674,5.297798156738281,nan,0.7990867579908676,0.4523809523809524,0.9763017356475301
46,0.0008473291852294988,0.12739950442632925,0.47461737744379107,2.807033220323634,0.9477672530446549,0.601894451962111,0.9711731243198122,0.8070267178832853,0.0062246278755074425,0.179702300405954,0.8241639697950378,0.6327014218009479,0.5232919254658385,1.052140235900879,3.2802839279174805,2.9503378868103027,1.7004419565200806,3.5858190059661865,3.000429630279541,1.7006328105926514,3.1999576091766357,2.8878443241119385,4.392876148223877,0.07117188721895218,5.152507781982422,nan,0.9634703196347032,0.40476190476190477,0.951935914552737
47,0.0008409991800312495,0.1284090536148739,0.47057042200929905,2.9091908209625865,0.945872801082544,0.6046008119079838,0.9641671879223929,0.8019004080103628,0.05385656292286874,0.1918809201623816,0.7400215749730313,0.6030805687203792,0.5559006211180124,1.2548978328704834,3.4403889179229736,4.258942127227783,2.5251777172088623,3.4151339530944824,3.7639143466949463,3.244910478591919,1.7295955419540405,2.772630453109741,3.539996385574341,0.3565689027309418,5.412669658660889,nan,0.9710806697108066,0.47619047619047616,0.9469292389853138
48,0.0008345653031794294,0.13183192657511322,0.47097354207858344,2.8580516978074133,0.9456021650879567,0.6175913396481733,0.9665578471784972,0.8041913045448087,0.0516914749661705,0.18267929634641408,0.7928802588996764,0.6101895734597157,0.5372670807453416,1.1056578159332275,3.3635048866271973,3.493351936340332,2.083770275115967,3.559072971343994,2.935269355773926,2.347381114959717,1.7127026319503784,3.2647039890289307,4.764729022979736,0.7293465733528137,4.876187801361084,nan,0.9863013698630136,0.47619047619047616,0.9432576769025367
49,0.0008280295144952539,0.12690806758927378,0.5341828630160899,3.074454005478826,0.9445196211096076,0.6140730717185385,0.9612752700027613,0.8079853904366342,0.0557510148849797,0.18971583220568336,0.7259978425026968,0.6635071090047393,0.531055900621118,1.2141677141189575,3.5204100608825684,3.1222128868103027,1.8494343757629395,3.6459221839904785,3.1734607219696045,2.3288626670837402,2.4476897716522217,4.106407165527344,4.527624607086182,1.818555235862732,4.8475022315979,nan,0.9649923896499238,0.5952380952380952,0.9449265687583445
50,0.0008213938048432698,0.12892542455440728,0.5036024425929874,3.774201429853627,0.9491204330175913,0.5991880920162381,0.9662651361952466,0.8171184339051866,0.05115020297699594,0.1780784844384303,0.7464940668824164,0.7002369668246445,0.5372670807453416,1.7514272928237915,4.789150714874268,4.121360778808594,3.8410804271698,4.9041361808776855,4.228009223937988,4.047433376312256,2.05993390083313,4.784865379333496,5.404664039611816,1.663022518157959,5.429261207580566,nan,0.9649923896499238,0.47619047619047616,0.9522696929238985
51,0.000814660195524919,0.12110076948411669,0.5299730550129779,2.948385785818089,0.9477672530446549,0.6140730717185385,0.9679488611510685,0.7940920796659368,0.05277401894451962,0.21867388362652232,0.6957928802588996,0.6398104265402843,0.5590062111801242,0.999179482460022,3.320448637008667,2.8789851665496826,1.8141766786575317,3.4601759910583496,3.198498010635376,1.7337019443511963,3.6426327228546143,2.4601759910583496,4.707128524780273,-0.06641392409801483,4.900805950164795,nan,0.8310502283105022,0.5476190476190477,0.9789719626168224
52,0.0008078307376628293,0.12212348901877149,0.5140826513867256,3.158682173568354,0.9393775372124492,0.6419485791610284,0.9671097954293817,0.7943352588955346,0.05493910690121786,0.20108254397834913,0.697950377562028,0.6492890995260664,0.6071428571428571,1.5232897996902466,3.9408299922943115,4.648374557495117,2.6678292751312256,3.986786127090454,4.184001445770264,3.2301604747772217,1.9019047021865845,3.4677703380584717,4.195718765258789,1.004067063331604,4.4578022956848145,nan,0.9223744292237442,0.5476190476190477,0.9485981308411215
