controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
GRU,extended_uphill_left_ramp_transfer,56,96,40,4000,0.0644652883161876,0.23824480348547,1.92294523807872,0.246652377875223,0.393880405710016,0.125175880345563,0.186343563456529,0.0858875256150722,0.323764872521927,2.25896236839742,3.3409850613744,247.481633681453,325.035346080072,0,0,0.188354549720066,0.753768559045413,0.45,0,0,1.4743000257159,1.2140262002623,0.020985966562976,0.01238505,0.01615715,0.0219289,0.0295414,0,0.477203478656736,1.34689058365309,0.407392215361881,0.0161942955911958,0.00889662381003404,99.1,71.125,NaN,99.1,NaN,72.7604605447908,0.9,0,99.1,0,30.6,69.4
GRU,upper_pickup_straight,96,108,12,1200,0.0316624478950202,0.17610372824052,0.147339446719575,0.0477301305312492,0.189886781539551,0.03876721444878,0.0785337302202594,0.0523612360539924,0.238084466338734,3.52053668326383,3.62006595688762,99.218190238663,165.884497079564,0,0,0.0808728560378336,0.869099030550534,0.5,0,0,0.481417274712045,0.69371013215221,0.0135472233837286,0.0118696,0.01601325,0.02152875,0.0334732,0,0.503772530077794,1.68922187928669,0.43039694719274,0.0142329476855934,0.0161851608538255,72.5833333333333,100,13.9312977099237,62.1301775147929,NaN,NaN,58.9166666666667,0,41.0833333333333,0,100,0
GRU,slope_reversal_right_transfer,108,136,28,2800,0.133255924585537,0.369619872655338,2.90234295827652,0.329881303563569,0.707988731690454,0.0902864317859677,0.196241128038734,0.104562870045279,0.249769143172328,2.31696283934267,3.65631007909039,170.534004280298,322.668648445499,0,0,0.353352147776905,1.55445970907783,12.2857142857143,0,0,44.1285386445468,6.64281202725407,0.0398373582896586,0.013342,0.01870265,0.0233344,0.0282034,0,0.487845656680258,1.96572565157751,0.462392733862063,0.0187965147067835,0.0149042830826277,84.5357142857143,42,0,83.4669721267659,38.9332213355733,NaN,21.9285714285714,0,78.0714285714286,33.1071428571429,48.4285714285714,18.4642857142857
GRU,downhill_delivery_aisle,136,154,18,1800,0.0243670107152331,0.0707771861098617,0.282067302356769,0.0494630171934145,0.124874005822628,0.0844651963302235,0.164293213082606,0.0756779415335077,0.248490714436943,0.46610389559852,0.644227063152978,143.893746794245,255.034261170774,0,0,0.0907770232184278,0.297922568858381,0,0,0,0.883602671254567,0.939986334183709,0.00532567389537846,0.01195925,0.019125,0.0220653,0.0250008,0,0.489358260952734,1.33393432617187,0.358715795731604,0.01820615632107,0.0131869176966618,93.6666666666667,51.0555555555556,21.1502782931354,100,NaN,NaN,23.6111111111111,0,76.3888888888889,29.5555555555556,51.0555555555556,19.3888888888889
GRU,shipping_cross_aisle,154,178,24,2400,0.000543467815691699,0.000936871156237362,0.0113581640593874,0.000143753875668675,0.000201516539061641,0.0315512702585294,0.0720964198458122,0.000151176493577984,0.00110138174193503,0.600535977139236,0.794455430106529,98.4448288387245,150.367652123141,0,0,0.000566799658947835,0.00137613671253378,0,0,0,0.346396578180412,0.588554651770143,7.75485586823495e-06,0.0121909,0.01988425,0.02233375,0.0426022,0,0.5358463744754,1.94650585937501,0.535485785732759,0.00724325984329988,0.0106551992050011,80.875,100,12.0912547528517,73.3640552995392,NaN,NaN,47.7083333333333,12.5,39.7916666666667,0,100,0
GRU,dock_approach_straight,178,190,12,1200,0.000572140757595783,0.000932616198907998,0.00610413095448343,0.000239949404621763,0.000408669425362329,0.0027321605734734,0.00385863756993676,0.000197870253116359,0.00101787145348708,0.468720731074347,0.48421193316666,27.85287845809,29.7438678215476,0,0,0.000656481256764537,0.00126271236068276,0,0,0,0.00341485020939938,0.0584367194760447,5.12615220874779e-06,0.01196015,0.01640735,0.02097205,0.022777,0,1.51487750771306e-07,0.000181785300925567,4.23241927064942e-07,0,4.59628511592705e-08,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
TCN,all,0,190,190,18951,0.036404389933253,0.186229471736308,3.80450095294716,0.106084508842071,0.434123948970297,0.115381516961862,0.557433228863735,0.0474005611634887,0.276792828159063,1.35377375366083,3.51925119806706,161.167741961237,720.00000003689,0.43269484459923,0.406311012611472,0.130869021665317,1.43644017795988,0.453801910189436,0.168856524721651,5.27676639755158e-05,235.673671041781,15.3516030621846,0.0442093078916703,0.0114812,0.01638245,0.020804829,0.6190119,0,0.258982446936612,1.77815202951058,1.70767964302162,0.0156222098535369,0.0594519130930435,74.7137354229328,86.090443776054,1.84648805213613,56.502578527895,92.7067669172932,41.2805391743892,66.9832726505198,0.411587779009023,32.6051395704712,20.0622658434911,71.3840958260778,8.55363833043111
TCN,startup,0,12,12,1200,0,0,0,0,0,0.100807094889654,0.8,0,0,0.241956083437772,0.255310810549808,77.1666489902936,488.398605935741,0,0,2.38345717404903e-05,0.000234372487624146,0,0,0,19.4626065902714,4.41164443153068,3.96512892494142e-06,0.0113522,0.01506535,0.0198566,2.5947489,0,0.07608119363498,0.101336829899665,0,0.000104857604216099,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
TCN,receiving_aisle_right_entry,12,36,24,2400,0.0455894024229674,0.0939912076062821,0.812711864132196,0.0225523163846399,0.0581157565696886,0.00333747392720828,0.00655093281961705,0.0539663750293335,0.209694144888428,0.326401220906958,0.362284046041873,29.9219460526965,34.3146035479085,0,0,0.137147481768424,0.660382633805176,0.333333333333333,0,0,0.0312867779051486,0.176139693233991,0.0161736320158529,0.0113589,0.01583215,0.01936375,0.0224484,0,0.477405743035694,1.77815202951058,0,0.0124998225716054,0,100,95.7916666666667,0,NaN,98.6326911124922,NaN,100,0,0,69.4166666666667,30.5833333333333,0
TCN,main_aisle_to_ramp,36,56,20,2000,0.00255757282568102,0.0122949724942758,0.0210648416808738,0.00280827196909466,0.0114441367627276,0.0723548568717068,0.131672145012478,0.00401513261827593,0.0233450262603472,0.502322683156965,0.803217502394089,140.420909232548,219.342012281351,0,0,0.004419410533888,0.0256376243006408,0,0,0,4.3806671742352,2.09300434018416,7.87748734342062e-05,0.0111804,0.01440685,0.01883325,0.0227905,0,0.111020093116217,0.269352461016441,0.66068621346042,0.00652898684955046,0.0134307009547741,95.5,100,0,91.2109375,NaN,NaN,53.3,0,46.7,0,100,0
TCN,extended_uphill_left_ramp_transfer,56,96,40,4000,0.0533306411572578,0.186229471736308,1.48543317755874,0.156631850877818,0.341496387252099,0.150031965573961,0.557433228863735,0.0770878174902238,0.276792828159063,1.3680377173836,2.65155638220255,271.54565344836,720.00000003689,2.05,1.925,0.227796183732339,1.43644017795988,1.95,0.8,0.00025,1106.97081826526,33.2710812988661,0.0772493980603677,0.01181285,0.0174471,0.02678745,0.6190119,0,0.400833730849187,1.59983051337838,2.84002181125563,0.0276280048848805,0.128310956461987,63.5,47.225,NaN,63.5,NaN,41.2805391743892,34.55,1.95,63.5,0,62.75,37.25
TCN,upper_pickup_straight,96,108,12,1200,0.0259688250738399,0.127824092501181,0.11718040058124,0.0342920689070266,0.118114498177876,0.0811596899360552,0.122593879710557,0.0313845299628576,0.104945108581266,3.21955804900965,3.51925119806706,100.264836167205,209.663044215565,0,0,0.0370346718484504,0.157706580510287,0,0,0,7.91674371586651,2.81367006489137,0.00211702637820808,0.0112373,0.01497385,0.0204135,0.0226119,0,0.173596927337522,0.462711696660543,1.83245931775192,0.00898881347248979,0.00545441316466961,75.1666666666667,100,20.0381679389313,71.4497041420118,NaN,NaN,51,0,49,0,100,0
TCN,slope_reversal_right_transfer,108,136,28,2800,0.0529719967242083,0.132435486711214,1.29916592033333,0.200243796636255,0.434123948970297,0.20473024004118,0.279587463876082,0.0608182416949262,0.18095511825058,2.18334120458128,3.5055239746314,169.969218800228,353.70833852974,0,0,0.1579660232606,0.429047261440449,0,0,0,4.13596157976559,2.03260484278837,0.0669263239605048,0.0119409,0.01739985,0.0210962,0.0259753,0,0.387043817395683,1.22068887412964,4.96256566123674,0.0109470431357809,0.0121046893566494,16.0714285714286,89.5357142857143,0,10.2710958381061,88.7022259554809,NaN,90.3928571428571,0,9.60714285714286,76.2857142857143,23.7142857142857,0
TCN,downhill_delivery_aisle,136,154,18,1800,0.0062552427433243,0.0335450767542843,0.0523490974252797,0.0110079259863146,0.039999071364519,0.100816308512501,0.13686176183845,0.0117486859597527,0.047856014200216,0.343978401392022,0.871870045754596,143.293005456121,229.724025851053,0,0,0.0130398897500004,0.0509287088666734,0,0,0,2.15426692922961,1.46774210227394,0.000224593181100484,0.011404,0.01701335,0.02034185,0.02341,0,0.169387198935669,0.443066324661157,0.703722774783965,0.00816458723911935,0.0120477871837388,85.5555555555556,92.7222222222222,0,79.3814432989691,NaN,NaN,44.3888888888889,0,55.6111111111111,0,92.7222222222222,7.27777777777778
TCN,shipping_cross_aisle,154,178,24,2400,0.000614089968213776,0.00102559720184534,0.0131232871968249,0.000141333404074058,0.000257998881359689,0.0575940694041837,0.118721663475116,0.000149381885144875,0.00111601340694902,0.290332404196798,0.464728064517179,98.9033526332101,193.561740431643,0,0,0.0005995642560335,0.00140745394298958,0,0,0,2.14179152549499,1.4634860865045,1.01358766186609e-05,0.01132625,0.01520275,0.0198879,0.0241425,0,0.0579527414764381,0.162972033974374,0.96664209734242,0.00471502047231014,0.0183135289130672,86.0833333333333,100,3.65019011406844,73.6405529953917,NaN,NaN,64.7083333333333,0,35.2916666666667,0,100,0
TCN,dock_approach_straight,178,190,12,1200,0.000171494500791979,0.000336091637262059,0.00171382579537317,4.96138381173015e-05,4.96138381173017e-05,0.00270106229965092,0.00382534879323759,3.79882278976089e-70,6.69890416106053e-69,0.422626760681375,0.437904345444621,27.8529296993251,29.744220047555,0,0,0.00020407006290899,0.000376014123447427,0,0,0,0.00341428602126996,0.0584318921576986,3.75561341240003e-07,0.0113432,0.01475145,0.0194774,0.0225229,0,0.0911765961228079,0.0997172523693875,1.51634403979475e-07,6.48986567255154e-05,2.4804033082583e-11,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
LPV-MPC_theta0,all,0,190,190,18951,26.2526696757376,43.0540704591554,3547.96628551758,1.65174952377751,3.14072792111789,0.704950114599037,0.98,0.0707723976913005,0.245292303119539,32.0981377717694,64.8186764327201,493.919196491522,662.208093067135,53.1264840905493,53.0209487625983,1.05432250208504,1.36752764651447,63.4689462297504,62.508574745396,0.103952298031766,285.928966965527,16.9094295803625,0.0125790416888655,NaN,NaN,NaN,NaN,NaN,3.13393205106463,7.5,3.13393205106463,0,0,43.7232863701124,60.155136932088,0,0,0,0,100,0,0,0,100,0
LPV-MPC_theta0,startup,0,12,12,1200,0,0,0,0,0,0.100807094889654,0.8,0,0,0.241956083437772,0.255310810549808,77.1666489902936,488.398605935741,0,0,2.38345717404903e-05,0.000234372487624146,0,0,0,19.4626065902714,4.41164443153068,3.96512892494142e-06,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
LPV-MPC_theta0,receiving_aisle_right_entry,12,36,24,2400,0.0502265751350582,0.103767202155687,0.907099147060357,0.0235706184507281,0.0599594203850515,0.00331836422228782,0.00618838917879572,0.0126884271313772,0.0319555071149987,0.330806237528959,0.368788045753265,29.9154458600043,34.3146035479085,0,0,0.0974771806396567,0.152559286109576,0,0,0,0.00597643598204997,0.0772801135806789,0.00205427043189056,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,100,32.9583333333333,0,NaN,0,NaN,100,0,0,0,100,0
LPV-MPC_theta0,main_aisle_to_ramp,36,56,20,2000,0.0115540411622656,0.0362580008181471,0.105645403943132,0.00586822840271533,0.0190207688493766,0.12524892622898,0.211311968064481,0.00677757655785006,0.027559166515903,1.00603628888455,2.23263575354792,135.546352004693,218.183191785572,0,0,0.00757129824810563,0.0314999415912827,0,0,0,0.0186209124251652,0.136457494004081,0.000514543770120426,NaN,NaN,NaN,NaN,NaN,2.46619054091667,5.5242515,2.46619054091667,0,0,48.8,100,0,0,NaN,NaN,100,0,0,0,100,0
LPV-MPC_theta0,extended_uphill_left_ramp_transfer,56,96,40,4000,11.4676214949181,20.6514812603861,319.965961785693,2.05696514424181,3.14062859822743,0.660554573474528,0.924078525,0.120562687062835,0.195324468636314,13.956294251631,20.7755306040475,425.123290479433,662.208089740562,31.375,31.2,1.06717674111658,1.35876458799559,65.7,61.2,0.20675,254.266933730649,15.9457431595532,0.0144506128609987,NaN,NaN,NaN,NaN,NaN,6.32418364197148,7.5,6.32418364197148,0,0,0,10.975,NaN,0,NaN,0,100,0,0,0,100,0
LPV-MPC_theta0,upper_pickup_straight,96,108,12,1200,20.5753302040677,20.6367627548346,246.697840121573,2.10286253094338,2.10869310309875,0.955699981255321,0.96,0.00736031022382077,0.00736031022382077,22.3489316171136,24.723218655184,662.208092720656,662.208093066876,100,100,1.32441618544131,1.32441618613375,100,100,0,1.67317853430509e-16,1.29351143853241e-08,2.58702356231643e-11,NaN,NaN,NaN,NaN,NaN,1.86867978807119,3.29890106201172,1.86867978807119,0,0,43.6666666666667,100,0,0,NaN,NaN,100,0,0,0,100,0
LPV-MPC_theta0,slope_reversal_right_transfer,108,136,28,2800,27.929823729817,43.0540704591554,674.223970440293,2.39034997757633,3.14072792111789,0.834558331158446,0.96,0.113335199568363,0.245292303119539,37.0303010909282,43.0543241087978,596.479328736464,662.208093067135,79,78.5357142857143,1.32439649657645,1.36752764651447,99.9642857142857,99.8928571428571,0.408214285714286,1572.40726720715,39.6535811508929,0.0277329533791991,NaN,NaN,NaN,NaN,NaN,5.42763027116375,7.4412700625,5.42763027116375,0,0,6.46428571428571,14.9642857142857,0,0,0,NaN,100,0,0,0,100,0
LPV-MPC_theta0,downhill_delivery_aisle,136,154,18,1800,42.8810134161865,42.9489034784724,771.429111225289,1.5565809209293,1.56791066998373,0.934875808745856,0.98,0.00707223916331602,0.007072239163316,43.8040943982288,45.7433814567261,657.878327213427,657.878328251012,100,100,1.32424334557315,1.32424337223081,100,100,0,2.24958678159868e-15,4.74297141408521e-08,9.48583983047541e-11,NaN,NaN,NaN,NaN,NaN,4.17902773655205,7.5,4.17902773655205,0,0,29.9444444444444,100,0,0,NaN,NaN,100,0,0,0,100,0
LPV-MPC_theta0,shipping_cross_aisle,154,178,24,2400,42.6607080335395,42.7983161615849,1023.42852004037,1.58307421610686,1.59817693006431,0.955746249198599,0.98,0.00707223916331603,0.007072239163316,51.3660034203378,57.7438249754544,657.878328251003,657.878328251028,100,100,1.32424334349798,1.32424334349816,100,100,0,1.49703477311524e-23,3.86907562476679e-12,2.45263325394098e-14,NaN,NaN,NaN,NaN,NaN,1.75000001561812,3.5,1.75000001561812,0,0,54.7916666666667,100,0,0,NaN,NaN,100,0,0,0,100,0
LPV-MPC_theta0,dock_approach_straight,178,190,12,1200,42.4595355445587,42.5227995277428,509.08964237991,1.6057557430295,1.6133100601046,0.830939299255799,0.88,0.00707223916331601,0.007072239163316,61.3348516481422,64.8128488527391,657.878328251,657.878328251008,100,100,1.32424334349794,1.32424334349795,100,100,0,8.6510509218289e-26,2.94082370890982e-13,5.10571732743918e-15,NaN,NaN,NaN,NaN,NaN,1.51487750771306e-07,0.000181785300925567,1.51487750771306e-07,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
LPV-MPC_IMU_theta,all,0,190,190,18951,26.471775533189,43.4999157358101,3566.27102346681,1.61549592430037,3.14154629180624,0.702469032160326,0.98,0.0707470464874183,0.244673484308502,32.120992046193,64.3301664300265,493.232533754684,662.208027290906,52.989288164213,52.8520922378766,1.05116712967158,1.36331366191487,63.0415281515487,62.0758799007968,0.103952298031766,285.81795306789,16.9061467202088,0.0124957057715631,NaN,NaN,NaN,NaN,NaN,2.95285541861654,7.15802744637195,2.9521853850681,0.00117452187297846,0.000385247888173258,43.7232863701124,60.155136932088,0,0,0,0,100,0,0,0,100,0
LPV-MPC_IMU_theta,startup,0,12,12,1200,0,0,0,0,0,0.100807094889654,0.8,0,0,0.241956083437772,0.255310810549808,77.1666489902936,488.398605935741,0,0,2.38345717404903e-05,0.000234372487624146,0,0,0,19.4626065902714,4.41164443153068,3.96512892494142e-06,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
LPV-MPC_IMU_theta,receiving_aisle_right_entry,12,36,24,2400,0.0502265751350582,0.103767202155687,0.907099147060357,0.0235706184507281,0.0599594203850515,0.00331836422228782,0.00618838917879572,0.0126884271313772,0.0319555071149987,0.330806237528959,0.368788045753265,29.9154458600043,34.3146035479085,0,0,0.0974771806396567,0.152559286109576,0,0,0,0.00597643598204997,0.0772801135806789,0.00205427043189056,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,100,32.9583333333333,0,NaN,0,NaN,100,0,0,0,100,0
LPV-MPC_IMU_theta,main_aisle_to_ramp,36,56,20,2000,0.0115539316144867,0.0362580008181471,0.105620387039566,0.00586816375170563,0.0190207688493766,0.117832862609896,0.198670572314919,0.00677760844952508,0.027559166515903,0.966134039093116,2.12418723571533,135.680810647551,218.167737281166,0,0,0.00757106457439781,0.0314999415912827,0,0,0,0.0198481617603237,0.140882564546752,0.000514555200122173,NaN,NaN,NaN,NaN,NaN,2.31905390041489,5.20601936814808,2.32578038367248,0.00158643283768782,0.000350770332922338,48.8,100,0,0,NaN,NaN,100,0,0,0,100,0
LPV-MPC_IMU_theta,extended_uphill_left_ramp_transfer,56,96,40,4000,11.151843946076,20.7079448638981,305.192525136356,2.04334896569695,3.13967463659557,0.648390356749318,0.924078525,0.119708161785873,0.192176233476986,13.7383837577143,20.9716502023988,420.784577988986,662.208022739261,30.325,29.975,1.05024418574717,1.35930473769773,63.675,59.175,0.208,286.038406692027,16.9126640225817,0.0142250236448482,NaN,NaN,NaN,NaN,NaN,6.02310108498769,7.15802744637195,6.02049386011363,0.000669806910137489,0.00030241215628135,0,10.975,NaN,0,NaN,0,100,0,0,0,100,0
