model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,21,38,0.9372570794003331,0.49000555247084954,0.4926646195837598,0.4783904619970194,0.968256332788383,0.02220988339811216,0.03498056635202665,0.6438627644903236,0.4883398112159911,0.6776790671848972,0.5819774718397998,0.4857734092084842,0.4149425287356322,0.7824174165725708,0.7297736406326294,0.9970137476921082,2.0651276111602783,5.711708068847656,-0.195599764585495,0.782417356967926,1.088586449623108,2.1807913780212402,8.256926536560059,-0.2681257128715515,1.2938388586044312,1.763548493385315,3.3647520542144775,8.256926536560059,-0.8562580943107605,328.0,0.7285489439964294,0.9625996351242065,2.0296788215637207,4.447462558746338,-0.2991258502006531,363.0,0.6746649742126465,0.9357972741127014,1.768446445465088,5.69360876083374,-0.321014404296875,378.0,0.9390689134597778,1.1482559442520142,2.1539318561553955,3.306558847427368,-0.6173543930053711,378.0,0.8136095404624939,2.238091468811035,0.7760514616966248,2.014859914779663,-0.436568945646286,0.6526700854301453,1.7993800640106201,0.016352975741028786,0.6279200315475464,1.7187860012054443,0.011388683691620827,2.471562623977661,7.034807205200195,0.06508276611566544,1.717056155204773,4.832669734954834,0.15370924770832062,nan,nan,nan,nan,1.5874409675598145,3.263880491256714,3.3647520542144775,0.5142265907915158,7.034807205200195,0.9312169312169312,0.65625,0.9487272727272728,0.0013227513227513227,0.10416666666666667,"[[704, 1, 51], [10, 63, 23], [125, 16, 2609]]","[[465, 220, 114], [504, 939, 490], [223, 286, 361]]",0.7138761467889908,0.8030646992054483,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\02_hard_sample_loss\fs_t05_s05_sm000_seed21\modern_tcn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\02_hard_sample_loss\fs_t05_s05_sm000_seed21\ModernTCN_train_report.md
