epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
11,0.0009794098674340962,fixed,0.5954297430643377,1.1908594861286754,0.22938072779151358,0.3642259045567196,0.00182310701501427,0.17304581743739134,0.1882626966712075,0.00182310701501427,0.17304581743739134,0.9413134713550539,0.002395453838490874,0.351926413924719,0.1759632069623595,0.11266982037256372,0.05633491018628186,0.0,1.6103974172968987,1.1567552113645938,0.4528137782591122,0.0008284531495123043,0.2503478068379491,0.21088276770021339,0.0008284531495123043,0.2503478068379491,1.0544138272818435,0.0012242907358910662,0.4838620149234312,0.2419310074617156,1.8128147821563632,0.9064073910781816,0.0,4.890991376090348,0.9299052774018944,0.4587280108254398,0.9311329697185234,0.49259879722636746,0.07144790257104194,0.8273342354533153,0.4778856526429342,0.4976303317535545,0.484472049689441,1.5021021366119385,3.9448983669281006,5.805436611175537,2.7142157554626465,3.908348321914673,4.482226371765137,3.375452756881714,2.6390111446380615,3.7579586505889893,4.0922393798828125,0.9338699579238892,7.204087257385254,nan,0.954337899543379,0.5714285714285714,0.9295727636849133,0.0,0.09523809523809523,"[[627, 0, 30], [4, 24, 14], [177, 34, 2785]]","[[420, 278, 146], [564, 832, 528], [237, 247, 443]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
12,0.0009755282581475765,fixed,0.5578213779360436,1.1156427558720872,0.19651714614792234,0.3601099444687695,0.0011942811499102588,0.14687267509106247,0.18692505773806198,0.0011942811499102588,0.14687267509106247,0.934625273889217,0.0016063613342475651,0.34636977418443093,0.17318488709221547,0.09928894023532688,0.04964447011766344,0.0,1.8294182134255343,1.3637115401408668,0.46402845796454745,0.0016782302410670723,0.27487054345410955,0.2119758495539225,0.0016782302410670723,0.27487054345410955,1.0598792282912342,0.002560537563402493,0.504105206497306,0.252052603248653,2.1776819729604813,1.0888409864802406,0.0,6.103603111719244,0.9274695534506089,0.3715832205683356,0.9295465782448338,0.5198451866088143,0.06630581867388363,0.7742895805142084,0.6008629989212514,0.5687203791469194,0.3944099378881988,2.360778331756592,5.119445323944092,7.448815822601318,4.608485698699951,5.083826065063477,6.178763389587402,4.554538249969482,3.55121111869812,3.152744770050049,4.425576210021973,1.4046050310134888,9.115703582763672,nan,0.9010654490106544,0.5714285714285714,0.9382510013351135,0.0,0.047619047619047616,"[[592, 0, 65], [2, 24, 16], [136, 49, 2811]]","[[480, 95, 269], [738, 336, 850], [249, 121, 557]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
13,0.000971320745546089,fixed,0.5468120333921802,1.0936240667843604,0.1918220694967764,0.35389344931961414,0.0010965172249443032,0.149312513026076,0.18550004979084045,0.0010965172249443032,0.149312513026076,0.9275002341837608,0.0014740575339317896,0.3367868062426314,0.1683934031213157,0.08501911401918268,0.04250955700959134,0.0,1.9899392923579649,1.4953700471714804,0.4938107856071689,0.0007584730335555375,0.2951038133065659,0.22047350285259731,0.0007584730335555375,0.2951038133065659,1.102367501426614,0.00112191238153867,0.5466745664044227,0.27333728320221135,2.400532476022066,1.200266238011033,0.0,5.552330663864941,0.910148849797023,0.4197564276048715,0.9341127830216326,0.5036592207289102,0.06874154262516914,0.8143437077131258,0.6256742179072277,0.3412322274881517,0.40372670807453415,1.3967101573944092,3.7705276012420654,4.973194122314453,2.5562903881073,3.780217170715332,4.283230781555176,3.0332400798797607,2.713824510574341,2.9974565505981445,4.285205364227295,1.0021368265151978,5.725857734680176,nan,0.7519025875190258,0.47619047619047616,0.9509345794392523,0.0,0.023809523809523808,"[[494, 0, 163], [1, 20, 21], [130, 17, 2849]]","[[288, 279, 277], [313, 683, 928], [98, 249, 580]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
14,0.0009667902132486006,fixed,0.5379159938864299,1.0758319877728597,0.19136332349859728,0.34557967402626494,0.0009729949190043894,0.1399764368072007,0.1836578294042523,0.0009729949190043894,0.1399764368072007,0.9182891261196084,0.001306755208704217,0.3238436920441346,0.1619218460220673,0.10277377357285772,0.05138688678642886,0.0,1.5070385124105885,1.036549680860504,0.4696421506440365,0.0008466609371183326,0.24809358093348183,0.21068068315276273,0.0008466609371183326,0.24809358093348183,1.0534034002778978,0.0012633108163406224,0.517922949436069,0.2589614747180345,1.576912164726453,0.7884560823632265,0.0,4.8758497848237905,0.9220568335588634,0.39810554803788906,0.9318419089481133,0.5272405612584437,0.07144790257104194,0.7585926928281461,0.6591154261057174,0.5414691943127962,0.4052795031055901,1.4550546407699585,3.895137310028076,5.284912109375,3.0099711418151855,3.882758378982544,4.165771484375,3.0608811378479004,3.85378360748291,2.9181246757507324,3.703798294067383,1.6198270320892334,7.477359771728516,nan,0.9421613394216134,0.5476190476190477,0.9228971962616822,0.0,0.0,"[[619, 0, 38], [0, 23, 19], [144, 87, 2765]]","[[457, 133, 254], [700, 403, 821], [198, 118, 611]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
15,0.0009619397662556431,fixed,0.5212509045944765,1.042501809188953,0.1793894304156527,0.3407340607782177,0.0011274136190794109,0.12712854104360757,0.18066651223773814,0.0011274136190794109,0.12712854104360757,0.9033325455951651,0.001488995951282532,0.3201350954960937,0.16006754774804685,0.10452178074502469,0.052260890372512345,0.0,1.814598392972443,1.3550893606045895,0.45875642978774034,0.0007525914757139477,0.2552029616697231,0.2074952692922623,0.0007525914757139477,0.2552029616697231,1.0374763376174019,0.0011184864353920372,0.502522317756658,0.251261158878329,2.1997727851309645,1.0998863925654823,0.0,4.753051313063441,0.9380243572395128,0.41596752368064954,0.9399652133274423,0.5234508117697158,0.06197564276048714,0.7737483085250338,0.5803667745415318,0.5592417061611374,0.40993788819875776,1.414772629737854,3.7730703353881836,3.8903067111968994,3.5030736923217773,3.7692553997039795,4.434438705444336,3.1351401805877686,2.277726650238037,3.0717289447784424,3.556588888168335,0.10877659916877747,4.745102882385254,nan,0.9315068493150684,0.5476190476190477,0.9449265687583445,0.0,0.0,"[[612, 0, 45], [0, 23, 19], [141, 24, 2831]]","[[472, 150, 222], [713, 527, 684], [252, 137, 538]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
16,0.0009567727288213001,fixed,0.5174393179906505,1.034878635981301,0.18109892326111268,0.33545716422151844,0.0008832301196454142,0.13857625138089605,0.17963806061113918,0.0008832301196454142,0.13857625138089605,0.8981902890776873,0.0012035064382909463,0.311638207913123,0.1558191039565615,0.08504534295488288,0.04252267147744144,0.0,1.6486396169952837,1.1705459987117086,0.4774485213266174,0.0006451292655963818,0.20661117079616076,0.20973690481243984,0.0006451292655963818,0.20661117079616076,1.0486845035514263,0.0009929593956521402,0.5354232247692,0.2677116123846,1.9278696586416353,0.9639348293208176,0.0,4.6354660608864595,0.9488497970230041,0.3767253044654939,0.9482978493415262,0.5347934125085231,0.05737483085250338,0.7209742895805142,0.6526429341963322,0.5616113744075829,0.38975155279503104,1.278602123260498,3.3950283527374268,4.640923023223877,2.5300216674804688,3.3950283527374268,3.6735217571258545,2.957408905029297,3.47367787361145,2.626023530960083,3.8950283527374268,0.8967772126197815,5.7073073387146,nan,0.9710806697108066,0.5476190476190477,0.9495994659546061,0.0,0.047619047619047616,"[[638, 0, 19], [2, 23, 17], [137, 14, 2845]]","[[474, 121, 249], [611, 313, 1000], [193, 129, 605]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,0.0009512926421749302,fixed,0.4985774643347321,0.9971549286694642,0.17111469895572554,0.3265371756297187,0.0009255911448420061,0.12494837030722417,0.1762363886811915,0.0009255911448420061,0.12494837030722417,0.8811819220427283,0.0012303197853632533,0.3006015759741476,0.1503007879870738,0.09233265748958983,0.04616632874479491,0.0,1.9239400245823943,1.430727693152202,0.49123731433780654,0.001975002750900545,0.2494996898632411,0.21601422417389685,0.001975002750900545,0.2494996898632411,1.0800711030082548,0.0028574696892597717,0.5504461832878876,0.2752230916439438,2.3624559768693487,1.1812279884346744,0.0,6.585347825684384,0.939106901217862,0.4387009472259811,0.9459213399101339,0.5375143272864914,0.06089309878213803,0.6993234100135318,0.6073354908306364,0.5154028436018957,0.4580745341614907,2.409777879714966,5.725430965423584,6.015857696533203,3.5451173782348633,5.85537052154541,6.061435222625732,4.797409534454346,6.426754951477051,4.694073677062988,5.942837715148926,3.196068286895752,7.854435920715332,nan,0.974124809741248,0.42857142857142855,0.9385847797062751,0.0,0.0,"[[640, 0, 17], [0, 18, 24], [166, 18, 2812]]","[[435, 210, 199], [603, 623, 698], [199, 165, 563]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,0.0009455032620941837,fixed,0.47807877038797253,0.9561575407759451,0.16252621829372704,0.313728412718412,0.0018241407397147987,0.12140252348266588,0.17360110817659327,0.0018241407397147987,0.12140252348266588,0.8680055243356365,0.0023235251686548,0.28025461300703597,0.14012730650351798,0.08224738994691001,0.041123694973455006,0.0,1.848343141911317,1.3982745926902806,0.4471727974843914,0.0028957691290623765,0.24776265309047313,0.20162446058893396,0.0028957691290623765,0.24776265309047313,1.0081222850834404,0.004293294324059447,0.49109667805760737,0.24554833902880369,2.3010238584609417,1.1505119292304709,0.0,7.565566941549973,0.9420838971583221,0.4993234100135318,0.9500625201623061,0.5578402628959843,0.05548037889039242,0.6876860622462787,0.6030204962243797,0.5414691943127962,0.4922360248447205,2.905433177947998,7.935110569000244,7.679699897766113,4.060973644256592,8.186507225036621,6.46034574508667,4.736054420471191,9.358451843261719,4.792222023010254,7.724854469299316,2.8801982402801514,8.232765197753906,nan,0.817351598173516,0.42857142857142855,0.9766355140186916,0.0,0.0,"[[537, 0, 120], [0, 18, 24], [51, 19, 2926]]","[[457, 220, 167], [514, 829, 581], [167, 201, 559]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,0.0009394085563309825,fixed,0.46187764427480005,0.9237552885496001,0.14980492131850257,0.3112667162200992,0.0008060060539142982,0.11611416815455614,0.170454742165953,0.0008060060539142982,0.11611416815455614,0.8522736998520022,0.001095216155725195,0.28162394392345425,0.14081197196172712,0.06738150674011645,0.033690753370058224,0.0,1.7989156567518056,1.3335555310259006,0.4648625786314153,0.0004975529475495502,0.2847831305454161,0.20920878567698845,0.0004975529475495502,0.2847831305454161,1.0460439186457529,0.0007454256533899663,0.5113075868041331,0.25565379340206656,2.097544794480981,1.0487723972404905,0.0,4.540033732811228,0.9301759133964818,0.4746955345060893,0.9376649585441763,0.5511305244485717,0.06576454668470906,0.6706359945872801,0.6364617044228694,0.42417061611374407,0.4891304347826087,1.1054292917251587,3.11708927154541,3.5717222690582275,2.240827798843384,3.119581937789917,3.119701385498047,2.489830732345581,2.1433582305908203,2.6113274097442627,3.620128870010376,0.6217615604400635,5.182518482208252,nan,0.791476407914764,0.5238095238095238,0.9662883845126836,0.0,0.0,"[[520, 0, 137], [0, 22, 20], [72, 29, 2895]]","[[358, 298, 188], [466, 806, 652], [142, 195, 590]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,0.0009330127018922192,fixed,0.4328145273469293,0.8656290546938586,0.13504249482113664,0.29712087902769474,0.0006511557383868018,0.11021716749874028,0.16746078816463555,0.0006511557383868018,0.11021716749874028,0.8373039304377112,0.0009018738885419201,0.2593201812645421,0.12966009063227105,0.04965065416540194,0.02482532708270097,0.0,1.8159583000110837,1.3459296548479465,0.4687864342142345,0.0012422328457584119,0.2485552727772838,0.209729577667497,0.0012422328457584119,0.2485552727772838,1.0486478636971346,0.0018712950990118177,0.518113713093475,0.2590568565467375,2.1947487557791083,1.0973743778895542,0.0,5.831846094507941,0.937212449255751,0.4273342354533153,0.949198633499761,0.5706087343196784,0.06035182679296346,0.618403247631935,0.6666666666666666,0.5379146919431279,0.4658385093167702,1.799206018447876,5.095074653625488,4.147134304046631,2.8880176544189453,5.533886432647705,4.473300457000732,3.0003089904785156,6.372379779815674,5.905696392059326,5.62386417388916,1.7923874855041504,5.506233215332031,nan,0.9604261796042618,0.5476190476190477,0.9375834445927904,0.0,0.0,"[[631, 0, 26], [0, 23, 19], [157, 30, 2809]]","[[454, 145, 245], [572, 507, 845], [160, 149, 618]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
21,0.0009263200821770459,fixed,0.4562331941723643,0.9124663883447286,0.15520553218362063,0.3002816823928858,0.0007459807075717915,0.11114405675973367,0.16796622626671406,0.0007459807075717915,0.11114405675973367,0.8398311135628831,0.0010150818179880852,0.2646309101752501,0.13231545508762504,0.0881229508347403,0.04406147541737015,0.0,2.0237206834094934,1.588393211364746,0.4338656975871333,0.001461765756773862,0.3065299092190837,0.19523461976861115,0.001461765756773862,0.3065299092190837,0.9761730851114038,0.00219812983494499,0.47726216389619935,0.23863108194809968,2.563726665501636,1.281863332750818,0.0,6.292454138162663,0.9382949932341001,0.5020297699594046,0.9435565262216419,0.5607890464808009,0.061705006765899864,0.6554803788903925,0.5156418554476807,0.5699052132701422,0.5139751552795031,1.8261233568191528,6.045725345611572,4.622256755828857,2.901571273803711,6.642623424530029,4.320415019989014,2.9191839694976807,7.4738335609436035,4.758186340332031,6.203389644622803,1.7877674102783203,8.03632640838623,nan,0.9558599695585996,0.42857142857142855,0.9415887850467289,0.0,0.0,"[[628, 0, 29], [0, 18, 24], [147, 28, 2821]]","[[481, 171, 192], [546, 896, 482], [212, 237, 478]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
22,0.0009193352839727118,fixed,0.4389452697743348,0.8778905395486696,0.1479150229217901,0.2904036356584369,0.0006266134230149989,0.11142828827557644,0.16369623536458933,0.0006266134230149989,0.11142828827557644,0.8184811611293528,0.0008760714156609945,0.2534148008184833,0.12670740040924164,0.07297346843941387,0.03648673421970693,0.0,1.8802391882033083,1.4123940151583034,0.4671717250782679,0.0006733909827601593,0.2765826944004699,0.20158029512397652,0.0006733909827601593,0.2765826944004699,1.007901458069178,0.000987661402661187,0.5311828671353435,0.26559143356767173,2.2716226311250947,1.1358113155625473,0.0,4.476237081122731,0.9309878213802436,0.5025710419485792,0.9449019902369498,0.5927185263783596,0.06305818673883627,0.5899864682002707,0.6429341963322546,0.5687203791469194,0.5295031055900621,1.3892861604690552,3.499382972717285,2.910688877105713,3.2230517864227295,3.5788075923919678,4.157949924468994,3.3605880737304688,2.260745048522949,2.5956943035125732,3.9529612064361572,-0.026222486048936844,4.358426094055176,nan,0.9649923896499238,0.5476190476190477,0.9289052069425902,0.0,0.0,"[[634, 0, 23], [0, 23, 19], [187, 26, 2783]]","[[480, 235, 129], [616, 781, 527], [157, 174, 596]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
23,0.0009120630943110076,fixed,0.41827795201748785,0.8365559040349757,0.13437890028009125,0.2832595735330375,0.0006394779905342436,0.10402762634282219,0.16067191123443128,0.0006394779905342436,0.10402762634282219,0.8033595416325032,0.0008865527048145758,0.2451753264435176,0.1225876632217588,0.060702546797886184,0.030351273398943092,0.0,1.8290993260272623,1.3771739275755515,0.4513655566717517,0.0005598630768427164,0.2639879815149372,0.2019232466030508,0.0005598630768427164,0.2639879815149372,1.0096162185617326,0.0008432353353027017,0.49888461807261303,0.24944230903630651,2.2263718912192125,1.1131859456096063,0.0,4.398499027576044,0.9466847090663059,0.4914749661705007,0.9550779920310993,0.5806442990403191,0.05548037889039242,0.6197564276048715,0.6019417475728155,0.6208530805687204,0.4860248447204969,1.1511657238006592,3.3057093620300293,2.81075119972229,2.9222617149353027,3.472782850265503,2.513444662094116,2.903184413909912,3.7931323051452637,2.4282641410827637,3.702619791030884,0.9434937834739685,4.816425323486328,nan,0.9634703196347032,0.5238095238095238,0.9489319092122831,0.0,0.023809523809523808,"[[633, 0, 24], [1, 22, 19], [136, 17, 2843]]","[[524, 162, 158], [662, 734, 528], [218, 151, 558]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24,0.0009045084971874735,fixed,0.40127828395751075,0.8025565679150215,0.12840314144146364,0.2723495027590046,0.0005256412818972852,0.09657034796017312,0.15761798057046833,0.0005256412818972852,0.09657034796017312,0.7880898927977315,0.0007253373598928267,0.22946304460786074,0.11473152230393037,0.0636655866625722,0.0318327933312861,0.0,1.9165439436335687,1.4513288054479152,0.4646097335183088,0.0006053868483018548,0.28744383030879805,0.20964719638611531,0.0006053868483018548,0.28744383030879805,1.0482359655493811,0.0009233390526462936,0.509925076054946,0.254962538027473,2.327769938960563,1.1638849694802815,0.0,4.77381957207358,0.9364005412719891,0.48822733423545334,0.9536245252574874,0.5922777281108861,0.058186738836265225,0.586468200270636,0.5749730312837109,0.48459715639810425,0.5279503105590062,1.2957051992416382,3.509605884552002,2.914506435394287,3.2299916744232178,3.628122091293335,3.5914413928985596,3.8032848834991455,2.3066327571868896,2.923919439315796,4.153256416320801,0.40337976813316345,4.153256416320801,nan,0.8158295281582952,0.4523809523809524,0.969626168224299,0.0,0.0,"[[536, 0, 121], [0, 19, 23], [76, 15, 2905]]","[[409, 287, 148], [489, 862, 573], [144, 250, 533]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
25,0.0008966766701456174,fixed,0.4038802401629613,0.8077604803259226,0.13271447215800608,0.2702232058745373,0.000942564452244729,0.1035378217774674,0.15546328399389653,0.000942564452244729,0.1035378217774674,0.7773164057913374,0.0012699427662556013,0.2295198407610356,0.1147599203805178,0.05835330011228362,0.02917665005614181,0.0,1.8470485252359723,1.3946765084066637,0.45038626111731317,0.0019857356060140026,0.27999025636500047,0.1993912176164787,0.0019857356060140026,0.27999025636500047,0.996956080545108,0.002837992928914615,0.5019900830092062,0.2509950415046031,2.229372471916708,1.114686235958354,0.0,6.07291069924921,0.9480378890392422,0.5079837618403248,0.953898597050111,0.6067665965235762,0.055209742895805144,0.569959404600812,0.6483279395900755,0.495260663507109,0.5341614906832298,2.4946086406707764,5.7212324142456055,6.972957134246826,5.626099586486816,5.620217800140381,6.510910511016846,5.997231483459473,2.9244022369384766,3.757838010787964,3.993227243423462,1.6001306772232056,7.636992931365967,nan,0.9665144596651446,0.42857142857142855,0.9512683578104139,0.0,0.023809523809523808,"[[635, 0, 22], [1, 18, 23], [127, 19, 2850]]","[[418, 237, 189], [469, 858, 597], [103, 223, 601]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
26,0.0008885729807284853,fixed,0.38708043586891183,0.7741608717378237,0.12650565653759913,0.25989871667253467,0.0006760631229532268,0.10552379312157681,0.15132496678390694,0.0006760631229532268,0.10552379312157681,0.7566248215263917,0.0009273257141948228,0.21714749746937395,0.10857374873468698,0.041963725671794724,0.020981862835897362,0.0,2.1929346418509787,1.710216002067468,0.4822969409706467,0.00042169167122523856,0.31636254066382113,0.21464691071774866,0.00042169167122523856,0.31636254066382113,1.0732345494591657,0.0006530005160148264,0.5353000625705848,0.2676500312852924,2.787706939645817,1.3938534698229086,0.0,4.418748374405359,0.9347767253044655,0.5123139377537212,0.9441162759150409,0.6119095295681408,0.06089309878213803,0.5277401894451962,0.5900755124056095,0.45734597156398105,0.5605590062111802,1.0412944555282593,2.95829701423645,3.1025166511535645,2.1710381507873535,3.054924488067627,2.742168664932251,2.6652796268463135,1.6520406007766724,2.467994451522827,3.7557432651519775,0.592634379863739,3.8200199604034424,nan,0.9710806697108066,0.40476190476190477,0.9342456608811749,0.0,0.0,"[[638, 0, 19], [0, 17, 25], [154, 43, 2799]]","[[386, 286, 172], [380, 960, 584], [128, 252, 547]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
27,0.0008802029828000154,fixed,0.3847876584344525,0.769575316868905,0.12328862551985365,0.26091593024706017,0.0005831002250478258,0.0968172386238158,0.15016533116516412,0.0005831002250478258,0.0968172386238158,0.7508266399708552,0.0007854296368771543,0.22150119724063952,0.11075059862031976,0.05294277430426851,0.026471387152134256,0.0,2.1358641424101648,1.6551526362744333,0.48019585912701884,0.0005156050645714784,0.31387969781323277,0.2053816322262458,0.0005156050645714784,0.31387969781323277,1.0269081450605586,0.0007660207554448462,0.5496284446471115,0.27481422232355573,2.6825459003393837,1.3412729501696918,0.0,4.895069544978634,0.9317997293640055,0.496617050067659,0.946384749041095,0.6098946099590223,0.06197564276048714,0.5336941813261163,0.7691477885652643,0.44075829383886256,0.5015527950310559,1.1729308366775513,3.065711498260498,3.3502097129821777,2.573880434036255,3.225372314453125,3.89593243598938,2.0725762844085693,1.914870262145996,3.065711498260498,4.565711498260498,0.34267550706863403,4.565767765045166,nan,0.8127853881278538,0.40476190476190477,0.965287049399199,0.0,0.0,"[[534, 0, 123], [0, 17, 25], [78, 26, 2892]]","[[372, 242, 230], [366, 750, 808], [76, 138, 713]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
28,0.000871572412738697,fixed,0.3722772275559864,0.7445544551119728,0.12057032056864568,0.2512080471934969,0.0004988602794758603,0.09370615453040061,0.14830758514703024,0.0004988602794758603,0.09370615453040061,0.7415379106338533,0.0006820400316320099,0.2058009229696441,0.10290046148482206,0.053728331445960655,0.026864165722980327,0.0,2.112652072209628,1.6609863446917037,0.45118615317570504,0.00047958624167670274,0.3082128192317018,0.20163171173997113,0.00047958624167670274,0.3082128192317018,1.0081585460005982,0.000721491790434575,0.49910887578182195,0.24955443789091097,2.705547000474907,1.3527735002374535,0.0,4.290795070190414,0.9380243572395128,0.5117726657645467,0.962029294338844,0.616821791213284,0.011637347767253045,0.5231393775372124,0.6429341963322546,0.5462085308056872,0.5450310559006211,1.1271417140960693,2.8836491107940674,3.96360182762146,2.068211793899536,2.882335662841797,3.335033893585205,2.00207781791687,1.7345799207687378,2.471118211746216,3.100003480911255,0.1623075008392334,4.3377885818481445,nan,0.9482496194824962,0.40476190476190477,0.9432576769025367,0.0,0.0,"[[623, 0, 34], [0, 17, 25], [127, 43, 2826]]","[[461, 242, 141], [529, 834, 561], [158, 173, 596]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29,0.0008626871855061437,fixed,0.3814278649662849,0.7628557299325698,0.13236664865053033,0.2484845829962732,0.0005766317028515331,0.09330177092297597,0.1457206631287003,0.0005766317028515331,0.09330177092297597,0.728603301896281,0.0007645667270945505,0.20552784100448063,0.10276392050224031,0.07812975479780927,0.039064877398904636,0.0,2.313572292092366,1.8309817686374519,0.4821487030415154,0.000441808774473438,0.3224087062724066,0.2070750027814318,0.000441808774473438,0.3224087062724066,1.0353750022402959,0.00066809220484008,0.5501473972858693,0.2750736986429346,3.0171462037046197,1.5085731018523099,0.0,4.606462878305561,0.930446549391069,0.5023004059539918,0.9493434802514875,0.6371383605192468,0.05791610284167794,0.4760487144790257,0.6310679611650486,0.5521327014218009,0.5419254658385093,0.9976379871368408,3.067288398742676,2.5473034381866455,1.8803508281707764,3.130051374435425,2.678774118423462,2.2015185356140137,2.5052542686462402,2.927198886871338,4.114355087280273,0.8203155994415283,4.654130458831787,nan,0.9315068493150684,0.40476190476190477,0.9375834445927904,0.0,0.0,"[[612, 0, 45], [0, 17, 25], [174, 13, 2809]]","[[466, 178, 200], [518, 805, 601], [138, 204, 585]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
30,0.0008535533905932737,fixed,0.36805303198894995,0.7361060639778999,0.12775415705624102,0.2390114908494897,0.0012873814160518854,0.08357395097578176,0.14311141391325952,0.0012873814160518854,0.08357395097578176,0.7155570536265897,0.0016266933578911755,0.19180015492633276,0.09590007746316638,0.08836041467562478,0.04418020733781239,0.0,2.337460371121986,1.8402674819926286,0.49632976385834093,0.0008631550593185711,0.32679718406177827,0.20797181407314838,0.0008631550593185711,0.32679718406177827,1.0398590586988787,0.0012378234324878503,0.5767158904159505,0.28835794520797525,3.026940600150557,1.5134703000752785,0.0,5.606781616489626,0.9355886332882274,0.53234100135318,0.951122999779741,0.6349172840657215,0.056833558863328824,0.48606224627875505,0.6850053937432579,0.5462085308056872,0.562111801242236,1.5258184671401978,4.09235954284668,3.0151169300079346,3.635007381439209,4.2188005447387695,3.80859112739563,4.137155055999756,3.0357699394226074,5.599277496337891,4.558088302612305,-0.38813212513923645,4.558088302612305,nan,0.8158295281582952,0.42857142857142855,0.9689586114819759,0.0,0.0,"[[536, 0, 121], [0, 18, 24], [70, 23, 2903]]","[[461, 199, 184], [407, 871, 646], [107, 185, 635]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
