controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
ModernTCN,all,0,52,52,5151,0.0786810756152939,0.349053991302696,2.22316161179019,0.151222355369663,0.467560999344416,0.0901733162420856,0.316705548738342,0.0908386852001689,0.428932642996184,1.36946634198572,3.0755904152784,170.567562632889,716.121427896301,0.46592894583576,0.42710153368278,0.206084975737747,1.44000000000033,3.37798485730926,0.42710153368278,0,376.697410233859,19.4086681501588,0.0317941955512801,0.0234728,0.03339369,0.047068064,0.2487442,0,0.903187043363644,4.26209173027801,1.22847599802876,0.0500000000000001,0.0340766029497492,89.5554261308484,63.2886818093574,6.99417152373023,88.5063291139241,27.8121137206428,6.81470137825421,30.4989322461658,0,69.5010677538342,4.36808386721025,92.156862745098,3.47505338769171
GRU,all,0,52,52,5151,0.089792253267828,0.331257594567804,2.64969538355263,0.14581206609644,0.500857724323259,0.112047080195484,0.56804930515566,0.0755919186349524,0.299992345897812,1.46883428770964,2.51330915902835,182.143903566888,720.00000000031,1.12599495243642,1.04834012813046,0.243754558996155,1.44000000000057,3.55270821199767,1.06775383420695,0,612.042189252403,24.7394489305852,0.0430797326924122,0.0120081,0.01851011,0.024389173,0.229608,0,0.594064738493442,1.97220649339823,0.612376347874601,0.0661926332429032,0.0209372273843321,91.20559114735,50.0291205591147,17.1523730224813,93.746835443038,0,0,24.1118229470006,0,75.8881770529994,9.18268297417977,90.8173170258202,0
TCN,all,0,52,52,5151,0.0870746750407029,0.380291467823512,2.53866376121634,0.164758347547823,0.439805202290055,0.159157623714276,0.258603653301367,0.0949160703905807,0.454268045275167,1.87042662194627,3.37006413294553,180.67132170164,720.000000000264,1.37837313143079,1.1648223645894,0.219235958565899,1.44000000000069,2.98971073577946,0.64065230052417,0,1288.56512284896,35.89651950731,0.070782132418501,0.0111938,0.01736722,0.025636578,0.3048473,0,0.482722284319303,1.59141686564266,3.5656553040884,0.0500000000000001,0.0562495145251775,36.4977674238012,58.9400116482236,0,17.1898734177215,0,0,86.8180935740633,0,13.1819064259367,0,100,0
