model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,73,68,0.979641039378516,0.8722207339941066,0.8980612883051907,0.7177570093457943,0.9957443558024409,0.0008036431824270024,0.0034824537905170103,0.9160391683230454,0.04714706670238414,0.0977765871952853,0.8720787207872078,0.8651736745886655,0.8934426229508197,0.32807186245918274,0.30978071689605713,0.4797564744949341,0.8539385795593262,7.544318199157715,-0.045939404517412186,0.32807186245918274,0.5081784725189209,0.9201270937919617,7.544318199157715,-0.07967796921730042,0.4097524583339691,0.6107882261276245,1.3412604331970215,3.0535647869110107,-0.350338339805603,341.0,0.3887224495410919,0.6001929640769958,1.2732417583465576,2.9593303203582764,-0.09076360613107681,406.0,0.19451738893985748,0.2580505609512329,0.48667672276496887,1.5731230974197388,-0.10122896730899811,300.0,0.37435197830200195,0.6887226700782776,1.0919843912124634,7.544318199157715,-0.07734706252813339,395.0,0.3384949266910553,0.9543790817260742,0.33316370844841003,0.8263383507728577,-0.24737045168876648,0.24666276574134827,0.7177155017852783,-0.012442001141607761,0.3704105317592621,0.9866873621940613,0.15153756737709045,2.1760692596435547,3.9345703125,0.04254356026649475,1.3053723573684692,5.919585227966309,0.13481462001800537,nan,nan,nan,nan,0.8561411499977112,1.1366149187088013,0.9630118890356671,0.6666666666666666,0.9968520461699895,0.8123217341699943,0.7804616210413312,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_theta10_uniform_h0_v2_seed73\modern_tcn_seed73.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_theta10_uniform_h0_v2_seed73\ModernTCN_train_report.md
