epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.29379855382571574,0.44769781771467565,4.7017508245762825,0.937212449255751,0.5020297699594046,0.9435284718300448,0.6162849691282662,0.017050067658998646,0.4771312584573748,0.6558791801510249,0.7251184834123223,0.37732919254658387,1.8399431705474854,5.242100715637207,6.104959487915039,3.1636481285095215,5.368522644042969,5.047124862670898,3.4540529251098633,4.639049053192139,5.49222469329834,6.220924377441406,1.5976378917694092,6.297170162200928,nan,0.821917808219178,0.5476190476190477,0.9679572763684913
12,0.0009890738003669028,0.2725210103868782,0.4383014320198028,5.031605811960027,0.9388362652232747,0.5060893098782138,0.9577219851163242,0.644839323514546,0.013531799729364006,0.4341001353179973,0.7637540453074434,0.6481042654028436,0.3804347826086957,2.5021779537200928,6.2991204261779785,7.963707447052002,4.17633581161499,6.025030136108398,6.678974628448486,4.9550628662109375,4.0784454345703125,6.318364143371582,5.260517120361328,1.6291823387145996,5.024134159088135,nan,0.9665144596651446,0.5476190476190477,0.9382510013351135
13,0.0009871850323926177,0.2636795535109366,0.44265262099822256,4.58594793205545,0.9483085250338295,0.49634641407307173,0.9714844630521917,0.6472505915010418,0.008660351826792964,0.42760487144790255,0.6138079827400216,0.6800947867298578,0.37267080745341613,1.8316378593444824,5.722288131713867,6.520867824554443,2.9754157066345215,5.834220886230469,6.651213645935059,3.2385919094085693,6.2150774002075195,4.301763534545898,5.41185998916626,0.8324857354164124,4.340207576751709,nan,0.943683409436834,0.5476190476190477,0.9549399198931909
14,0.0009851478631379982,0.2537913603198904,0.4230061770292032,4.69134407911878,0.9355886332882274,0.5098782138024357,0.9526670511185727,0.6402334453947854,0.0625169147496617,0.46414073071718537,0.5814455231930961,0.6978672985781991,0.40062111801242234,2.0527164936065674,5.573642730712891,8.010478973388672,4.224820613861084,5.463221549987793,6.367377758026123,4.826620101928711,3.2502293586730957,6.072021961212158,4.470890522003174,1.164025068283081,5.131362438201904,nan,0.9147640791476408,0.5714285714285714,0.945260347129506
15,0.0009829629131445341,0.24480627964528692,0.4143366229711592,3.8014397205317634,0.9450608930987822,0.5239512855209743,0.957464535191333,0.6522569605475342,0.05196211096075778,0.4435723951285521,0.8101402373247033,0.6374407582938388,0.43478260869565216,1.6599514484405518,4.188933372497559,4.455624103546143,3.721153736114502,4.197096347808838,4.473388195037842,3.4375903606414795,3.441384792327881,3.3118040561676025,4.3098320960998535,-0.611207127571106,6.076672554016113,nan,0.817351598173516,0.5714285714285714,0.9783044058744993
16,0.0009806308479691594,0.23625916018662865,0.4191323896383562,3.8385026842482293,0.9450608930987822,0.5331529093369418,0.9583616850726066,0.6563875570928558,0.05277401894451962,0.4327469553450609,0.7464940668824164,0.5651658767772512,0.4580745341614907,1.4725397825241089,4.105292797088623,4.989419460296631,2.5628676414489746,4.096927642822266,4.47829532623291,3.2222836017608643,3.5244638919830322,4.12428092956543,5.1263885498046875,1.051419973373413,5.103824138641357,nan,0.8143074581430746,0.5952380952380952,0.9786381842456608
17,0.0009781523779815178,0.2452848670232591,0.5337053108118545,4.247627731270903,0.9328822733423545,0.5036535859269283,0.9627754857242588,0.6863943324442795,0.008660351826792964,0.36941813261163736,0.8651564185544768,0.5319905213270142,0.43167701863354035,1.6447142362594604,4.61883544921875,5.596366882324219,2.7075371742248535,4.48280668258667,5.601004123687744,3.4054479598999023,2.8550281524658203,4.040105819702148,4.741016864776611,0.1682392954826355,4.858105659484863,nan,0.741248097412481,0.5238095238095238,0.9806408544726302
18,0.0009755282581475768,0.23323321681618656,0.43555080280897585,3.4885429146192983,0.9410013531799729,0.5328822733423545,0.9657468916937706,0.6723443505929937,0.010825439783491205,0.386468200270636,0.6882416396979504,0.693127962085308,0.42857142857142855,1.4429353475570679,4.073904991149902,4.3472819328308105,2.762045383453369,4.236330032348633,4.352406978607178,2.625199794769287,3.0601918697357178,3.7298216819763184,4.7743730545043945,0.927320659160614,5.017513751983643,nan,0.9254185692541856,0.5238095238095238,0.9502670226969292
19,0.0009727592877996585,0.22305607457827062,0.43392174477828854,4.963055163524277,0.9491204330175913,0.5542625169147497,0.9625057555432424,0.6867301613247871,0.05250338294993234,0.3726657645466847,0.7238403451995685,0.6220379146919431,0.45652173913043476,2.7093372344970703,6.016303062438965,7.144617080688477,4.091604709625244,6.027549743652344,7.0688066482543945,4.749256134033203,4.761229991912842,5.152424335479736,5.515327453613281,2.747800588607788,5.592148303985596,nan,0.9680365296803652,0.5476190476190477,0.9506008010680908
20,0.0009698463103929542,0.22665860615204148,0.42206377473348533,2.9212013697922576,0.9483085250338295,0.534235453315291,0.9654365250422223,0.6984087871525643,0.050608930987821384,0.35047361299052776,0.727076591154261,0.6611374407582938,0.4254658385093168,1.1847267150878906,3.2545454502105713,3.8304443359375,2.5538060665130615,3.321634531021118,3.1539435386657715,2.603809118270874,2.6061787605285645,2.2881197929382324,3.8725669384002686,-0.37292712926864624,4.799616813659668,nan,0.939117199391172,0.5476190476190477,0.9559412550066756
21,0.0009667902132486009,0.2197514730765113,0.41857386025750104,3.7631045780549512,0.9504736129905278,0.5534506089309879,0.9607929682740188,0.7145649396614427,0.05115020297699594,0.3280108254397835,0.7378640776699029,0.6481042654028436,0.4580745341614907,1.5305869579315186,4.664831161499023,4.671029090881348,2.3110108375549316,4.682972431182861,4.807585716247559,2.3986806869506836,4.072335720062256,3.8770341873168945,5.16592264175415,2.0706846714019775,6.154162406921387,nan,0.9604261796042618,0.5,0.9546061415220294
22,0.0009635919272833937,0.20739667625419744,0.41516656296501625,3.5265501410735225,0.9442489851150203,0.53531799729364,0.9619488028221568,0.6997662949029225,0.05493910690121786,0.33558863328822736,0.7249190938511327,0.659952606635071,0.43788819875776397,1.4273205995559692,4.263882637023926,4.627853870391846,2.522571086883545,4.380983829498291,3.766937255859375,2.895298957824707,2.1766114234924316,4.115897178649902,5.546885967254639,0.8374426364898682,6.106154441833496,nan,0.939117199391172,0.47619047619047616,0.951935914552737
23,0.0009602524267262203,0.20288177799926824,0.5012554939286796,3.542772881375539,0.9388362652232747,0.5721244925575102,0.9612424857696598,0.7162806159075714,0.05764546684709066,0.3182679296346414,0.7691477885652643,0.5580568720379147,0.4860248447204969,1.2873893976211548,3.809576988220215,3.623983860015869,2.1887989044189453,4.141379356384277,4.783181667327881,2.255114793777466,2.916461944580078,3.606738805770874,5.055629730224609,-0.021369460970163345,5.202935695648193,nan,0.817351598173516,0.4523809523809524,0.9722963951935915
24,0.0009567727288213005,0.20379215119372435,0.46510932127742227,3.3095920773337824,0.9461434370771312,0.539106901217862,0.9612527092430799,0.7318872213734815,0.05115020297699594,0.29336941813261164,0.7152103559870551,0.6812796208530806,0.45962732919254656,1.3414373397827148,3.7992374897003174,5.008947849273682,2.4540274143218994,3.8085989952087402,3.6241579055786133,2.6140096187591553,2.8108198642730713,3.059657335281372,3.6976404190063477,0.08632010966539383,4.717624187469482,nan,0.8280060882800608,0.42857142857142855,0.979305740987984
25,0.0009531538935183252,0.20676065018929402,0.44297630125518095,4.0934628532336,0.9456021650879567,0.543978349120433,0.9593003122255659,0.7318483717577736,0.05412719891745602,0.29959404600811906,0.6310679611650486,0.6718009478672986,0.4642857142857143,1.9380218982696533,4.824265480041504,5.519474029541016,2.7066943645477295,4.944632053375244,3.9566967487335205,3.245978355407715,3.0934720039367676,5.766530513763428,6.208005428314209,1.8190357685089111,5.468025207519531,nan,0.9680365296803652,0.5238095238095238,0.9465954606141522
26,0.0009493970231495836,0.1990057938298972,0.46857774869030966,3.3763806599421473,0.9442489851150203,0.5667117726657646,0.9669867405534062,0.7236931764046844,0.05196211096075778,0.3104194857916103,0.6558791801510249,0.6125592417061612,0.4611801242236025,1.2383761405944824,3.5168185234069824,3.5510292053222656,2.1969854831695557,3.6060192584991455,3.3877689838409424,2.0418553352355957,3.468970775604248,3.7536587715148926,4.745565891265869,-0.09926142543554306,5.455782890319824,nan,0.806697108066971,0.47619047619047616,0.9809746328437917
27,0.000945503262094184,0.18818943393436705,0.4356632940501418,3.4023038649404205,0.9504736129905278,0.5783491204330176,0.9639781374038313,0.7311830987743304,0.0543978349120433,0.28064952638700946,0.8069039913700108,0.6398104265402843,0.4906832298136646,1.5457736253738403,3.811102867126465,4.144205570220947,2.9058799743652344,3.7984375953674316,4.2201008796691895,2.5680365562438965,3.8333775997161865,2.883333683013916,5.059115886688232,-1.3479632139205933,5.628730773925781,nan,0.9604261796042618,0.47619047619047616,0.9549399198931909
28,0.0009414737964294637,0.18980396310032815,0.46106891668375194,2.906130958479019,0.9534506089309879,0.5707713125845737,0.9653942366737055,0.7323755914233723,0.0543978349120433,0.30257104194857914,0.7001078748651565,0.6623222748815166,0.5170807453416149,1.1406973600387573,3.365443468093872,4.479955196380615,2.4579646587371826,3.426241874694824,3.1794302463531494,1.775712013244629,2.975254774093628,2.7798802852630615,4.188197612762451,0.12446683645248413,4.886906623840332,nan,0.9802130898021308,0.47619047619047616,0.9542723631508678
29,0.0009373098535696981,0.18074868632694274,0.4561002436284283,5.138720219791692,0.9415426251691476,0.5848443843031124,0.9594388158943113,0.7560635160272453,0.05602165087956698,0.26062246278755075,0.6850053937432579,0.5864928909952607,0.4953416149068323,3.0351040363311768,6.546440124511719,8.435088157653809,4.436661720275879,6.413189888000488,7.59128475189209,5.165921211242676,4.003828525543213,4.694143295288086,5.5775041580200195,2.0436513423919678,6.635493278503418,nan,0.9558599695585996,0.47619047619047616,0.9449265687583445
30,0.0009330127018922197,0.19383698259394372,0.46970310127299597,3.3150179356375125,0.9434370771312585,0.5824086603518268,0.9639292227642321,0.746224363310247,0.05412719891745602,0.28064952638700946,0.7335490830636462,0.5924170616113744,0.5046583850931677,1.1626389026641846,4.130469799041748,4.274477005004883,2.355264663696289,4.130478858947754,3.9846901893615723,2.11434268951416,1.943890929222107,3.162087917327881,4.63066291809082,0.46597543358802795,5.299618244171143,nan,0.8188736681887366,0.4523809523809524,0.9776368491321762
31,0.0009285836503510564,0.17413718410914056,0.4722098747190184,4.20545044787907,0.9442489851150203,0.5691474966170501,0.9643216072387051,0.7791143586102014,0.05115020297699594,0.18322056833558864,0.7357065803667745,0.7239336492890995,0.5015527950310559,2.090315580368042,4.870739459991455,6.461373805999756,3.4506800174713135,4.837227821350098,5.968949317932129,4.438045501708984,3.79074764251709,4.419714450836182,5.141464710235596,1.952553153038025,5.427107334136963,nan,0.9360730593607306,0.47619047619047616,0.9526034712950601
32,0.0009240240480782131,0.17694507348511482,0.48537197922821457,8.039962317607516,0.9466847090663059,0.5807848443843031,0.9647198714938537,0.7655359898582005,0.05493910690121786,0.24330175913396482,0.7831715210355987,0.6481042654028436,0.5031055900621118,5.398011207580566,9.496599197387695,11.199251174926758,7.5835981369018555,9.460346221923828,11.162480354309082,8.328231811523438,6.587855339050293,9.518702507019043,8.977874755859375,4.953186988830566,9.13413143157959,nan,0.821917808219178,0.4523809523809524,0.9809746328437917
33,0.0009193352839727123,0.1686995594132162,0.4936007319509741,3.4954924032147536,0.9450608930987822,0.5840324763193505,0.9647585655418864,0.770113975805293,0.05250338294993234,0.22652232746955345,0.7971952535059331,0.6066350710900474,0.5,1.3617453575134277,4.650204658508301,4.843343257904053,2.1228275299072266,4.650215148925781,4.867446422576904,2.530017852783203,2.121469736099243,3.6502156257629395,5.150282382965088,0.8981323838233948,5.155822277069092,nan,0.9710806697108066,0.42857142857142855,0.9465954606141522
34,0.0009145187862775211,0.16810803631035154,0.48996695526881856,5.149347764459656,0.9488497970230041,0.5834912043301759,0.9679855232705266,0.7668221140762349,0.04925575101488498,0.2571041948579161,0.7303128371089536,0.6824644549763034,0.5046583850931677,2.9236814975738525,5.893269062042236,5.68043851852417,5.457331657409668,5.938962459564209,6.646172046661377,5.809899806976318,5.327340126037598,4.492605209350586,6.141700267791748,-1.909565806388855,6.956509113311768,nan,0.8249619482496194,0.47619047619047616,0.9826435246995995
35,0.0009095760221444961,0.16625993654616003,0.49945653614075164,3.3959069659818915,0.9453315290933694,0.5872801082543978,0.9643033498977015,0.7737491805634866,0.05115020297699594,0.2500676589986468,0.6968716289104638,0.6741706161137441,0.5077639751552795,1.278659701347351,3.4985318183898926,4.161383152008057,2.4921412467956543,3.536191701889038,2.9458534717559814,2.0527565479278564,5.604144096374512,2.54337215423584,6.6497273445129395,-0.6110867857933044,5.785120010375977,nan,0.9710806697108066,0.42857142857142855,0.9469292389853138
36,0.000904508497187474,0.1696995362892753,0.49515056797228907,3.394609494335786,0.9410013531799729,0.5797023004059539,0.9595271579674736,0.7855148066517158,0.0543978349120433,0.2121786197564276,0.7454153182308522,0.6137440758293838,0.5170807453416149,1.3633157014846802,4.2261061668396,4.081900119781494,2.2493605613708496,4.3047661781311035,3.8668766021728516,2.5401394367218018,2.165602445602417,3.272667169570923,4.726108074188232,1.413959264755249,4.746336936950684,nan,0.8417047184170472,0.47619047619047616,0.9692923898531375
37,0.0008993177550236466,0.16532616157298138,0.4924625742419324,3.0233032616786923,0.9420838971583221,0.5775372124492557,0.9605839433522378,0.7833362170048818,0.058186738836265225,0.22110960757780784,0.7281553398058253,0.6433649289099526,0.5031055900621118,1.1216683387756348,3.342144250869751,2.9492952823638916,2.381420373916626,3.3422389030456543,3.2789995670318604,2.2018139362335205,3.9820499420166016,2.6069462299346924,4.866396427154541,-0.3353833854198456,5.4354472160339355,nan,0.9680365296803652,0.5476190476190477,0.9419225634178905
38,0.0008940053768033612,0.1631806979714378,0.4988797289108875,3.151551258487746,0.9472259810554804,0.6016238159675237,0.9651305568462414,0.78010340760129,0.05412719891745602,0.22002706359945873,0.7842502696871629,0.6327014218009479,0.5170807453416149,1.1973925828933716,3.2879624366760254,3.0146756172180176,2.4183032512664795,3.3684425354003906,3.0860443115234375,2.146282196044922,4.481857776641846,3.0504980087280273,5.280048370361328,-1.0197875499725342,5.368036270141602,nan,0.9619482496194824,0.5238095238095238,0.9499332443257676
39,0.0008885729807284856,0.15416376628159711,0.5018053743287578,3.172630460753725,0.9380243572395128,0.608660351826793,0.9655201750059315,0.7826849097888015,0.05385656292286874,0.21542625169147497,0.7432578209277239,0.6481042654028436,0.5232919254658385,1.3196427822113037,3.3800058364868164,4.115850925445557,2.1525349617004395,3.4150266647338867,3.996168851852417,2.671225070953369,2.319082021713257,2.4102330207824707,3.5604910850524902,0.8823494911193848,3.643737554550171,nan,0.7595129375951294,0.42857142857142855,0.9843124165554072
40,0.0008830222215594892,0.1551588408216691,0.5205674104019495,3.067981760922355,0.9407307171853857,0.6127198917456022,0.9645889005157476,0.8000740460811543,0.05277401894451962,0.19512855209742896,0.7173678532901834,0.6729857819905213,0.5248447204968945,1.1123498678207397,3.328922986984253,3.5058932304382324,1.957938313484192,3.4542016983032227,2.724400043487549,1.8152251243591309,2.7013752460479736,3.3257832527160645,4.697844505310059,0.40300318598747253,4.814197540283203,nan,0.806697108066971,0.4523809523809524,0.9769692923898531
41,0.0008773547901113863,0.15669172251911112,0.5225611359727883,4.1481138422327035,0.9496617050067659,0.6002706359945873,0.9660088783119771,0.7977165175344494,0.0516914749661705,0.20487144790257103,0.7055016181229773,0.6658767772511849,0.5170807453416149,1.857120394706726,5.244129657745361,5.8371477127075195,2.505350112915039,5.406277656555176,5.815390110015869,3.0152933597564697,4.311580181121826,3.5361838340759277,5.004672527313232,1.7651349306106567,5.009879112243652,nan,0.8432267884322678,0.47619047619047616,0.9796395193591455
42,0.0008715724127386973,0.14956482904979254,0.5081313050325572,3.0466688325583706,0.943978349120433,0.5972936400541272,0.9701491138154444,0.8067425674074338,0.04871447902571042,0.18078484438430312,0.7572815533980582,0.6990521327014217,0.5248447204968945,1.3482158184051514,3.532219886779785,3.525374412536621,3.0805394649505615,3.6344268321990967,3.9742400646209717,3.3390073776245117,1.8893948793411255,2.9869844913482666,4.38559103012085,0.5451740622520447,4.3877668380737305,nan,0.9254185692541856,0.47619047619047616,0.9546061415220294
43,0.0008656768508095856,0.15269370935012125,0.5250709628865264,3.008793201685822,0.9442489851150203,0.6062246278755075,0.9639368682538709,0.79865693774952,0.05196211096075778,0.20514208389715832,0.7918015102481122,0.6255924170616114,0.5341614906832298,1.1749682426452637,3.5703823566436768,3.3051769733428955,1.8759440183639526,3.5987398624420166,3.06768536567688,2.5752933025360107,1.7799755334854126,3.5987398624420166,5.098748207092285,1.0362507104873657,5.126463890075684,nan,0.9649923896499238,0.42857142857142855,0.9469292389853138
44,0.0008596699001693258,0.14685589660262663,0.5017560000509951,3.0224801587708563,0.9415426251691476,0.6021650879566982,0.9666418517861791,0.8044864707076287,0.05277401894451962,0.19431664411366711,0.7648327939590076,0.6860189573459715,0.5093167701863354,1.0634770393371582,3.7046561241149902,3.761772871017456,1.638162612915039,3.803624153137207,3.248325824737549,2.201029062271118,1.8214045763015747,3.803624153137207,5.303624153137207,0.6606159806251526,5.307448387145996,nan,0.9375951293759512,0.47619047619047616,0.9489319092122831
45,0.0008535533905932739,0.14575651372955356,0.5028501987618587,3.0915213100405974,0.9453315290933694,0.6154262516914749,0.965135961327196,0.8037275981494127,0.05087956698240866,0.19052774018944518,0.7540453074433657,0.7132701421800948,0.5543478260869565,1.2979457378387451,3.8299314975738525,4.7428507804870605,2.161039352416992,3.829305410385132,3.2868096828460693,2.8792712688446045,1.6135886907577515,2.82995343208313,4.329988479614258,0.6786586046218872,4.337347984313965,nan,0.8188736681887366,0.42857142857142855,0.9803070761014686
46,0.0008473291852294988,0.1423248465121842,0.48537703999324483,2.758120069071507,0.9512855209742895,0.5997293640054128,0.9706563695354411,0.812918624031737,0.007307171853856563,0.16292286874154263,0.8069039913700108,0.6315165876777251,0.5496894409937888,1.1515272855758667,3.0705463886260986,2.3407695293426514,2.0353682041168213,3.2585601806640625,2.949828863143921,2.245633602142334,2.7144296169281006,3.419180393218994,4.532592296600342,-0.3011274039745331,4.605574131011963,nan,0.958904109589041,0.47619047619047616,0.9562750333778371
47,0.0008409991800312495,0.14182386977801026,0.552108933041641,2.912811793419557,0.9477672530446549,0.6230040595399188,0.9672771143383041,0.8119393564956062,0.04952638700947226,0.18213802435723953,0.6709816612729234,0.5924170616113744,0.5652173913043478,1.1031229496002197,3.045464038848877,2.5309135913848877,2.1076974868774414,3.119119167327881,2.422206163406372,2.13128399848938,3.509692668914795,3.83160138130188,4.599057197570801,-1.0718175172805786,4.471179485321045,nan,0.9665144596651446,0.42857142857142855,0.9509345794392523
48,0.0008345653031794294,0.14511516305937858,0.5006081831148739,2.706541449192316,0.9420838971583221,0.6083897158322057,0.9639788502560054,0.8113519338473028,0.052232746955345064,0.17510148849797022,0.7367853290183387,0.6824644549763034,0.5419254658385093,0.9471904039382935,3.2308261394500732,2.6301002502441406,1.5449156761169434,3.516988515853882,2.697744846343994,1.7794519662857056,1.5204837322235107,3.516988515853882,5.016992568969727,0.859411358833313,5.024728775024414,nan,0.9558599695585996,0.47619047619047616,0.9455941255006676
49,0.0008280295144952539,0.13745706625428358,0.5480555324980306,3.320329793954665,0.9404600811907984,0.6129905277401895,0.9600623167630002,0.810595614784338,0.055209742895805144,0.18430311231393776,0.7411003236245954,0.6990521327014217,0.5186335403726708,1.3939197063446045,3.8712692260742188,3.4502036571502686,2.5385117530822754,4.034717559814453,4.1726460456848145,3.1328256130218506,2.3667502403259277,3.8396623134613037,4.625100612640381,1.7253601551055908,4.642446517944336,nan,0.9634703196347032,0.47619047619047616,0.9419225634178905
50,0.0008213938048432698,0.14152275855329624,0.5031304466063018,2.558595800006071,0.9469553450608931,0.6021650879566982,0.965062791252614,0.8275598787708279,0.04925575101488498,0.16373477672530445,0.7454153182308522,0.6872037914691943,0.5295031055900621,0.9132066965103149,3.0043981075286865,2.522382974624634,1.6021438837051392,3.1706249713897705,2.320606231689453,2.0651702880859375,2.7564468383789062,2.6083168983459473,4.084602355957031,0.5674305558204651,4.151098251342773,nan,0.9573820395738204,0.5476190476190477,0.9502670226969292
51,0.000814660195524919,0.134499070845543,0.5158986151137759,2.7463194159142685,0.9456021650879567,0.6092016238159675,0.9671879528523208,0.8167999491326247,0.05142083897158322,0.17185385656292287,0.686084142394822,0.70260663507109,0.5481366459627329,0.8953419923782349,2.885204315185547,2.7768146991729736,1.5687226057052612,3.1308999061584473,2.0975518226623535,1.8318055868148804,3.4161484241485596,2.741990327835083,4.397322654724121,-0.3989982604980469,4.17281436920166,nan,0.8280060882800608,0.47619047619047616,0.9779706275033377
52,0.0008078307376628293,0.13385217892538723,0.5895216748259549,2.5687191415458823,0.9404600811907984,0.6278755074424899,0.9690995874157657,0.8126997073623062,0.0503382949932341,0.19215155615696888,0.6677454153182308,0.6611374407582938,0.5822981366459627,0.9847905039787292,2.8661601543426514,2.707946538925171,1.9576438665390015,2.995011568069458,2.6048736572265625,1.7277312278747559,2.140406608581543,2.8267364501953125,4.172714710235596,0.32859885692596436,4.194596290588379,nan,0.9299847792998478,0.4523809523809524,0.9495994659546061
