model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,21,82,0.97589070452719,0.8845432627913207,0.9074421513445904,0.7476635514018691,0.9922232768349847,0.005357621216180016,0.00991159924993303,0.9330625575850178,0.04446825609429413,0.08036431824270024,0.8634686346863468,0.8907678244972578,0.889344262295082,0.3623907268047333,0.3347495496273041,0.4953390061855316,0.9327973127365112,7.485288619995117,-0.0731843039393425,0.3623907268047333,0.5543127655982971,1.0491141080856323,7.485288619995117,-0.12555630505084991,0.6361128091812134,0.9500168561935425,2.2813875675201416,3.5426511764526367,-0.6172643899917603,341.0,0.32781755924224854,0.4946969151496887,1.000069260597229,2.77221941947937,-0.08265689760446548,406.0,0.37595030665397644,0.4859231114387512,0.8785480260848999,2.0968189239501953,-0.3066943883895874,300.0,0.33356425166130066,0.613207221031189,0.9314610362052917,7.485288619995117,-0.03885025531053543,395.0,0.3735091984272003,1.1023447513580322,0.3291754126548767,0.8812589049339294,-0.13215377926826477,0.33368930220603943,0.8430455327033997,-0.14440913498401642,0.43148618936538696,1.507490873336792,0.09977199137210846,2.297239303588867,4.045064926147461,0.004492445848882198,1.1099112033843994,6.188150405883789,0.20353396236896515,nan,nan,nan,nan,0.8883253931999207,1.0907831192016602,0.9709379128137384,0.6837606837606838,0.9891570479188527,0.8031945236737023,0.774020397208803,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_causal_theta10_uniform_h0_v2_seed21\modern_tcn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_causal_theta10_uniform_h0_v2_seed21\ModernTCN_train_report.md
