epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
16,0.0009806308479691594,0.23903258605981034,0.4067911615068438,4.646699841694699,0.9483085250338295,0.5142083897158322,0.9596828568159456,0.6550561151741473,0.05196211096075778,0.43193504736129906,0.7303128371089536,0.5699052132701422,0.44875776397515527,1.816361904144287,5.256242275238037,5.700267314910889,3.072927474975586,5.327690124511719,6.256418704986572,3.6322884559631348,3.7230162620544434,4.823326110839844,5.495623588562012,1.753757119178772,6.158295631408691,nan,0.8249619482496194,0.5714285714285714,0.9806408544726302
17,0.0009781523779815178,0.24442038698561055,0.49386247002868755,4.276073941269124,0.9285520974289581,0.49580514208389714,0.9606545329999796,0.6803294302249935,0.013261163734776725,0.3751014884979702,0.8683926645091694,0.580568720379147,0.43478260869565216,1.536780834197998,4.1106743812561035,4.440866470336914,2.6690268516540527,4.111755847930908,4.153869152069092,2.797523260116577,3.9334988594055176,3.686908006668091,5.098353862762451,-0.9166816473007202,6.194092273712158,nan,0.7351598173515982,0.40476190476190477,0.9783044058744993
18,0.0009755282581475768,0.23218158477050393,0.43119540188728717,3.7376483500311113,0.9437077131258458,0.4952638700947226,0.9705354156453679,0.677581539687957,0.008930987821380243,0.38673883626522326,0.6030204962243797,0.7286729857819905,0.4052795031055901,1.4981898069381714,4.008344650268555,4.5086236000061035,3.3664913177490234,4.020044326782227,3.7721996307373047,3.5763771533966064,2.8259310722351074,3.2910985946655273,4.214098930358887,0.4342576861381531,6.146942138671875,nan,0.9315068493150684,0.5,0.9526034712950601
19,0.0009727592877996585,0.22317772161539415,0.44706554298310547,3.7290808691768498,0.9491204330175913,0.5415426251691475,0.9607282299021189,0.6756333885430994,0.0530446549391069,0.38673883626522326,0.7583603020496225,0.6291469194312796,0.4611801242236025,1.4685765504837036,4.089040279388428,4.424288272857666,2.8013293743133545,4.1781086921691895,3.767608165740967,2.874363422393799,2.9322190284729004,4.0767741203308105,5.364526748657227,1.3810086250305176,5.372445106506348,nan,0.969558599695586,0.5238095238095238,0.9506008010680908
20,0.0009698463103929542,0.22664640150872756,0.451806454487518,3.149671717423013,0.9442489851150203,0.5385656292286874,0.9647869244187052,0.6896047093926767,0.009742895805142085,0.38213802435723954,0.7022653721682848,0.669431279620853,0.468944099378882,1.2107608318328857,3.649492025375366,4.00064754486084,2.1170356273651123,3.6629886627197266,3.496478319168091,2.3505630493164062,2.8946995735168457,2.539609432220459,3.9816713333129883,-0.06379608809947968,5.263831615447998,nan,0.9467275494672754,0.5238095238095238,0.9495994659546061
21,0.0009667902132486009,0.2203219869592761,0.4184381291734027,3.525628166775579,0.9523680649526387,0.5428958051420839,0.9611861831391478,0.7003988501170147,0.052232746955345064,0.36373477672530447,0.7389428263214671,0.6528436018957346,0.4658385093167702,1.3347597122192383,3.9687955379486084,4.616692066192627,2.2259135246276855,4.135239124298096,4.2493815422058105,2.35085391998291,2.610522985458374,3.726501941680908,4.906135082244873,0.7730235457420349,6.210367679595947,nan,0.9649923896499238,0.5238095238095238,0.955607476635514
22,0.0009635919272833937,0.20746959989203162,0.4402469092357465,3.4501698589962864,0.9466847090663059,0.5106901217861975,0.9629166014925971,0.6885193662006103,0.05331529093369418,0.3721244925575101,0.7184466019417476,0.7180094786729858,0.4549689440993789,1.3650370836257935,3.8781509399414062,3.7115094661712646,2.0062930583953857,4.069764614105225,3.6273958683013916,2.679680347442627,2.954616069793701,3.965663194656372,5.256466865539551,-0.03539372235536575,5.774265289306641,nan,0.943683409436834,0.5,0.9536048064085447
23,0.0009602524267262203,0.20496209380115193,0.48603270937851223,3.76103577866018,0.9320703653585927,0.5456021650879567,0.9605944182334016,0.7068785199424329,0.011366711772665765,0.34506089309878213,0.7454153182308522,0.5888625592417062,0.5031055900621118,1.3561782836914062,3.9862239360809326,3.8825721740722656,2.021106243133545,4.082579612731934,3.4859795570373535,2.2231311798095703,2.935682773590088,3.8894920349121094,5.157829761505127,0.37659838795661926,6.3392534255981445,nan,0.7808219178082192,0.4523809523809524,0.9719626168224299
24,0.0009567727288213005,0.20414141748794462,0.4486457052185668,4.051794583261267,0.9426251691474966,0.5315290933694181,0.9584706845881822,0.7314341276910643,0.05493910690121786,0.28985115020297697,0.7626752966558792,0.6954976303317536,0.4673913043478261,1.6455854177474976,4.327322959899902,5.232221603393555,3.0084359645843506,4.3533148765563965,4.555387020111084,3.2740111351013184,3.677859306335449,4.21320915222168,4.536918640136719,1.6743329763412476,5.210575580596924,nan,0.8249619482496194,0.42857142857142855,0.975634178905207
25,0.0009531538935183252,0.20332025563344022,0.45607917470118997,4.100183675131455,0.9442489851150203,0.5426251691474966,0.9583188089366712,0.724736518134237,0.055209742895805144,0.3063599458728011,0.697950377562028,0.6741706161137441,0.4968944099378882,1.9289014339447021,4.564587116241455,5.261682033538818,3.1982359886169434,4.618956089019775,4.142440319061279,3.712656259536743,3.4882447719573975,4.579543590545654,5.47947359085083,1.984110951423645,5.821521282196045,nan,0.9726027397260274,0.47619047619047616,0.9445927903871829
26,0.0009493970231495836,0.20113243569486247,0.47112320232455884,3.525080642471319,0.9418132611637348,0.5464140730717185,0.9640500649364447,0.7149527980022229,0.010013531799729363,0.33152909336941816,0.6666666666666666,0.6635071090047393,0.468944099378882,1.2899104356765747,3.685710906982422,3.8273777961730957,1.9185017347335815,3.687788724899292,3.4226152896881104,2.1552507877349854,2.6251919269561768,3.353466749191284,4.630641460418701,0.46799755096435547,6.483114242553711,nan,0.7884322678843226,0.42857142857142855,0.9826435246995995
27,0.000945503262094184,0.18845592935279015,0.4349702272105443,3.438168530170549,0.9491204330175913,0.5580514208389716,0.9669459970822429,0.7194716803283988,0.04790257104194858,0.2906630581867388,0.7713052858683926,0.7251184834123223,0.484472049689441,1.2521299123764038,3.663609743118286,3.7690045833587646,2.5240302085876465,3.7376155853271484,3.4283974170684814,2.9292192459106445,3.229424476623535,3.2334089279174805,4.612305641174316,-0.5807042717933655,6.359496116638184,nan,0.8340943683409436,0.35714285714285715,0.9826435246995995
28,0.0009414737964294637,0.18893425490701976,0.4716997773221446,4.059559760041393,0.9464140730717185,0.5504736129905278,0.9644748683288932,0.7317872390454473,0.05331529093369418,0.30825439783491204,0.6925566343042071,0.6635071090047393,0.5217391304347826,1.9033443927764893,5.2448248863220215,6.67921781539917,3.124696969985962,5.26566219329834,4.680947303771973,3.7331864833831787,2.6212716102600098,3.832094430923462,4.54661226272583,0.19910305738449097,7.131941318511963,nan,0.9649923896499238,0.35714285714285715,0.9506008010680908
29,0.0009373098535696981,0.1888945551105806,0.4972769636262576,4.251380446703911,0.939106901217862,0.5718538565629229,0.9561363021260709,0.7337347207027649,0.056833558863328824,0.2895805142083897,0.7357065803667745,0.6623222748815166,0.5139751552795031,1.9670608043670654,4.955150127410889,5.69399881362915,3.8102264404296875,4.975677013397217,5.241481781005859,4.238598346710205,2.709254503250122,4.763291358947754,5.0882391929626465,1.4371827840805054,6.124127388000488,nan,0.9619482496194824,0.35714285714285715,0.942256341789052
30,0.0009330127018922197,0.1955728511068463,0.5020507280010332,3.040016604049228,0.9442489851150203,0.5761840324763193,0.964176430673829,0.7353827658519981,0.05250338294993234,0.2979702300405954,0.7292340884573895,0.6066350710900474,0.5170807453416149,1.008370280265808,3.139164686203003,2.8820087909698486,1.8740196228027344,3.257911205291748,2.7475969791412354,2.040922164916992,1.9629061222076416,2.8424441814422607,4.121487140655518,0.34106993675231934,5.416027545928955,nan,0.8203957382039574,0.40476190476190477,0.9789719626168224
31,0.0009285836503510564,0.1784941216695113,0.4473340422439317,3.6731151430184754,0.9453315290933694,0.5612990527740189,0.9649339818384908,0.7593217095078661,0.05277401894451962,0.2530446549391069,0.727076591154261,0.7097156398104265,0.4968944099378882,1.501433253288269,4.296175479888916,5.216145992279053,3.0442683696746826,4.2944841384887695,4.744628429412842,3.5962073802948,2.818453073501587,3.565941333770752,4.277788162231445,1.3667727708816528,5.298669338226318,nan,0.9665144596651446,0.40476190476190477,0.94826435246996
32,0.0009240240480782131,0.17681402591130313,0.5026000271146772,6.4382142859124425,0.9431664411366711,0.5355886332882274,0.9651971761737602,0.7570858446519653,0.05331529093369418,0.25791610284167793,0.7076591154261057,0.6789099526066351,0.4860248447204969,3.9824893474578857,7.848107814788818,8.773201942443848,5.591420650482178,7.72172737121582,8.95739459991455,6.204356670379639,5.226655960083008,5.905853271484375,6.264618396759033,3.525705099105835,7.095596790313721,nan,0.8127853881278538,0.3333333333333333,0.9803070761014686
33,0.0009193352839727123,0.16940782802407425,0.4747846576615825,3.287042188772386,0.9477672530446549,0.5634641407307172,0.9695374230867839,0.7698476658835908,0.0062246278755074425,0.2327469553450609,0.749730312837109,0.726303317535545,0.4829192546583851,1.2778229713439941,4.264549732208252,3.6139721870422363,2.2676241397857666,4.319564342498779,3.5139238834381104,2.4608397483825684,2.0522878170013428,3.531815528869629,4.8196282386779785,0.8018777370452881,4.829065799713135,nan,0.9665144596651446,0.38095238095238093,0.9516021361815754
34,0.0009145187862775211,0.17285596423305902,0.4883654354551003,5.727683697374005,0.9520974289580514,0.5615696887686062,0.9646522026506436,0.7696047210947538,0.04979702300405954,0.2522327469553451,0.7572815533980582,0.6860189573459715,0.5372670807453416,3.261490821838379,7.195868968963623,7.787704944610596,5.585341453552246,7.298335075378418,8.740571022033691,6.542618274688721,3.890767812728882,6.283705711364746,6.145349979400635,2.447087526321411,6.354761600494385,nan,0.9604261796042618,0.40476190476190477,0.9579439252336449
35,0.0009095760221444961,0.170259018765509,0.49031806642212306,3.615714830909213,0.9450608930987822,0.5769959404600812,0.963563643584115,0.7667422459774316,0.05466847090663058,0.22246278755074425,0.7313915857605178,0.6611374407582938,0.5372670807453416,1.7810598611831665,3.9855053424835205,4.465167045593262,3.2987208366394043,4.024756908416748,4.198592185974121,3.7651894092559814,2.7313826084136963,3.3139214515686035,4.324535846710205,1.353576898574829,5.590671539306641,nan,0.954337899543379,0.40476190476190477,0.9506008010680908
36,0.000904508497187474,0.17504876556698817,0.4907143316507662,3.34556045223338,0.9469553450608931,0.5780784844384304,0.9594554618814488,0.7635374042825906,0.05548037889039242,0.24140730717185385,0.7195253505933118,0.6255924170616114,0.531055900621118,1.270695447921753,4.161324977874756,3.382495880126953,2.3220133781433105,4.218659400939941,3.4830081462860107,3.0699756145477295,2.3047597408294678,3.3059020042419434,4.774292945861816,1.3766939640045166,4.860349178314209,nan,0.9619482496194824,0.38095238095238093,0.9516021361815754
37,0.0008993177550236466,0.16374008063179835,0.5342969659539456,3.014164370714062,0.9366711772665764,0.5653585926928282,0.9580139694935231,0.7755797795100208,0.05548037889039242,0.21461434370771312,0.6267529665587918,0.7334123222748815,0.5077639751552795,1.0705186128616333,3.1808862686157227,2.8170464038848877,1.7419849634170532,3.293544292449951,2.9735491275787354,2.1195080280303955,2.2609405517578125,3.166635274887085,4.666635036468506,0.4855164885520935,4.753796577453613,nan,0.9649923896499238,0.35714285714285715,0.9385847797062751
38,0.0008940053768033612,0.16489741551990741,0.5022825150431734,3.0096598107264825,0.9469553450608931,0.5918809201623816,0.9671489485783304,0.7756030456785542,0.05250338294993234,0.2257104194857916,0.756202804746494,0.6481042654028436,0.532608695652174,1.2475078105926514,3.296976089477539,3.137220621109009,2.186075210571289,3.553809404373169,3.19089412689209,2.320204973220825,2.7866499423980713,2.7774319648742676,4.062150001525879,-0.302886962890625,4.813615322113037,nan,0.9528158295281582,0.38095238095238093,0.9536048064085447
39,0.0008885729807284856,0.1563798239828418,0.49023265582137565,3.2654481790008485,0.9493910690121786,0.5870094722598106,0.9651120910434172,0.7769879440676588,0.05466847090663058,0.22408660351826792,0.7669902912621359,0.6635071090047393,0.5388198757763976,1.4646093845367432,3.9785289764404297,3.9748308658599854,2.990298271179199,4.044915199279785,4.498841285705566,3.4246320724487305,2.316878318786621,2.2109882831573486,3.5406699180603027,1.1533793210983276,4.469563007354736,nan,0.9604261796042618,0.4523809523809524,0.9539385847797063
40,0.0008830222215594892,0.1595930210992237,0.5059468842810965,3.015341938215584,0.9474966170500677,0.6048714479025711,0.9662786916779567,0.7878577031698715,0.05142083897158322,0.2230040595399188,0.761596548004315,0.6718009478672986,0.5295031055900621,1.2902835607528687,3.2968645095825195,2.755401372909546,2.314396381378174,3.4216761589050293,3.298173666000366,2.351013660430908,2.8422188758850098,3.2079660892486572,4.260514259338379,-0.28817203640937805,4.741147041320801,nan,0.9467275494672754,0.40476190476190477,0.9552736982643525
41,0.0008773547901113863,0.15864135096060025,0.4965719414902637,4.300300132131842,0.943978349120433,0.5872801082543978,0.9632959967558427,0.7898334298716132,0.05331529093369418,0.21055480378890393,0.7357065803667745,0.7037914691943128,0.5170807453416149,1.780068039894104,5.227901458740234,4.647751808166504,3.2423973083496094,5.431002140045166,4.585181713104248,3.8007001876831055,4.293553352355957,4.1481614112854,5.138607025146484,1.9829139709472656,5.408758640289307,nan,0.8249619482496194,0.5238095238095238,0.9759679572763685
42,0.0008715724127386973,0.14977556823966537,0.4977203245091987,2.637651770853604,0.9474966170500677,0.5848443843031124,0.9700359176632044,0.8016276600825358,0.0070365358592692825,0.19945872801082545,0.7540453074433657,0.7085308056872038,0.532608695652174,0.9610824584960938,2.929823398590088,2.2799415588378906,1.744100570678711,2.9900624752044678,2.1171700954437256,2.204871654510498,1.626125454902649,2.9900624752044678,4.490062713623047,0.7507042288780212,4.605561256408691,nan,0.9375951293759512,0.4523809523809524,0.9566088117489987
43,0.0008656768508095856,0.15676979489128215,0.5458234184649704,3.1125690474043877,0.9423545331529093,0.596211096075778,0.9616922409909342,0.7877520294390814,0.05385656292286874,0.2189445196211096,0.7669902912621359,0.6149289099526066,0.532608695652174,1.0640170574188232,3.3899524211883545,2.4974634647369385,1.6501877307891846,3.6130685806274414,3.067167282104492,1.8647441864013672,3.315950870513916,3.3899524211883545,4.890068054199219,0.39212945103645325,5.095098972320557,nan,0.958904109589041,0.35714285714285715,0.9469292389853138
44,0.0008596699001693258,0.14781499466043438,0.500375703045738,3.0096572122510428,0.9493910690121786,0.589445196211096,0.9709034348180914,0.8028093425133102,0.008389715832205684,0.20081190798376183,0.7335490830636462,0.7417061611374408,0.5248447204968945,1.061712622642517,3.1549158096313477,2.189075469970703,1.8523670434951782,3.3165371417999268,2.3663082122802734,2.2975757122039795,4.149888038635254,3.1068942546844482,5.2610087394714355,-0.5401870608329773,5.63356351852417,nan,0.9558599695585996,0.42857142857142855,0.9552736982643525
45,0.0008535533905932739,0.14556197534194767,0.5334064434926468,3.122779682270942,0.9423545331529093,0.6027063599458728,0.9632594369287424,0.8058061863608285,0.05115020297699594,0.1834912043301759,0.7313915857605178,0.6492890995260664,0.5263975155279503,1.1013669967651367,3.01241397857666,2.979673385620117,1.9425251483917236,3.110915422439575,3.3631415367126465,1.9992343187332153,2.653571128845215,3.7975378036499023,4.086971759796143,0.001207033172249794,3.929029941558838,nan,0.8112633181126332,0.4523809523809524,0.9779706275033377
46,0.0008473291852294988,0.14078855356941336,0.5072576588480979,3.002687547764128,0.9437077131258458,0.6013531799729364,0.9677516282434617,0.8101130700709376,0.007577807848443843,0.17131258457374832,0.8241639697950378,0.6090047393364929,0.5341614906832298,1.0328843593597412,3.4928841590881348,2.951894521713257,1.4495161771774292,3.4928841590881348,2.6934828758239746,1.9232701063156128,2.702449321746826,3.4928841590881348,4.992884159088135,0.1883292943239212,5.045680522918701,nan,0.943683409436834,0.3333333333333333,0.9522696929238985
47,0.0008409991800312495,0.14182861017103715,0.5186793970803608,2.877927106800766,0.9453315290933694,0.6010825439783491,0.9672087285664751,0.7984167307443748,0.050608930987821384,0.19918809201623816,0.6914778856526429,0.6658767772511849,0.5450310559006211,1.025463342666626,2.999276876449585,2.8546833992004395,1.8528624773025513,3.1924448013305664,2.289854049682617,2.0935070514678955,3.4980781078338623,2.884021759033203,4.326320648193359,-0.09991366416215897,5.1918559074401855,nan,0.9573820395738204,0.42857142857142855,0.9499332443257676
48,0.0008345653031794294,0.1415561454843801,0.5046411856262868,2.6395025005297406,0.9412719891745602,0.6016238159675237,0.9621305765785279,0.815200913192842,0.05466847090663058,0.17131258457374832,0.7691477885652643,0.6279620853080569,0.5186335403726708,0.936201810836792,2.9494986534118652,2.1876769065856934,1.5992382764816284,3.1447956562042236,2.2363386154174805,2.1641786098480225,2.110119104385376,2.478691816329956,3.947113513946533,0.1951259821653366,4.066821098327637,nan,0.958904109589041,0.42857142857142855,0.9445927903871829
49,0.0008280295144952539,0.13593593206833823,0.5383966565777387,3.3574299041127866,0.9469553450608931,0.6165087956698241,0.9636492111229775,0.8019062878086861,0.05493910690121786,0.1880920162381597,0.7184466019417476,0.683649289099526,0.5559006211180124,1.3551334142684937,3.603459119796753,3.666489362716675,2.355240821838379,3.7155933380126953,3.5823378562927246,2.7320401668548584,2.769195556640625,3.635067939758301,5.103459358215332,1.8594168424606323,5.214305400848389,nan,0.9482496194824962,0.5476190476190477,0.9522696929238985
50,0.0008213938048432698,0.13761851697090974,0.531638718635368,2.7728574971765974,0.9456021650879567,0.6032476319350474,0.964304007832513,0.8143736230065209,0.05196211096075778,0.1824086603518268,0.7303128371089536,0.7156398104265402,0.5450310559006211,1.1404463052749634,3.1943166255950928,3.325695514678955,1.8311370611190796,3.294786214828491,3.346250057220459,2.233720541000366,2.3345303535461426,2.22985577583313,3.595172166824341,-0.01641341857612133,4.768855094909668,nan,0.9710806697108066,0.42857142857142855,0.9472630173564753
51,0.000814660195524919,0.13508003848968902,0.5354701156706545,3.6557489722608447,0.9442489851150203,0.6181326116373478,0.9665360299299839,0.8039993072425489,0.05250338294993234,0.19133964817320703,0.7475728155339806,0.6220379146919431,0.5807453416149069,1.8929065465927124,3.718362331390381,3.758707284927368,3.35723614692688,3.7552504539489746,4.02593469619751,3.57869291305542,3.2058207988739014,3.369504451751709,4.457819938659668,-1.3260663747787476,4.485294818878174,nan,0.8310502283105022,0.5238095238095238,0.9749666221628839
52,0.0008078307376628293,0.137038065816661,0.5914167719539029,3.3896466499996096,0.9361299052774019,0.6243572395128552,0.9677050214962885,0.8159822420416483,0.05331529093369418,0.18159675236806494,0.785329018338727,0.590047393364929,0.5683229813664596,1.3472967147827148,3.609255790710449,3.767366886138916,2.273512363433838,3.7737181186676025,3.4823036193847656,2.6196377277374268,2.609206199645996,3.4261231422424316,4.651976108551025,1.8368037939071655,4.763500690460205,nan,0.9193302891933028,0.4523809523809524,0.9465954606141522
