model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,60,0.973070516379789,0.5530260966129927,0.5725008529512112,0.46795827123695977,0.988606566779271,0.00555247084952804,0.01249305941143809,0.8083803203783944,0.17073847862298722,0.2806774014436424,0.6120150187734669,0.5142265907915158,0.5850574712643678,0.8172299265861511,0.756916344165802,1.0019108057022095,1.9335893392562866,5.519229888916016,-0.3386116921901703,0.8172300457954407,1.1056694984436035,2.1167280673980713,7.4583611488342285,-0.4358898401260376,1.3157471418380737,1.7974587678909302,3.724043846130371,7.4583611488342285,-1.2256710529327393,328.0,0.8345005512237549,1.0505319833755493,2.1242170333862305,5.07503604888916,-0.47663307189941406,363.0,0.7695383429527283,0.9849489331245422,1.8664623498916626,3.1876325607299805,-0.578908383846283,378.0,0.8698737025260925,1.0819556713104248,1.9084103107452393,3.3767096996307373,-0.5726580619812012,378.0,0.8723634481430054,2.1730823516845703,0.8514511585235596,2.3324966430664062,-0.3501892685890198,0.6952517628669739,1.7281304597854614,0.0490933395922184,0.5556891560554504,1.520841121673584,-0.10210907459259033,2.5199456214904785,5.589545249938965,-0.06603486090898514,1.9855787754058838,4.9368438720703125,-0.11659392714500427,nan,nan,nan,nan,1.6921712160110474,3.9788506031036377,3.724043846130371,0.4857734092084842,5.589545249938965,0.966931216931217,0.6979166666666666,0.9843636363636363,0.0,0.10416666666666667,"[[731, 0, 25], [10, 67, 19], [36, 7, 2707]]","[[489, 160, 150], [453, 994, 486], [211, 150, 509]]",0.7677752293577982,0.7905788876276958,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u07_lturn016_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u07_lturn016_seed101\ModernTCN_train_report.md
