acc_main,acc_turn,acc_turn_transition,theta_mae_deg,theta_abs_le_10_p95_abs_err_deg,flat_recall,stall_recall,slope_recall,turn_right_recall,turn_straight_recall,turn_left_recall,model,checkpoint_file,onnx_file,onnx_input_shape,source,theta_edge_p95_abs_err,flat_peak_theta_error,loss_mode,run_tag,seed,eligible,best_epoch,acc_turn_pure,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,false_turn_straight,uphill_recall,downhill_recall,report_file,config_file,status,delta_acc_main,delta_acc_turn,delta_acc_turn_transition,delta_theta_mae_deg,delta_flat_recall,delta_stall_recall,delta_slope_recall,delta_theta_edge_p95_abs_err,delta_flat_peak_theta_error,eligibility_reason
0.9669627984453082,0.5788450860632982,0.4977645305514158,0.6793947815895081,1.8274656534194946,0.9695767195767195,0.71875,0.974909090909091,0.6120150187734669,0.5763062596999483,0.5540229885057472,ModernTCN_turn_l020_tt25_seed101,E:\Matlab\Simulink\S-Function_16\results\paper\agv_model_parameter_correction_workflow\08_models\modern_tcn\modern_tcn_v5_plantfix_turn_l020_tt25_tcm14_stw055_slrw060_seed101\modern_tcn_seed101.pt,E:\Matlab\Simulink\S-Function_16\results\paper\agv_model_parameter_correction_workflow\08_models\modern_tcn\modern_tcn_v5_plantfix_turn_l020_tt25_tcm14_stw055_slrw060_seed101\modern_tcn_seed101.onnx,"[1, 128, 22]",E:\Matlab\Simulink\S-Function_16\results\paper\agv_model_parameter_correction_workflow\08_models\modern_tcn\modern_tcn_v5_plantfix_turn_l020_tt25_tcm14_stw055_slrw060_seed101\modern_tcn_seed101_summary.csv,nan,nan,baseline,baseline_lock,101,reference,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9600222098833981,0.5066629650194336,0.45156482861400893,0.8770052790641785,2.422414541244507,0.9338624338624338,0.6875,0.9767272727272728,0.5431789737171464,0.44593895499224007,0.6080459770114942,ModernTCN-small,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed21\modern_tcn_seed21.pt,,,,2.4368855953216553,7.109313488006592,uncertainty_weighting,uncertainty_seed21,21,no,28.0,0.5192766973729103,0.9817031513220523,0.008051082731815658,0.016379789006107717,0.7019196767547117,0.357023875624653,0.5258189894503054,0.8900597095489502,1.201795220375061,2.4229421615600586,7.928638458251953,0.15892654657363892,0.8770052194595337,1.2041934728622437,7.928638458251953,0.14204542338848114,0.9472948312759399,1.3140833377838135,2.4368855953216553,5.926820278167725,-0.4639882445335388,328.0,0.7122577428817749,1.1156963109970093,2.3570988178253174,7.731347560882568,0.5587360858917236,363.0,0.7505415081977844,0.9656334519386292,1.8886632919311523,3.741002321243286,-0.36945483088493347,378.0,0.7702621221542358,1.0342741012573242,2.2145280838012695,4.638505935668945,0.6451206803321838,378.0,0.8560774922370911,2.453575611114502,0.9478632211685181,2.7392215728759766,0.32027381658554077,0.820209801197052,2.4631783962249756,0.09390290081501007,1.1236579418182373,2.5134358406066895,-0.4770660996437073,2.9388504028320312,7.109313488006592,-0.16096501052379608,2.145418167114258,4.228965759277344,-0.042599014937877655,nan,nan,nan,nan,2.1346306800842285,4.228965759277344,0.55406104500776,0.7505733944954128,0.8098751418842225,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed21\ModernTCN_train_report.md,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed21\config.json,OK,-0.006940588561910044,-0.07218212104386457,-0.046199701937406856,-0.1976104974746704,-0.0357142857142857,-0.03125,0.0018181818181818299,nan,nan,acc_main 0.960022 < baseline+tolerance 0.963963; acc_turn 0.506663 < baseline+tolerance 0.573845; flat_recall 0.933862 < baseline+tolerance 0.959577
0.9672404219877846,0.5644086618545253,0.4977645305514158,0.8750448226928711,2.3904101848602295,0.9404761904761905,0.6979166666666666,0.984,0.6020025031289111,0.5359544749094671,0.593103448275862,ModernTCN-small,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed42\modern_tcn_seed42.pt,,,,3.421408176422119,5.893237590789795,uncertainty_weighting,uncertainty_seed42,42,no,52.0,0.5796656431252133,0.986520120190181,0.006385341476957246,0.0138811771238201,0.7841748755732707,0.21682398667406996,0.3464741810105497,0.8396985530853271,1.1267497539520264,2.325669765472412,6.722293853759766,-0.5043370127677917,0.8750448226928711,1.1957112550735474,7.841664791107178,-0.5068584084510803,1.3876692056655884,1.7996821403503418,3.421408176422119,7.841664791107178,-1.2498323917388916,328.0,0.6859516501426697,1.0183534622192383,1.940628170967102,7.0458550453186035,0.14492586255073547,363.0,0.9282852411270142,1.1555886268615723,2.199735403060913,3.421987295150757,-0.7970169186592102,378.0,0.673042356967926,0.9581966996192932,2.0792577266693115,4.465798854827881,-0.11613601446151733,378.0,0.9112815260887146,2.5023393630981445,0.7129971385002136,1.929909110069275,-0.4629976749420166,0.9674903750419617,2.5556023120880127,-0.4648255407810211,0.6719706058502197,1.730574369430542,-0.1090519055724144,3.34712290763855,5.893237590789795,-0.20748944580554962,2.1386115550994873,4.863930702209473,-0.11183478683233261,nan,nan,nan,nan,2.2106056213378906,4.353018283843994,0.4640455250905329,0.7654816513761468,0.8036322360953462,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed42\ModernTCN_train_report.md,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed42\config.json,OK,0.00027762354247640175,-0.014436424208772891,0.0,-0.19565004110336304,-0.02910052910052907,-0.02083333333333337,0.009090909090909038,nan,nan,acc_turn 0.564409 < baseline+tolerance 0.573845; flat_recall 0.940476 < baseline+tolerance 0.959577
0.967518045530261,0.5871737923375903,0.4918032786885246,0.6092251539230347,1.5221837759017944,0.958994708994709,0.6979166666666666,0.9792727272727273,0.6245306633291614,0.5649249870667357,0.6022988505747127,ModernTCN-small,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed101\modern_tcn_seed101.pt,,,,2.2706704139709473,5.244269371032715,uncertainty_weighting,uncertainty_seed101,101,no,83.0,0.609007164790174,0.9902254952452278,0.006662965019433648,0.0138811771238201,0.8428706243265877,0.12909494725152693,0.2243198223209328,0.6077364683151245,0.824645459651947,1.4930918216705322,5.578203201293945,-0.10626602172851562,0.6092251539230347,0.8509090542793274,5.97723388671875,-0.11324609816074371,0.7734510898590088,1.1163541078567505,2.2706704139709473,5.933554649353027,-0.5019445419311523,328.0,0.472378134727478,0.7703601121902466,1.1722338199615479,5.97723388671875,0.18384528160095215,363.0,0.5408591032028198,0.8072559237480164,1.3541227579116821,4.469675540924072,-0.13715842366218567,378.0,0.502225399017334,0.6988929510116577,1.2909470796585083,4.528381824493408,-0.12963861227035522,378.0,0.6077614426612854,1.5630565881729126,0.6788365244865417,1.6303362846374512,-0.38521531224250793,0.5516534447669983,1.399860143661499,-0.14867785573005676,0.7383606433868408,1.3717970848083496,-0.40070173144340515,2.33514666557312,5.244269371032715,-0.27147603034973145,1.6102848052978516,4.568820476531982,-0.2369401901960373,nan,nan,nan,nan,1.4256750345230103,3.561272621154785,0.43507501293326434,0.7568807339449541,0.7962542565266743,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed101\ModernTCN_train_report.md,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\uncertainty_seed101\config.json,OK,0.0005552470849528035,0.008328706274292053,-0.005961251862891204,0.07016962766647339,-0.010582010582010581,-0.02083333333333337,0.004363636363636347,nan,nan,flat_recall 0.958995 < baseline+tolerance 0.959577
0.9697390338700722,0.4880621876735147,0.40536512667660207,0.8418565392494202,2.3140735626220703,0.966931216931217,0.6666666666666666,0.9810909090909091,0.6320400500625782,0.4148991205380238,0.5183908045977011,ModernTCN-small,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed21\modern_tcn_seed21.pt,,,,4.099313259124756,7.53989839553833,gradnorm,gradnorm_seed21,21,no,25.0,0.5069941999317639,0.9814898676324626,0.010272071071626874,0.020544142143253747,0.71135889864567,0.3200999444752915,0.4980566352026652,0.7905239462852478,1.0905184745788574,2.1880218982696533,7.452760696411133,-0.017843639478087425,0.8418564796447754,1.1810482740402222,7.700362682342529,-0.07549181580543518,1.203526496887207,1.74242103099823,4.099313259124756,7.700362682342529,-0.7151659727096558,328.0,0.9131330251693726,1.2274738550186157,2.290053129196167,6.435582160949707,0.05545439571142197,363.0,0.7978200912475586,1.0377920866012573,1.8977386951446533,4.752570629119873,-0.09683922678232193,378.0,0.674720823764801,0.8770481944084167,1.9385322332382202,2.9141769409179688,-0.0661507174372673,378.0,0.8652002811431885,2.368929386138916,0.9667894840240479,2.631395101547241,-0.25945937633514404,0.9018880724906921,2.4339425563812256,0.1563054770231247,0.7000452876091003,2.0486931800842285,0.12599396705627441,3.0591495037078857,7.53989839553833,0.13249817490577698,2.08912992477417,3.968630790710449,0.12111160159111023,nan,nan,nan,nan,1.9482200145721436,2.476489782333374,0.5851008794619762,0.7597477064220184,0.793416572077185,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed21\ModernTCN_train_report.md,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed21\config.json,OK,0.0027762354247640175,-0.09078289838978348,-0.09239940387481371,-0.1624617576599121,-0.002645502645502562,-0.05208333333333337,0.006181818181818177,nan,nan,acc_turn 0.488062 < baseline+tolerance 0.573845; stall_recall 0.666667 < baseline+tolerance 0.66875
0.9641865630205442,0.5732926152137702,0.511177347242921,0.7454342842102051,1.8680483102798462,0.951058201058201,0.6875,0.9774545454545455,0.5769712140175219,0.5628556647697879,0.593103448275862,ModernTCN-small,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed42\modern_tcn_seed42.pt,,,,2.473254442214966,6.475679397583008,gradnorm,gradnorm_seed42,42,no,52.0,0.5875127942681678,0.9848417080407308,0.015824541921154914,0.02082176568573015,0.8019409072441032,0.18184342032204331,0.31399222654081066,0.7530133724212646,0.9781059622764587,1.8316965103149414,7.440411567687988,-0.23110516369342804,0.7454342246055603,1.0042061805725098,7.759880065917969,-0.2299603819847107,0.8960551023483276,1.3476907014846802,2.473254442214966,7.759880065917969,-0.4930172562599182,328.0,0.5505611300468445,0.8244429230690002,1.3489441871643066,6.233982086181641,0.01661030389368534,363.0,0.691392183303833,0.9009923934936523,1.7383294105529785,3.768218994140625,-0.3958931565284729,378.0,0.5743683576583862,0.7957096099853516,1.7751362323760986,3.4578001499176025,-0.13760510087013245,378.0,0.7355369329452515,1.8675212860107422,0.6243051886558533,1.711631417274475,-0.06896548718214035,0.7111570835113525,1.8599780797958374,-0.11016564071178436,0.8071402907371521,2.126840591430664,-0.40640226006507874,2.5178933143615723,6.475679397583008,-0.3839039206504822,1.9269050359725952,6.475679397583008,-0.5657988786697388,nan,nan,nan,nan,2.062037467956543,6.475679397583008,0.4371443352302121,0.7568807339449541,0.7968217934165721,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed42\ModernTCN_train_report.md,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed42\config.json,OK,-0.0027762354247640175,-0.005552470849528035,0.01341281669150518,-0.06603950262069702,-0.01851851851851849,-0.03125,0.0025454545454545174,nan,nan,acc_turn 0.573293 < baseline+tolerance 0.573845; flat_recall 0.951058 < baseline+tolerance 0.959577
0.966129927817879,0.5735702387562466,0.5171385991058122,0.757793664932251,2.0586867332458496,0.9616402116402116,0.6979166666666666,0.9767272727272728,0.609511889862328,0.5556130367304708,0.5804597701149425,ModernTCN-small,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed101\modern_tcn_seed101.pt,,,,2.85585355758667,6.346409320831299,gradnorm,gradnorm_seed101,101,no,58.0,0.586489252814739,0.9880274926467862,0.006662965019433648,0.011937812326485286,0.8096210439130048,0.18545252637423654,0.29372570794003333,0.6980020403862,0.9517858624458313,1.9826356172561646,6.129698753356934,-0.10616461932659149,0.7577937245368958,1.0361005067825317,6.679531097412109,-0.08945689350366592,0.969538152217865,1.3406916856765747,2.85585355758667,5.4404988288879395,-0.5248696804046631,328.0,1.0301388502120972,1.3111543655395508,2.1766459941864014,6.679531097412109,0.4335392713546753,363.0,0.690585196018219,0.9158865809440613,1.9116240739822388,3.572925567626953,0.029438341036438942,378.0,0.7061730623245239,0.9870133996009827,2.173938274383545,4.360166072845459,0.2214939445257187,378.0,0.7845736742019653,2.08280611038208,0.680594265460968,1.9360707998275757,-0.06369158625602722,0.8644581437110901,2.7127814292907715,-0.27629607915878296,0.6093827486038208,1.6837443113327026,0.14877508580684662,2.9543564319610596,6.346409320831299,0.032308246940374374,1.4705324172973633,3.8129677772521973,0.14856216311454773,nan,nan,nan,nan,1.3943495750427246,2.5225002765655518,0.44438696326952926,0.7557339449541285,0.7928490351872872,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed101\ModernTCN_train_report.md,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_sci_innovation\01_loss_optimization\gradnorm_seed101\config.json,OK,-0.0008328706274292053,-0.005274847307051633,0.019374068554396384,-0.07839888334274292,-0.007936507936507908,-0.02083333333333337,0.0018181818181818299,nan,nan,acc_turn 0.57357 < baseline+tolerance 0.573845
