model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file,run_tag,config_name,summary_file,param_count,offline_gate,offline_gate_failures
ModernTCN-small-gffn,21,45,0.963353692393115,0.5183231538034425,0.5404298874104401,0.4217585692995529,0.9808400808695023,0.007495835646862854,0.018600777345918935,0.7492067831122421,0.27456968350916156,0.42198778456413105,0.5256570713391739,0.4847387480600103,0.5862068965517241,1.1755142211914062,1.100204348564148,1.407938838005066,2.8473877906799316,5.606389999389648,-0.7282252311706543,1.1755142211914062,1.5136399269104004,2.9547131061553955,7.529968738555908,-0.8298956751823425,1.499289870262146,2.07783579826355,4.344214916229248,7.529968738555908,-1.1143033504486084,328.0,1.4669709205627441,1.6896692514419556,2.708888053894043,4.646950721740723,-1.3613464832305908,363.0,0.9252048134803772,1.2023816108703613,2.264080762863159,4.690710067749023,-0.743413507938385,378.0,1.4189772605895996,1.7028968334197998,3.4805448055267334,4.064577102661133,-1.3001545667648315,378.0,1.2630342245101929,3.108391761779785,1.4248032569885254,2.932105302810669,-1.3726832866668701,0.9487113952636719,2.5601418018341064,-0.48479214310646057,0.9181930422782898,2.234550952911377,0.46165141463279724,3.107940673828125,5.37199068069458,0.030896740034222603,2.358750820159912,4.6438889503479,-0.005027396604418755,nan,nan,nan,nan,2.0598011016845703,4.6438889503479,0.9801587301587301,0.6354166666666666,0.9701818181818181,0.7488532110091743,0.7809307604994324,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_classbal_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_classbal_seed21\ModernTCNGrouped_train_report.md,tune_r1_classbal_seed21,tune_r1_classbal,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_classbal_seed21\modern_tcn_gffn_seed21_summary.csv,85903,0,acc_main 0.963354 >= 0.963963 failed; acc_turn 0.518323 >= 0.573845 failed; acc_turn_transition 0.421759 >= 0.497765 failed; theta_mae_deg 1.17551 <= 0.689395 failed; stall_recall 0.635417 >= 0.66875 failed
ModernTCN-small-gffn,21,29,0.9500277623542477,0.4863964464186563,0.5114295462299556,0.3770491803278688,0.9750511590970197,0.014714047751249307,0.027484730705163798,0.7362600455563789,0.25846751804553025,0.4691837867851194,0.5657071339173968,0.43662700465597515,0.5241379310344828,1.043335199356079,1.01195228099823,1.3085006475448608,2.726031541824341,7.032928466796875,0.3276481628417969,1.043335199356079,1.3938735723495483,2.7966508865356445,7.877796173095703,0.23305746912956238,1.3961832523345947,2.053704261779785,4.479518890380859,7.877796173095703,-0.5688971281051636,328.0,0.9678778648376465,1.2948018312454224,2.5528528690338135,5.858431339263916,0.22415459156036377,363.0,0.8237228989601135,1.086760401725769,2.324767827987671,3.772963523864746,-0.0793757513165474,378.0,0.8804928660392761,1.1572481393814087,2.211806297302246,4.084855079650879,0.17112493515014648,378.0,1.0006377696990967,2.5528459548950195,0.9301505088806152,2.2458996772766113,0.2769676446914673,1.069419503211975,2.2860188484191895,0.7350385785102844,1.43595290184021,2.9743261337280273,1.003970980644226,3.5467870235443115,6.986824035644531,0.823944091796875,3.130042552947998,6.6492462158203125,0.7146496176719666,nan,nan,nan,nan,2.3947348594665527,6.6492462158203125,0.9841269841269841,0.6354166666666666,0.9516363636363636,0.7184633027522935,0.7803632236095346,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_lowtheta_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_lowtheta_seed21\ModernTCNGrouped_train_report.md,tune_r1_lowtheta_seed21,tune_r1_lowtheta,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_lowtheta_seed21\modern_tcn_gffn_seed21_summary.csv,85903,0,acc_main 0.950028 >= 0.963963 failed; acc_turn 0.486396 >= 0.573845 failed; acc_turn_transition 0.377049 >= 0.497765 failed; theta_mae_deg 1.04334 <= 0.689395 failed; slope_recall 0.951636 >= 0.969909 failed; stall_recall 0.635417 >= 0.66875 failed
ModernTCN-small-gffn,21,44,0.9664075513603554,0.5177679067184897,0.5356533606277721,0.4396423248882265,0.9771737922197551,0.010549694614103275,0.023320377568017768,0.7438537049598815,0.2801221543586896,0.42226540810660745,0.47058823529411764,0.5416451112260735,0.5080459770114942,0.8677027821540833,0.8350209593772888,1.0926436185836792,2.058154582977295,6.617187976837158,-0.048137862235307693,0.8677027821540833,1.1777067184448242,2.2689623832702637,7.470959663391113,-0.09762516617774963,1.2708873748779297,1.8238401412963867,3.966832399368286,7.470959663391113,-0.7307055592536926,328.0,0.7568341493606567,1.0640591382980347,2.137819290161133,6.294088363647461,0.09064920991659164,363.0,0.8662362694740295,1.1099072694778442,2.074599266052246,4.514228820800781,-0.32906103134155273,378.0,0.7922905683517456,0.9946644306182861,1.894152283668518,3.2663402557373047,-0.05979584902524948,378.0,0.8413599729537964,2.248112678527832,0.698028028011322,2.1766269207000732,-0.13225053250789642,0.7501335144042969,1.8685799837112427,0.1285705268383026,1.069490909576416,2.394768238067627,0.44650521874427795,3.184288740158081,6.41753625869751,0.39313676953315735,2.6172547340393066,5.765956401824951,0.5381093621253967,nan,nan,nan,nan,2.5255043506622314,5.765956401824951,0.966931216931217,0.6354166666666666,0.9778181818181818,0.7551605504587156,0.7928490351872872,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_stallw_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_stallw_seed21\ModernTCNGrouped_train_report.md,tune_r1_stallw_seed21,tune_r1_stallw,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_stallw_seed21\modern_tcn_gffn_seed21_summary.csv,85903,0,acc_turn 0.517768 >= 0.573845 failed; acc_turn_transition 0.439642 >= 0.497765 failed; theta_mae_deg 0.867703 <= 0.689395 failed; stall_recall 0.635417 >= 0.66875 failed
ModernTCN-small-gffn,21,80,0.960577456968351,0.5421987784564131,0.5595359945411122,0.46646795827123694,0.984220358864022,0.008051082731815658,0.017212659633536923,0.7696603530441191,0.24652970571904498,0.392282065519156,0.5219023779724656,0.5312984997413347,0.5850574712643678,0.7749540209770203,0.716149091720581,0.9347427487373352,1.840744972229004,6.66156530380249,-0.2692437469959259,0.7749540209770203,1.0663399696350098,2.0677075386047363,8.000423431396484,-0.32289567589759827,1.4931814670562744,1.9602131843566895,3.599727153778076,8.000423431396484,-1.3183735609054565,328.0,0.581998348236084,0.857149064540863,1.5290148258209229,5.7835469245910645,0.1605382263660431,363.0,0.8643085956573486,1.0793156623840332,2.1004831790924072,4.219069004058838,-0.7605765461921692,378.0,0.6288324594497681,0.825828492641449,1.5512821674346924,3.491872787475586,-0.02106432244181633,378.0,0.788840651512146,2.0996177196502686,0.5967658758163452,1.5859384536743164,-0.22459016740322113,0.6213087439537048,1.5749109983444214,-0.08909378200769424,0.8602052330970764,1.6798112392425537,0.21109195053577423,2.5691051483154297,4.925145626068115,0.10507095605134964,2.0512707233428955,4.925145626068115,0.1462954431772232,nan,nan,nan,nan,1.8462539911270142,3.4387521743774414,0.9470899470899471,0.6354166666666666,0.9756363636363636,0.7551605504587156,0.79738933030647,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_turnheavy_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_turnheavy_seed21\ModernTCNGrouped_train_report.md,tune_r1_turnheavy_seed21,tune_r1_turnheavy,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r1_turnheavy_seed21\modern_tcn_gffn_seed21_summary.csv,85903,0,acc_main 0.960577 >= 0.963963 failed; acc_turn 0.542199 >= 0.573845 failed; acc_turn_transition 0.466468 >= 0.497765 failed; theta_mae_deg 0.774954 <= 0.689395 failed; flat_recall 0.94709 >= 0.959577 failed; stall_recall 0.635417 >= 0.66875 failed
ModernTCN-small-gffn,21,34,0.9597445863409217,0.5247084952803998,0.5516888433981576,0.4068554396423249,0.9767313705497662,0.012215435868961688,0.02526374236535258,0.7107931887141837,0.33564686285397,0.49500277623542477,0.5807259073842302,0.49715468184169687,0.5344827586206896,0.8928058743476868,0.82834392786026,1.144398808479309,2.624565362930298,5.713605880737305,-0.25377196073532104,0.8928058743476868,1.2677451372146606,2.832597017288208,6.5149712562561035,-0.2674144506454468,1.3593387603759766,1.9775370359420776,4.629430770874023,6.5149712562561035,-0.8693097829818726,328.0,0.9711472988128662,1.3539150953292847,3.090054988861084,5.414351940155029,0.17065146565437317,363.0,0.6899769902229309,0.9213536977767944,1.8444477319717407,3.483860731124878,-0.15058743953704834,378.0,0.7195899486541748,0.9632651209831238,2.053056240081787,3.5289711952209473,-0.10256519913673401,378.0,0.8709513545036316,2.5573110580444336,0.841328501701355,2.3597331047058105,-0.4780110716819763,1.0348191261291504,2.6873042583465576,-0.5396725535392761,1.203199028968811,2.9825971126556396,0.4884102940559387,3.6546547412872314,5.9568562507629395,0.034105852246284485,2.572610378265381,5.199261665344238,0.018478557467460632,nan,nan,nan,nan,2.047863483428955,5.049007892608643,0.9761904761904762,0.6458333333333334,0.9661818181818181,0.7379587155963303,0.7866061293984109,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_lowdrop_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_lowdrop_seed21\ModernTCNGrouped_train_report.md,tune_r2_lowdrop_seed21,tune_r2_lowdrop,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_lowdrop_seed21\modern_tcn_gffn_seed21_summary.csv,85903,0,acc_main 0.959745 >= 0.963963 failed; acc_turn 0.524708 >= 0.573845 failed; acc_turn_transition 0.406855 >= 0.497765 failed; theta_mae_deg 0.892806 <= 0.689395 failed; slope_recall 0.966182 >= 0.969909 failed; stall_recall 0.645833 >= 0.66875 failed
ModernTCN-small-gffn,21,91,0.9691837867851194,0.5591338145474736,0.5779597407028318,0.47690014903129657,0.9866996431821208,0.008883953359244865,0.013603553581343698,0.7638595182099318,0.24514158800666297,0.39561354802887283,0.5319148936170213,0.5757889291257113,0.5471264367816092,0.727755606174469,0.6786125302314758,0.9317598342895508,1.9662193059921265,5.998320579528809,-0.25384095311164856,0.727755606174469,1.0192365646362305,2.107238531112671,6.798477649688721,-0.31867703795433044,1.3381307125091553,1.705724835395813,2.960399866104126,6.798477649688721,-1.137115240097046,328.0,0.5573286414146423,0.8197847604751587,1.5429766178131104,5.176774024963379,-0.08194387704133987,363.0,0.7052428126335144,0.9031962752342224,1.797049641609192,3.3725473880767822,-0.5863649249076843,378.0,0.5947805047035217,0.8078445196151733,1.8701578378677368,3.1561806201934814,-0.35407721996307373,378.0,0.7272467017173767,1.9068647623062134,0.6935106515884399,1.6974194049835205,-0.4530109763145447,0.6424878835678101,1.4765170812606812,-0.02302270382642746,0.8950733542442322,2.257392406463623,0.3448692858219147,2.8573923110961914,5.148550987243652,0.09978864341974258,2.1480679512023926,4.739867687225342,-0.04767506942152977,nan,nan,nan,nan,1.9453589916229248,4.079057216644287,0.9801587301587301,0.6354166666666666,0.9778181818181818,0.7568807339449541,0.7849035187287173,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_lrslow_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_lrslow_seed21\ModernTCNGrouped_train_report.md,tune_r2_lrslow_seed21,tune_r2_lrslow,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_lrslow_seed21\modern_tcn_gffn_seed21_summary.csv,85903,0,acc_turn 0.559134 >= 0.573845 failed; acc_turn_transition 0.4769 >= 0.497765 failed; theta_mae_deg 0.727756 <= 0.689395 failed; stall_recall 0.635417 >= 0.66875 failed
ModernTCN-small-gffn,21,44,0.9614103275957802,0.5358134369794558,0.5629477993858751,0.4172876304023845,0.9811658281920211,0.008883953359244865,0.01776790671848973,0.7487309014993918,0.28206551915602446,0.4275402554136591,0.5269086357947435,0.5116399379203311,0.5977011494252874,0.8773426413536072,0.8411563038825989,1.1491787433624268,2.4692320823669434,6.338619232177734,-0.09753594547510147,0.8773426413536072,1.2127324342727661,2.5131988525390625,6.958048343658447,-0.17657470703125,1.1883172988891602,1.714441180229187,3.6672277450561523,6.665006637573242,-0.4783252477645874,328.0,0.8769697546958923,1.143586277961731,1.7661545276641846,6.958048343658447,-0.516849935054779,363.0,0.7472025752067566,1.0748733282089233,2.6980810165405273,3.86963152885437,-0.2075439989566803,378.0,0.9945811033248901,1.1621391773223877,1.9731659889221191,3.4597458839416504,-0.5109139680862427,378.0,0.8536845445632935,2.4379160404205322,0.5992725491523743,1.7212496995925903,-0.24713310599327087,0.7584418654441833,2.0150318145751953,0.1653052419424057,1.1321356296539307,2.5309324264526367,0.7668370604515076,3.130932331085205,7.001331329345703,0.5266165733337402,2.8009886741638184,5.712621212005615,0.5614787936210632,nan,nan,nan,nan,2.560275077819824,5.712621212005615,0.9391534391534392,0.6354166666666666,0.978909090909091,0.7551605504587156,0.8053348467650397,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_mildstall_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_mildstall_seed21\ModernTCNGrouped_train_report.md,tune_r2_mildstall_seed21,tune_r2_mildstall,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r2_mildstall_seed21\modern_tcn_gffn_seed21_summary.csv,85903,0,acc_main 0.96141 >= 0.963963 failed; acc_turn 0.535813 >= 0.573845 failed; acc_turn_transition 0.417288 >= 0.497765 failed; theta_mae_deg 0.877343 <= 0.689395 failed; flat_recall 0.939153 >= 0.959577 failed; stall_recall 0.635417 >= 0.66875 failed
ModernTCN-small-gffn,21,31,0.9594669627984453,0.4866740699611327,0.5080177413851927,0.39344262295081966,0.9794134777504905,0.012770682953914493,0.02387562465297057,0.7352998369653918,0.2917823431426985,0.4339255968906163,0.47309136420525655,0.43662700465597515,0.6103448275862069,1.1219570636749268,1.105568766593933,1.4312278032302856,2.6678237915039062,8.635846138000488,-0.20595940947532654,1.1219569444656372,1.529662013053894,2.8033056259155273,11.057352066040039,-0.3064352571964264,1.7301084995269775,2.543390989303589,5.169946670532227,11.057352066040039,-1.3064452409744263,328.0,0.6995304822921753,0.932293713092804,1.7544410228729248,4.825230598449707,-0.18201738595962524,363.0,1.1314290761947632,1.4071009159088135,2.6974666118621826,5.7358574867248535,-0.8933790326118469,378.0,0.866965651512146,1.0958789587020874,1.963334321975708,4.451714038848877,-0.22057734429836273,378.0,1.0970648527145386,2.906344413757324,1.0712653398513794,2.9417567253112793,-0.1856173574924469,1.269836664199829,2.867125988006592,0.3829353153705597,1.112114667892456,2.1522464752197266,0.43751800060272217,3.0616464614868164,6.883275508880615,0.6530341506004333,2.5623080730438232,6.296741485595703,1.0642403364181519,nan,nan,nan,nan,2.442770004272461,5.925650596618652,0.9748677248677249,0.6354166666666666,0.9665454545454546,0.7408256880733946,0.786038592508513,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r3_d4_k41_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r3_d4_k41_seed21\ModernTCNGrouped_train_report.md,tune_r3_d4_k41_seed21,tune_r3_d4_k41,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r3_d4_k41_seed21\modern_tcn_gffn_seed21_summary.csv,96551,0,acc_main 0.959467 >= 0.963963 failed; acc_turn 0.486674 >= 0.573845 failed; acc_turn_transition 0.393443 >= 0.497765 failed; theta_mae_deg 1.12196 <= 0.689395 failed; slope_recall 0.966545 >= 0.969909 failed; stall_recall 0.635417 >= 0.66875 failed
ModernTCN-small-gffn,21,40,0.9630760688506386,0.49056079955580234,0.5032412146025247,0.43517138599105815,0.9783124394858183,0.012770682953914493,0.026651860077734593,0.7432985135800184,0.29372570794003333,0.4330927262631871,0.690863579474343,0.3983445421624418,0.5114942528735632,1.0889055728912354,1.1183878183364868,1.4959124326705933,3.3537590503692627,5.063019275665283,0.5897459387779236,1.0889055728912354,1.460591435432434,3.3062658309936523,5.488411903381348,0.4943264424800873,1.1670528650283813,1.5611052513122559,3.2946059703826904,5.488411903381348,0.11305979639291763,328.0,0.7896634936332703,1.0242468118667603,1.7442724704742432,5.188594341278076,0.09887049347162247,363.0,1.0202475786209106,1.3453025817871094,3.2131881713867188,4.697237491607666,0.519328236579895,378.0,0.9694341421127319,1.2500629425048828,2.4728739261627197,4.627467155456543,0.3097708225250244,378.0,1.0773895978927612,3.3937485218048096,0.8917765021324158,2.326761484146118,0.33045607805252075,1.0255744457244873,2.4381308555603027,0.4746592044830322,1.3832757472991943,2.6850876808166504,1.089904546737671,3.6923959255218506,5.357484817504883,0.7777503132820129,3.166548728942871,4.420957565307617,0.6991390585899353,nan,nan,nan,nan,2.8313066959381104,3.9581289291381836,0.9814814814814815,0.6145833333333334,0.9701818181818181,0.7494266055045872,0.7797956867196367,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r3_d5_k51_seed21\modern_tcn_gffn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r3_d5_k51_seed21\ModernTCNGrouped_train_report.md,tune_r3_d5_k51_seed21,tune_r3_d5_k51,results\modern_tcn_ablation\exp1_grouped_ffn_tune\tune_r3_d5_k51_seed21\modern_tcn_gffn_seed21_summary.csv,107203,0,acc_main 0.963076 >= 0.963963 failed; acc_turn 0.490561 >= 0.573845 failed; acc_turn_transition 0.435171 >= 0.497765 failed; theta_mae_deg 1.08891 <= 0.689395 failed; stall_recall 0.614583 >= 0.66875 failed
