epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
32,0.0006545084971874737,0.012645202057638208,0.5240671591582746,2.8112418189566193,1.1353020668029785,3.748661994934082,-1.1415294408798218,3.6768200397491455,1.135301947593689,1.135301947593689,1.0036442279815674,0.38644957542419434,0.974721941354904,0.9322548028311426,0.5909090909090909
33,0.0006357202249325371,0.011048998223497813,0.46834941685983217,2.633808683816185,1.2906672954559326,3.053788185119629,1.2460970878601074,3.068648099899292,1.2906672954559326,1.2906672954559326,0.7607879042625427,0.403036892414093,0.9757330637007078,0.9312436804853387,0.5636363636363636
34,0.0006167226819279528,0.010314931166951032,0.4813457038875055,2.270626435831569,0.7857730388641357,3.3746867179870605,-0.62412029504776,3.3192434310913086,0.7857730984687805,0.7857730984687805,1.0340783596038818,0.35484248399734497,0.974721941354904,0.9327603640040445,0.5909090909090909
35,0.0005975451610080642,0.009321867014133157,0.4826497421105542,1.705472563624174,0.7248381972312927,2.1284942626953125,-0.49698203802108765,2.2721197605133057,0.7248381972312927,0.7248381972312927,0.6666192412376404,0.5501543283462524,0.9752275025278059,0.9307381193124368,0.5909090909090909
36,0.0005782172325201155,0.008906118631688375,0.49324982773787573,1.833206427591734,0.7317345142364502,2.3839335441589355,-0.45975953340530396,2.4990475177764893,0.7317345142364502,0.7317345142364502,1.1873279809951782,0.3630453050136566,0.9752275025278059,0.9327603640040445,0.5727272727272728
37,0.0005587686987289189,0.00851446003624675,0.48587972950284475,1.6283891293201302,0.6010951399803162,2.2946479320526123,-0.08054099231958389,2.3647427558898926,0.6010951399803162,0.6010951399803162,0.7056440711021423,0.39077043533325195,0.9752275025278059,0.9332659251769464,0.5909090909090909
38,0.0005392295478639225,0.010851156495392547,0.5265130296093388,4.154510028465605,2.1299514770507812,4.7743000984191895,2.313091993331909,4.738152027130127,2.1299514770507812,2.1299514770507812,0.49729594588279724,0.7818179130554199,0.974721941354904,0.9322548028311426,0.5909090909090909
39,0.0005196299078795343,0.013926080623164794,0.491492111714231,1.6774026193196028,0.7094413638114929,2.145247459411621,-0.33659470081329346,2.292677402496338,0.7094413638114929,0.7094413638114929,0.5727753043174744,1.0769964456558228,0.9752275025278059,0.9332659251769464,0.5909090909090909
40,0.0005,0.009880176619370675,0.4909385097400484,1.5206360841209983,0.640120804309845,1.9278647899627686,-0.23367567360401154,2.017958879470825,0.6401208639144897,0.6401208639144897,0.593880832195282,0.4072030186653137,0.9752275025278059,0.9337714863498483,0.5909090909090909
41,0.00048037009212046586,0.008298305766600126,0.48889031484949097,1.5555291200102728,0.5864696502685547,2.129807710647583,0.009444690309464931,2.198796033859253,0.5864697098731995,0.5864697098731995,0.7986358404159546,0.4638178050518036,0.9752275025278059,0.9322548028311426,0.5909090909090909
42,0.00046077045213607765,0.009651804648203265,0.5109951765821725,2.4783340646351886,1.2781099081039429,2.692272663116455,1.1601046323776245,2.6890506744384766,1.2781099081039429,1.2781099081039429,1.3274726867675781,0.9695268273353577,0.9752275025278059,0.9337714863498483,0.5909090909090909
43,0.0004412313012710813,0.008749055480623873,0.5128533513227778,1.9112751919347273,0.8737654089927673,2.240375518798828,0.6319916248321533,2.2645583152770996,0.8737653493881226,0.8737653493881226,1.221246361732483,0.3796241879463196,0.974721941354904,0.9337714863498483,0.5909090909090909
44,0.00042178276747988476,0.010428386153771374,0.5053824471390765,1.737461268527837,0.7771475315093994,2.174440860748291,-0.27131953835487366,2.3200185298919678,0.7771474123001099,0.7771474123001099,0.6584456562995911,1.0185739994049072,0.9752275025278059,0.9327603640040445,0.5909090909090909
45,0.000402454838991936,0.008877988117749196,0.5057279532973036,1.4677820499224503,0.5771660208702087,1.8853856325149536,-0.12663668394088745,2.0601184368133545,0.5771660208702087,0.5771660208702087,0.9433137774467468,0.589453399181366,0.9752275025278059,0.9332659251769464,0.5909090909090909
46,0.00038327731807204744,0.008052495538316993,0.5286033165587454,1.6807338215701226,0.7231754660606384,2.052701473236084,0.3047173023223877,2.0951309204101562,0.7231754660606384,0.7231754660606384,0.5611335039138794,0.48867592215538025,0.9752275025278059,0.9332659251769464,0.5909090909090909
47,0.00036427977506746286,0.008297960085163533,0.5036744418411814,1.5242490695843047,0.5698995590209961,2.0456671714782715,0.15625503659248352,2.1384730339050293,0.5698995590209961,0.5698995590209961,0.8627932667732239,0.3312148153781891,0.9757330637007078,0.9332659251769464,0.5909090909090909
48,0.00034549150281252644,0.008321536327600689,0.5168478075787801,2.0277002906076107,0.8882341980934143,2.43013858795166,-0.8127186298370361,2.49949049949646,0.8882342576980591,0.8882342576980591,0.6043805480003357,0.6129423975944519,0.9752275025278059,0.9342770475227502,0.6
49,0.00032694147146125374,0.008788189571875748,0.5226869901945425,1.676943251511358,0.6689395904541016,2.0987539291381836,-0.41230839490890503,2.350752592086792,0.6689396500587463,0.6689396500587463,0.6837795972824097,0.5967777967453003,0.9752275025278059,0.9327603640040445,0.5909090909090909
50,0.0003086582838174553,0.007980808675614614,0.5229493579681288,1.567633638129108,0.5953948497772217,2.0488622188568115,0.2231551855802536,2.1118412017822266,0.5953949093818665,0.5953949093818665,0.899732768535614,0.36992478370666504,0.9752275025278059,0.9337714863498483,0.5909090909090909
51,0.00029067013123128623,0.008792951590866691,0.527509191339973,1.646968595368074,0.5868248343467712,2.2458410263061523,-0.278522789478302,2.3257179260253906,0.5868248343467712,0.5868248343467712,1.1323306560516357,0.41140979528427124,0.9752275025278059,0.9337714863498483,0.6
52,0.0002730047501302268,0.007325225699554731,0.5301527767861215,1.4705323698881387,0.5183438658714294,1.9337589740753174,-0.07797601073980331,1.952875018119812,0.5183439254760742,0.5183439254760742,0.8816937804222107,0.3172172009944916,0.9752275025278059,0.9327603640040445,0.5909090909090909
53,0.0002556893792515226,0.008627413244924113,0.5310838117939396,1.5943250549960544,0.6167452335357666,2.000925064086914,-0.3817841708660126,2.12378191947937,0.6167452335357666,0.6167452335357666,0.7394946217536926,0.37362876534461975,0.9752275025278059,0.9332659251769464,0.6
54,0.00023875071764202575,0.008185598059627807,0.5279795965904895,1.6033210746912583,0.6797171831130981,1.9887670278549194,0.29165413975715637,2.028968095779419,0.6797171235084534,0.6797171235084534,1.021864891052246,0.2921423316001892,0.9752275025278059,0.9332659251769464,0.6090909090909091
55,0.000222214883490199,0.0073236691498207674,0.5322789641132972,1.6394128098008127,0.6193318963050842,2.0911448001861572,-0.41099604964256287,2.1446444988250732,0.619331955909729,0.619331955909729,0.9638956189155579,0.3220185339450836,0.9752275025278059,0.9327603640040445,0.6
56,0.00020610737385376362,0.007231631806840313,0.5308996888274973,1.455336054900144,0.5509402751922607,1.8826909065246582,0.09471181035041809,1.9864635467529297,0.5509403347969055,0.5509403347969055,0.7443376183509827,0.38555192947387695,0.9752275025278059,0.9332659251769464,0.6090909090909091
57,0.00019045302534508325,0.007202049638566807,0.5396009984042937,1.4340530913233789,0.5289206504821777,1.8458853960037231,-0.15756475925445557,1.9067983627319336,0.5289206504821777,0.5289206504821777,0.7601467967033386,0.3763095736503601,0.9752275025278059,0.9327603640040445,0.6090909090909091
58,0.00017527597583490834,0.008188232670141364,0.5408740974473037,1.4262008975282816,0.5183480978012085,1.8881661891937256,-0.0866193100810051,2.125983715057373,0.5183481574058533,0.5183481574058533,0.6504737734794617,0.4154200553894043,0.9752275025278059,0.9342770475227502,0.6272727272727273
59,0.00016059962723352937,0.007699545908119125,0.537680669006853,1.4298644177620434,0.5095322728157043,1.874144196510315,0.005117462947964668,1.973828673362732,0.5095323324203491,0.5095323324203491,0.5517018437385559,0.5865157246589661,0.9752275025278059,0.9327603640040445,0.6090909090909091
60,0.00014644660940672634,0.007027697001403209,0.5448939199093259,1.5301258215881006,0.5417797565460205,2.015899181365967,-0.26886460185050964,2.012272596359253,0.5417797565460205,0.5417797565460205,0.9236097931861877,0.29398202896118164,0.9752275025278059,0.9327603640040445,0.6090909090909091
61,0.00013283874528215728,0.007049245841647186,0.540515547514685,1.4929095470468638,0.5338682532310486,1.9630720615386963,-0.23726125061511993,1.9750746488571167,0.5338681936264038,0.5338681936264038,0.7899954915046692,0.28784212470054626,0.9752275025278059,0.9322548028311426,0.6090909090909091
62,0.00011979701719998459,0.00713428672177375,0.5465527103330537,1.4857337732428586,0.5373196601867676,1.9896016120910645,0.10266931354999542,2.1107137203216553,0.5373196005821228,0.5373196005821228,0.5405673980712891,0.6441875100135803,0.9752275025278059,0.9342770475227502,0.6272727272727273
63,0.00010734153455962758,0.007096476120827916,0.5420828837716785,1.4981840028045301,0.560784101486206,1.9446260929107666,0.14954619109630585,1.9683030843734741,0.560784101486206,0.560784101486206,0.7786908149719238,0.3508596122264862,0.9752275025278059,0.9332659251769464,0.6090909090909091
64,9.549150281252637e-05,0.006996274635085496,0.5443698851536692,1.4341237541150824,0.5021238327026367,1.9041407108306885,-0.001229883637279272,1.9378302097320557,0.5021238327026367,0.5021238327026367,0.792365312576294,0.3011816740036011,0.9752275025278059,0.9332659251769464,0.6181818181818182
65,8.426519384872752e-05,0.006892646683669597,0.547451355550118,1.4466151734240649,0.5195847749710083,1.8743816614151,-0.1697867512702942,1.9150556325912476,0.5195848345756531,0.5195848345756531,0.7328832149505615,0.39292627573013306,0.9752275025278059,0.9332659251769464,0.6090909090909091
66,7.367991782295393e-05,0.00691430802125013,0.5496222111947375,1.4259185662185436,0.5063450932502747,1.886216163635254,-0.01278702262789011,1.9899855852127075,0.5063450932502747,0.5063450932502747,0.6468058228492737,0.42212408781051636,0.9752275025278059,0.9337714863498483,0.6272727272727273
67,6.375199646360154e-05,0.006931823182469623,0.5476256576418514,1.416124231487537,0.4965095818042755,1.8604482412338257,-0.12356165051460266,1.8800290822982788,0.4965096116065979,0.4965096116065979,0.7452760934829712,0.3495626747608185,0.9752275025278059,0.9327603640040445,0.6181818181818182
68,5.4496737905816116e-05,0.006879708998494932,0.5459297371706177,1.4164600770316127,0.4959419369697571,1.8669002056121826,-0.054243870079517365,1.9605275392532349,0.49594196677207947,0.49594196677207947,0.7110492587089539,0.3623277246952057,0.9752275025278059,0.9332659251769464,0.6181818181818182
69,4.592841308745933e-05,0.006911146620742561,0.5486962023832439,1.4188357026675176,0.4947066903114319,1.8680847883224487,-0.049122944474220276,1.92182195186615,0.4947066903114319,0.4947066903114319,0.825883686542511,0.2916741669178009,0.9752275025278059,0.9332659251769464,0.6181818181818182
70,3.806023374435664e-05,0.006850378489854079,0.5473488507485366,1.4464756080782997,0.5016374588012695,1.9280449151992798,-0.10526224970817566,1.9910032749176025,0.5016374588012695,0.5016374588012695,0.8207336664199829,0.32795196771621704,0.9752275025278059,0.9327603640040445,0.6181818181818182
71,3.0904332038757926e-05,0.006966414745457859,0.5498247379842012,1.4379384258393033,0.5144593119621277,1.8788323402404785,-0.185652956366539,1.908669114112854,0.5144592523574829,0.5144592523574829,0.8350069522857666,0.30534109473228455,0.9752275025278059,0.9337714863498483,0.6181818181818182
72,2.4471741852423238e-05,0.006809790765262087,0.5482911089975745,1.4227888515968843,0.5054807066917419,1.8597466945648193,-0.15545541048049927,1.9159950017929077,0.5054807662963867,0.5054807662963867,0.7151309847831726,0.371148943901062,0.9752275025278059,0.9327603640040445,0.6181818181818182
73,1.877238177317642e-05,0.006802263712539338,0.5486512822075488,1.4107682013138547,0.4927268326282501,1.8511139154434204,-0.09974316507577896,1.8856323957443237,0.4927268624305725,0.4927268624305725,0.780165433883667,0.3230607807636261,0.9752275025278059,0.9327603640040445,0.6181818181818182
74,1.3815039801161723e-05,0.006787446326632604,0.5499610564585764,1.4171023222741337,0.49757450819015503,1.8551913499832153,-0.13838185369968414,1.9229954481124878,0.49757447838783264,0.49757447838783264,0.7925151586532593,0.3294711709022522,0.9752275025278059,0.9327603640040445,0.6181818181818182
75,9.607359798384786e-06,0.006793174257492336,0.549929686485817,1.4147422703555734,0.49110668897628784,1.860688328742981,-0.09390246868133545,1.8809171915054321,0.49110665917396545,0.49110665917396545,0.7507285475730896,0.3486727178096771,0.9752275025278059,0.9327603640040445,0.6181818181818182
76,6.155829702431171e-06,0.006789856259840133,0.5497435232807097,1.410157791005523,0.49125850200653076,1.8494268655776978,-0.10070841759443283,1.8817812204360962,0.49125856161117554,0.49125856161117554,0.7662956118583679,0.3338325321674347,0.9752275025278059,0.9327603640040445,0.6181818181818182
77,3.465771522536854e-06,0.006789583851486626,0.549692763416784,1.4093036558974568,0.49150359630584717,1.8469895124435425,-0.10329308360815048,1.898220419883728,0.4915035665035248,0.4915035665035248,0.7728099226951599,0.33168694376945496,0.9752275025278059,0.9327603640040445,0.6181818181818182
78,1.5413331334360182e-06,0.006777616921145628,0.5497777560543122,1.4097316196214869,0.4913654923439026,1.8480886220932007,-0.10105975717306137,1.8961725234985352,0.491365522146225,0.491365522146225,0.7718767523765564,0.33403176069259644,0.9752275025278059,0.9327603640040445,0.6181818181818182
79,3.8548187963854957e-07,0.006783896341076503,0.5497434292030046,1.4079638973129116,0.49179962277412415,1.8429954051971436,-0.10482362657785416,1.9011623859405518,0.49179959297180176,0.49179959297180176,0.7731125354766846,0.33325496315956116,0.9752275025278059,0.9327603640040445,0.6181818181818182
80,0.0,0.006772623162501404,0.5497574348782384,1.4081073463952039,0.4917850196361542,1.8433445692062378,-0.10490231215953827,1.901959776878357,0.4917850196361542,0.4917850196361542,0.773695707321167,0.3327319324016571,0.9752275025278059,0.9327603640040445,0.6181818181818182
