model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,42,90,0.9666851749028318,0.6177123820099945,0.6342545206414193,0.5454545454545454,0.9889432986102725,0.008606329816768461,0.015546918378678512,0.8547716202072707,0.1249305941143809,0.21710161021654636,0.5894868585732165,0.6476978789446456,0.5770114942528736,0.5486775636672974,0.5192394256591797,0.7380584478378296,1.4190839529037476,6.408072471618652,-0.1490175575017929,0.5486775040626526,0.8059168457984924,1.4968899488449097,6.821376800537109,-0.18108698725700378,0.8822661638259888,1.2726585865020752,2.6209232807159424,6.821376800537109,-0.697510302066803,328.0,0.4755406975746155,0.7650954127311707,1.126910924911499,6.747053623199463,0.036850810050964355,363.0,0.5252864956855774,0.7018729448318481,1.4179729223251343,4.30681848526001,-0.339383065700531,378.0,0.4860025942325592,0.7168772220611572,1.48142409324646,3.953352212905884,-0.16079169511795044,378.0,0.5684382319450378,1.5297906398773193,0.6302569508552551,1.5667823553085327,-0.1477787047624588,0.48735058307647705,1.0795259475708008,-0.033912964165210724,0.4772438108921051,1.1979899406433105,0.0030482986476272345,2.1904923915863037,5.9318108558654785,-0.019486350938677788,1.5233322381973267,5.125356674194336,-0.030711453408002853,nan,nan,nan,nan,1.501426339149475,5.125356674194336,2.6209232807159424,0.35230212105535436,5.9318108558654785,0.9563492063492064,0.6666666666666666,0.98,0.0,0.09375,"[[723, 0, 33], [9, 64, 23], [50, 5, 2695]]","[[471, 199, 129], [270, 1252, 411], [122, 246, 502]]",0.7603211009174312,0.7956867196367764,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s01_lr13_select_edges_flat_seed42\modern_tcn_seed42.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s01_lr13_select_edges_flat_seed42\ModernTCN_train_report.md
