epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.001299777261234112,uncertainty_weighting,0.8530177342941457,1.8348364604926526,0.6993315345316113,0.20289759468261312,0.015189101970016728,0.6993315345316113,0.20289759468261312,0.015189101970016728,0.6993315345316113,1.0144879582811162,0.017919692045199498,0.5328897618433909,0.0,1.4678852534335958,0.0,0.0,0.0,0.0,0.671434864042899,0.46303217464274093,0.20329803942182229,0.005104634538796984,0.46303217464274093,0.20329803942182229,0.005104634538796984,0.46303217464274093,1.0164901838250993,0.006820426246274832,0.5333183604261066,0.0,2.3659402684687922,0.0,0.0,0.0,0.0,10.855576340930382,0.8400541271989175,0.42652232746955343,0.7736878209589997,0.48206045519731394,0.16941813261163735,0.8703653585926928,0.56957928802589,0.5924170616113744,0.296583850931677,3.6747798919677734,9.486574172973633,10.795884132385254,7.80794095993042,9.486574172973633,11.497055053710938,8.774487495422363,9.811503410339355,5.717535018920898,8.226255416870117,2.9193406105041504,9.21383285522461,nan,0.7853881278538812,0.0,0.8638184245660881,0.0,0.2857142857142857,"[[516, 0, 141], [12, 0, 30], [395, 13, 2588]]","[[500, 83, 261], [747, 548, 629], [252, 147, 528]]",-0.052049797028303146,-0.06515231728553772,-0.06576400250196457,1.053428292274475,1.067321538925171,1.0679746866226196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.001299109197590473,uncertainty_weighting,0.2902381493509901,1.0565916479474093,0.3320929057599989,0.19090726779062422,0.005295653127517441,0.3320929057599989,0.19090726779062422,0.005295653127517441,0.3320929057599989,0.9545363232288756,0.006750591749537138,0.5409679343208686,0.0,0.8995693910575561,0.0,0.0,0.0,0.0,0.504613655974965,0.30501887186938276,0.197409489984764,0.0021852951477620754,0.30501887186938276,0.197409489984764,0.0021852951477620754,0.30501887186938276,0.9870474348855438,0.002878406751618616,0.5317131615298043,0.0,2.749626600758471,0.0,0.0,0.0,0.0,6.692337962652541,0.9196211096075778,0.43085250338294995,0.889889983422326,0.5277106129715008,0.05250338294993234,0.7713125845737483,0.6785329018338727,0.5959715639810427,0.33229813664596275,2.295105457305908,6.059558391571045,7.640349388122559,5.790297031402588,5.88958215713501,8.24168872833252,5.514062881469727,5.674691200256348,4.238284111022949,4.856552600860596,1.3636717796325684,5.9062981605529785,nan,0.9041095890410958,0.21428571428571427,0.9329105473965287,0.0,0.23809523809523808,"[[594, 0, 63], [10, 9, 23], [182, 19, 2795]]","[[503, 51, 290], [686, 460, 778], [258, 40, 629]]",-0.14014646410942078,-0.130125030875206,-0.1311577707529068,1.150442361831665,1.1389707326889038,1.1401476860046387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012979962669265332,uncertainty_weighting,-0.015418381554561574,0.8260584908970126,0.22438628606102026,0.1847700511580176,0.0038729044175762305,0.22438628606102026,0.1847700511580176,0.0038729044175762305,0.22438628606102026,0.9238502462277056,0.004933940391197383,0.5301560292667166,0.0,0.5569662464292763,0.0,0.0,0.0,0.0,0.4589765396266571,0.25973638400173316,0.19634325659968696,0.00289690131712226,0.25973638400173316,0.19634325659968696,0.00289690131712226,0.25973638400173316,0.9817162779735776,0.004076765538149177,0.5730704604934129,0.0,2.549922437241984,0.0,0.0,0.0,0.0,7.391874351164707,0.9263870094722598,0.4757780784844384,0.9213229645327603,0.5532814970836392,0.07307171853856563,0.6936400541271989,0.6008629989212514,0.5959715639810427,0.33229813664596275,2.7333827018737793,7.1299872398376465,10.046082496643066,5.780121326446533,6.798323154449463,8.4617919921875,6.384786128997803,4.753270626068115,5.777585983276367,4.810070991516113,0.18509848415851593,6.126465320587158,nan,0.7808219178082192,0.19047619047619047,0.9686248331108144,0.0,0.047619047619047616,"[[513, 0, 144], [2, 8, 32], [83, 11, 2902]]","[[503, 121, 220], [594, 698, 632], [246, 124, 557]]",-0.22286474704742432,-0.19468064606189728,-0.19644495844841003,1.249651551246643,1.2149229049682617,1.2170683145523071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012964392319893775,uncertainty_weighting,-0.2447526813404437,0.7382232242706892,0.18642956274568628,0.1799306530239246,0.002751398983722683,0.18642956274568628,0.1799306530239246,0.002751398983722683,0.18642956274568628,0.8996532530185711,0.0035817394066543166,0.5354204743792252,0.0,0.40241496484369216,0.0,0.0,0.0,0.0,0.551939200903308,0.34858356602943635,0.20181819753814614,0.0015374369190247158,0.34858356602943635,0.20181819753814614,0.0015374369190247158,0.34858356602943635,1.0090909814963644,0.0021334239035020602,0.5924897499271594,0.0,2.1072504938733556,0.0,0.0,0.0,0.0,6.543450422608659,0.8987821380243572,0.41271989174560214,0.924586746538611,0.5753545725536653,0.033558863328822734,0.5935047361299053,0.6030204962243797,0.6184834123222749,0.32142857142857145,1.9014991521835327,5.543917655944824,6.810670852661133,6.2148661613464355,5.260920524597168,6.3085618019104,6.109261512756348,3.7021877765655518,3.8280272483825684,4.814879894256592,0.10524840652942657,6.037579536437988,nan,0.6864535768645358,0.30952380952380953,0.9536048064085447,0.0,0.23809523809523808,"[[451, 0, 206], [10, 13, 19], [82, 57, 2857]]","[[522, 48, 274], [805, 444, 675], [289, 79, 559]]",-0.3006228804588318,-0.2588278353214264,-0.26168930530548096,1.3506999015808105,1.2954107522964478,1.2991228103637695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012944391598929768,uncertainty_weighting,-0.44428621530370566,0.6969090805807234,0.1707860873549522,0.17536127828280199,0.0023071748340799093,0.1707860873549522,0.17536127828280199,0.0023071748340799093,0.1707860873549522,0.8768063790208668,0.00300525536321086,0.5318386749625819,0.0,0.45914742863526253,0.0,0.0,0.0,0.0,0.4008692230116853,0.19706667114820467,0.2021671259435491,0.0016354295840683482,0.19706667114820467,0.2021671259435491,0.0016354295840683482,0.19706667114820467,1.0108356226280997,0.0024272631725273694,0.5785701361496168,0.0,1.9584606241954035,0.0,0.0,0.0,0.0,5.713277772579058,0.9423545331529093,0.44113667117726657,0.9554435394054751,0.5575688752277788,0.011907983761840324,0.6481732070365359,0.6472491909385113,0.5770142180094787,0.3447204968944099,2.241506338119507,5.494131088256836,5.560875415802002,6.911159038543701,5.198076248168945,5.55911922454834,6.432623386383057,4.909250736236572,3.3083648681640625,4.081385612487793,0.725055456161499,4.347338676452637,nan,0.954337899543379,0.40476190476190477,0.9472630173564753,0.0015220700152207,0.19047619047619047,"[[627, 1, 29], [8, 17, 17], [149, 9, 2838]]","[[487, 95, 262], [625, 543, 756], [222, 105, 600]]",-0.37518250942230225,-0.3225952386856079,-0.32690030336380005,1.4552570581436157,1.3807064294815063,1.3866631984710693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012919974213868395,uncertainty_weighting,-0.6295236017203633,0.6732539759767532,0.1635247059515769,0.1708672927623003,0.0022349880872589217,0.1635247059515769,0.1708672927623003,0.0022349880872589217,0.1635247059515769,0.854336451810518,0.0028118253510724376,0.5361637658349933,0.0,0.3158360927821386,0.0,0.0,0.0,0.0,0.42059459048291825,0.2177240312341424,0.19825048878163865,0.0046200683261034695,0.2177240312341424,0.19825048878163865,0.0046200683261034695,0.2177240312341424,0.9912524285593923,0.0060565005462359595,0.6170055846238813,0.0,2.4137677158328614,0.0,0.0,0.0,0.0,9.520023663295415,0.9410013531799729,0.45277401894451963,0.9509287554351129,0.5933343907249208,0.017861975642760486,0.5634641407307172,0.7626752966558792,0.6244075829383886,0.3695652173913043,3.47392201423645,8.98102855682373,8.284576416015625,5.9334187507629395,9.304892539978027,7.791812896728516,6.443692684173584,7.641654014587402,10.913994789123535,12.296658515930176,5.41513729095459,11.162440299987793,nan,0.954337899543379,0.2619047619047619,0.9475967957276369,0.0,0.14285714285714285,"[[627, 0, 30], [6, 11, 25], [149, 8, 2839]]","[[527, 67, 250], [681, 439, 804], [195, 25, 707]]",-0.4462740421295166,-0.3859887719154358,-0.3920688033103943,1.5624796152114868,1.4710681438446045,1.4800394773483276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012891156899165705,uncertainty_weighting,-0.8129094500198101,0.6494673196125164,0.1549702887743093,0.167931891907018,0.0018314777896656434,0.1549702887743093,0.167931891907018,0.0018314777896656434,0.1549702887743093,0.8396594403796739,0.0023446358069319968,0.533824946434054,0.0,0.3674475324812363,0.0,0.0,0.0,0.0,0.45797011403011534,0.24780913383292894,0.20895439065357668,0.0012065846909339135,0.24780913383292894,0.20895439065357668,0.0012065846909339135,0.24780913383292894,1.0447719357171787,0.0017658857374133212,0.6448360795661787,0.0,2.100250756857487,0.0,0.0,0.0,0.0,5.689863235426171,0.9155615696887686,0.48362652232746955,0.9201574079512395,0.6075679024923017,0.08037889039242219,0.5385656292286874,0.7594390507011867,0.38270142180094785,0.38354037267080743,1.854373812675476,4.846779823303223,5.390866756439209,5.097390174865723,4.806225776672363,4.7853264808654785,4.931975364685059,3.58880615234375,3.967617988586426,5.439903736114502,1.510440468788147,5.363237380981445,nan,0.8006088280060882,0.47619047619047616,0.9469292389853138,0.0,0.21428571428571427,"[[526, 0, 131], [9, 20, 13], [106, 53, 2837]]","[[323, 161, 360], [257, 760, 907], [87, 136, 704]]",-0.5163108706474304,-0.44881510734558105,-0.45721790194511414,1.6758339405059814,1.5664548873901367,1.579673171043396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012857959404769736,uncertainty_weighting,-0.9981751851748768,0.6225953700249782,0.1429653670797692,0.16636597409901194,0.0019663442350798706,0.1429653670797692,0.16636597409901194,0.0019663442350798706,0.1429653670797692,0.831829863109839,0.0024422432810236715,0.527337945869249,0.0,0.3550199979415064,0.0,0.0,0.0,0.0,0.4097781117294735,0.2088083475303908,0.19380733551046683,0.007162431867210968,0.2088083475303908,0.19380733551046683,0.007162431867210968,0.2088083475303908,0.9690366565939216,0.010104265527015852,0.5856002429099464,0.0,1.730647276850489,0.0,0.0,0.0,0.0,9.584851129389383,0.943978349120433,0.48606224627875505,0.9362246464963414,0.6084542135066374,0.06928281461434371,0.53234100135318,0.6623516720604099,0.6315165876777251,0.37111801242236025,5.001172065734863,10.232049942016602,12.649557113647461,9.137598037719727,9.928028106689453,13.004552841186523,8.988382339477539,5.164854049682617,6.444199085235596,7.039285182952881,-2.1709365844726562,7.333003044128418,nan,0.9208523592085236,0.5476190476190477,0.9546061415220294,0.0,0.0,"[[605, 0, 52], [0, 23, 19], [119, 17, 2860]]","[[533, 86, 225], [591, 649, 684], [245, 68, 614]]",-0.584763765335083,-0.510833203792572,-0.5223464369773865,1.7945669889450073,1.6666792631149292,1.6859790086746216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012820404482584897,uncertainty_weighting,-1.185442881039219,0.5931432026651003,0.13332988506862434,0.16060374213441314,0.0026379744992047994,0.13332988506862434,0.16060374213441314,0.0026379744992047994,0.13332988506862434,0.8030186969554968,0.0030257518461506666,0.5012321585614766,0.0,0.2636843395286673,0.0,0.0,0.0,0.0,0.3854795201786155,0.18455424932649558,0.1994360211213322,0.0014892535731864335,0.18455424932649558,0.1994360211213322,0.0014892535731864335,0.18455424932649558,0.9971800958674719,0.002112229842899294,0.6112781806469609,0.0,1.8333532968901503,0.0,0.0,0.0,0.0,5.690620280341745,0.9388362652232747,0.5071718538565629,0.9487607931444839,0.593819820707281,0.015426251691474966,0.5572395128552098,0.5825242718446602,0.693127962085308,0.37888198757763975,2.026031732559204,5.210834980010986,6.246120929718018,4.737682342529297,5.033677101135254,6.2765679359436035,4.8135986328125,4.526989936828613,3.2850093841552734,4.408204078674316,1.7703747749328613,6.022421360015869,nan,0.9604261796042618,0.5952380952380952,0.9389185580774366,0.0,0.07142857142857142,"[[631, 0, 26], [3, 25, 14], [168, 15, 2813]]","[[585, 152, 107], [588, 749, 587], [220, 167, 540]]",-0.65284663438797,-0.5727531909942627,-0.5873382091522217,1.9210014343261719,1.7731420993804932,1.7991929054260254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012778517870878942,uncertainty_weighting,-1.3361400039552727,0.6004843043685284,0.14136719621726493,0.15775251410907407,0.0011224422571560048,0.14136719621726493,0.15775251410907407,0.0011224422571560048,0.14136719621726493,0.7887625534670475,0.001429649913499061,0.49970485954003685,0.0,0.2940865823714364,0.0,0.0,0.0,0.0,0.39700407580206615,0.19579066554328908,0.20047990105068247,0.0007335145505811863,0.19579066554328908,0.20047990105068247,0.0007335145505811863,0.19579066554328908,1.0023994987485212,0.0011066182366545854,0.6677248370018315,0.0,1.9938637311167022,0.0,0.0,0.0,0.0,4.407717644057186,0.9483085250338295,0.5093369418132612,0.9511778439227437,0.6203450283661166,0.010554803788903925,0.5133964817320704,0.6763754045307443,0.6409952606635071,0.38819875776397517,1.4194973707199097,3.7639482021331787,4.2590012550354,3.65260910987854,3.7581841945648193,3.8022894859313965,3.507708787918091,4.482421398162842,2.1504859924316406,3.929570198059082,0.9084171652793884,4.932878017425537,nan,0.9619482496194824,0.5952380952380952,0.9502670226969292,0.0,0.11904761904761904,"[[632, 0, 25], [5, 25, 12], [143, 6, 2847]]","[[541, 150, 153], [547, 714, 663], [181, 119, 627]]",-0.7182533740997314,-0.6341236233711243,-0.6524879932403564,2.0508480072021484,1.8853691816329956,1.9203126430511475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
