model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file,run_tag,config_name,summary_file,config_file,branch_group,large_kernel,small_kernel,dual_branch_scale,small_branch_init,offline_gate,offline_gate_failures
ModernTCN-small-dualkernel,101,39,0.9602998334258745,0.5419211549139367,0.5561241896963494,0.4798807749627422,0.9864868094572007,0.009161576901721266,0.014714047751249307,0.7800397896160299,0.20322043309272628,0.35285952248750696,0.6608260325406758,0.48060010346611487,0.5689655172413793,1.1493207216262817,1.1121875047683716,1.4814835786819458,2.9948387145996094,9.624388694763184,0.9678403735160828,1.1493206024169922,1.552980899810791,3.0444083213806152,10.774662017822266,0.9773035645484924,1.2496956586837769,2.033529281616211,4.624808311462402,10.774662017822266,0.6543024778366089,328.0,1.3465843200683594,1.592761516571045,2.5444886684417725,8.038717269897461,1.342545509338379,363.0,0.8986515998840332,1.2363694906234741,2.5331032276153564,5.0251688957214355,0.7578675746917725,378.0,1.4314310550689697,1.7136741876602173,3.450984477996826,5.551066875457764,1.359248399734497,378.0,1.1371108293533325,3.150073289871216,1.2045449018478394,3.1054370403289795,1.0434448719024658,1.1587251424789429,2.796459197998047,1.0711408853530884,1.1532851457595825,3.1608729362487793,0.8001224398612976,3.929642915725708,11.159509658813477,0.9941380620002747,2.522033452987671,5.892786502838135,1.125931739807129,nan,nan,nan,nan,2.526167392730713,3.2911133766174316,4.624808311462402,0.5193998965338852,11.159509658813477,0.9338624338624338,0.7083333333333334,0.9763636363636363,0.7505733944954128,0.8093076049943246,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed101\modern_tcn_dualkernel_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed101\ModernTCNDualKernel_train_report.md,dual_k31_s3_seed101,dual_k31_s3,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed101\modern_tcn_dualkernel_seed101_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed101\config.json,k31_default,31,3,0.5,default,0,acc_main 0.9603 >= 0.963963 failed; acc_turn 0.541921 >= 0.573845 failed; acc_turn_transition 0.479881 >= 0.497765 failed; theta_mae_deg 1.14932 <= 0.689395 failed; flat_recall 0.933862 >= 0.959577 failed; theta_edge_p95_abs_err 4.62481 <= 2.80506 failed; false_turn_straight 0.5194 <= 0.433694 failed; flat_peak_theta_error 11.1595 <= 5.58574 failed
ModernTCN-small-dualkernel,21,41,0.9708495280399778,0.5577456968350916,0.5752302968270215,0.481371087928465,0.9824735373212101,0.00971682398667407,0.02082176568573015,0.7622885168992695,0.23986674069961134,0.4039422543031649,0.623279098873592,0.5597516813243663,0.49310344827586206,0.9516335725784302,0.9592872262001038,1.2309112548828125,2.3811376094818115,5.22799825668335,-0.09860505908727646,0.9516335725784302,1.2788852453231812,2.517843246459961,7.497683525085449,-0.14739179611206055,1.082228183746338,1.7121312618255615,3.8982560634613037,7.497683525085449,-0.5365177989006042,328.0,0.7742775082588196,1.1825251579284668,2.8102638721466064,5.587088108062744,-0.1741171032190323,363.0,0.7512086629867554,0.9790651798248291,2.0299034118652344,3.913747787475586,-0.07851002365350723,378.0,0.9034473299980164,1.1370259523391724,2.1955552101135254,3.7029974460601807,-0.18134695291519165,378.0,0.9394804835319519,2.5221054553985596,1.1366735696792603,2.600597620010376,-0.31213128566741943,1.0821642875671387,2.640528678894043,-0.0786120742559433,0.9250722527503967,2.2192065715789795,0.24735605716705322,3.354356288909912,6.110389232635498,0.11056447774171829,2.5988755226135254,3.6058709621429443,0.11807898432016373,nan,nan,nan,nan,2.932893753051758,3.529703140258789,3.8982560634613037,0.44024831867563374,6.110389232635498,0.9523809523809523,0.6666666666666666,0.9865454545454545,0.768348623853211,0.7996594778660613,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed21\modern_tcn_dualkernel_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed21\ModernTCNDualKernel_train_report.md,dual_k31_s3_seed21,dual_k31_s3,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed21\modern_tcn_dualkernel_seed21_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed21\config.json,k31_default,31,3,0.5,default,0,acc_turn 0.557746 >= 0.573845 failed; acc_turn_transition 0.481371 >= 0.497765 failed; theta_mae_deg 0.951634 <= 0.689395 failed; flat_recall 0.952381 >= 0.959577 failed; stall_recall 0.666667 >= 0.66875 failed; theta_edge_p95_abs_err 3.89826 <= 2.80506 failed; false_turn_straight 0.440248 <= 0.433694 failed; flat_peak_theta_error 6.11039 <= 5.58574 failed
ModernTCN-small-dualkernel,42,37,0.9644641865630206,0.5510827318156579,0.5721596724667349,0.45901639344262296,0.9838565086631862,0.012770682953914493,0.022487506940588563,0.7329855846012671,0.31038312048861744,0.4691837867851194,0.5994993742177722,0.5509570615623384,0.506896551724138,0.8904411196708679,0.8928329944610596,1.1880755424499512,2.3619978427886963,7.322652339935303,0.5079613924026489,0.8904411792755127,1.1957288980484009,2.363161087036133,7.322652339935303,0.4764818549156189,1.0050808191299438,1.4552353620529175,3.1472742557525635,6.956883907318115,0.10705438256263733,328.0,0.7683060169219971,0.9744933247566223,1.676363468170166,6.044970989227295,0.5661714673042297,363.0,0.8383241891860962,1.2127405405044556,2.6124448776245117,4.691936492919922,0.19463184475898743,378.0,0.7446545958518982,0.9617817401885986,1.734148383140564,4.218557834625244,0.5329483151435852,378.0,0.8396793603897095,2.256655216217041,0.8549665808677673,1.8768889904022217,0.40275177359580994,1.1618595123291016,2.4612948894500732,0.9915737509727478,1.1690245866775513,2.571575403213501,0.9849381446838379,3.081298351287842,6.992234230041504,0.8443540334701538,2.053889036178589,3.871042013168335,0.5976890921592712,nan,nan,nan,nan,1.674644947052002,3.7942235469818115,3.1472742557525635,0.4490429384376617,6.992234230041504,0.9642857142857143,0.7083333333333334,0.9734545454545455,0.7494266055045872,0.7928490351872872,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed42\modern_tcn_dualkernel_seed42.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed42\ModernTCNDualKernel_train_report.md,dual_k31_s3_seed42,dual_k31_s3,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed42\modern_tcn_dualkernel_seed42_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s3_seed42\config.json,k31_default,31,3,0.5,default,0,acc_turn 0.551083 >= 0.573845 failed; acc_turn_transition 0.459016 >= 0.497765 failed; theta_mae_deg 0.890441 <= 0.689395 failed; theta_edge_p95_abs_err 3.14727 <= 2.80506 failed; false_turn_straight 0.449043 <= 0.433694 failed; flat_peak_theta_error 6.99223 <= 5.58574 failed
ModernTCN-small-dualkernel,101,21,0.9658523042754026,0.4830649639089395,0.503582395087001,0.39344262295081966,0.9793275551449688,0.012215435868961688,0.02082176568573015,0.6623146689136526,0.470294280955025,0.6282620766240977,0.5506883604505632,0.4154164511122607,0.5712643678160919,1.1274614334106445,1.0846328735351562,1.4660099744796753,2.8748619556427,7.646842002868652,0.10585492104291916,1.1274614334106445,1.5542765855789185,3.0973563194274902,9.869121551513672,0.08427820354700089,1.5525662899017334,2.1644792556762695,4.895788669586182,9.869121551513672,0.14867210388183594,328.0,1.0754728317260742,1.5597221851348877,2.8255393505096436,9.10310173034668,-0.14123038947582245,363.0,1.1529396772384644,1.576692819595337,3.2740225791931152,6.526930332183838,0.5536540746688843,378.0,1.0160759687423706,1.3406533002853394,2.346766710281372,7.62465238571167,-0.42763078212738037,378.0,1.1382702589035034,3.208604574203491,1.1933846473693848,3.1121251583099365,-0.18344838917255402,1.1544216871261597,2.4379537105560303,0.09713897854089737,1.1145068407058716,2.8901755809783936,0.13457630574703217,3.563854217529297,6.863958358764648,-0.04301208257675171,2.689133882522583,5.908182144165039,-0.320485919713974,nan,nan,nan,nan,3.172762870788574,5.327289581298828,4.895788669586182,0.5845835488877392,6.863958358764648,0.966931216931217,0.6875,0.9752727272727273,0.7517201834862385,0.7917139614074915,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed101\modern_tcn_dualkernel_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed101\ModernTCNDualKernel_train_report.md,dual_k31_s5_seed101,dual_k31_s5,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed101\modern_tcn_dualkernel_seed101_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed101\config.json,k31_default,31,5,0.5,default,0,acc_turn 0.483065 >= 0.573845 failed; acc_turn_transition 0.393443 >= 0.497765 failed; theta_mae_deg 1.12746 <= 0.689395 failed; theta_edge_p95_abs_err 4.89579 <= 2.80506 failed; false_turn_straight 0.584584 <= 0.433694 failed; flat_peak_theta_error 6.86396 <= 5.58574 failed
ModernTCN-small-dualkernel,21,54,0.9522487506940589,0.5391449194891726,0.5513476629136813,0.4858420268256334,0.9871990108181656,0.007773459189339256,0.0138811771238201,0.7822908669745191,0.22737368128817323,0.3553581343697946,0.6570713391739674,0.4702534919813761,0.5839080459770115,0.6692717671394348,0.6581428647041321,0.9109839200973511,1.7749139070510864,6.772030353546143,0.2129167914390564,0.6692718267440796,0.9629164934158325,1.8527487516403198,6.79541540145874,0.19596663117408752,0.8369628190994263,1.3331530094146729,2.8164451122283936,6.069156169891357,-0.12240652740001678,328.0,0.6040521860122681,0.9559059739112854,1.4645757675170898,6.79541540145874,0.35219717025756836,363.0,0.5894249081611633,0.8143407702445984,1.4430843591690063,5.482732772827148,-0.0018415109952911735,378.0,0.5962257385253906,0.8378613591194153,1.764897108078003,3.9465324878692627,0.3073427379131317,378.0,0.6884862184524536,1.8991621732711792,0.7096421718597412,2.0869028568267822,0.0415799655020237,0.6167463660240173,1.617382287979126,0.18279972672462463,0.6421764492988586,1.7264100313186646,0.02974308282136917,2.5934038162231445,7.952020168304443,0.11853639036417007,1.5994576215744019,4.4264044761657715,0.15724316239356995,nan,nan,nan,nan,1.4117298126220703,2.779782772064209,2.8164451122283936,0.5297465080186239,7.952020168304443,0.9087301587301587,0.6354166666666666,0.9752727272727273,0.7586009174311926,0.8104426787741204,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed21\modern_tcn_dualkernel_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed21\ModernTCNDualKernel_train_report.md,dual_k31_s5_seed21,dual_k31_s5,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed21\modern_tcn_dualkernel_seed21_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed21\config.json,k31_default,31,5,0.5,default,0,acc_main 0.952249 >= 0.963963 failed; acc_turn 0.539145 >= 0.573845 failed; acc_turn_transition 0.485842 >= 0.497765 failed; flat_recall 0.90873 >= 0.959577 failed; stall_recall 0.635417 >= 0.66875 failed; theta_edge_p95_abs_err 2.81645 <= 2.80506 failed; false_turn_straight 0.529747 <= 0.433694 failed; flat_peak_theta_error 7.95202 <= 5.58574 failed
ModernTCN-small-dualkernel,42,36,0.9614103275957802,0.5285952248750694,0.5441828727396792,0.46050670640834573,0.9854400807007685,0.007495835646862854,0.013603553581343698,0.7619125714967412,0.24597445863409217,0.3897834536368684,0.5982478097622027,0.46818416968442833,0.5988505747126437,0.7383983731269836,0.7143692374229431,0.959672212600708,1.8807140588760376,7.010442733764648,-0.020301690325140953,0.7383983731269836,1.0202473402023315,1.968555212020874,8.544205665588379,-0.03933786228299141,1.0712562799453735,1.4975136518478394,3.182586193084717,8.544205665588379,-0.562598466873169,328.0,0.6239758729934692,0.9408444166183472,1.7417231798171997,7.02496862411499,0.2858484983444214,363.0,0.7085801362991333,0.9384891986846924,1.9328800439834595,3.4188308715820312,-0.2645817697048187,378.0,0.6895918846130371,0.8958771228790283,1.600550651550293,4.830417156219482,0.32769426703453064,378.0,0.7197301387786865,1.942970871925354,0.7910093069076538,1.995598554611206,-0.48029065132141113,0.8924193382263184,2.0744519233703613,0.3240732252597809,0.7547006607055664,1.7263284921646118,0.3373486399650574,2.96087908744812,6.584558963775635,0.39882898330688477,1.9887245893478394,4.790337562561035,0.5144246816635132,nan,nan,nan,nan,1.7734589576721191,4.790337562561035,3.182586193084717,0.5318158303155717,6.584558963775635,0.9470899470899471,0.65625,0.976,0.7540137614678899,0.7996594778660613,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed42\modern_tcn_dualkernel_seed42.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed42\ModernTCNDualKernel_train_report.md,dual_k31_s5_seed42,dual_k31_s5,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed42\modern_tcn_dualkernel_seed42_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s5_seed42\config.json,k31_default,31,5,0.5,default,0,acc_main 0.96141 >= 0.963963 failed; acc_turn 0.528595 >= 0.573845 failed; acc_turn_transition 0.460507 >= 0.497765 failed; theta_mae_deg 0.738398 <= 0.689395 failed; flat_recall 0.94709 >= 0.959577 failed; stall_recall 0.65625 >= 0.66875 failed; theta_edge_p95_abs_err 3.18259 <= 2.80506 failed; false_turn_straight 0.531816 <= 0.433694 failed; flat_peak_theta_error 6.58456 <= 5.58574 failed
ModernTCN-small-dualkernel,101,42,0.9677956690727374,0.5410882842865075,0.5585124530876834,0.46497764530551416,0.9845522377838942,0.007218212104386452,0.01526929483620211,0.7686760457512192,0.23903387007218213,0.38506385341476956,0.5994993742177722,0.5090532850491464,0.5586206896551724,0.7517926096916199,0.728454053401947,1.005968451499939,1.9893152713775635,6.0403828620910645,0.2301694005727768,0.7517926692962646,1.0633362531661987,2.0471115112304688,6.883932113647461,0.19755572080612183,1.0406773090362549,1.4904669523239136,2.9092719554901123,6.883932113647461,-0.24208828806877136,328.0,0.6717485785484314,1.032297134399414,1.8248369693756104,6.500860214233398,0.3418964445590973,363.0,0.6466105580329895,0.9589490294456482,1.75612473487854,5.229064464569092,-0.016675325110554695,378.0,0.5786386132240295,0.8461005687713623,1.8269572257995605,4.910804271697998,0.10912960022687912,378.0,0.7827094197273254,2.11845326423645,0.8061283230781555,2.5885732173919678,0.4214734733104706,0.6268678903579712,1.4717087745666504,0.15232060849666595,0.6535518169403076,1.949958086013794,0.16644419729709625,2.7603039741516113,6.02362585067749,0.15921719372272491,1.8399087190628052,4.646812438964844,0.157307431101799,nan,nan,nan,nan,1.8676549196243286,4.646812438964844,2.9092719554901123,0.49094671495085357,6.02362585067749,0.966931216931217,0.6354166666666666,0.9796363636363636,0.7551605504587156,0.7956867196367764,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed101\modern_tcn_dualkernel_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed101\ModernTCNDualKernel_train_report.md,dual_k31_s7_seed101,dual_k31_s7,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed101\modern_tcn_dualkernel_seed101_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed101\config.json,k31_default,31,7,0.5,default,0,acc_turn 0.541088 >= 0.573845 failed; acc_turn_transition 0.464978 >= 0.497765 failed; theta_mae_deg 0.751793 <= 0.689395 failed; stall_recall 0.635417 >= 0.66875 failed; theta_edge_p95_abs_err 2.90927 <= 2.80506 failed; false_turn_straight 0.490947 <= 0.433694 failed; flat_peak_theta_error 6.02363 <= 5.58574 failed
ModernTCN-small-dualkernel,21,65,0.9664075513603554,0.5655191560244309,0.5858068918457864,0.47690014903129657,0.988021265441818,0.005830094392004442,0.012770682953914493,0.8116555654792154,0.16352026651860077,0.2845641310383121,0.623279098873592,0.5514743921365752,0.5436781609195402,0.5880541205406189,0.5596372485160828,0.8151062726974487,1.4735381603240967,8.127547264099121,0.09783811867237091,0.5880541205406189,0.8892906904220581,1.6336230039596558,8.539458274841309,0.07193860411643982,0.8138907551765442,1.3543767929077148,2.9976084232330322,8.539458274841309,-0.03731995075941086,328.0,0.6043603420257568,0.9102029204368591,1.9364198446273804,4.645822525024414,-0.030183497816324234,363.0,0.4360213577747345,0.7936261892318726,1.1491477489471436,5.376689434051514,0.1871778666973114,378.0,0.44107934832572937,0.6277227997779846,1.2078415155410767,3.923360824584961,0.044104643166065216,378.0,0.6028737425804138,1.6770025491714478,0.5814936757087708,1.4820855855941772,-0.23288513720035553,0.5312765836715698,1.2830615043640137,0.09370588511228561,0.5108314752578735,1.484948992729187,-0.13209423422813416,2.3586058616638184,7.34200382232666,-0.03449550271034241,1.6905936002731323,5.246541976928711,-0.034813594073057175,nan,nan,nan,nan,1.6127045154571533,3.825566530227661,2.9976084232330322,0.4485256078634247,7.34200382232666,0.9563492063492064,0.6145833333333334,0.9814545454545455,0.7580275229357798,0.8002270147559591,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed21\modern_tcn_dualkernel_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed21\ModernTCNDualKernel_train_report.md,dual_k31_s7_seed21,dual_k31_s7,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed21\modern_tcn_dualkernel_seed21_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed21\config.json,k31_default,31,7,0.5,default,0,acc_turn 0.565519 >= 0.573845 failed; acc_turn_transition 0.4769 >= 0.497765 failed; flat_recall 0.956349 >= 0.959577 failed; stall_recall 0.614583 >= 0.66875 failed; theta_edge_p95_abs_err 2.99761 <= 2.80506 failed; false_turn_straight 0.448526 <= 0.433694 failed; flat_peak_theta_error 7.342 <= 5.58574 failed
ModernTCN-small-dualkernel,42,54,0.9597445863409217,0.5746807329261522,0.5905834186284544,0.5052160953800298,0.9879474118301849,0.006385341476957246,0.011660188784008884,0.798302930702428,0.20266518600777345,0.3209328151027207,0.5694618272841051,0.5747542679772375,0.5793103448275863,0.9414589405059814,0.927092432975769,1.2121186256408691,2.3398196697235107,7.050018310546875,0.7900676131248474,0.9414588809013367,1.248777151107788,2.4078314304351807,7.791488170623779,0.7794644832611084,1.204958200454712,1.5980076789855957,3.2611522674560547,6.576293468475342,0.8335527777671814,328.0,0.8147761225700378,1.1664917469024658,2.0636091232299805,7.791488170623779,0.6483662724494934,363.0,0.8171336650848389,1.064101219177246,1.9076968431472778,5.2198567390441895,0.6971800327301025,378.0,0.7356753349304199,1.0382401943206787,2.319418430328369,5.315831661224365,0.4250209629535675,378.0,0.936798632144928,2.4132325649261475,0.9001744389533997,2.131141185760498,0.7751476764678955,1.0140974521636963,2.394840717315674,0.8917276263237,0.8351503610610962,2.31943678855896,0.7802984118461609,3.2134041786193848,7.065547943115234,0.8542323112487793,2.265974998474121,4.237382411956787,0.8983851671218872,nan,nan,nan,nan,2.2598683834075928,4.237382411956787,3.2611522674560547,0.42524573202276256,7.065547943115234,0.9484126984126984,0.625,0.9745454545454545,0.757454128440367,0.7928490351872872,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed42\modern_tcn_dualkernel_seed42.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed42\ModernTCNDualKernel_train_report.md,dual_k31_s7_seed42,dual_k31_s7,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed42\modern_tcn_dualkernel_seed42_summary.csv,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_ablation\exp2_dual_kernel\dual_k31_s7_seed42\config.json,k31_default,31,7,0.5,default,0,acc_main 0.959745 >= 0.963963 failed; theta_mae_deg 0.941459 <= 0.689395 failed; flat_recall 0.948413 >= 0.959577 failed; stall_recall 0.625 >= 0.66875 failed; theta_edge_p95_abs_err 3.26115 <= 2.80506 failed; flat_peak_theta_error 7.06555 <= 5.58574 failed
