model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,56,0.9655746807329262,0.5749583564686286,0.593654042988741,0.4932935916542474,0.9865184770161375,0.00555247084952804,0.012770682953914493,0.8104755429534923,0.1779566907273737,0.29789006107717936,0.5732165206508135,0.5732022762545267,0.5804597701149425,0.7081950306892395,0.6823572516441345,0.9284688830375671,1.7495875358581543,5.969012260437012,0.13787342607975006,0.7081949710845947,0.991646409034729,1.8880451917648315,7.0596232414245605,0.11231662333011627,0.928656816482544,1.3234237432479858,2.759397029876709,7.0596232414245605,-0.3798631429672241,328.0,0.7093567848205566,1.1090787649154663,2.1006085872650146,6.971923828125,0.35885268449783325,363.0,0.6018511056900024,0.8179631233215332,1.5823049545288086,3.7830212116241455,0.2323145717382431,378.0,0.6183546185493469,0.9097227454185486,1.8018258810043335,5.916553020477295,0.19115959107875824,378.0,0.7087357044219971,1.8889137506484985,0.6425840258598328,1.7386198043823242,0.10232671350240707,0.6885668039321899,1.6966153383255005,0.12845267355442047,0.6848097443580627,1.727532148361206,0.0893172100186348,2.753549814224243,5.7493181228637695,0.09422030299901962,2.3649446964263916,4.416483402252197,0.07351037114858627,nan,nan,nan,nan,2.09037446975708,3.3374180793762207,0.9563492063492064,0.71875,0.9767272727272728,0.7557339449541285,0.7951191827468785,E:\Matlab\Simulink\S-Function_16\results\paper\agv_model_parameter_correction_workflow\08_models\modern_tcn_stage2_targeted\modern_tcn_v5_plantfix_stage2_l018_tt22_bal_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\paper\agv_model_parameter_correction_workflow\08_models\modern_tcn_stage2_targeted\modern_tcn_v5_plantfix_stage2_l018_tt22_bal_seed101\ModernTCN_train_report.md
