epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.276076799833419,0.4364789573362296,4.333683317732529,0.9393775372124492,0.4936400541271989,0.9468547207408399,0.62156450508592,0.013802435723951286,0.49228687415426253,0.6601941747572816,0.6800947867298578,0.39906832298136646,1.6784082651138306,4.893512725830078,5.781556129455566,3.3186652660369873,4.893556118011475,5.319841384887695,3.2961483001708984,4.034440517425537,4.504302501678467,5.393698692321777,1.3744301795959473,5.604122638702393,nan,0.8264840182648402,0.5476190476190477,0.969626168224299
12,0.0009890738003669028,0.25612296217315406,0.43994618270329433,5.110738165981562,0.9339648173207037,0.515020297699594,0.9565474840058004,0.6456636331754488,0.014343707713125846,0.43491204330175914,0.7540453074433657,0.6078199052132701,0.40993788819875776,2.5444517135620117,6.90949821472168,8.28612232208252,4.325206279754639,6.7224345207214355,6.606077194213867,4.734845161437988,2.736490249633789,6.032954216003418,6.243173599243164,1.3975201845169067,5.620168209075928,nan,0.9665144596651446,0.5,0.9329105473965287
13,0.0009871850323926177,0.24892074479039997,0.4177569517747314,5.3651401064461925,0.9485791610284168,0.5077131258457375,0.9742055269210624,0.6448686868298014,0.008930987821380243,0.4422192151556157,0.552319309600863,0.7428909952606635,0.39285714285714285,2.2267513275146484,6.959653854370117,7.313491344451904,3.5926549434661865,7.018266201019287,8.715221405029297,4.175346374511719,7.406148433685303,4.913797855377197,5.944066524505615,1.7776029109954834,5.022886276245117,nan,0.9467275494672754,0.5,0.9552736982643525
14,0.0009851478631379982,0.23905338940696727,0.42584798669944113,5.016837159568263,0.9299052774018944,0.49472259810554803,0.947734531920349,0.6466192595197884,0.06928281461434371,0.4403247631935047,0.6429341963322546,0.6540284360189573,0.39285714285714285,2.098804473876953,5.716278553009033,7.781152248382568,4.702401638031006,5.636802673339844,7.096126556396484,4.534198760986328,3.2238080501556396,7.601552963256836,5.22631311416626,1.663794994354248,5.937785625457764,nan,0.893455098934551,0.5238095238095238,0.9435914552736983
15,0.0009829629131445341,0.2296423263777059,0.3880619834337247,3.863207015774318,0.9447902571041948,0.5428958051420839,0.9584232842944159,0.6401862971358516,0.05331529093369418,0.4771312584573748,0.7011866235167206,0.6469194312796208,0.4409937888198758,1.6927070617675781,4.3810625076293945,4.489150047302246,3.904594898223877,4.4110517501831055,4.868192672729492,3.305227279663086,3.0902507305145264,4.153428554534912,5.1195478439331055,0.18183887004852295,5.171609878540039,nan,0.817351598173516,0.5476190476190477,0.9783044058744993
16,0.0009806308479691594,0.22467317596646777,0.37754187653287336,3.659591863354928,0.9483085250338295,0.5393775372124493,0.9567906686245787,0.649933421915406,0.05115020297699594,0.45087956698240866,0.7087378640776699,0.5497630331753555,0.4580745341614907,1.4329224824905396,4.084761142730713,5.279514312744141,3.141545295715332,4.053537368774414,4.665937423706055,3.226271867752075,3.1738290786743164,3.3117244243621826,4.115200996398926,0.9270039796829224,5.200994491577148,nan,0.8310502283105022,0.5952380952380952,0.9789719626168224
17,0.0009781523779815178,0.23139657553920254,0.5015636831884939,4.1139978185004225,0.93234100135318,0.5112313937753721,0.9647125803053532,0.6793392891102908,0.005683355886332882,0.40730717185385656,0.8640776699029126,0.4774881516587678,0.42701863354037267,1.5180010795593262,4.041839599609375,5.608529090881348,2.6298987865448,4.041839122772217,5.090477466583252,2.766263246536255,3.8866190910339355,3.4265799522399902,4.545042991638184,0.06893538683652878,4.698048114776611,nan,0.7336377473363774,0.5,0.9819759679572764
18,0.0009755282581475768,0.21962870679531146,0.40252144954523955,3.2177218610356113,0.9447902571041948,0.5334235453315291,0.9669739282170843,0.6671189671569188,0.009742895805142085,0.4219215155615697,0.6472491909385113,0.7345971563981043,0.4394409937888199,1.2886488437652588,3.769136905670166,4.4432220458984375,2.505437135696411,3.6411681175231934,4.070625305175781,2.9170114994049072,3.136072874069214,2.9044463634490967,4.194421291351318,-0.31239795684814453,5.3629608154296875,nan,0.9406392694063926,0.5,0.951935914552737
19,0.0009727592877996585,0.21135374219428102,0.4293645950067027,4.425519459778448,0.9485791610284168,0.5656292286874154,0.9675955308981119,0.6774616331858911,0.0070365358592692825,0.406765899864682,0.7313915857605178,0.5604265402843602,0.4798136645962733,2.292046308517456,5.202862739562988,6.769698619842529,3.9288318157196045,5.068634033203125,6.4879584312438965,4.6323370933532715,3.4624338150024414,4.229820728302002,5.51502799987793,1.7289538383483887,5.518974304199219,nan,0.969558599695586,0.5,0.9502670226969292
20,0.0009698463103929542,0.2148172755164657,0.4235884108627278,3.36442113632374,0.9510148849797023,0.5518267929634642,0.9634938541188779,0.6814139777118341,0.05087956698240866,0.39539918809201624,0.6882416396979504,0.6184834123222749,0.4673913043478261,1.3922759294509888,3.9607536792755127,4.9192399978637695,2.4734063148498535,3.9973411560058594,3.734480619430542,2.5796916484832764,3.7790534496307373,2.7734596729278564,4.5983500480651855,-0.4939884543418884,5.807023525238037,nan,0.9452054794520548,0.5238095238095238,0.9582777036048065
21,0.0009667902132486009,0.21126150053204767,0.3945402863061154,3.356741459498342,0.9520974289580514,0.5483085250338295,0.9604369936282263,0.6991832412407394,0.04952638700947226,0.36725304465493913,0.7098166127292341,0.590047393364929,0.4658385093167702,1.4400091171264648,4.049678802490234,4.7380781173706055,2.6968517303466797,4.093547821044922,4.914304256439209,2.681971311569214,3.103574752807617,3.146036148071289,4.132384300231934,0.677552342414856,4.465323448181152,nan,0.9649923896499238,0.5238095238095238,0.9552736982643525
22,0.0009635919272833937,0.20131346830021224,0.39451842585500424,3.2213198664447233,0.9453315290933694,0.5301759133964817,0.9612896017963065,0.6951325359281408,0.056562922868741546,0.3572395128552097,0.7055016181229773,0.6409952606635071,0.46273291925465837,1.320336937904358,3.63199782371521,3.983034610748291,3.027794122695923,3.6954832077026367,3.828887939453125,2.6327297687530518,2.773827075958252,3.418577194213867,4.32309627532959,0.31825941801071167,6.0701422691345215,nan,0.9421613394216134,0.5476190476190477,0.9516021361815754
23,0.0009602524267262203,0.19768352563248925,0.4647554489530633,3.390967125130758,0.9358592692828146,0.5623815967523681,0.9612819524137269,0.7075806627147968,0.0557510148849797,0.3583220568335589,0.7443365695792881,0.5343601895734598,0.4891304347826087,1.243791937828064,3.4143598079681396,3.7561891078948975,2.6725845336914062,3.4658563137054443,4.173232555389404,2.4986095428466797,3.2236740589141846,3.2880804538726807,4.7219367027282715,0.22886309027671814,4.237303256988525,nan,0.8082191780821918,0.4523809523809524,0.9706275033377837
24,0.0009567727288213005,0.19722745787214616,0.4135823196100124,4.14606150989828,0.9428958051420839,0.5412719891745602,0.9578134792563865,0.7150662393034745,0.0543978349120433,0.32151556156968875,0.7605177993527508,0.6042654028436019,0.4720496894409938,1.970369815826416,4.671001434326172,6.416146278381348,3.6382601261138916,4.62907075881958,5.400571823120117,3.743675947189331,3.2180838584899902,3.7175090312957764,4.6661601066589355,1.2785286903381348,5.63644552230835,nan,0.821917808219178,0.47619047619047616,0.9759679572763685
25,0.0009531538935183252,0.19299054530219495,0.4280889285272126,4.022421186235266,0.9428958051420839,0.5591339648173207,0.9614583612255986,0.7223575623025751,0.0516914749661705,0.30581867388362655,0.6245954692556634,0.6445497630331753,0.4922360248447205,2.060107707977295,4.535428047180176,5.837904930114746,2.87502121925354,4.522186756134033,4.912776470184326,3.52374529838562,3.7361433506011963,4.695122241973877,5.353372097015381,1.7786210775375366,5.798938751220703,nan,0.969558599695586,0.5476190476190477,0.9425901201602136
26,0.0009493970231495836,0.19189696319811905,0.42309445000791746,3.997331188359407,0.9437077131258458,0.5761840324763193,0.9651464164570145,0.7017759303934722,0.05277401894451962,0.35128552097428956,0.6418554476806904,0.6303317535545023,0.4937888198757764,1.5076309442520142,4.047853469848633,5.019132137298584,2.477395534515381,4.127634525299072,4.658852577209473,2.562396287918091,5.64659309387207,2.9347054958343506,6.795062065124512,0.018945645540952682,7.702328205108643,nan,0.7960426179604262,0.42857142857142855,0.9833110814419226
27,0.000945503262094184,0.18140088752524247,0.42591659697692674,3.177092106431933,0.9502029769959405,0.5621109607577808,0.96520817904617,0.7214383784480138,0.05277401894451962,0.31231393775372124,0.7702265372168284,0.6481042654028436,0.5093167701863354,1.2248131036758423,3.575390100479126,4.362934112548828,2.742814540863037,3.599910259246826,3.346534252166748,3.0885534286499023,2.5358636379241943,2.6636962890625,3.871922016143799,0.4762233793735504,6.151088714599609,nan,0.8340943683409436,0.47619047619047616,0.9823097463284379
28,0.0009414737964294637,0.1800590859826027,0.4507660040432771,2.7907973929328946,0.9502029769959405,0.5588633288227334,0.9654723830458933,0.7251543574326251,0.0516914749661705,0.30284167794316647,0.6914778856526429,0.6682464454976303,0.5062111801242236,1.0831774473190308,3.027148723602295,3.6587445735931396,2.485610008239746,3.0346462726593018,3.206986665725708,2.4033405780792236,3.1160361766815186,1.750484824180603,4.10654354095459,0.3148033618927002,5.5124077796936035,nan,0.9665144596651446,0.38095238095238093,0.9546061415220294
29,0.0009373098535696981,0.17646441186442263,0.42422723350731384,3.7635301579694844,0.9442489851150203,0.5875507442489851,0.9592995153893162,0.7421186193219979,0.05493910690121786,0.2809201623815967,0.7162891046386192,0.5876777251184834,0.4953416149068323,1.3601657152175903,3.8056938648223877,3.2365522384643555,2.3760955333709717,4.08314323425293,3.860929489135742,2.2956531047821045,6.135791778564453,3.820890188217163,7.276961803436279,-1.2700124979019165,7.009346961975098,nan,0.9649923896499238,0.4523809523809524,0.9465954606141522
30,0.0009330127018922197,0.18700003678594285,0.450235112900663,3.4649714409964,0.9423545331529093,0.5875507442489851,0.9630830090501125,0.7363589047789862,0.05277401894451962,0.2987821380243572,0.7411003236245954,0.54739336492891,0.5357142857142857,1.2995944023132324,3.7632896900177,4.011871337890625,2.1976099014282227,3.767909288406372,3.0370264053344727,2.6643331050872803,3.290010690689087,4.345341682434082,4.894540309906006,-0.821546733379364,5.6536688804626465,nan,0.8097412480974124,0.35714285714285715,0.9796395193591455
31,0.0009285836503510564,0.16893398076957566,0.43437275492935284,3.5487633867304558,0.9480378890392422,0.5629228687415426,0.9646571866552708,0.7527560952090706,0.05250338294993234,0.27713125845737485,0.6957928802588996,0.6895734597156398,0.5108695652173914,1.5179604291915894,3.861818552017212,5.663476943969727,3.3568527698516846,3.819136381149292,4.37540340423584,3.4318411350250244,4.524173259735107,2.9329535961151123,5.507681846618652,0.12997974455356598,4.829173564910889,nan,0.9528158295281582,0.42857142857142855,0.9542723631508678
32,0.0009240240480782131,0.17025240899661295,0.46030285597170156,5.771106403178273,0.9423545331529093,0.5669824086603519,0.963727651601472,0.7607146560831773,0.053585926928281465,0.25548037889039243,0.7055016181229773,0.669431279620853,0.4937888198757764,3.4666688442230225,6.970378398895264,9.009469032287598,5.214863300323486,6.945259094238281,7.97466516494751,5.454596042633057,4.612440586090088,5.250254154205322,6.209387302398682,2.8502190113067627,7.116250038146973,nan,0.8143074581430746,0.38095238095238093,0.9783044058744993
33,0.0009193352839727123,0.16458345810545863,0.4568543981796027,3.518377253837745,0.9504736129905278,0.5753721244925575,0.9687625675504772,0.7575017584512638,0.0489851150202977,0.2557510148849797,0.7594390507011867,0.6137440758293838,0.5062111801242236,1.4173182249069214,4.421262264251709,4.926448822021484,2.737356662750244,4.584810256958008,5.068361282348633,2.9759769439697266,2.631092071533203,3.2873401641845703,4.575198173522949,0.8582890629768372,5.5311126708984375,nan,0.9619482496194824,0.30952380952380953,0.9569425901201603
34,0.0009145187862775211,0.16442852197790242,0.48024889283960986,3.7665534684918827,0.9523680649526387,0.5688768606224628,0.965472875828931,0.765174079921805,0.04844384303112314,0.24384303112313938,0.7659115426105717,0.5450236966824644,0.5139751552795031,1.6448901891708374,4.787008762359619,4.699869632720947,3.031318426132202,4.83015775680542,4.662198066711426,3.2543721199035645,2.560168743133545,4.0424089431762695,5.330183506011963,1.2259644269943237,5.404345512390137,nan,0.9649923896499238,0.35714285714285715,0.9579439252336449
35,0.0009095760221444961,0.1631630244640338,0.4462639055006882,2.9116114722217947,0.9488497970230041,0.595128552097429,0.9619278554566163,0.7573024683873885,0.05385656292286874,0.254127198917456,0.756202804746494,0.5864928909952607,0.5714285714285714,1.1679080724716187,3.3511924743652344,3.1561992168426514,2.2153360843658447,3.4644434452056885,3.485879898071289,2.416590929031372,3.9743847846984863,2.3926022052764893,4.848669528961182,0.2622353434562683,4.680551052093506,nan,0.9604261796042618,0.40476190476190477,0.9539385847797063
36,0.000904508497187474,0.16472661461582186,0.493262455040773,3.259855017879749,0.945872801082544,0.5843031123139377,0.9608265687775693,0.7689402245521386,0.0516914749661705,0.2324763193504736,0.7281553398058253,0.6090047393364929,0.5419254658385093,1.3572231531143188,3.71498703956604,3.172335386276245,2.5957627296447754,3.9098715782165527,3.4852488040924072,2.3894078731536865,2.622708559036255,3.6858577728271484,4.411314487457275,1.2896689176559448,4.430047035217285,nan,0.837138508371385,0.3333333333333333,0.9783044058744993
37,0.0008993177550236466,0.15809478392001108,0.486213701648867,3.045685960497588,0.9445196211096076,0.5623815967523681,0.9592302039521332,0.77416575089773,0.05493910690121786,0.23626522327469554,0.651564185544768,0.6291469194312796,0.5093167701863354,1.1599253416061401,3.494093894958496,3.1708128452301025,1.9221595525741577,3.6211066246032715,3.2886478900909424,1.9504168033599854,2.7861344814300537,3.39743709564209,4.897507667541504,1.1629537343978882,4.936805725097656,nan,0.9756468797564688,0.4523809523809524,0.9445927903871829
38,0.0008940053768033612,0.16101614609193915,0.46640655003961917,2.9627523490805974,0.9499323410013532,0.6002706359945873,0.9659158979847675,0.7692941774495876,0.05142083897158322,0.2500676589986468,0.7367853290183387,0.6232227488151659,0.5341614906832298,1.1384528875350952,3.4381985664367676,2.991647958755493,2.002916097640991,3.588535785675049,3.0385332107543945,2.29119873046875,3.4610507488250732,3.4497909545898438,4.327878475189209,-0.7875689268112183,5.062283515930176,nan,0.954337899543379,0.35714285714285715,0.9572763684913218
39,0.0008885729807284856,0.1500276431691027,0.500452708601145,3.35589498087905,0.9450608930987822,0.5880920162381597,0.9635106039725145,0.778602003021567,0.05196211096075778,0.21271989174560216,0.7346278317152104,0.6469194312796208,0.5077639751552795,1.1178789138793945,3.2474629878997803,2.918210029602051,2.34061598777771,3.4351820945739746,2.888134241104126,1.9150359630584717,4.748126029968262,2.907660484313965,5.920731067657471,-0.5023808479309082,5.450153350830078,nan,0.8006088280060882,0.3333333333333333,0.9853137516688919
40,0.0008830222215594892,0.1518135519773877,0.5419562653695134,3.7970324876513004,0.945872801082544,0.6021650879566982,0.9679765620912778,0.7852176081673087,0.05006765899864682,0.21975642760487143,0.727076591154261,0.542654028436019,0.5450310559006211,1.606154441833496,4.2925872802734375,4.431335926055908,2.7399609088897705,4.292611598968506,4.287696361541748,2.7927889823913574,3.7239315509796143,3.8393046855926514,5.0932111740112305,1.178391456604004,5.503518104553223,nan,0.8310502283105022,0.3333333333333333,0.9796395193591455
41,0.0008773547901113863,0.14924213051763505,0.4874549760870101,3.168372804452183,0.9469553450608931,0.6013531799729364,0.962800714349828,0.7849875860284748,0.0530446549391069,0.2232746955345061,0.727076591154261,0.6528436018957346,0.5341614906832298,1.2228251695632935,3.83267879486084,4.0733962059021,2.20212721824646,3.8327338695526123,4.036315441131592,2.250882863998413,2.3494389057159424,2.8643429279327393,4.333354949951172,1.520258903503418,4.956725597381592,nan,0.852359208523592,0.42857142857142855,0.9749666221628839
42,0.0008715724127386973,0.14612724261636836,0.48797457942459355,2.9744805887827295,0.9499323410013532,0.5851150202976996,0.970827925044112,0.7884840952212486,0.04736129905277402,0.21596752368064953,0.7130528586839266,0.6208530805687204,0.5248447204968945,1.256831169128418,3.613375186920166,4.47142219543457,1.9483214616775513,3.613450765609741,3.7832789421081543,1.9255740642547607,2.0986549854278564,2.8383777141571045,3.9812967777252197,1.3023608922958374,4.4597907066345215,nan,0.9452054794520548,0.35714285714285715,0.959279038718291
43,0.0008656768508095856,0.14907516412523958,0.5105971582042348,3.0258635371613574,0.9480378890392422,0.5978349120433017,0.9677126604095069,0.7913002745335027,0.05142083897158322,0.20568335588633288,0.7475728155339806,0.5758293838862559,0.5543478260869565,1.0321742296218872,3.6356804370880127,3.0080831050872803,2.0880286693573,3.6356804370880127,2.7593843936920166,2.4012906551361084,2.674084186553955,3.6356804370880127,5.135743618011475,0.8395826816558838,5.4298224449157715,nan,0.9710806697108066,0.3333333333333333,0.9516021361815754
44,0.0008596699001693258,0.13963070898117622,0.507912551275932,2.7081637562069765,0.9469553450608931,0.5926928281461434,0.96722810992039,0.7949134105782986,0.0516914749661705,0.21109607577807848,0.7162891046386192,0.6528436018957346,0.5217391304347826,0.9325427412986755,3.017732858657837,3.0621416568756104,2.0016913414001465,3.1803994178771973,2.899254322052002,1.6952564716339111,2.138942003250122,2.895294427871704,4.395740985870361,0.6948224306106567,4.660277366638184,nan,0.9512937595129376,0.3333333333333333,0.9546061415220294
45,0.0008535533905932739,0.14444675784084987,0.5224939739429902,3.0238956058016258,0.9388362652232747,0.6062246278755075,0.9626369005760785,0.7955706353399254,0.05277401894451962,0.19675236806495264,0.7367853290183387,0.6220379146919431,0.5419254658385093,1.0240525007247925,3.0065507888793945,3.0447652339935303,1.9097774028778076,3.110610246658325,2.1720948219299316,1.794224500656128,4.069971084594727,2.9019417762756348,5.149888515472412,-0.5418187975883484,4.274779319763184,nan,0.8158295281582952,0.30952380952380953,0.9746328437917223
46,0.0008473291852294988,0.1339657626817574,0.5119022856868491,2.9567642666472604,0.9474966170500677,0.5870094722598106,0.9739087005493591,0.8071833739193234,0.005412719891745603,0.18051420838971582,0.8295577130528586,0.566350710900474,0.5139751552795031,1.1101890802383423,3.6048731803894043,2.9182512760162354,1.7695199251174927,3.7875959873199463,3.034278631210327,1.9095942974090576,3.428156852722168,2.8192100524902344,4.2877607345581055,0.362991601228714,4.578586578369141,nan,0.9634703196347032,0.2857142857142857,0.9532710280373832
47,0.0008409991800312495,0.1372423211704351,0.5211592995265502,3.4837165948016415,0.950744248985115,0.6037889039242219,0.9676037258294674,0.804631189447897,0.05087956698240866,0.18944519621109607,0.7195253505933118,0.5971563981042654,0.5574534161490683,1.2794440984725952,3.6301960945129395,3.1806585788726807,2.782602548599243,3.855445623397827,3.634742259979248,2.82444429397583,5.4326043128967285,3.304379940032959,6.5138654708862305,-0.6322031021118164,4.925233364105225,nan,0.9649923896499238,0.30952380952380953,0.9566088117489987
48,0.0008345653031794294,0.13507134432609907,0.530706337324176,3.2958154740588843,0.9399188092016239,0.6232746955345061,0.9678901462860869,0.8030715702244816,0.04871447902571042,0.19539918809201623,0.7572815533980582,0.5971563981042654,0.5590062111801242,1.502887487411499,3.8896026611328125,4.969954490661621,2.3928160667419434,3.8896026611328125,4.055297374725342,3.3777308464050293,1.940963864326477,3.101853847503662,4.3899078369140625,1.4401216506958008,5.043784141540527,nan,0.9512937595129376,0.42857142857142855,0.9445927903871829
49,0.0008280295144952539,0.13010743538456276,0.5175446765671241,3.2709547399468972,0.9474966170500677,0.6219215155615697,0.9632804551858395,0.8036421855859578,0.052232746955345064,0.1851150202976996,0.7443365695792881,0.5912322274881516,0.5652173913043478,1.572453260421753,3.4641339778900146,3.382448434829712,3.0932154655456543,3.4816105365753174,3.7743771076202393,3.1024179458618164,3.6681008338928223,2.81246018409729,4.768730640411377,-0.28533053398132324,3.7672536373138428,nan,0.8356164383561644,0.4523809523809524,0.9789719626168224
50,0.0008213938048432698,0.13602531173623866,0.5086931423502136,2.740523012071817,0.9480378890392422,0.6097428958051421,0.9666720113641765,0.809957370627682,0.04817320703653586,0.19891745602165087,0.7011866235167206,0.7144549763033176,0.5403726708074534,1.0394219160079956,3.189190149307251,3.1973040103912354,2.2937636375427246,3.3620378971099854,2.8290512561798096,2.3166770935058594,2.8509411811828613,2.5375311374664307,4.039117813110352,0.6176818013191223,4.287752628326416,nan,0.9710806697108066,0.38095238095238093,0.9509345794392523
51,0.000814660195524919,0.1342655035887824,0.5415237572422208,3.0506769895869534,0.9456021650879567,0.6029769959404601,0.9674905949458048,0.8023869239515531,0.0489851150202977,0.18971583220568336,0.6903991370010788,0.6433649289099526,0.562111801242236,1.1579844951629639,3.4587879180908203,3.5589334964752197,2.174166440963745,3.611666202545166,3.1057164669036865,2.599762439727783,2.1681690216064453,2.826009511947632,4.326189041137695,0.9221789240837097,4.626885414123535,nan,0.8310502283105022,0.42857142857142855,0.9779706275033377
52,0.0008078307376628293,0.13323866813280483,0.5435298524625569,2.999867476057549,0.9358592692828146,0.6343707713125846,0.9691987889242579,0.8041886103649095,0.006495263870094722,0.17997293640054127,0.7173678532901834,0.5710900473933649,0.6071428571428571,1.2346453666687012,3.557971954345703,3.7969131469726562,2.1941466331481934,3.623389959335327,3.513007640838623,2.4397904872894287,3.2133734226226807,2.8259479999542236,4.329671382904053,0.5533116459846497,4.655655860900879,nan,0.9117199391171994,0.23809523809523808,0.9509345794392523
