epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.8725102862318513,1.8810783411891225,0.7103419072060139,0.20456752096761396,0.025629749570069617,0.7103419072060139,0.20456752096761396,0.025629749570069617,0.7103419072060139,1.0228375894446808,0.031021667452978366,0.5264559094284457,0.0,1.5423188167270612,0.0,0.0,0.0,0.0,0.7543029007472914,0.5471551968377079,0.2033146829542191,0.0038330144069947717,0.5471551968377079,0.2033146829542191,0.0038330144069947717,0.5471551968377079,1.0165733914736643,0.005433061003498481,0.5305916146189983,0.0,3.07623186330834,0.0,0.0,0.0,0.0,8.853773720140328,0.8092016238159675,0.4397834912043302,0.7723401234596342,0.4939461327340637,0.1442489851150203,0.7972936400541272,0.6289104638619202,0.6492890995260664,0.32919254658385094,3.033383369445801,8.605257987976074,11.044179916381836,7.003300189971924,8.558975219726562,10.943646430969238,7.631591796875,5.549029350280762,10.590023040771484,9.129790306091309,0.5282692909240723,10.255119323730469,nan,0.3607305936073059,0.047619047619047616,0.9182242990654206,0.0,0.023809523809523808,"[[237, 0, 420], [1, 2, 39], [243, 2, 2751]]","[[548, 93, 203], [849, 494, 581], [269, 75, 583]]",-0.07034947723150253,-0.06510229408740997,-0.06626631319522858,1.0728830099105835,1.0672682523727417,1.0685112476348877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.3773443836075791,1.2342863785852012,0.4193169186711564,0.19260644285264455,0.005219822267888651,0.4193169186711564,0.19260644285264455,0.005219822267888651,0.4193169186711564,0.9630322011082985,0.006898709718671903,0.5378920157986044,0.0,0.9803654335268368,0.0,0.0,0.0,0.0,0.6002195076464961,0.39965788038883543,0.1967608985179816,0.003800726432040717,0.39965788038883543,0.1967608985179816,0.003800726432040717,0.39965788038883543,0.9838044767934673,0.005305383301243005,0.5484055955048666,0.0,2.5741214667170915,0.0,0.0,0.0,0.0,7.424069379328953,0.8717185385656292,0.4354533152909337,0.8240374984113074,0.5278663856791846,0.14181326116373477,0.7185385656292287,0.5825242718446602,0.7037914691943128,0.30434782608695654,3.230886220932007,8.278436660766602,10.313881874084473,8.255002975463867,8.179620742797852,8.57229995727539,9.494392395019531,7.1731414794921875,7.418494701385498,7.0179877281188965,1.1566213369369507,7.504685401916504,nan,0.8127853881278538,0.23809523809523808,0.8935246995994659,0.0,0.2619047619047619,"[[534, 0, 123], [11, 10, 21], [237, 82, 2677]]","[[594, 75, 175], [863, 475, 586], [320, 67, 540]]",-0.1582966446876526,-0.13006319105625153,-0.132059246301651,1.1715136766433716,1.1389003992080688,1.1411758661270142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.014313611355932203,0.9016006751533313,0.2612560285398767,0.18550691550379045,0.004037392897077476,0.2612560285398767,0.18550691550379045,0.004037392897077476,0.2612560285398767,0.9275345553632901,0.005592595645276065,0.5370207086806794,0.0,0.6497152795207949,0.0,0.0,0.0,0.0,0.5000058671779658,0.3009079531500562,0.19659455043940485,0.002503356646307831,0.3009079531500562,0.19659455043940485,0.002503356646307831,0.3009079531500562,0.9829727412883258,0.003694516098875356,0.5447604166477394,0.0,2.6983548892484235,0.0,0.0,0.0,0.0,6.12071511138016,0.9106901217861976,0.435723951285521,0.8981585954047266,0.5399295320459044,0.04384303112313938,0.7315290933694182,0.5792880258899676,0.6860189573459715,0.31211180124223603,2.5120432376861572,7.225764751434326,8.694684028625488,6.618982791900635,7.052966594696045,9.458683967590332,6.466289520263672,3.9823949337005615,8.121292114257812,5.67536735534668,1.0451537370681763,6.553459644317627,nan,0.9558599695585996,0.23809523809523808,0.9102136181575434,0.0,0.19047619047619047,"[[628, 0, 29], [8, 10, 24], [222, 47, 2727]]","[[579, 72, 193], [805, 494, 625], [306, 84, 537]]",-0.2465255707502365,-0.19467002153396606,-0.19755202531814575,1.2795718908309937,1.2149100303649902,1.218416452407837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.22996537739773745,0.791317848369801,0.20970979492943015,0.18175117010678343,0.004197959566934098,0.20970979492943015,0.18175117010678343,0.004197959566934098,0.20970979492943015,0.9087558310169931,0.005603068903043719,0.5376236043382278,0.0,0.5220079888929495,0.0,0.0,0.0,0.0,0.5185881996187047,0.31981242157932227,0.19645886668010396,0.002316913349964783,0.31981242157932227,0.19645886668010396,0.002316913349964783,0.31981242157932227,0.982294312752632,0.003457097714219913,0.5628208647884116,0.0,2.2263269642338295,0.0,0.0,0.0,0.0,6.1385647561888925,0.8993234100135318,0.4844384303112314,0.9065361289490105,0.5509172027510617,0.040054127198917454,0.6657645466847091,0.6677454153182308,0.5402843601895735,0.36335403726708076,2.500889301300049,7.084531307220459,8.95899772644043,5.719115257263184,6.7516279220581055,8.985928535461426,6.420077323913574,6.247501850128174,7.571695804595947,5.371720790863037,1.149196743965149,5.573119640350342,nan,0.852359208523592,0.23809523809523808,0.9188918558077437,0.0,0.16666666666666666,"[[560, 0, 97], [7, 10, 25], [155, 88, 2753]]","[[456, 157, 231], [525, 715, 684], [154, 154, 619]]",-0.32801058888435364,-0.2588270902633667,-0.2628733217716217,1.3882036209106445,1.2954097986221313,1.3006619215011597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.4435367488343253,0.7301428537308481,0.18452220415923345,0.17700720608677953,0.0035420158985502766,0.18452220415923345,0.17700720608677953,0.0035420158985502766,0.18452220415923345,0.885036016817397,0.004785659898892185,0.5279887174007948,0.0,0.4344854266124413,0.0,0.0,0.0,0.0,0.49600952107141727,0.29397317654225114,0.19850965920981922,0.003526685415377717,0.29397317654225114,0.19850965920981922,0.003526685415377717,0.29397317654225114,0.992548284382233,0.005482324344989452,0.5838525423419653,0.0,1.7348732784620444,0.0,0.0,0.0,0.0,7.029714355053295,0.9109607577807849,0.4598105548037889,0.9227404791378948,0.5611705296156918,0.03437077131258457,0.6562922868741543,0.6720604099244876,0.542654028436019,0.3338509316770186,3.3755245208740234,8.207845687866211,8.887370109558105,6.464913368225098,8.157047271728516,8.944695472717285,7.602449417114258,5.671146392822266,8.583394050598145,6.219381809234619,1.4835402965545654,6.8582282066345215,nan,0.7321156773211568,0.42857142857142855,0.9569425901201603,0.0,0.16666666666666666,"[[481, 0, 176], [7, 18, 17], [93, 36, 2867]]","[[458, 110, 276], [568, 618, 738], [209, 95, 623]]",-0.4055476486682892,-0.3225155770778656,-0.3281295597553253,1.5001238584518433,1.380596399307251,1.3883687257766724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.6536413109037835,0.6754400051363483,0.1613465846792901,0.17360370329193156,0.002769710480235123,0.1613465846792901,0.17360370329193156,0.002769710480235123,0.1613465846792901,0.8680185006046924,0.0038100981811485554,0.5246375009739375,0.0,0.4358837687466585,0.0,0.0,0.0,0.0,0.4456661579412117,0.24414564645338768,0.19970710269491793,0.0018133979382091712,0.24414564645338768,0.19970710269491793,0.0018133979382091712,0.24414564645338768,0.9985355031506457,0.002516257373996694,0.5703733976542223,0.0,1.9323291070175015,0.0,0.0,0.0,0.0,5.281059167006699,0.9380243572395128,0.4649526387009472,0.9410576121952123,0.5613803369212992,0.05926928281461434,0.6349120433017591,0.7518878101402373,0.5,0.38198757763975155,2.0695652961730957,5.917210578918457,6.723522186279297,4.478933811187744,5.953259468078613,6.077163219451904,4.7947773933410645,4.964271545410156,7.5438432693481445,4.916475772857666,1.408864140510559,5.5862650871276855,nan,0.817351598173516,0.42857142857142855,0.9716288384512684,0.0,0.07142857142857142,"[[537, 0, 120], [3, 18, 21], [70, 15, 2911]]","[[422, 108, 314], [547, 599, 778], [149, 81, 697]]",-0.4805666208267212,-0.3857403099536896,-0.3933795094490051,1.6169904470443726,1.4707026481628418,1.4819806814193726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.8479484843648103,0.64189124250161,0.1479957392079203,0.17002705064567206,0.0029228295646908193,0.1479957392079203,0.17002705064567206,0.0029228295646908193,0.1479957392079203,0.8501352441275544,0.003963764165776881,0.5168561214247909,0.0,0.3549883653052981,0.0,0.0,0.0,0.0,0.42297681524885844,0.2261453059110009,0.19517477253938398,0.0016567358263819927,0.2261453059110009,0.19517477253938398,0.0016567358263819927,0.2261453059110009,0.9758738513405817,0.002344236193169337,0.545164035855514,0.0,1.6570686918519597,0.0,0.0,0.0,0.0,4.835488001404753,0.9355886332882274,0.4884979702300406,0.9394423760245586,0.566444554975907,0.06305818673883627,0.6568335588633288,0.6828478964401294,0.6054502369668247,0.38664596273291924,2.0033485889434814,5.533002853393555,6.0139899253845215,3.666982650756836,5.666173934936523,5.744063854217529,4.401233673095703,4.9162468910217285,6.3930511474609375,6.179994583129883,1.1880147457122803,6.797965049743652,nan,0.9558599695585996,0.5238095238095238,0.9369158878504673,0.0,0.0,"[[628, 0, 29], [0, 22, 20], [164, 25, 2807]]","[[511, 99, 234], [548, 661, 715], [207, 87, 633]]",-0.5543774366378784,-0.4484507143497467,-0.45855993032455444,1.7408568859100342,1.5658842325210571,1.5817945003509521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-1.042189450343022,0.6083254744875445,0.13529080720737255,0.16619224736919003,0.0026796801113971765,0.13529080720737255,0.16619224736919003,0.0026796801113971765,0.13529080720737255,0.8309612230680781,0.0036817256816399097,0.5056661664051271,0.0,0.3303864438873602,0.0,0.0,0.0,0.0,0.42950467707662365,0.22798416936349158,0.19913644944702014,0.002384060177465596,0.22798416936349158,0.19913644944702014,0.002384060177465596,0.22798416936349158,0.9956822422102436,0.003723271272280058,0.581227094144718,0.0,1.823217281417543,0.0,0.0,0.0,0.0,5.9704922227002974,0.9428958051420839,0.46305818673883625,0.9566927180699021,0.581311750666507,0.014073071718538565,0.6138024357239513,0.6645091693635383,0.5675355450236966,0.38664596273291924,2.6853115558624268,7.255044460296631,8.39019775390625,4.365586280822754,7.152844429016113,7.87806510925293,4.989544868469238,4.841415882110596,8.087384223937988,8.962260246276855,1.871657371520996,7.172171115875244,nan,0.9680365296803652,0.5,0.9435914552736983,0.0,0.07142857142857142,"[[636, 0, 21], [3, 21, 18], [161, 8, 2827]]","[[479, 147, 218], [587, 616, 721], [205, 106, 616]]",-0.6259521245956421,-0.5106949806213379,-0.5237290859222412,1.8700255155563354,1.666448950767517,1.6883116960525513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.1951663479036756,0.616985750393813,0.14335807273488374,0.16283970598398043,0.0022950969663542106,0.14335807273488374,0.16283970598398043,0.0022950969663542106,0.14335807273488374,0.814198512741511,0.0030795449325478467,0.49790002129509053,0.0,0.29282951686990627,0.0,0.0,0.0,0.0,0.41274490422583077,0.21665714004849548,0.19463070788709333,0.0014570571031013104,0.21665714004849548,0.19463070788709333,0.0014570571031013104,0.21665714004849548,0.9731535307286718,0.0023330538713843317,0.576073741638612,0.0,1.7066849564648463,0.0,0.0,0.0,0.0,4.872595178030751,0.9437077131258458,0.4798376184032476,0.9563620765747866,0.5940771492227535,0.012990527740189444,0.564276048714479,0.5997842502696872,0.6812796208530806,0.37732919254658387,2.0795161724090576,5.690630912780762,6.562649726867676,5.4928059577941895,5.529559135437012,6.824412822723389,5.218475818634033,3.912933349609375,5.9055657386779785,4.937914848327637,1.2960127592086792,5.953185558319092,nan,0.9330289193302892,0.5,0.9522696929238985,0.0,0.047619047619047616,"[[613, 0, 44], [2, 21, 19], [135, 8, 2853]]","[[575, 105, 164], [686, 642, 596], [268, 103, 556]]",-0.6942596435546875,-0.5724821090698242,-0.5888614654541016,2.0022261142730713,1.7726614475250244,1.8019356727600098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.3889380655932595,0.581185642600788,0.1275176050123311,0.1614556141047579,0.0016196016575661062,0.1275176050123311,0.1614556141047579,0.0016196016575661062,0.1275176050123311,0.8072780591151021,0.002327209617198821,0.4949280238279926,0.0,0.2814954880336944,0.0,0.0,0.0,0.0,0.4055974630444879,0.20785090265964462,0.19654655767874402,0.0012000065397077993,0.20785090265964462,0.19654655767874402,0.0012000065397077993,0.20785090265964462,0.9827327729078043,0.0016833349909250283,0.5738660698653235,0.0,1.6516413451317662,0.0,0.0,0.0,0.0,4.263962471713034,0.9512855209742895,0.48497970230040593,0.9673279335604151,0.5985614617163239,0.010284167794316644,0.5396481732070365,0.6429341963322546,0.5947867298578199,0.40372670807453415,1.7492278814315796,4.72514009475708,5.071559429168701,3.5896544456481934,4.789823532104492,5.4639506340026855,3.827848434448242,4.847245216369629,4.939480781555176,5.143507480621338,1.4102681875228882,5.689622402191162,nan,0.9573820395738204,0.5476190476190477,0.955607476635514,0.0,0.07142857142857142,"[[629, 0, 28], [3, 23, 16], [127, 6, 2863]]","[[502, 114, 228], [570, 694, 660], [215, 116, 596]]",-0.762631356716156,-0.6334964632987976,-0.6540524363517761,2.1439101696014404,1.8841872215270996,1.9233192205429077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
