epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998286624877785,uncertainty_weighting,0.9401251763381256,1.954899219010052,0.7131490901169352,0.24614397648101466,0.01815654796706122,0.7131490901169352,0.24614397648101466,0.01815654796706122,0.7131490901169352,1.0255999246817173,0.020099372173116848,0.5226686106391522,0.0,1.4613176363913216,0.0,0.0,0.0,0.0,0.7563149737408422,0.5054534831937498,0.24663476782254826,0.004226730146769217,0.5054534831937498,0.24663476782254826,0.004226730146769217,0.5054534831937498,1.0276448951845079,0.00487140752110474,0.5159176755903215,0.0,2.454167627481711,0.0,0.0,0.0,0.0,10.311682935238517,0.8067658998646821,0.4175913396481732,0.7398241535612408,0.4763384386223533,0.21705006765899865,0.8811907983761841,0.6548004314994607,0.5853080568720379,0.30124223602484473,2.936478853225708,8.350274085998535,9.032938003540039,7.196109294891357,8.343135833740234,10.832449913024902,7.879655838012695,8.46075439453125,4.718087196350098,7.107316017150879,1.7321194410324097,8.603943824768066,nan,0.5068493150684932,0.0,0.8838451268357811,0.0,0.21428571428571427,"[[333, 0, 324], [9, 0, 33], [345, 3, 2648]]","[[494, 54, 296], [798, 442, 684], [257, 63, 607]]",-0.02970222570002079,-0.03912987560033798,-0.03956378996372223,1.0301477909088135,1.0399055480957031,1.0403568744659424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009993147673772868,uncertainty_weighting,0.46622073675241954,1.2087854275766032,0.36567456292128114,0.23310460169263844,0.005613551505364807,0.36567456292128114,0.23310460169263844,0.005613551505364807,0.36567456292128114,0.9712691959260747,0.00687643956119506,0.5266147631631442,0.0,1.0439751069611665,0.0,0.0,0.0,0.0,0.5410887970330751,0.29802729845530934,0.24015278408508017,0.002908726576690503,0.29802729845530934,0.24015278408508017,0.002908726576690503,0.29802729845530934,1.0006366251608676,0.0036929255592131403,0.5225663169795025,0.0,2.6951774842361638,0.0,0.0,0.0,0.0,7.057567676365213,0.9036535859269282,0.4173207036535859,0.8542135055620991,0.5228337432254566,0.11880920162381597,0.7723951285520975,0.6990291262135923,0.6303317535545023,0.31832298136645965,2.71919846534729,7.015559196472168,8.08525562286377,6.523687362670898,6.706631183624268,8.645502090454102,5.781818389892578,6.052595138549805,4.277507305145264,5.608432769775391,0.5457305312156677,6.0144805908203125,nan,0.8904109589041096,0.21428571428571427,0.9162216288384513,0.0,0.35714285714285715,"[[585, 0, 72], [15, 9, 18], [230, 21, 2745]]","[[532, 21, 291], [732, 362, 830], [255, 24, 648]]",-0.08233492821455002,-0.07825647294521332,-0.07886821031570435,1.0858194828033447,1.081399917602539,1.082061767578125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998458666866564,uncertainty_weighting,0.21523279618766883,0.9356750979405637,0.23745891790264811,0.22589108092042465,0.004487556041237442,0.23745891790264811,0.22589108092042465,0.004487556041237442,0.23745891790264811,0.941212859208704,0.0055419356076702566,0.5144656620546928,0.0,0.6686029920671256,0.0,0.0,0.0,0.0,0.5091924172938274,0.2669457818884327,0.23928406582956224,0.0029625768407155963,0.2669457818884327,0.23928406582956224,0.0029625768407155963,0.2669457818884327,0.9970169579224593,0.003792668373547041,0.5626658748467334,0.0,2.6190521741913524,0.0,0.0,0.0,0.0,7.457046381732121,0.9155615696887686,0.46305818673883625,0.9001376962897903,0.5519250650457804,0.08741542625169148,0.6684709066305818,0.6407766990291263,0.5995260663507109,0.34627329192546585,2.657411575317383,7.109302520751953,8.757418632507324,6.0206756591796875,7.0041422843933105,7.422408580780029,5.676029205322266,4.97493314743042,5.356785774230957,6.70565128326416,-0.9197917580604553,7.6787333488464355,nan,0.7579908675799086,0.21428571428571427,0.9599465954606141,0.0,0.047619047619047616,"[[498, 0, 159], [2, 9, 31], [94, 26, 2876]]","[[506, 122, 216], [677, 611, 636], [239, 94, 594]]",-0.13312606513500214,-0.11724318563938141,-0.11806897819042206,1.142393946647644,1.1243928670883179,1.1253217458724976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009972609476841365,uncertainty_weighting,0.05043394592970337,0.8312640450915116,0.19105382265643767,0.2207080603152526,0.0038701374034117663,0.19105382265643767,0.2207080603152526,0.0038701374034117663,0.19105382265643767,0.9196169384522997,0.004729597797588355,0.5175648449596529,0.0,0.43066444290619665,0.0,0.0,0.0,0.0,0.56598018412661,0.3189295689533786,0.24520688878021962,0.0018437169835662044,0.3189295689533786,0.24520688878021962,0.0018437169835662044,0.3189295689533786,1.0216953930093406,0.0022321354476823214,0.5754855469695931,0.0,2.706699856271964,0.0,0.0,0.0,0.0,6.8213499569125,0.8922868741542626,0.41082543978349123,0.9131514900002906,0.5578202852282812,0.0422192151556157,0.6427604871447903,0.6235167206040992,0.5924170616113744,0.3136645962732919,1.964724063873291,5.9937334060668945,6.504246234893799,6.619823932647705,5.749985694885254,6.0213212966918945,6.063277244567871,6.804843902587891,3.2755274772644043,5.565605163574219,0.1987079232931137,6.299752712249756,nan,0.6925418569254186,0.23809523809523808,0.945260347129506,0.0,0.2619047619047619,"[[455, 0, 202], [11, 10, 21], [108, 56, 2832]]","[[500, 34, 310], [800, 440, 684], [271, 78, 578]]",-0.18112626671791077,-0.156077042222023,-0.1572212278842926,1.1985664367675781,1.1689162254333496,1.1702544689178467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.000995722430686905,uncertainty_weighting,-0.08763699241555446,0.7751473661155361,0.1696325595787515,0.2149183575988674,0.0030227670259199016,0.1696325595787515,0.2149183575988674,0.0030227670259199016,0.1696325595787515,0.8954931720464717,0.003664388190944218,0.5101043996660035,0.0,0.5309263835637704,0.0,0.0,0.0,0.0,0.4501096550924691,0.20449364406330175,0.24408145630391911,0.0015345563544010862,0.20449364406330175,0.24408145630391911,0.0015345563544010862,0.20449364406330175,1.0170060907552303,0.002115006123244742,0.5832648032895605,0.0,2.2840084783299366,0.0,0.0,0.0,0.0,5.750915278954277,0.9345060893098782,0.4378890392422192,0.9466716445145409,0.5668142464115294,0.015155615696887685,0.63085250338295,0.7087378640776699,0.5651658767772512,0.36645962732919257,1.9846642017364502,5.326356410980225,5.145188331604004,5.642719268798828,5.305127143859863,5.4137163162231445,5.310717582702637,5.40636682510376,4.378769874572754,5.087143898010254,1.4883629083633423,5.809311866760254,nan,0.9330289193302892,0.2857142857142857,0.9439252336448598,0.0,0.14285714285714285,"[[613, 0, 44], [6, 12, 24], [154, 14, 2828]]","[[477, 79, 288], [634, 484, 806], [184, 86, 657]]",-0.2271376997232437,-0.1948470026254654,-0.19636370241641998,1.255002737045288,1.2151250839233398,1.21696937084198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009938441702975688,uncertainty_weighting,-0.20563077936462268,0.7513800034095187,0.1628907537462491,0.2102391074035019,0.0025601444698001795,0.1628907537462491,0.2102391074035019,0.0025601444698001795,0.1628907537462491,0.8759962981788222,0.002955726534223975,0.5168615554002043,0.0,0.3537815943890106,0.0,0.0,0.0,0.0,0.4518403914687759,0.20962251400592685,0.2394249018014526,0.0027929798164940535,0.20962251400592685,0.2394249018014526,0.0027929798164940535,0.20962251400592685,0.9976037842172408,0.003705503370144048,0.5980379792688987,0.0,2.574407374786266,0.0,0.0,0.0,0.0,7.72121113404191,0.9410013531799729,0.4443843031123139,0.9445237449032167,0.5775936166967818,0.06035182679296346,0.6248985115020298,0.7540453074433657,0.6244075829383886,0.38819875776397517,2.6579999923706055,7.075315952301025,6.291568756103516,5.57749080657959,7.261899948120117,7.24002742767334,5.17692756652832,7.318849563598633,9.414072036743164,10.246735572814941,3.442373275756836,7.802499771118164,nan,0.9528158295281582,0.2619047619047619,0.9479305740987984,0.0,0.14285714285714285,"[[626, 0, 31], [6, 11, 25], [148, 8, 2840]]","[[527, 107, 210], [773, 416, 735], [216, 12, 699]]",-0.27121421694755554,-0.2334688901901245,-0.2354949712753296,1.3115559816360474,1.2629735469818115,1.2655351161956787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009916274537819772,uncertainty_weighting,-0.3239716942538669,0.7259367264812182,0.15419560871349863,0.2066085244618481,0.0021642317974130717,0.15419560871349863,0.2066085244618481,0.0021642317974130717,0.15419560871349863,0.8608688718719155,0.00259462705315486,0.5190900509093056,0.0,0.4451745679409858,0.0,0.0,0.0,0.0,0.46326525641229704,0.21607103578453943,0.24595745456718784,0.0012367687942346757,0.21607103578453943,0.24595745456718784,0.0012367687942346757,0.21607103578453943,1.0248227526112403,0.001593965302563004,0.6112548579947068,0.0,1.9719329679150006,0.0,0.0,0.0,0.0,4.690430549935551,0.9171853856562923,0.4644113667117727,0.9228300820325588,0.6040073929440233,0.07875507442489851,0.5372124492557511,0.7206040992448759,0.5450236966824644,0.37267080745341613,1.6677204370498657,4.499497890472412,4.672938346862793,5.720272064208984,4.338334083557129,3.9672136306762695,5.352850437164307,2.5183160305023193,3.108185291290283,4.08599328994751,0.3761914074420929,4.978085994720459,nan,0.9604261796042618,0.4523809523809524,0.914218958611482,0.0,0.16666666666666666,"[[631, 0, 26], [7, 19, 16], [169, 88, 2739]]","[[460, 74, 310], [472, 588, 864], [155, 104, 668]]",-0.3144458532333374,-0.2718910276889801,-0.27460992336273193,1.3695001602172852,1.3124439716339111,1.3160172700881958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009890738003669026,uncertainty_weighting,-0.44912847182200993,0.6906743142585932,0.1405632760069448,0.20302494901953466,0.0017489311821014771,0.1405632760069448,0.20302494901953466,0.0017489311821014771,0.1405632760069448,0.8459373076970755,0.0021662543189797908,0.5090510397130777,0.0,0.36813123753267785,0.0,0.0,0.0,0.0,0.4445247525775223,0.2070725759851755,0.23556594034009115,0.0018862401367466348,0.2070725759851755,0.23556594034009115,0.0018862401367466348,0.2070725759851755,0.9815247725246724,0.002665853321600166,0.5793048048938886,0.0,2.0259621910085053,0.0,0.0,0.0,0.0,5.967905922586743,0.9447902571041948,0.469553450608931,0.9323854906224257,0.5957581377514704,0.06603518267929635,0.5686062246278755,0.6806903991370011,0.590047393364929,0.37577639751552794,2.376187324523926,5.788506984710693,7.6303606033325195,5.813009738922119,5.647713661193848,7.293515205383301,5.754412651062012,4.498841285705566,4.992459774017334,5.31013822555542,1.4045902490615845,5.713009357452393,nan,0.9558599695585996,0.47619047619047616,0.9489319092122831,0.0,0.07142857142857142,"[[628, 0, 29], [3, 20, 19], [121, 32, 2843]]","[[498, 109, 237], [569, 606, 749], [226, 70, 631]]",-0.3570697605609894,-0.310113787651062,-0.3137260973453522,1.4291355609893799,1.363580346107483,1.368514895439148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.000986184960198838,uncertainty_weighting,-0.5701765848111959,0.6622882485642134,0.13118863056731445,0.19817249862488115,0.0017829922892101877,0.13118863056731445,0.19817249862488115,0.0017829922892101877,0.13118863056731445,0.8257187641181186,0.002168621907406891,0.4905203239199715,0.0,0.29723598289753,0.0,0.0,0.0,0.0,0.4233299423377149,0.1868546364715522,0.23529100651992674,0.0011842991130272776,0.1868546364715522,0.23529100651992674,0.0011842991130272776,0.1868546364715522,0.9803792159838025,0.0014785058026394841,0.5785200785638838,0.0,1.7688980483234513,0.0,0.0,0.0,0.0,4.546279586287105,0.9296346414073072,0.5044654939106902,0.9400877583385844,0.5895280146061666,0.06738836265223275,0.5786197564276049,0.6321467098166127,0.6445497630331753,0.4083850931677019,1.644788146018982,4.416466236114502,4.0886712074279785,4.6046600341796875,4.419619560241699,4.319291114807129,5.01071310043335,4.0781660079956055,3.8588550090789795,4.8249969482421875,1.661887764930725,5.033879280090332,nan,0.9223744292237442,0.5238095238095238,0.9369158878504673,0.0,0.09523809523809523,"[[606, 0, 51], [4, 22, 16], [157, 32, 2807]]","[[544, 111, 189], [504, 734, 686], [191, 150, 586]]",-0.39935028553009033,-0.34827306866645813,-0.35281845927238464,1.4908556938171387,1.416619062423706,1.4230728149414062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009829629131445337,uncertainty_weighting,-0.6766839946771002,0.6534131808313832,0.1318688352517182,0.19308048191192587,0.0017572709362355745,0.1318688352517182,0.19308048191192587,0.0017572709362355745,0.1318688352517182,0.8045020255882949,0.002067388667150817,0.4766608375867314,0.0,0.31367207716887185,0.0,0.0,0.0,0.0,0.4221992268371969,0.17937251715763336,0.24184606489051177,0.000980639193428829,0.17937251715763336,0.24184606489051177,0.000980639193428829,0.17937251715763336,1.0076919537113225,0.0012363780854164,0.6252156834802383,0.0,1.8911609920268306,0.0,0.0,0.0,0.0,4.5031434823749805,0.9445196211096076,0.4838971583220568,0.9535570984943927,0.6018109196762723,0.013531799729364006,0.5534506089309879,0.6720604099244876,0.6054502369668247,0.38664596273291924,1.4890187978744507,4.178503036499023,4.487893104553223,4.221170425415039,4.175549030303955,3.297759771347046,4.761172294616699,3.1877918243408203,3.995248556137085,4.082376480102539,-0.3239096701145172,4.381920337677002,nan,0.9619482496194824,0.5,0.9469292389853138,0.0,0.07142857142857142,"[[632, 0, 25], [3, 21, 18], [149, 10, 2837]]","[[511, 139, 194], [611, 654, 659], [178, 126, 623]]",-0.44086742401123047,-0.3863889276981354,-0.39189764857292175,1.5540547370910645,1.4716569185256958,1.4797862768173218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
