controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
s01_lr13_select_edges_flat_seed42,all,0,52,52,5151,0.0311027631799267,0.0719823726659885,1.171767853296,0.0415356671694172,0.101165991611928,0.0395760905245109,0.129934566927505,0.0227722840314116,0.110617605177323,0.532910385041965,0.855326548129494,157.234286401228,226.772453593745,0,0,0.0810011571251793,0.491990609217028,0,0,0,2.36195734915861,1.53682953832183,0.0105980800204332,0.0233353,0.029147875,0.039788088,0.3524717,0,0.691016036732837,3.32314074074074,0.831232350103179,0.0178718810150713,0.0190523137115606,92.8751698699282,45.8357600465929,16.3197335553705,95.6708860759494,88.627935723115,33.5375191424196,22.8305183459522,0,77.1694816540478,28.6934575810522,39.3709959231217,31.935546495826
s01_lr13_select_edges_flat_seed42,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.0091494,0.0274469,0.10691405,5.1813594,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
s01_lr13_select_edges_flat_seed42,uphill_left_transition,4,22,18,1800,0.0407305753911668,0.0719823726659885,0.512686655632866,0.0594707837675305,0.101165991611928,0.0440555417228667,0.128131451758639,0.0278115280431502,0.110617605177323,0.596187739790461,0.799163156709058,195.963256463916,224.608029424722,0,0,0.0811457969907027,0.152613089448577,0,0,0,0.917036265967546,0.957615083060298,0.00310139693744169,0.02402135,0.03219575,0.04166155,0.0515181,0,0.796712392428442,3.02459259259259,0.936241666699358,0.0132114756158011,0.0154532206298769,93,52.8888888888889,0,91.8918918918919,NaN,17.6761433868974,20.6666666666667,0,79.3333333333333,0.777777777777778,81.9444444444444,17.2777777777778
s01_lr13_select_edges_flat_seed42,downhill_right_transition,22,42,20,2000,0.0226400233991621,0.0571898270360195,0.373029838911514,0.0299844632698287,0.0548968401567702,0.041992152239485,0.110231095744551,0.0216888289731959,0.086889762614064,0.573467556613973,0.855326548129494,155.358631702484,226.772453593745,0,0,0.0827558071885033,0.174618891935241,0,0,0,4.27759935995628,2.06822312781183,0.00724248165640429,0.0231042,0.0273518,0.03903395,0.0522206,0,0.85099991186828,3.32314074074074,1.01265733763844,0.020374897781768,0.0282076585426978,95.15,35.85,33.5483870967742,97.5609756097561,88.627935723115,NaN,7.4,0,92.6,61.6,0,38.4
s01_lr13_select_edges_flat_seed42,flat_left_exit,42,52,10,1000,0.0311716596083194,0.0483587745675011,0.285500049469874,0.0268637515175201,0.0353067613581211,0.0290691190887974,0.067417033846807,0.0183783334351963,0.0518385953187036,0.380039614265361,0.474633905245584,96.4519662889235,148.647247337212,0,0,0.0908078539292984,0.491990609217028,0,0,0,1.65038019187167,1.28449346628245,0.0213711709872227,0.0229168,0.02577785,0.0340699,0.0415441,0,0.423341475103087,1.66604119961271,0.571127105060388,0.0137314963907869,0.0183421948675068,85.6,34.2,32.0712694877506,100,NaN,59.3561368209256,30.5,0,69.5,23.2,20.3,56.5
s01_lr13_select_edges_flat_seed101,all,0,52,52,5151,0.0322499452558001,0.0795174233907091,1.1253695901634,0.030700562094096,0.0762908933339241,0.0296560750217,0.129934566927505,0.0181407711426321,0.077080792515386,0.374812065960075,0.564021405323027,156.979806088209,226.743519785929,0,0,0.0833869520664593,0.153629671858711,0,0,0,2.71604913262575,1.64804212834811,0.00250515779355082,0.0209685,0.032545415,0.047209284,0.2648395,0,0.479683299027054,3.02459259259259,0.590861986156937,0.0160176339750333,0.0220550697038372,92.5063094544749,51.1939429237041,20.8159866777685,96.5569620253165,89.2459826946848,55.8192955589587,21.1026985051446,0,78.8973014948554,31.3725490196078,33.5857115123277,35.0417394680645
s01_lr13_select_edges_flat_seed101,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.0080346,0.0261313,0.10634515,4.6172285,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
s01_lr13_select_edges_flat_seed101,uphill_left_transition,4,22,18,1800,0.0281909552594754,0.0541862164989963,0.351233948785727,0.0457731879858522,0.0762908933339241,0.036192974272289,0.119988699798852,0.021821357385783,0.077080792515386,0.479379587790151,0.564021405323027,196.199778247831,223.785799877296,0,0,0.0812710560817702,0.143223382373945,0,0,0,0.887631293587302,0.942140246759027,0.00174614550975866,0.023216,0.0450956,0.050453,0.0647058,0,0.584087900773569,3.02459259259259,0.727157925238917,0.0126221789986682,0.0157800210868249,93.8888888888889,63.8333333333333,0,92.9214929214929,NaN,43.6341161928307,19.7777777777778,0,80.2222222222222,1,69.5555555555556,29.4444444444444
s01_lr13_select_edges_flat_seed101,downhill_right_transition,22,42,20,2000,0.0125270653133506,0.0306450684226586,0.195804727782768,0.0171356158832243,0.0383667202696739,0.0277559970281718,0.0880146843903797,0.0188265661747269,0.0528103418252978,0.334491858233691,0.534384342290949,154.608700597069,226.743519785929,0,0,0.0815124844374844,0.151632343585559,0,0,0,5.39774269578436,2.32330222018099,0.00308050100070181,0.0206472,0.0220797,0.0233071,0.0300234,0,0.498832723743316,2.7755707175926,0.652286754552028,0.0204112322028611,0.0302246615655629,97.1,36.1,20.6451612903226,98.5907859078591,89.2459826946848,NaN,7.45,0,92.55,64.25,0,35.75
s01_lr13_select_edges_flat_seed101,flat_left_exit,42,52,10,1000,0.0601048204890127,0.0795174233907091,0.577554175590255,0.022271103681518,0.0297448795070394,0.0207124684967187,0.0413445629011512,0.0113467727686423,0.0310362826347457,0.255843955899867,0.3121643621986,95.8594915971659,152.796584983224,0,0,0.103144333647851,0.153629671858711,0,0,0,1.28747849066905,1.13466762721155,0.00280471516719154,0.0205357,0.0215497,0.0221672,0.0236806,0,0.421825004409297,1.58465185185185,0.430072184228736,0.0161677387060944,0.0191116815497712,78.2,41.6,48.5523385300668,100,NaN,75.6539235412475,23.1,0,76.9,31.3,12.8,55.9
