controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
modern_base_seed21,uphill_return,29,39,10,1000,0.0491326226253038,0.0890651149169956,0.384893139264651,0.0415642966304729,0.0912172089873944,0.0586047951976223,0.150754859912168,0.031072993429699,0.0750548248839375,0.823347700001865,0.989146035850679,214.513375646037,269.348681966867,0,0,0.0517154274743729,0.0875225284670557,0,0,0,3.55685486288402,1.88596076013254,0.00262185513233816,0.02353325,0.03043595,0.039132,0.0525539,0,0.938442893872744,4.52116480000001,1.39972321170516,0.0349999999999998,0.0420825921182721,89,31.1,100,100,NaN,18.9873417721519,0,0,100,29.8,35.1,35.1
modern_base_seed21,flat_recovery,39,44,5,500,0.0269328680636685,0.046116986877724,0.119396664358859,0.0568910542218824,0.0924532698469917,0.0304228295734645,0.0646344489750535,0.0570069272672459,0.110086010638432,0.950338333900479,0.998040866280301,152.566292002886,255.025436849426,0,0,0.0866319333251849,0.191763725576897,0,0,0,9.28703787433295,3.04743659560273,0.0129641858277718,0.0234927,0.02997095,0.0370663,0.0430815,0,0.509536519826647,1.47271869861621,0.878350048112008,0.0271089081361779,0.0413427446607247,86,9.8,28.6885245901639,100,NaN,23.8805970149254,34.8,0,65.2,80,16.8,3.2
modern_base_seed42,all,0,44,44,4351,0.0497978924471803,0.153840073185025,1.48341064902436,0.0429208292316966,0.106425037620459,0.068827788481647,0.211365277735476,0.0263324639507436,0.105033858229648,0.900437785443668,1.46538443473496,190.244713866758,285.387513147335,0,0,0.0562779586198747,0.480325474631003,0,0,0,6.80251747909434,2.60814005762705,0.0110868794297396,0.0239802,0.033772285,0.044377212,0.3954612,0,1.19563191969222,6.0258056,1.50477803046035,0.0349999999999998,0.04004681014673,91.9328889910365,47.5522868306137,22.4885844748858,95.568345323741,76.837416481069,62.043795620438,19.1450241323834,0,80.8549758676166,26.8444035853827,29.9471385888302,43.2084578257872
modern_base_seed42,startup,0,3,3,300,0,0,0,0,0,0.217030116741451,0.88,0,0,0.24175226996524,0.258762196039885,158.664920488865,543.801289687864,0,0,5.14011959414524e-05,0.000263699875441503,0,0,0,101.830918944409,10.0911307069246,1.31440263904861e-05,0.00795175,0.02709885,0.1568621,5.248562,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
modern_base_seed42,uphill_long_entry,3,16,13,1300,0.042698977137388,0.0888179560948018,0.356658355999429,0.0452582219020825,0.0828261849571244,0.0693641441502163,0.191497421145228,0.0214218831199581,0.0717417042226435,0.698813913563316,0.915165948567014,219.634823598249,282.56086875496,0,0,0.0497667031861013,0.0942467313683713,0,0,0,5.3952328253302,2.32276206914956,0.00303240008256384,0.0247357,0.0401657,0.0490072,0.0559945,0,1.21231070388987,3.90544296875,1.49681210424256,0.0169059862507466,0.0396284625682378,91.6923076923077,75.9230769230769,0,90.5594405594406,NaN,69.7038724373576,20.3076923076923,0,79.6923076923077,8,56.3076923076923,35.6923076923077
modern_base_seed42,downhill_transition,16,29,13,1300,0.0213515163898853,0.0330188292874315,0.249053970496881,0.0347773364935527,0.0629680139979631,0.0511620641588149,0.158553120240042,0.020345764246512,0.0589407903549707,0.737140900443924,0.941381531392344,166.551069500436,250.85324027387,0,0,0.0645800730372679,0.245455636836582,0,0,0,5.79194583070828,2.40662576677736,0.00991208310850325,0.0237676,0.0301723,0.0363839,0.0443289,0,0.817154847513684,4.665016,1.06726456611706,0.0349999999999998,0.0410680006373503,92.7692307692308,26.5384615384615,41.7391304347826,96.1181434599156,76.837416481069,NaN,8.69230769230769,0,91.3076923076923,42.5384615384615,0,57.4615384615385
modern_base_seed42,uphill_return,29,39,10,1000,0.0656724439670094,0.142964401797653,0.523516090416411,0.0409846434162316,0.0920818488109124,0.0964441906877915,0.211365277735476,0.0267309951172888,0.0685274631610555,1.17955886374624,1.46538443473496,217.003195927253,285.387513147335,0,0,0.0529225540806487,0.0895787680134966,0,0,0,4.13917459388882,2.03448971220767,0.00511906338749324,0.02380815,0.03069905,0.03551155,0.0427155,0,2.04390436648062,6.0258056,2.47784168310944,0.0349999999999998,0.041085674879451,89,42,100,100,NaN,43.3544303797468,0,0,100,39.5,32.1,28.4
modern_base_seed42,flat_recovery,39,44,5,500,0.0838109332686323,0.153840073185025,0.352111702591032,0.0648089891646357,0.106425037620459,0.0535209540563896,0.0800538711312394,0.0483147917736529,0.105033858229648,1.24703437607273,1.39906442858012,148.816141452781,254.89870200107,0,0,0.0683797732536355,0.480325474631003,0,0,0,21.1323310841299,4.59691119710579,0.027175909428223,0.02379815,0.03197485,0.0411655,0.0478128,0,1.03996979855121,2.2436854124733,1.47225115140648,0.0350000000000002,0.04649214471871,92.2,13.4,15.9836065573771,100,NaN,100,41,0,59,23.2,0,76.8
modern_base_seed101,all,0,44,44,4351,0.0474314360436088,0.139958246848771,1.47904041853899,0.0467362363374677,0.113329489302287,0.0604132126291021,0.217231374555253,0.0297797968315987,0.117040432705006,0.890435363777938,1.28549888091379,189.742192508045,325.8509580679,0,0,0.058550674283041,0.459394955689526,0,0,0,7.0138128009325,2.6483420494974,0.00985848854585982,0.0242544,0.034508855,0.0453785609999999,0.2748944,0,0.903733800235922,4.52116480000001,1.23312304204034,0.0284371402569534,0.0397209303103795,91.79498965755,43.6221558262468,17.4657534246575,94.7913669064748,80.1781737193764,70.5596107055961,18.8232590209147,1.95357389105953,79.2231670880257,28.7749942541944,24.2932659158814,46.9317398299242
modern_base_seed101,startup,0,3,3,300,0,0,0,0,0,0.217030116741451,0.88,0,0,0.24175226996524,0.258762196039885,158.664920488865,543.801289687864,0,0,5.14011959414524e-05,0.000263699875441503,0,0,0,101.830918944409,10.0911307069246,1.31440263904861e-05,0.00792855,0.02740085,0.16866645,4.6168772,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
modern_base_seed101,uphill_long_entry,3,16,13,1300,0.0336156946783291,0.0640306762588548,0.280302736113703,0.0551658375396584,0.100340698116651,0.0760663025876823,0.217231374555253,0.0245299049285935,0.0701011564300738,0.729570840307378,0.938676033446356,219.422428163252,325.8509580679,0,0,0.0580891666359525,0.1255911426598,0,0,0,9.25162543482162,3.04164748865524,0.00244736161516229,0.0246828,0.03695195,0.04708135,0.0541822,0,1.13625335788686,4.34651484375,1.51308012441441,0.0152362882202778,0.0419063457609289,87.2307692307692,80.6153846153846,0,85.4895104895105,NaN,77.4487471526196,21,3.76923076923077,75.2307692307692,0,62.0769230769231,37.9230769230769
modern_base_seed101,downhill_transition,16,29,13,1300,0.0327460805342626,0.0537999864593388,0.361639219331059,0.0367464585584443,0.066300370992496,0.0479464202561756,0.139029981529199,0.0189361602853534,0.0538234953649445,0.796378066451395,1.00424403011623,166.416923245346,244.357137622288,0,0,0.0642360803562445,0.126651183566332,0,0,0,7.40583402670269,2.72136048070641,0.00558218165995196,0.02381615,0.03057135,0.03966455,0.0465912,0,0.708743540553954,4.187608,0.960868247286462,0.0287317538411923,0.0385676899090836,96.4615384615385,27.6923076923077,38.2608695652174,99.831223628692,80.1781737193764,NaN,5.61538461538461,0,94.3846153846154,51.7692307692308,0,48.2307692307692
modern_base_seed101,uphill_return,29,39,10,1000,0.064200146862399,0.131371249587797,0.529388817758661,0.0371549546588386,0.0948630351259182,0.0700525304720726,0.148760461362598,0.0299719731818869,0.0746356822203158,1.06838359802622,1.28504095405248,214.546533619914,263.755333846866,0,0,0.0466405717267937,0.0882104691954958,0,0,0,3.19225828829523,1.78668754706626,0.00242846733225883,0.0238788,0.0338608,0.04644305,0.0638006,0,1.31248387527059,4.52116480000001,1.81124700728429,0.0349999999999998,0.0408757525207686,87.7,17.3,79.0909090909091,98.5393258426966,NaN,54.746835443038,0,3.6,96.4,51.2,0,48.8
modern_base_seed101,flat_recovery,39,44,5,500,0.0748611295596929,0.139958246848771,0.305349666114921,0.0694355593168038,0.113329489302287,0.0219919323598537,0.0473347407231018,0.0584931574633151,0.117040432705006,1.24436444690852,1.28549888091379,151.53717846044,255.324435953482,0,0,0.0773226020466375,0.459394955689526,0,0,0,10.6316984370558,3.26051530600238,0.027173081901976,0.0259697,0.0345079,0.045722,0.0521376,0,0.442331843165687,1.53076171875,0.675844782321323,0.0349999999999998,0.0424517442692339,95.6,13.4,9.01639344262295,100,NaN,100,44.4,0,55.6,13.4,0,86.6
