controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
u04_lwlr0030_seed101,all,0,52,52,5151,0.0318992953822608,0.0817839481354809,1.15473644938014,0.0311471094760209,0.0765049195006877,0.0385421946867734,0.137037549996585,0.0192243054133027,0.0788842812875044,0.386250801012582,0.581223807408648,157.329440691915,226.317167220215,0,0,0.0846405902225095,0.160061799278186,0,0,0,3.52455875619627,1.87737845337186,0.00298312107727069,0.0213976,0.024009245,0.032272336,0.2769354,0,0.561644413492059,3.88747511574074,0.686554791011898,0.0200795408209275,0.0250370078169693,91.322073383809,55.8144049699088,26.0616153205662,96.6075949367089,99.6291718170581,66.3093415007657,19.8408076101728,0,80.1591923898272,34.8087749951466,30.4406911279363,34.7505338769171
u04_lwlr0030_seed101,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.0077294,0.0231042,0.09873025,4.4204528,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u04_lwlr0030_seed101,uphill_left_transition,4,22,18,1800,0.0280769035797719,0.0535280039984066,0.350076089741245,0.0459031954685795,0.0765049195006877,0.040818105136872,0.137037549996585,0.021820722276498,0.0788842812875044,0.487973637570137,0.581223807408648,196.475877923138,226.317167220215,0,0,0.0809241208168689,0.14226632114638,0,0,0,0.834336624495876,0.913417090357923,0.00241734108941563,0.02176725,0.0285753,0.03952965,0.0484474,0,0.635885295960063,3.88747511574074,0.729105228833533,0.0197657990245357,0.0243379773956677,92.8888888888889,72.3888888888889,0,91.7631917631918,NaN,62.6699629171817,20.7777777777778,0,79.2222222222222,7,56.8333333333333,36.1666666666667
u04_lwlr0030_seed101,downhill_right_transition,22,42,20,2000,0.0159901590207222,0.0321535288247823,0.265574972261198,0.0168033783982044,0.0400173294865986,0.0341135094599383,0.120343534209226,0.019740346787671,0.0557895472868495,0.293230566804823,0.499537458531951,154.656551264142,223.55898137036,0,0,0.0865143030826753,0.160061799278186,0,0,0,7.51147705305334,2.74070570441099,0.0030487476783005,0.0212844,0.02299225,0.0274785,0.0368454,0,0.472067105339813,3.62731053240741,0.624194317622729,0.0217492042683006,0.0270385629984481,98.05,40.3,21.2903225806452,99.6747967479675,99.6291718170581,NaN,6.4,0,93.6,67.65,0,32.35
u04_lwlr0030_seed101,flat_left_exit,42,52,10,1000,0.0575420783870676,0.0817839481354809,0.538377307107552,0.0252647541012189,0.0373449423501482,0.0460738234702071,0.0947828843467949,0.0163366320025288,0.0453395653997857,0.383324524862195,0.532689291806144,97.6236069632996,151.213090349148,0,0,0.100718174267502,0.152345824688393,0,0,0,1.32193278163169,1.14974607501825,0.00409201806246605,0.02118905,0.023056,0.0259429,0.0341499,0,0.804302630489857,2.38766922848979,0.975664010450078,0.0187304796695663,0.0204032533619688,72,41.6,62.3608017817372,100,NaN,72.2334004024145,16.9,0,83.1,31.4,19.5,49.1
u17_ltheta050_seed101,all,0,52,52,5151,0.033749797504193,0.084593430587713,1.20001400988957,0.0265806522449505,0.0731996049566042,0.0347139102864773,0.129934566927505,0.0139391162948383,0.0571078688415733,0.313560369870103,0.570827903715165,157.123218222662,222.972638496707,0,0,0.0846230441938358,0.183489580026682,0,0,0,2.85125572968604,1.68856495782681,0.00202802500055598,0.0213268,0.02437155,0.033111784,0.2621688,0,0.615021939625037,3.62731053240741,0.712259388487972,0.0192929611997183,0.0230652056070851,91.5550378567269,65.3659483595418,23.4804329725229,96.126582278481,90.2348578491965,59.3415007656968,20.8114929139973,0,79.1885070860027,24.5777518928363,45.641622985828,29.7806251213357
u17_ltheta050_seed101,startup,0,4,4,400,0,0,0,0,0,0.175318965954327,0.82,0,0,0.233527977397704,0.245250100324083,130.519914022882,508.814670318738,0,0,4.14803413030845e-05,0.000245715645736055,0,0,0,66.3592694553824,8.14611990184716,1.05861007494259e-05,0.00724945,0.02342985,0.0977522,4.3458622,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u17_ltheta050_seed101,uphill_left_transition,4,22,18,1800,0.0263982921962894,0.05413711456187,0.319333197899424,0.0413030038443503,0.0731996049566042,0.0422323837461642,0.122538871540767,0.0185358217079061,0.0571078688415733,0.450377355046573,0.570827903715165,196.578293845599,222.972638496707,0,0,0.0807398813611247,0.15478594150408,0,0,0,0.681876858543726,0.825755866056917,0.00202687353265286,0.0218118,0.02701115,0.0368986,0.0473985,0,0.834915387847841,3.49777719907408,0.945714216329971,0.0163687594661987,0.0213231965791247,95.1111111111111,71.3333333333333,0,94.3371943371943,NaN,60.3213844252163,18.5555555555556,0,81.4444444444444,1.27777777777778,62.0555555555556,36.6666666666667
u17_ltheta050_seed101,downhill_right_transition,22,42,20,2000,0.0217174459708064,0.047808171911262,0.314565673615148,0.0136525998473673,0.0286705686487976,0.0343736775965329,0.118964951336707,0.0131621066022853,0.0402188203557803,0.172252277553285,0.323021230171606,154.364310863494,222.472265363387,0,0,0.0897017442324745,0.183489580026682,0,0,0,5.86954265880314,2.42271288099079,0.00222600189391029,0.0211232,0.02335945,0.02903685,0.0421251,0,0.643173037080861,3.62731053240741,0.762367397784247,0.0226752212747795,0.0319491244679104,95.1,60.15,21.2903225806452,96.4769647696477,90.2348578491965,NaN,9.35,0,90.65,49.4,23.7,26.9
u17_ltheta050_seed101,flat_left_exit,42,52,10,1000,0.0605731929309997,0.084593430587713,0.565236635246632,0.0139937503909326,0.0286789870788348,0.0207645353752458,0.0496610019990305,0.00599261898371465,0.0175708959998616,0.247434182942185,0.310322361435303,96.4598358335117,152.440646315634,0,0,0.0951826655650776,0.145157861825218,0,0,0,1.41083969364012,1.18778609649644,0.00197043393270661,0.021192,0.0229346,0.03178405,0.046276,0,0.378784238720729,1.17677548518492,0.441827166056642,0.0137814870100701,0.0175163393598455,75.1,53,55.456570155902,100,NaN,57.7464788732394,20,0,80,25.4,41,33.6
