epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_abs_max_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_theta_neg_4_2_mae_deg,val_theta_neg_4_2_p95_abs_err_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
76,0.00014831583923104983,0.05928483445060861,0.6214455863944922,11.270010541749137,0.4522694945335388,1.7585673332214355,1.5148322582244873,8.31110954284668,0.03575703501701355,1.5262799263000488,1.4973630905151367,0.4522695541381836,0.4522695541381836,0.7635661959648132,0.28529855608940125,0.9518381953239441,3.7617251873016357,0.9737108190091001,0.9312436804853387,0.5818181818181818
77,0.00014237222579792616,0.02702369729644007,0.694401368815207,15.13739309406377,0.4839661121368408,1.9991666078567505,1.791020393371582,10.49921703338623,-0.2178727388381958,1.9338059425354004,1.7895660400390625,0.4839661419391632,0.4839661419391632,0.6209337115287781,0.41635605692863464,0.9484512805938721,4.018244743347168,0.9742163801820021,0.9322548028311426,0.6
78,0.0001365023750651132,0.009516498846902624,0.7172606568727021,16.24151331192623,0.4926839768886566,2.1255030632019043,1.8977866172790527,10.781317710876465,-0.18476592004299164,2.0055694580078125,1.8965091705322266,0.4926839768886566,0.4926839768886566,0.7698994278907776,0.38227593898773193,0.9293845295906067,4.064609527587891,0.9737108190091001,0.9317492416582407,0.6
79,0.00013071030993509777,0.031228965689013014,0.6862211421478627,15.156610015034074,0.5757697224617004,1.9104619026184082,1.9862780570983887,10.315787315368652,-0.45224621891975403,2.057182788848877,1.8304003477096558,0.5757697224617004,0.5757697224617004,0.6298682689666748,0.37253305315971375,0.7568351030349731,3.4235172271728516,0.974721941354904,0.9317492416582407,0.6
80,0.00012499999999999995,0.0468671293850479,0.6224822088608969,10.654100432850353,0.48074060678482056,1.760095477104187,1.4185004234313965,8.521985054016113,-0.12166982144117355,1.4197540283203125,1.4183862209320068,0.48074060678482056,0.48074060678482056,1.0162098407745361,0.45687273144721985,1.0015311241149902,3.7550973892211914,0.9742163801820021,0.9317492416582407,0.6
81,0.0001193753588210127,0.02035436328866214,0.7427340936974158,16.93606275045474,0.669264554977417,2.081782817840576,2.044769763946533,11.663859367370605,-0.5791401267051697,2.0614712238311768,1.989060878753662,0.669264554977417,0.669264554977417,0.7678734064102173,0.34373241662979126,0.8011448383331299,3.717757225036621,0.9742163801820021,0.9317492416582407,0.6
82,0.00011384024124624322,0.06185516524192045,0.6155086004818414,10.635452959749045,0.4217902719974518,1.6593221426010132,1.4395434856414795,8.131497383117676,-0.06377984583377838,1.5267688035964966,1.4763410091400146,0.4217902421951294,0.4217902421951294,0.5757595300674438,0.37349042296409607,0.9050810933113098,3.673309087753296,0.9742163801820021,0.9317492416582407,0.6
83,0.00010839844076879165,0.03261470547651967,0.6789214173510776,14.224616630693294,0.5148372054100037,1.9272428750991821,1.8849824666976929,9.965356826782227,-0.10091691464185715,1.8217073678970337,1.7635353803634644,0.5148372054100037,0.5148372054100037,0.9584709405899048,0.5216162800788879,0.9410681128501892,3.597435474395752,0.974721941354904,0.9317492416582407,0.6
84,0.00010305368692688166,0.013764748517983798,0.6324112996293272,11.73164392346921,0.45346689224243164,1.7599883079528809,1.5818698406219482,8.778762817382812,-0.11024150997400284,1.6002224683761597,1.5905808210372925,0.45346689224243164,0.45346689224243164,0.5315653085708618,0.34418240189552307,0.9376924633979797,3.56502628326416,0.974721941354904,0.9317492416582407,0.6
85,9.780964274781976e-05,0.01493641261069105,0.6709163281746412,13.941935681111893,0.5799986124038696,1.8749102354049683,1.78956139087677,9.615792274475098,-0.42044755816459656,1.810085654258728,1.7075952291488647,0.5799985527992249,0.5799985527992249,0.8065866231918335,0.3040585219860077,0.8545588254928589,3.7943649291992188,0.974721941354904,0.9317492416582407,0.6
86,9.266990223754061e-05,0.012870515483668176,0.6334980649702229,11.473822905012916,0.5000888705253601,1.7458945512771606,1.5709352493286133,8.781220436096191,-0.3049795925617218,1.6250947713851929,1.578255534172058,0.5000888705253601,0.5000888705253601,0.9293994903564453,0.39242711663246155,0.8702248334884644,3.316103935241699,0.9742163801820021,0.9312436804853387,0.5909090909090909
87,8.763798791745405e-05,0.019866942598218928,0.6071034342623094,10.408712855897491,0.4174911677837372,1.6992765665054321,1.3803435564041138,7.5441741943359375,-0.02221747301518917,1.4585822820663452,1.417745590209961,0.4174911379814148,0.4174911379814148,0.6459503769874573,0.3144970238208771,0.9098363518714905,3.9464962482452393,0.974721941354904,0.9317492416582407,0.6
88,8.271734841028546e-05,0.027351684488195135,0.6169299558633741,12.531845819401669,0.4392898678779602,1.784316897392273,1.5901001691818237,6.7229413986206055,0.09242378920316696,1.6057389974594116,1.6057071685791016,0.4392898380756378,0.4392898380756378,0.6372765898704529,0.3311004340648651,1.0451914072036743,4.668693542480469,0.974721941354904,0.9317492416582407,0.6
89,7.79113560765614e-05,0.08625125253512693,0.6564760940983756,13.118085473414258,0.5045931935310364,1.8137331008911133,1.6214836835861206,8.746515274047852,0.07237573713064194,1.7136449813842773,1.7071154117584229,0.5045930743217468,0.5045930743217468,0.5535299777984619,0.4250921308994293,1.053857445716858,4.049861907958984,0.974721941354904,0.9317492416582407,0.6
90,7.322330470336307e-05,0.03697370406731914,0.6255026840585066,11.26378960629927,0.437253475189209,1.7315382957458496,1.5445034503936768,8.657979011535645,-0.19618631899356842,1.5645917654037476,1.5244396924972534,0.437253475189209,0.437253475189209,0.7286404371261597,0.3118463158607483,0.7999212741851807,3.5462517738342285,0.974721941354904,0.9317492416582407,0.6
91,6.865640724692804e-05,0.009269092034700752,0.6885840637257173,14.822581749897754,0.5266677737236023,2.038578987121582,1.8194421529769897,10.151107788085938,-0.27851471304893494,1.8300913572311401,1.7878509759902954,0.5266678333282471,0.5266678333282471,0.5362876653671265,0.4635981321334839,1.0295588970184326,3.901384115219116,0.974721941354904,0.9317492416582407,0.6
92,6.421379363065142e-05,0.009167067480862785,0.6969591090483902,15.445751520400101,0.5117178559303284,2.074925661087036,1.9579799175262451,10.229774475097656,-0.26140618324279785,2.015282154083252,1.8989195823669434,0.5117177963256836,0.5117177963256836,0.5399816036224365,0.5207183361053467,0.9799813032150269,3.4754464626312256,0.974721941354904,0.9317492416582407,0.6
93,5.989850859999223e-05,0.043749687980165805,0.6404401557510615,11.905830642135006,0.44707420468330383,1.8503031730651855,1.4804598093032837,8.610136032104492,-0.15972454845905304,1.5914047956466675,1.5539112091064453,0.4470742344856262,0.4470742344856262,0.5663696527481079,0.3621740937232971,0.9412245154380798,3.8926467895507812,0.974721941354904,0.9317492416582407,0.6
94,5.571350963575724e-05,0.04436276924300776,0.6264052531475727,11.105877581238747,0.4324927031993866,1.7756754159927368,1.479297399520874,8.40169620513916,-0.12922783195972443,1.505327820777893,1.4963574409484863,0.4324927031993866,0.4324927031993866,0.5681249499320984,0.3780665695667267,0.8657488822937012,3.712296724319458,0.974721941354904,0.9317492416582407,0.6
95,5.166166492719115e-05,0.022545393310949215,0.6265470609144205,10.889004611345225,0.43995413184165955,1.6431845426559448,1.4512805938720703,8.588554382324219,-0.15897667407989502,1.5060646533966064,1.497727870941162,0.43995413184165955,0.43995413184165955,0.7520294189453125,0.3242187201976776,0.8317002654075623,3.753021240234375,0.974721941354904,0.9317492416582407,0.6
96,4.7745751406263136e-05,0.007877299716952486,0.6301750431649003,10.343672350293105,0.4303057789802551,1.5683064460754395,1.422851324081421,8.431964874267578,-0.06219422444701195,1.4594519138336182,1.4495384693145752,0.4303057789802551,0.4303057789802551,0.687325656414032,0.3487701117992401,0.907204270362854,3.711463212966919,0.974721941354904,0.9312436804853387,0.6
97,4.3968452844496104e-05,0.016817059936137507,0.6546344434045805,13.035195906308111,0.45124512910842896,1.823616862297058,1.7268409729003906,9.21402359008789,-0.19052374362945557,1.748824954032898,1.6951137781143188,0.45124512910842896,0.45124512910842896,0.772062361240387,0.30901357531547546,0.816838264465332,3.6230204105377197,0.974721941354904,0.9317492416582407,0.6
98,4.033235801364399e-05,0.008876045140887913,0.6645251459491989,13.87804319175659,0.45647743344306946,1.9155641794204712,1.8662519454956055,9.429625511169434,-0.20836302638053894,1.887364387512207,1.7905579805374146,0.45647740364074707,0.45647740364074707,0.8064752817153931,0.3328421115875244,0.8314222693443298,3.358769655227661,0.974721941354904,0.9317492416582407,0.6
99,3.683995891147693e-05,0.008650367272892654,0.6552056421886441,12.500767561663753,0.43810808658599854,1.9339148998260498,1.5907156467437744,9.012070655822754,-0.13715361058712006,1.604720950126648,1.589410662651062,0.43810805678367615,0.43810805678367615,0.6201775670051575,0.3367801904678345,0.881145179271698,3.823373794555664,0.974721941354904,0.9317492416582407,0.6
100,3.3493649053890304e-05,0.008163524337748074,0.63657449235569,11.67022208409013,0.4293014109134674,1.7354000806808472,1.6084554195404053,8.798628807067871,-0.1618184894323349,1.5982609987258911,1.5716309547424316,0.4293014109134674,0.4293014109134674,0.7260143160820007,0.3285761773586273,0.7990586757659912,3.5491340160369873,0.974721941354904,0.9317492416582407,0.6
101,3.0295721834508663e-05,0.028098332233282532,0.635539238626482,11.330350579024566,0.4524620771408081,1.7080546617507935,1.4638592004776,8.400822639465332,0.02334083616733551,1.517657995223999,1.504685401916504,0.4524621069431305,0.4524621069431305,0.6343026161193848,0.3417816162109375,0.9271271824836731,3.982450485229492,0.974721941354904,0.9312436804853387,0.6
102,2.7248368952908038e-05,0.011698258360047304,0.6436320048492286,12.195518296019854,0.43228819966316223,1.7918331623077393,1.6168866157531738,8.915502548217773,-0.1313435584306717,1.624096155166626,1.5991020202636719,0.43228819966316223,0.43228819966316223,0.7328625321388245,0.326219767332077,0.8175923228263855,3.732508897781372,0.974721941354904,0.9317492416582407,0.6
103,2.4353678912534886e-05,0.008010922621860365,0.6438670433206433,11.82758409668088,0.4411713182926178,1.7417995929718018,1.5499073266983032,8.84706974029541,-0.16640742123126984,1.581486463546753,1.5649186372756958,0.4411713480949402,0.4411713480949402,0.6563796997070312,0.3099604547023773,0.8346965909004211,3.8084352016448975,0.974721941354904,0.9312436804853387,0.6
104,2.1613635589349744e-05,0.008858834122105936,0.6389618380968926,11.327418268359708,0.42167752981185913,1.7109708786010742,1.462889552116394,8.550037384033203,-0.08837888389825821,1.5476579666137695,1.5342375040054321,0.42167752981185913,0.42167752981185913,0.5815369486808777,0.34023863077163696,0.8748982548713684,3.8357834815979004,0.974721941354904,0.9312436804853387,0.6
105,1.9030116872178306e-05,0.008067890778822608,0.6519312878469847,12.380764601854994,0.44091904163360596,1.8222990036010742,1.6426039934158325,9.008610725402832,-0.1464099884033203,1.6308636665344238,1.5786466598510742,0.44091904163360596,0.44091904163360596,0.7481371164321899,0.3138813376426697,0.8290169835090637,3.776691198348999,0.974721941354904,0.9312436804853387,0.6
106,1.6604893375699555e-05,0.008314181571960197,0.6427810074586358,11.576981233950812,0.42849037051200867,1.7261393070220947,1.5393527746200562,8.778060913085938,-0.1145482137799263,1.555185079574585,1.5443428754806519,0.4284903407096863,0.4284903407096863,0.7288543581962585,0.32330307364463806,0.8276656866073608,3.766117811203003,0.974721941354904,0.9312436804853387,0.6
107,1.4339627226955412e-05,0.00793589357883368,0.6479688230732454,12.018898257200348,0.4337690472602844,1.7731966972351074,1.5906435251235962,8.88679313659668,-0.14262697100639343,1.5970702171325684,1.5723631381988525,0.4337690472602844,0.4337690472602844,0.6995435953140259,0.3293331265449524,0.8261277675628662,3.778975248336792,0.974721941354904,0.9312436804853387,0.6
108,1.223587092621161e-05,0.007550116014452944,0.6524051285609678,12.05342307081719,0.4365047812461853,1.8524545431137085,1.5280015468597412,8.862228393554688,-0.1596434861421585,1.5883713960647583,1.573003888130188,0.4365047216415405,0.4365047216415405,0.6114364862442017,0.34908249974250793,0.8472098112106323,3.8178980350494385,0.974721941354904,0.9312436804853387,0.6
109,1.0295066282951759e-05,0.007570366193826922,0.6522327114284581,12.160136158407276,0.43413370847702026,1.8551101684570312,1.5632092952728271,8.857720375061035,-0.13722583651542664,1.5809130668640137,1.575110673904419,0.43413370847702026,0.43413370847702026,0.613328754901886,0.3466910421848297,0.8597078323364258,3.8453409671783447,0.974721941354904,0.9312436804853387,0.6
110,8.518543427732916e-06,0.00751318942104541,0.6488184978313465,11.961928222776665,0.4342285692691803,1.8046849966049194,1.5318176746368408,8.862865447998047,-0.1559557467699051,1.5918593406677246,1.5762770175933838,0.4342285394668579,0.4342285394668579,0.6671006679534912,0.3284152150154114,0.8261703848838806,3.8042712211608887,0.974721941354904,0.9312436804853387,0.6
111,6.907519900580856e-06,0.007649948558004153,0.6478085287661114,11.761131647280424,0.4336560368537903,1.735479712486267,1.5575158596038818,8.831818580627441,-0.15110021829605103,1.5695550441741943,1.5636779069900513,0.4336560368537903,0.4336560368537903,0.6712058186531067,0.32556822896003723,0.8246756792068481,3.779630661010742,0.974721941354904,0.9312436804853387,0.6
112,5.463099816548574e-06,0.00757451669718526,0.6495268731797067,11.873015632405801,0.4311734139919281,1.778967261314392,1.557387113571167,8.851347923278809,-0.13991990685462952,1.5872368812561035,1.5687825679779053,0.4311734139919281,0.4311734139919281,0.6951395273208618,0.3267011046409607,0.8201473355293274,3.750206470489502,0.974721941354904,0.9312436804853387,0.6
113,4.18627310901137e-06,0.007585587612094735,0.6476131688475729,11.660594693142677,0.4303423762321472,1.7256426811218262,1.531888723373413,8.801115036010742,-0.13530747592449188,1.5638014078140259,1.561541199684143,0.43034234642982483,0.43034234642982483,0.6938244104385376,0.32518109679222107,0.8249840140342712,3.7890515327453613,0.974721941354904,0.9312436804853387,0.6
114,3.077914851215583e-06,0.007522748089441395,0.6473792011503985,11.6509858178327,0.4300250709056854,1.7145764827728271,1.5316686630249023,8.80428409576416,-0.13494060933589935,1.5730642080307007,1.566359519958496,0.4300251007080078,0.4300251007080078,0.6908792853355408,0.32519230246543884,0.8234922289848328,3.7713534832000732,0.974721941354904,0.9312436804853387,0.6
115,2.138784656547403e-06,0.007505990906031046,0.6483909015829088,11.790150978887045,0.4303881525993347,1.7412047386169434,1.535762906074524,8.808961868286133,-0.13545459508895874,1.5782252550125122,1.5746325254440308,0.43038812279701233,0.43038812279701233,0.6791383624076843,0.32488158345222473,0.8271947503089905,3.8056631088256836,0.974721941354904,0.9312436804853387,0.6
116,1.3695261579316489e-06,0.007486322682531102,0.6478171669195347,11.747405721248702,0.4293335974216461,1.7418956756591797,1.5375938415527344,8.768686294555664,-0.12829886376857758,1.5677719116210938,1.5655031204223633,0.4293335974216461,0.4293335974216461,0.675876796245575,0.32452505826950073,0.8320194482803345,3.815556287765503,0.974721941354904,0.9312436804853387,0.6
117,7.706665667180085e-07,0.007479903454852529,0.6482786396395931,11.728002154977787,0.4296566843986511,1.7365669012069702,1.5366257429122925,8.798493385314941,-0.13000187277793884,1.568700909614563,1.566312551498413,0.42965665459632874,0.42965665459632874,0.6846397519111633,0.32426193356513977,0.8284091353416443,3.7987024784088135,0.974721941354904,0.9312436804853387,0.6
118,3.4261631135654146e-07,0.007469620330354567,0.6484023750852888,11.734076549936956,0.4293055534362793,1.7332708835601807,1.5400055646896362,8.8096284866333,-0.12407903373241425,1.568686604499817,1.5650708675384521,0.4293055236339569,0.4293055236339569,0.6885405778884888,0.32406261563301086,0.8289967775344849,3.802328109741211,0.974721941354904,0.9312436804853387,0.6
119,8.566875611068497e-08,0.007476143693807765,0.648806164792623,11.768994588015415,0.4297589063644409,1.7462557554244995,1.538791298866272,8.821879386901855,-0.12787558138370514,1.5685759782791138,1.5657768249511719,0.4297589063644409,0.4297589063644409,0.6875191330909729,0.3240617513656616,0.8276183605194092,3.807359218597412,0.974721941354904,0.9312436804853387,0.6
120,0.0,0.007466964774488171,0.6488427201585413,11.771524065925812,0.42982548475265503,1.7469019889831543,1.5384753942489624,8.822566032409668,-0.12821415066719055,1.5689445734024048,1.565917730331421,0.4298255443572998,0.4298255443572998,0.6870139837265015,0.32409539818763733,0.8276745080947876,3.8077619075775146,0.974721941354904,0.9312436804853387,0.6
