epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
52,0.00030197792270443964,0.011041332814035812,0.460922521877096,2.855791564564109,0.7179127931594849,2.5596020221710205,-0.47564542293548584,2.5153276920318604,0.7179127335548401,0.7179127335548401,1.0045720338821411,0.4850323796272278,0.9757330637007078,0.9302325581395349,0.5727272727272728
53,0.0002955588813730367,0.020367161029168506,0.4423710766226746,2.9368596612381492,1.049886703491211,2.2844698429107666,0.8092222809791565,2.3065128326416016,1.049886703491211,1.049886703491211,0.8224610090255737,0.4723897874355316,0.9757330637007078,0.9307381193124368,0.5636363636363636
54,0.0002891086162600575,0.020283496912836523,0.44886787601862443,5.788331268355517,1.5013622045516968,4.4975152015686035,-1.5998485088348389,4.262487411499023,1.5013622045516968,1.5013622045516968,1.2609986066818237,0.6686744689941406,0.9762386248736097,0.9302325581395349,0.5636363636363636
55,0.0002826315480550127,0.012765432211464142,0.43310349595076636,1.777600982153237,0.5644122362136841,1.7282534837722778,-0.06935756653547287,1.772101640701294,0.5644122362136841,0.5644122362136841,1.1463828086853027,0.6028054356575012,0.9767441860465116,0.9312436804853387,0.5727272727272728
56,0.0002761321158169132,0.011144093283749119,0.44230734958446183,2.1504412590345154,0.8089570999145508,1.9394969940185547,-0.15255838632583618,1.9592556953430176,0.8089570999145508,0.8089570999145508,0.9128295183181763,0.5886150002479553,0.9767441860465116,0.9332659251769464,0.5909090909090909
57,0.00026961477393196105,0.010481205156021356,0.4402643044990524,2.0464347594559484,0.5939759016036987,1.959989309310913,-0.10868170112371445,1.9924405813217163,0.5939759016036987,0.5939759016036987,0.8892182111740112,0.527855634689331,0.9767441860465116,0.9307381193124368,0.5636363636363636
58,0.0002630839890607357,0.01694274564068493,0.46488806686700296,2.4996157487970203,0.8927300572395325,2.0527257919311523,0.5599116086959839,2.034940719604492,0.8927300572395325,0.8927300572395325,1.2253366708755493,0.591949999332428,0.9752275025278059,0.9327603640040445,0.5818181818181818
59,0.00025654423707696807,0.01695229998273979,0.45730155676271844,2.2740833302840056,0.8013980984687805,1.932451605796814,0.43187814950942993,1.9719828367233276,0.8013980984687805,0.8013980984687805,0.6671916246414185,0.6742150187492371,0.9762386248736097,0.9317492416582407,0.5636363636363636
60,0.00024999999999999984,0.012678492690942667,0.45223272301791534,2.2444866036933755,0.5864366292953491,2.1515018939971924,-0.1436142772436142,2.17028546333313,0.5864366292953491,0.5864366292953491,1.006486177444458,0.4296611547470093,0.9767441860465116,0.9312436804853387,0.5636363636363636
61,0.00024345576292303153,0.009995823450467014,0.4622550290021424,2.135769854282476,0.5895727276802063,2.021307945251465,-0.22314906120300293,1.9384229183197021,0.5895726680755615,0.5895726680755615,1.0748851299285889,0.6690247058868408,0.9767441860465116,0.9312436804853387,0.5636363636363636
62,0.00023691601093926386,0.019271876661219805,0.45731003909429235,2.519213346372973,0.702915370464325,2.2380735874176025,-0.4518342912197113,2.2250800132751465,0.7029154896736145,0.7029154896736145,1.2587333917617798,0.8562499284744263,0.9762386248736097,0.9302325581395349,0.5636363636363636
63,0.00023038522606803858,0.01086524550699331,0.43709326447321983,1.9009853158319068,0.6536641716957092,1.7747663259506226,0.1970634162425995,1.7991536855697632,0.6536641716957092,0.6536641716957092,0.8671988844871521,0.48092496395111084,0.9757330637007078,0.9302325581395349,0.5636363636363636
64,0.00022386788418308646,0.01117345390945477,0.4601374717223994,2.0642691439543044,0.5735155940055847,1.9589442014694214,-0.2564277946949005,2.0250191688537598,0.5735155940055847,0.5735155940055847,0.9045323729515076,0.4648870527744293,0.9767441860465116,0.9312436804853387,0.5727272727272728
65,0.00021736845194498695,0.010147518265953908,0.4638310853463454,2.0483354785262864,0.6667267084121704,1.7990124225616455,-0.41932007670402527,1.8161444664001465,0.6667266488075256,0.6667266488075256,0.9374707937240601,0.6121371388435364,0.9762386248736097,0.9302325581395349,0.5636363636363636
66,0.00021089138373994208,0.012959763395458726,0.4591545905575111,1.8509827347606713,0.6118457913398743,1.7422289848327637,0.08488715440034866,1.7083346843719482,0.6118459105491638,0.6118459105491638,0.9019180536270142,0.489197313785553,0.9767441860465116,0.9307381193124368,0.5727272727272728
67,0.000204441118626963,0.01240435974500083,0.4618535416372143,2.077290820124307,0.6198469996452332,1.9511463642120361,0.01417512446641922,1.990048885345459,0.6198469996452332,0.6198469996452332,0.611528754234314,0.7349965572357178,0.9767441860465116,0.9307381193124368,0.5636363636363636
