epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_abs_max_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_theta_neg_4_2_mae_deg,val_theta_neg_4_2_p95_abs_err_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
33,0.00041236201208254584,0.025432807891623076,0.6262718166089998,6.55065532851903,0.3834530711174011,1.42406165599823,0.5097918510437012,4.715266704559326,0.1294413059949875,0.5167489051818848,0.5182540416717529,0.38345304131507874,0.38345304131507874,0.4857284128665924,0.62425297498703,1.6548802852630615,4.421830177307129,0.9737108190091001,0.9337714863498483,0.6090909090909091
34,0.0004073300977624593,0.02180854651636014,0.5737148784892021,5.0106346790599785,0.27330854535102844,1.2020090818405151,0.25693559646606445,4.215396881103516,0.01964190974831581,0.290016770362854,0.2872309386730194,0.27330854535102844,0.27330854535102844,0.8515917062759399,0.408145546913147,1.2763439416885376,3.7414567470550537,0.9737108190091001,0.9332659251769464,0.6090909090909091
35,0.00040219035725218007,0.02960316550788002,0.5906499844831692,6.817627835969834,0.2664441168308258,1.037118673324585,0.3060925006866455,10.433913230895996,-0.04196302965283394,0.3615901470184326,0.36036860942840576,0.2664441168308258,0.2664441168308258,0.5994303822517395,0.30199718475341797,1.2310477495193481,3.9499149322509766,0.9737108190091001,0.9337714863498483,0.6
36,0.0003969463130731182,0.025143243298293236,0.5760769622270451,5.019373368203876,0.26456207036972046,1.1108039617538452,0.27959007024765015,4.091343402862549,0.04807043820619583,0.31760624051094055,0.3162159025669098,0.26456210017204285,0.26456210017204285,0.5178539752960205,0.27487578988075256,1.1574904918670654,3.941922664642334,0.9732052578361982,0.9327603640040445,0.6181818181818182
37,0.0003916015592312081,0.02304155272009536,0.5721278919850611,5.35516635133634,0.31588128209114075,1.2554994821548462,0.26354169845581055,4.804780006408691,0.08125844597816467,0.2896439731121063,0.29195162653923035,0.31588128209114075,0.31588128209114075,1.1047048568725586,0.41939544677734375,1.214956521987915,3.783667802810669,0.9732052578361982,0.9347826086956522,0.6272727272727273
38,0.00038615975875375667,0.020602325573318606,0.6004048896872479,6.42712157231469,0.4320675730705261,1.6519335508346558,0.4251604974269867,3.867358446121216,0.178376704454422,0.4285336136817932,0.42990508675575256,0.4320675730705261,0.4320675730705261,1.2318357229232788,0.8554267883300781,1.4831699132919312,4.159424781799316,0.9737108190091001,0.9337714863498483,0.6272727272727273
39,0.0003806246411789871,0.010949449109752563,0.5848835705505464,5.018610875220852,0.24504561722278595,1.1593540906906128,0.22490258514881134,4.072127819061279,0.006733651738613844,0.24265170097351074,0.2424505352973938,0.24504561722278595,0.24504561722278595,0.6667879223823547,0.31764140725135803,1.1808440685272217,3.8616442680358887,0.9732052578361982,0.9327603640040445,0.6090909090909091
40,0.0003749999999999999,0.011577626263321202,0.5924135740654293,4.709330317692668,0.24602894484996796,1.0145777463912964,0.24672698974609375,4.386528491973877,-0.01620943285524845,0.2887756824493408,0.2887480556964874,0.24602894484996796,0.24602894484996796,0.5820889472961426,0.33220016956329346,1.121606707572937,3.759460687637329,0.9726996966632963,0.9332659251769464,0.6090909090909091
41,0.00036928969006490205,0.018341990056967808,0.5956920681877252,5.064149120062938,0.35533028841018677,1.4499646425247192,0.3226606845855713,3.5532798767089844,0.04654855653643608,0.3280941843986511,0.3228347897529602,0.35533034801483154,0.35533034801483154,1.4828689098358154,0.3528198003768921,1.2466168403625488,3.5020434856414795,0.9732052578361982,0.9332659251769464,0.6454545454545455
42,0.0003634976249348866,0.029681612928422012,0.575479301813278,5.032817413907399,0.2844163775444031,1.235529899597168,0.2666073143482208,3.7726151943206787,0.051113590598106384,0.30246102809906006,0.302364319562912,0.2844163477420807,0.2844163477420807,0.4756906032562256,0.7470315098762512,1.487114667892456,3.8373756408691406,0.9737108190091001,0.9342770475227502,0.6454545454545455
43,0.0003576277742020737,0.010005055121402049,0.5793285845384318,4.630116489030074,0.23199103772640228,1.0005360841751099,0.21930184960365295,4.031040668487549,-0.0154667804017663,0.2659977972507477,0.2659051716327667,0.23199105262756348,0.23199105262756348,0.6463271975517273,0.2330426424741745,1.0942764282226562,3.840768814086914,0.9732052578361982,0.9347826086956522,0.6272727272727273
44,0.00035168416076894997,0.0128735448288464,0.6023289258728375,5.243034065711837,0.3053393065929413,1.1367943286895752,0.25297480821609497,4.453163146972656,0.06379438936710358,0.2865150272846222,0.2864033579826355,0.3053393065929413,0.3053393065929413,0.3961820602416992,0.809583842754364,1.3360711336135864,3.9645280838012695,0.9732052578361982,0.9347826086956522,0.6363636363636364
45,0.0003456708580912723,0.014897369469059724,0.5829737103865289,5.500320620606769,0.3083702623844147,1.415029525756836,0.22627057135105133,3.5886402130126953,0.03492956608533859,0.2460910975933075,0.24729953706264496,0.30837029218673706,0.30837029218673706,1.0615102052688599,0.5321618318557739,1.2214583158493042,3.930295944213867,0.9732052578361982,0.9337714863498483,0.6181818181818182
46,0.000339591987386325,0.009990452214841022,0.5816542328428571,5.923029398242333,0.2882217466831207,1.3468860387802124,0.29074448347091675,6.320169925689697,-0.031740665435791016,0.31520816683769226,0.3151880204677582,0.2882217466831207,0.2882217466831207,1.0921345949172974,0.2955634593963623,1.0895620584487915,3.7335455417633057,0.9732052578361982,0.9332659251769464,0.6272727272727273
47,0.0003334517148084426,0.01742136140015832,0.5996878882992497,5.004650139464308,0.32931122183799744,1.0919239521026611,0.2808960974216461,4.146413326263428,0.12063128501176834,0.30246010422706604,0.3022998571395874,0.3293112516403198,0.3293112516403198,0.6907613277435303,0.6864933967590332,1.3391118049621582,3.89748215675354,0.9732052578361982,0.9327603640040445,0.6272727272727273
48,0.00032725424859373676,0.020695975611573405,0.618978155213733,5.387901547598274,0.3173525035381317,1.1070514917373657,0.3855922818183899,4.132881164550781,0.12312538176774979,0.41434481739997864,0.41834908723831177,0.3173524737358093,0.3173524737358093,0.39346393942832947,0.6477692127227783,1.5052616596221924,4.193631649017334,0.9732052578361982,0.9332659251769464,0.6363636363636364
49,0.0003210038361759806,0.01173518521876585,0.6010801525762035,6.079716866614023,0.3374209403991699,1.5271209478378296,0.2843154966831207,4.515086650848389,0.11283906549215317,0.32198208570480347,0.32187846302986145,0.33742091059684753,0.33742091059684753,0.5388294458389282,0.31539225578308105,1.2101696729660034,3.9701099395751953,0.9732052578361982,0.9332659251769464,0.6272727272727273
50,0.00031470476127563006,0.014863841902742843,0.610474748727164,5.769217973669199,0.34931105375289917,1.183583378791809,0.35855531692504883,4.719557285308838,0.1553434580564499,0.3881898522377014,0.38856565952301025,0.34931105375289917,0.34931105375289917,0.4695725739002228,0.5571495890617371,1.4641015529632568,4.225996017456055,0.9732052578361982,0.9347826086956522,0.6363636363636364
51,0.00030836134096397623,0.01714294129906475,0.5873267329980678,4.536471933476413,0.24126945436000824,0.9553346037864685,0.23661263287067413,3.9621224403381348,-0.048183076083660126,0.25837814807891846,0.25600674748420715,0.24126945436000824,0.24126945436000824,0.4229191541671753,0.3709104359149933,1.1178120374679565,3.7761001586914062,0.9732052578361982,0.9337714863498483,0.6363636363636364
52,0.00030197792270443964,0.010767322751055193,0.5815984401230383,4.935366507630782,0.31636887788772583,1.259065866470337,0.44985583424568176,4.279483318328857,-0.11495888233184814,0.4567681849002838,0.4384439289569855,0.3163689076900482,0.3163689076900482,0.4572611153125763,0.45852595567703247,1.3665944337844849,3.573765516281128,0.9732052578361982,0.9347826086956522,0.6545454545454545
53,0.0002955588813730367,0.010864465720094163,0.582207041755846,4.566505231997231,0.22449475526809692,0.9665580987930298,0.22022414207458496,4.1354756355285645,0.0017704081255942583,0.2526683807373047,0.2504250109195709,0.22449472546577454,0.22449472546577454,0.39880436658859253,0.2700756788253784,1.0562901496887207,3.771967649459839,0.9732052578361982,0.9342770475227502,0.6363636363636364
54,0.0002891086162600575,0.010390029442371926,0.573043733443481,5.89611577057331,0.3598897159099579,1.4796568155288696,0.22594067454338074,5.226560592651367,0.011301261372864246,0.2491121143102646,0.2490275502204895,0.3598897159099579,0.3598897159099579,1.1611522436141968,0.8626782894134521,1.593178391456604,3.7357587814331055,0.9726996966632963,0.9332659251769464,0.6363636363636364
