model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,21,35,0.963353692393115,0.5508051082731815,0.5585124530876834,0.5171385991058122,0.9837005266596592,0.007495835646862854,0.014991671293725709,0.7585832110768097,0.23403664630760687,0.37978900610771793,0.6595744680851063,0.5214692188308329,0.5160919540229885,0.7544209957122803,0.7296159267425537,0.9881290197372437,2.0171468257904053,5.982280731201172,0.06392925977706909,0.7544209361076355,1.0489693880081177,2.225471258163452,6.902773857116699,0.05888156220316887,0.8737582564353943,1.3340394496917725,2.9822330474853516,6.902773857116699,-0.0860733836889267,328.0,0.8389487266540527,1.2031739950180054,2.454038143157959,5.692554473876953,0.15071611106395721,363.0,0.5654301047325134,0.8944293260574341,1.4948456287384033,5.135317802429199,0.06254444271326065,378.0,0.8180148601531982,1.057934284210205,2.061589479446411,3.0380637645721436,0.5341624021530151,378.0,0.756642758846283,2.2391068935394287,0.7661476135253906,2.2148404121398926,-0.10087239742279053,0.9801601767539978,2.929551124572754,-0.2443762719631195,0.7112045288085938,1.6651396751403809,-0.30867934226989746,3.2157912254333496,5.938052177429199,-0.21304857730865479,1.757327675819397,3.1978821754455566,-0.09649905562400818,nan,nan,nan,nan,1.563400387763977,3.1978821754455566,2.9822330474853516,0.4785307811691671,5.938052177429199,0.9444444444444444,0.7083333333333334,0.9774545454545455,0.0,0.09375,"[[714, 0, 42], [9, 68, 19], [53, 9, 2688]]","[[527, 182, 90], [502, 1008, 423], [194, 227, 449]]",0.7505733944954128,0.8064699205448355,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s06_strong_flat_soft_edge_seed21\modern_tcn_seed21.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s06_strong_flat_soft_edge_seed21\ModernTCN_train_report.md
