controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
u17_ltheta050_seed101,downhill_transition,16,29,13,1300,0.0647751758385419,0.138295622900931,0.621083881999234,0.0561606671965552,0.12189744473657,0.0499320731046793,0.135515147690526,0.0481534375399124,0.125726123408617,0.933140459213001,1.20531232281861,166.375838658349,255.616510642596,0,0,0.0713433549955537,0.281002785520436,0,0,0,12.1545565056608,3.48630780277614,0.014642744379987,0.02102385,0.0228044,0.02807235,0.0374196,0,0.794484566654456,4.058176,1.09765784464709,0.033853674236587,0.037364280439272,91.6923076923077,17.4615384615385,57.3913043478261,96.4556962025317,50.5567928730512,NaN,7,0,93,29.8461538461538,14.1538461538462,56
u17_ltheta050_seed101,uphill_return,29,39,10,1000,0.0610840606547483,0.131683643749456,0.512750243463725,0.0429142573761794,0.0927063731962681,0.0700528737572628,0.157340882073552,0.0401499026677031,0.11303846313847,1.10230290973386,1.28069675883829,215.674309798157,269.72836625824,0,0,0.0629080141420939,0.165116878481492,0,0,0,3.49370701896646,1.86914442434972,0.00247787990608751,0.02118695,0.02277465,0.0257037,0.0436807,0,1.26951626776797,4.6625,1.73021748934498,0.0349999999999998,0.0420670269712716,86.9,10.3,83.6363636363636,97.6404494382023,NaN,15.506329113924,0,3.9,96.1,40.9,14.3,44.8
u17_ltheta050_seed101,flat_recovery,39,44,5,500,0.0749368089024272,0.141066926158669,0.300234629329106,0.0635774083721584,0.103781728761797,0.0360568950335082,0.0704420811407357,0.0471471191688115,0.100658248666517,1.16472976909852,1.25167703287629,151.149176465914,255.077741492531,0,0,0.0623918858076051,0.438903330302801,0,0,0,19.7932950671684,4.44889203345345,0.0255879237697959,0.02109285,0.02263145,0.0235348,0.036802,0,0.821658682509324,1.84894208553231,1.05476856945926,0.025707126669017,0.0517946376404504,94.6,3.6,11.0655737704918,100,NaN,0,43.4,0,56.6,22.2,17,60.8
u23_turn_protect_mix_seed101,all,0,44,44,4351,0.0312188792113628,0.0877066120003233,0.924737906872049,0.0430472915453457,0.0997051784255348,0.0616239750580323,0.221658282454727,0.031352763242815,0.107296285525453,0.709435748950097,0.926954363320239,190.229453630012,343.87615677712,0,0,0.0618666597568917,0.195177578337975,0,0,0,26.0256078759284,5.10152671814833,0.00574629856582518,0.0213398,0.024566185,0.033100401,0.2635624,0,0.801933188430076,4.552,1.2803923066056,0.0349999999999998,0.0466057077627633,88.5083888761204,37.2558032636176,23.972602739726,91.6546762589928,80.4008908685969,16.0583941605839,19.2139737991266,2.7579866697311,78.0280395311423,26.7065042518961,35.3941622615491,37.8993334865548
u23_turn_protect_mix_seed101,startup,0,3,3,300,0,0,0,0,0,0.217030116741451,0.88,0,0,0.24175226996524,0.258762196039885,158.664920488865,543.801289687864,0,0,5.14011959414524e-05,0.000263699875441503,0,0,0,101.830918944409,10.0911307069246,1.31440263904861e-05,0.00705255,0.02331005,0.1430716,4.2543252,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u23_turn_protect_mix_seed101,uphill_long_entry,3,16,13,1300,0.0315079908388271,0.0615189878127971,0.262185295265473,0.0553150527619567,0.0997051784255348,0.0807104652448269,0.221658282454727,0.0300028570488605,0.0860074478359629,0.74826891577256,0.926954363320239,220.937441812332,343.87615677712,0,0,0.0598199592782968,0.144505719613163,0,0,0,69.0752161540509,8.31114966335981,0.00272530456560597,0.0218272,0.02955505,0.03702985,0.0470268,0,0.800115389143524,2.86769375,1.60658647966281,0.017402353867132,0.068415775102774,81.6923076923077,59.1538461538462,0,79.1958041958042,NaN,17.0842824601367,21.0769230769231,9.23076923076923,69.6923076923077,11.2307692307692,70.1538461538462,18.6153846153846
u23_turn_protect_mix_seed101,downhill_transition,16,29,13,1300,0.0159976849553015,0.0304671414992829,0.176476435577735,0.0302680585792913,0.052724454865156,0.0518576800821197,0.15493764492442,0.0239570923560001,0.0586370226414214,0.632204063899994,0.871219370561775,165.438600991658,249.907547585334,0,0,0.0675228606018183,0.151954653398378,0,0,0,8.67744915195064,2.9457456545377,0.00562945138503865,0.02114935,0.02333485,0.0289007,0.0475165,0,0.784037730164213,4.552,1.09142819810383,0.0349999999999998,0.0403757106102405,92,27.7692307692308,45.2173913043478,95.6118143459916,80.4008908685969,NaN,8.84615384615385,0,91.1538461538461,54,0,46
u23_turn_protect_mix_seed101,uphill_return,29,39,10,1000,0.047970079891601,0.0877066120003233,0.372367844126585,0.038896981785478,0.0853542462216152,0.0577703125259632,0.142249345908281,0.0286243569530828,0.0653890626266748,0.763395641749817,0.923932159668101,215.113067595254,267.240767820951,0,0,0.0494138847486722,0.0856969377920357,0,0,0,3.31236388174922,1.81998905295371,0.00193103026146734,0.02127775,0.02299475,0.02493955,0.0382175,0,0.978441454619302,4.3762584,1.44223230975514,0.0350000000000002,0.0436254275574876,89,13.1,100,100,NaN,12.6582278481013,0,0,100,17.7,23.5,58.8
u23_turn_protect_mix_seed101,flat_recovery,39,44,5,500,0.0251374365158843,0.0420626017035835,0.112975689197868,0.0525344208660765,0.085937622094398,0.0447363548042328,0.0882275156900418,0.055520742018025,0.107296285525453,0.828053212227898,0.920727687860525,152.306946617223,259.096563781301,0,0,0.0852355075164521,0.195177578337975,0,0,0,17.0781455821069,4.13254975465701,0.0133456881135272,0.0211273,0.0230683,0.0283108,0.0391436,0,0.9027415862798,2.16372277209302,1.2426067991911,0.0349999999999998,0.0529835128978765,90.4,21.8,19.672131147541,100,NaN,25.3731343283582,39.2,0,60.8,27.4,28.4,44.2
u18_ltheta065_seed101,all,0,44,44,4351,0.0279912564736905,0.0724381340918352,0.847157534351403,0.0484131943150859,0.111250242791038,0.0663260623251989,0.221077633377165,0.0371603549047774,0.120881771410098,0.759455564307234,0.999868395648943,190.1466477076,350.547416601307,0,0,0.0640017907235913,0.210470664908345,0,0,0,27.4299892292217,5.23736063651502,0.00654158273663679,0.0214823,0.026297805,0.04251679,0.280302,0,0.92894740979997,4.31315200000001,1.3824761766461,0.0319270924498533,0.0488052511489599,86.6927143185475,42.0133302689037,30.1369863013699,92.0287769784173,93.3184855233853,40.7542579075426,16.6398529073776,3.79223167088026,79.5679154217421,31.2341990347047,31.5789473684211,37.1868535968743
u18_ltheta065_seed101,startup,0,3,3,300,0,0,0,0,0,0.217030116741451,0.88,0,0,0.24175226996524,0.258762196039885,158.664920488865,543.801289687864,0,0,5.14011959414524e-05,0.000263699875441503,0,0,0,101.830918944409,10.0911307069246,1.31440263904861e-05,0.00751995,0.02326045,0.1442626,4.2988813,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
u18_ltheta065_seed101,uphill_long_entry,3,16,13,1300,0.0367760978454285,0.0724381340918352,0.3043493896135,0.0606154771974282,0.111250242791038,0.0857462053219667,0.221077633377165,0.0375902851532425,0.11744812036088,0.797940532399304,0.999868395648943,220.924859830892,350.547416601307,0,0,0.0620673187176612,0.165905637899996,0,0,0,46.6850842882915,6.83264714729214,0.00415317856375615,0.02192155,0.03400035,0.0497038,0.0507543,0,1.12380830238957,3.56345,1.72303065448079,0.0187361668265135,0.0562161284494553,84.3076923076923,67.9230769230769,0,82.1678321678322,NaN,41.6856492027335,19.1538461538462,8.53846153846154,72.3076923076923,0,73.5384615384615,26.4615384615385
u18_ltheta065_seed101,downhill_transition,16,29,13,1300,0.0182241472615806,0.0355663466546478,0.19973180310428,0.0377440336568451,0.0663273933080919,0.0490797816516478,0.145274158851251,0.0345005446465289,0.104065296371156,0.695564200585387,0.954683178919291,164.883772385657,248.203293047502,0,0,0.0759834634889637,0.146594697673742,0,0,0,2.50684747722948,1.58329694596832,0.00427295177632461,0.021202,0.02314715,0.0291163,0.039178,0,0.814289100986041,4.31315200000001,1.15245724568721,0.0349999999999998,0.0413283810564036,91.1538461538461,32.2307692307692,100,100,93.3184855233853,NaN,0,0,100,38,0,62
u18_ltheta065_seed101,uphill_return,29,39,10,1000,0.0258115786584894,0.0603622099010887,0.195579269173472,0.0413844866806176,0.0975112426039087,0.0716957517821612,0.170290353613244,0.0265675809267504,0.0566754282611874,0.786892935516779,0.997564774331437,214.884862849914,289.725987383694,0,0,0.0347486026442418,0.0866853437815047,0,0,0,43.3927497378007,6.58731699059402,0.00214551438254515,0.0213264,0.02317005,0.02631445,0.0395613,0,1.02074777325502,3.9216,1.67858930874827,0.0344772241726791,0.0503300976554135,81.7,20.9,65.4545454545455,91.7977528089888,NaN,26.8987341772152,5.7,5.4,88.9,64.2,16.8,19
u18_ltheta065_seed101,flat_recovery,39,44,5,500,0.0332331266951687,0.0607085167024446,0.146206635181616,0.0609181926503252,0.0989447320740738,0.0466971296860867,0.0916048651266187,0.0619344091339162,0.120881771410098,0.912962661331028,0.998005510833871,153.657220022354,258.039294143271,0,0,0.0905718219832435,0.210470664908345,0,0,0,23.4301167654745,4.84043860326364,0.0164588429000292,0.02173905,0.0246338,0.0305973,0.0417199,0,1.00315156479273,2.20420470482177,1.19679996258171,0.0284756010434915,0.056172649571772,84.6,13.4,31.5573770491803,100,NaN,100,33.4,0,66.6,44.4,0,55.6
