model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,42,52,0.9664075513603554,0.5191560244308717,0.5329239167519618,0.45901639344262296,0.985400385453097,0.007495835646862854,0.01693503609106052,0.7266296228366254,0.3184342032204331,0.47334813992226543,0.5657071339173968,0.45525090532850493,0.6183908045977011,0.6502999067306519,0.6469985842704773,0.8781353235244751,1.756538987159729,7.017225742340088,-0.3022684156894684,0.6502999663352966,0.9141630530357361,1.7565393447875977,8.856874465942383,-0.3107891082763672,0.7989505529403687,1.2133283615112305,2.329526901245117,8.856874465942383,-0.45654577016830444,328.0,0.5415835380554199,0.8725467920303345,1.3913135528564453,7.347808837890625,-0.2451622486114502,363.0,0.4855593740940094,0.6844703555107117,1.4842758178710938,3.7604317665100098,-0.2030775249004364,378.0,0.5132538080215454,0.6977522373199463,1.4854594469070435,2.673109531402588,-0.2802458703517914,378.0,0.6324142217636108,1.691790223121643,0.7020021677017212,1.6999226808547974,-0.39377492666244507,0.7610642910003662,2.028125762939453,-0.566132128238678,0.8644964694976807,1.7603278160095215,-0.5942429900169373,2.907362699508667,5.680129528045654,-0.4608118236064911,1.5660761594772339,5.15451717376709,-0.25231847167015076,nan,nan,nan,nan,1.6311066150665283,5.15451717376709,2.329526901245117,0.5447490946714951,5.680129528045654,0.9484126984126984,0.6458333333333334,0.9825454545454545,0.0,0.10416666666666667,"[[717, 0, 39], [10, 62, 24], [42, 6, 2702]]","[[452, 187, 160], [408, 880, 645], [181, 151, 538]]",0.7637614678899083,0.7996594778660613,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s04_balanced_protect_seed42\modern_tcn_seed42.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s04_balanced_protect_seed42\ModernTCN_train_report.md
