model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,76,0.9597445863409217,0.5732926152137702,0.5881951552371204,0.5081967213114754,0.991733303388095,0.003609106052193226,0.007773459189339256,0.8299415157781055,0.1543586896168795,0.25624652970571904,0.6257822277847309,0.5644076564924987,0.5448275862068965,0.6892451047897339,0.6768147349357605,0.9016849398612976,1.7530436515808105,5.257701873779297,-0.42216041684150696,0.6892450451850891,0.9284781813621521,1.7671846151351929,6.480641841888428,-0.4368932843208313,0.9223785400390625,1.2450519800186157,2.4697864055633545,6.480641841888428,-0.6732655763626099,328.0,0.5749847888946533,0.7877805233001709,1.4345011711120605,4.71120548248291,-0.3375619053840637,363.0,0.6364842057228088,0.8498008847236633,1.6389856338500977,4.622434616088867,-0.44187799096107483,378.0,0.6757200360298157,0.8331719040870667,1.418656587600708,3.8174376487731934,-0.4997129440307617,378.0,0.6870408654212952,1.7695506811141968,0.7293123602867126,1.818868637084961,-0.31516778469085693,0.6494881510734558,1.608121395111084,-0.35645633935928345,0.6752209663391113,1.7157068252563477,-0.2817595899105072,2.7036290168762207,5.565676689147949,-0.4117734432220459,2.0605521202087402,5.565676689147949,-0.5797029137611389,nan,nan,nan,nan,1.9613053798675537,3.7487363815307617,2.4697864055633545,0.4355923435075013,5.565676689147949,0.9404761904761905,0.7083333333333334,0.9738181818181818,0.0,0.09375,"[[711, 0, 45], [9, 68, 19], [60, 12, 2678]]","[[500, 182, 117], [400, 1091, 442], [197, 199, 474]]",0.7477064220183486,0.8053348467650397,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u12_tt35_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u12_tt35_seed101\ModernTCN_train_report.md
