epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.8781253700320103,1.8922153940015598,0.712043685819761,0.20470885452388152,0.029355163335766588,0.712043685819761,0.20470885452388152,0.029355163335766588,0.712043685819761,1.0235442626648659,0.030026971698853072,0.5266901936128053,0.0,1.54233895545935,0.0,0.0,0.0,0.0,0.7560689604330773,0.5485610677199048,0.2033430286810427,0.004164847984143781,0.5485610677199048,0.2033430286810427,0.004164847984143781,0.5485610677199048,1.0167151265763785,0.0048685954244749394,0.5278057073304715,0.0,3.0536722722653606,0.0,0.0,0.0,0.0,8.194930598321854,0.8092016238159675,0.4435723951285521,0.7702353583058892,0.4921321038396388,0.1496617050067659,0.7989174560216509,0.6407766990291263,0.6445497630331753,0.32298136645962733,2.913123846054077,8.02145004272461,10.267163276672363,7.169810771942139,7.8804545402526855,10.465347290039062,6.493887424468994,4.796534061431885,8.418414115905762,7.913630485534668,-0.0994650274515152,9.289398193359375,nan,0.3668188736681887,0.023809523809523808,0.9172229639519359,0.0,0.023809523809523808,"[[241, 0, 416], [1, 1, 40], [246, 2, 2748]]","[[544, 94, 206], [829, 501, 594], [265, 68, 594]]",-0.07036606222391129,-0.06509976089000702,-0.0664176493883133,1.0729008913040161,1.067265510559082,1.0686728954315186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.38226316021518125,1.2434381845714435,0.423134556639338,0.1927246598469251,0.005859872149867567,0.423134556639338,0.1927246598469251,0.005859872149867567,0.423134556639338,0.9636232835410317,0.006395207171695902,0.5401488650089614,0.0,0.9790886686442641,0.0,0.0,0.0,0.0,0.6004146135708315,0.3994201746780592,0.19711380492447195,0.003880631953291343,0.3994201746780592,0.19711380492447195,0.003880631953291343,0.3994201746780592,0.985569008825919,0.004490487604919967,0.5507411031745606,0.0,2.6150381659199162,0.0,0.0,0.0,0.0,6.957816905248473,0.8706359945872801,0.4300405953991881,0.8207033032733668,0.5269151914504334,0.1456021650879567,0.7228687415426251,0.564185544768069,0.693127962085308,0.2950310559006211,2.93308424949646,7.642206192016602,9.069934844970703,8.009148597717285,7.531185626983643,8.496973991394043,8.926236152648926,7.367018222808838,5.552829742431641,6.731959819793701,0.46323999762535095,7.050080299377441,nan,0.806697108066971,0.23809523809523808,0.8935246995994659,0.0,0.2857142857142857,"[[530, 0, 127], [12, 10, 20], [235, 84, 2677]]","[[585, 74, 185], [883, 481, 560], [327, 77, 523]]",-0.1582493931055069,-0.13006147742271423,-0.13231515884399414,1.1714582443237305,1.1388983726501465,1.1414679288864136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.015365757227982516,0.9039641271067932,0.26178009285725024,0.18565798192716884,0.004543987793480663,0.26178009285725024,0.18565798192716884,0.004543987793480663,0.26178009285725024,0.9282898978656487,0.005170457130972465,0.5376175149082525,0.0,0.6587793054912771,0.0,0.0,0.0,0.0,0.49331656279841357,0.29312898756202727,0.19744603779464356,0.002741535674309275,0.29312898756202727,0.19744603779464356,0.002741535674309275,0.29312898756202727,0.9872301804035378,0.003275425753244911,0.5448537751689493,0.0,2.7417130685631936,0.0,0.0,0.0,0.0,5.806953510302981,0.9115020297699594,0.43085250338294995,0.9010771454400015,0.5353854085630303,0.04709066305818674,0.7404600811907984,0.5652642934196332,0.6682464454976303,0.30745341614906835,2.3708012104034424,6.790681838989258,7.063228130340576,6.455984115600586,6.8773627281188965,8.678979873657227,6.184901237487793,4.169429302215576,6.7274885177612305,5.785401344299316,0.7728505730628967,7.073300838470459,nan,0.954337899543379,0.23809523809523808,0.9115487316421896,0.0,0.16666666666666666,"[[627, 0, 30], [7, 10, 25], [217, 48, 2731]]","[[564, 86, 194], [790, 504, 630], [306, 97, 524]]",-0.24682003259658813,-0.1946628987789154,-0.1978709101676941,1.2799488306045532,1.2149014472961426,1.2188050746917725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.2279765316774209,0.795201411509198,0.2111156963055807,0.18190807617614344,0.004576933619085247,0.2111156963055807,0.18190807617614344,0.004576933619085247,0.2111156963055807,0.9095403714184032,0.005092065064790391,0.5388992839762805,0.0,0.53283821363934,0.0,0.0,0.0,0.0,0.5215748378323928,0.3211358871527712,0.1978693364800555,0.002569614329938657,0.3211358871527712,0.1978693364800555,0.002569614329938657,0.3211358871527712,0.9893466622000295,0.003023811619469193,0.5710048233059327,0.0,2.401980789379888,0.0,0.0,0.0,0.0,5.595539936664694,0.9025710419485792,0.4817320703653586,0.9103384971990073,0.5546370703671998,0.041677943166441134,0.6281461434370771,0.6526429341963322,0.5580568720379147,0.36180124223602483,2.441547155380249,6.312270641326904,7.741995811462402,5.790021896362305,6.217134475708008,7.779688835144043,5.9018778800964355,5.500226020812988,5.291811943054199,5.577968597412109,0.4593064486980438,5.6395583152771,nan,0.84779299847793,0.23809523809523808,0.9238985313751669,0.0,0.19047619047619047,"[[557, 0, 100], [8, 10, 24], [146, 82, 2768]]","[[471, 151, 222], [547, 704, 673], [169, 153, 605]]",-0.3283607065677643,-0.2588166892528534,-0.2632419466972351,1.3886897563934326,1.295396327972412,1.3011415004730225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.4379689722804295,0.7386441527589118,0.18838354051059036,0.17722602330215384,0.0037125143396841507,0.18838354051059036,0.17722602330215384,0.0037125143396841507,0.18838354051059036,0.8861300992016582,0.004180486271993679,0.5317874608137797,0.0,0.4460874879199391,0.0,0.0,0.0,0.0,0.48903897729713636,0.28594945802256283,0.20004167963267985,0.0030478357796145145,0.28594945802256283,0.20004167963267985,0.0030478357796145145,0.28594945802256283,1.0002083857746666,0.003877713157403433,0.5882601049417411,0.0,1.7977628185493173,0.0,0.0,0.0,0.0,6.068191483840765,0.9112313937753721,0.46062246278755076,0.9211046434404243,0.5567577769509316,0.03382949932341001,0.6546684709066306,0.6612729234088457,0.542654028436019,0.33229813664596275,2.801448345184326,7.029119491577148,8.125715255737305,5.8864874839782715,6.948325157165527,7.826965808868408,6.630801677703857,4.794711112976074,4.7012939453125,6.303945064544678,-0.04458995163440704,7.3347673416137695,nan,0.7427701674277016,0.38095238095238093,0.955607476635514,0.0,0.16666666666666666,"[[488, 0, 169], [7, 16, 19], [90, 43, 2863]]","[[458, 109, 277], [570, 631, 723], [209, 105, 613]]",-0.40561461448669434,-0.3225032091140747,-0.32854992151260376,1.500224232673645,1.3805793523788452,1.3889524936676025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.6532162652271573,0.6767022091483124,0.16155938064951422,0.1737356336592503,0.003056093452772603,0.16155938064951422,0.1737356336592503,0.003056093452772603,0.16155938064951422,0.8686781562646163,0.0035043559426350397,0.5275125370981097,0.0,0.4286451374323657,0.0,0.0,0.0,0.0,0.4454530326697436,0.24271559569283976,0.2004135499828078,0.0023238853110991047,0.24271559569283976,0.2004135499828078,0.0023238853110991047,0.24271559569283976,1.0020677392795703,0.0027272428815027496,0.5800862711724474,0.0,2.1090887397568023,0.0,0.0,0.0,0.0,5.30479983367192,0.9385656292286875,0.46874154262516915,0.9394990978766892,0.5644291082160007,0.059810554803788905,0.6254397834912043,0.7432578209277239,0.5201421800947867,0.38975155279503104,2.190706968307495,6.013177871704102,7.11590576171875,4.282898426055908,6.013177871704102,6.3859052658081055,4.431575298309326,5.0645294189453125,6.161952972412109,5.987410068511963,1.8307230472564697,6.190672397613525,nan,0.8234398782343988,0.40476190476190477,0.9712950600801068,0.0,0.07142857142857142,"[[541, 0, 116], [3, 17, 22], [75, 11, 2910]]","[[439, 111, 294], [561, 604, 759], [170, 68, 689]]",-0.48079514503479004,-0.38572126626968384,-0.3938320279121399,1.6173598766326904,1.470674753189087,1.4826514720916748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.8425815185997719,0.6491202897591054,0.15079427444869575,0.17056395166657626,0.0032019197019138796,0.15079427444869575,0.17056395166657626,0.0032019197019138796,0.15079427444869575,0.852819747324467,0.0035823920839688998,0.5216654578432413,0.0,0.3624542421411907,0.0,0.0,0.0,0.0,0.4372194033675652,0.23752760883113205,0.19794394965100837,0.0017478444803813637,0.23752760883113205,0.19794394965100837,0.0017478444803813637,0.23752760883113205,0.9897197399958867,0.002086812593433527,0.562874860571589,0.0,2.105524196381714,0.0,0.0,0.0,0.0,4.36776829163089,0.9347767253044655,0.48416779431664414,0.9388272806222907,0.5714548927256278,0.06062246278755074,0.635723951285521,0.6871628910463862,0.6255924170616114,0.37422360248447206,1.8681039810180664,5.3467488288879395,6.1982574462890625,3.647796154022217,5.391815662384033,6.022156238555908,4.2170209884643555,3.5180649757385254,4.047022342681885,5.418593883514404,0.017161980271339417,6.151315689086914,nan,0.954337899543379,0.42857142857142855,0.9375834445927904,0.0,0.0,"[[627, 0, 30], [0, 18, 24], [158, 29, 2809]]","[[528, 83, 233], [558, 624, 742], [203, 87, 637]]",-0.5544833540916443,-0.44839516282081604,-0.4590366780757904,1.7410413026809692,1.565797209739685,1.58254873752594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-1.040787016676864,0.6105470688973821,0.13610788018468778,0.1661619860272102,0.003003669101023114,0.13610788018468778,0.1661619860272102,0.003003669101023114,0.13610788018468778,0.8308099133579331,0.003353840231117213,0.5067050146482494,0.0,0.31884446324395477,0.0,0.0,0.0,0.0,0.4597751481123319,0.25242756417220275,0.20509027736677368,0.002257309138336306,0.25242756417220275,0.20509027736677368,0.002257309138336306,0.25242756417220275,1.0254513761993997,0.002864831467304021,0.6086282261653585,0.0,2.278620525115801,0.0,0.0,0.0,0.0,5.533579827699721,0.9366711772665764,0.4587280108254398,0.9543265498946021,0.593033835105179,0.014343707713125846,0.5751014884979703,0.6548004314994607,0.5379146919431279,0.37422360248447206,2.312413454055786,6.475610733032227,7.401011943817139,3.7281594276428223,6.516497611999512,6.617712020874023,4.507807731628418,4.160614490509033,8.08582878112793,8.213603973388672,1.5065444707870483,7.086454391479492,nan,0.9558599695585996,0.42857142857142855,0.9395861148197597,0.0,0.07142857142857142,"[[628, 0, 29], [3, 18, 21], [173, 8, 2815]]","[[454, 168, 222], [543, 634, 747], [191, 129, 607]]",-0.6261336803436279,-0.5106533765792847,-0.5242241621017456,1.8703651428222656,1.666379690170288,1.6891478300094604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.192097835354987,0.6209747235487518,0.14455841201629632,0.16342256091667162,0.0025063897849080486,0.14455841201629632,0.16342256091667162,0.0025063897849080486,0.14455841201629632,0.8171127867126027,0.0028300165584620447,0.5049778995042099,0.0,0.28320544545262455,0.0,0.0,0.0,0.0,0.4211651796336426,0.2242684236156763,0.19562049002786128,0.0012762661838049577,0.2242684236156763,0.19562049002786128,0.0012762661838049577,0.2242684236156763,0.9781024309714528,0.0016641335547378689,0.5891385181911583,0.0,2.1641776253104563,0.0,0.0,0.0,0.0,4.06543523370866,0.9382949932341001,0.47388362652232746,0.958040195646031,0.6023880306344778,0.015967523680649527,0.5477672530446549,0.5889967637540453,0.6611374407582938,0.34627329192546585,1.6842635869979858,4.877171516418457,5.612435340881348,3.9555675983428955,4.863574981689453,5.7725958824157715,4.224661827087402,3.125516176223755,3.1738648414611816,4.557073593139648,0.1808864325284958,5.198025703430176,nan,0.9178082191780822,0.35714285714285715,0.9509345794392523,0.0,0.047619047619047616,"[[603, 0, 54], [2, 15, 25], [134, 13, 2849]]","[[558, 120, 166], [686, 647, 591], [279, 102, 546]]",-0.694526195526123,-0.5723950266838074,-0.5893704295158386,2.0027599334716797,1.7725071907043457,1.802852988243103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.392645611622508,0.5786789247514952,0.1249521557390203,0.16250367682785294,0.0018836314334558393,0.1249521557390203,0.16250367682785294,0.0018836314334558393,0.1249521557390203,0.8125183726692742,0.0022058948627387705,0.4998118058293273,0.0,0.2735036477074466,0.0,0.0,0.0,0.0,0.41683420768771345,0.21375153482524886,0.20169805467774,0.0013846192393938384,0.21375153482524886,0.20169805467774,0.0013846192393938384,0.21375153482524886,1.0084902524302874,0.0016947006379507473,0.6008105055405096,0.0,1.7290789480808273,0.0,0.0,0.0,0.0,4.107103602940983,0.9469553450608931,0.49905277401894454,0.9548858623720587,0.6037472204484701,0.012178619756427604,0.5269282814614343,0.6591154261057174,0.6161137440758294,0.40217391304347827,1.7475078105926514,4.663923263549805,5.540409564971924,3.8032641410827637,4.640336990356445,5.559455394744873,3.7682242393493652,3.81581974029541,4.739569664001465,4.871250629425049,1.0560637712478638,4.67250394821167,nan,0.9619482496194824,0.5,0.9499332443257676,0.0,0.07142857142857142,"[[632, 0, 25], [3, 21, 18], [132, 18, 2846]]","[[520, 127, 197], [570, 713, 641], [216, 100, 611]]",-0.7634254097938538,-0.6333036422729492,-0.6545763611793518,2.145613193511963,1.8838238716125488,1.9243271350860596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
