epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_abs_max_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_theta_neg_4_2_mae_deg,val_theta_neg_4_2_p95_abs_err_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
15,0.0003887766660616735,0.037697463144560045,0.816446427146634,8.958935769708656,0.44917550683021545,1.869226336479187,1.060749888420105,6.0145134925842285,-0.05459348484873772,1.27167546749115,1.2421154975891113,0.44917553663253784,0.44917553663253784,0.7300472855567932,0.9707615375518799,1.4208093881607056,4.00042200088501,0.9737108190091001,0.9317492416582407,0.5909090909090909
16,0.0003872469741279474,0.10403571730700946,0.7032157467759174,5.529234187303412,0.5281652212142944,1.5155613422393799,0.7930129766464233,3.919391632080078,-0.3120623826980591,0.8140551447868347,0.8091880679130554,0.5281652212142944,0.5281652212142944,0.8825219869613647,0.9026759266853333,1.2211545705795288,3.425574541091919,0.9726996966632963,0.9307381193124368,0.5818181818181818
17,0.00038562299770380777,0.11602986645795135,0.7632669514182605,7.663187107760762,0.5456357598304749,2.1105337142944336,0.9808512926101685,7.025199890136719,-0.19921444356441498,1.0022817850112915,0.8914543986320496,0.5456357002258301,0.5456357002258301,1.7697687149047852,1.3164010047912598,1.5178967714309692,3.389254331588745,0.9721941354903944,0.9307381193124368,0.5818181818181818
18,0.00038390555451029015,0.07588962502226394,0.7047069568122964,5.069104385894552,0.3493863642215729,1.3656890392303467,0.7000473141670227,4.6293206214904785,0.029517197981476784,0.776010274887085,0.762524425983429,0.3493863642215729,0.3493863642215729,0.9023951888084412,0.3296206593513489,0.984058678150177,3.243440866470337,0.9721941354903944,0.9312436804853387,0.5909090909090909
19,0.0003820955093317632,0.0457977895577254,0.7665060990018238,5.8538198765736205,0.4237685799598694,1.3405828475952148,0.7339025735855103,4.993988990783691,-0.22978273034095764,0.907692015171051,0.9074037671089172,0.423768550157547,0.423768550157547,0.529167115688324,0.43303048610687256,1.1103382110595703,3.772564649581909,0.9737108190091001,0.9327603640040445,0.6181818181818182
20,0.0003801937735804838,0.07297227231321088,0.7155243879743486,5.731867057462257,0.33339723944664,1.3144505023956299,0.7859898209571838,4.954329490661621,0.08193892985582352,0.8376168608665466,0.8316245079040527,0.3333972692489624,0.3333972692489624,0.8400976061820984,0.36366555094718933,0.9753838777542114,3.793889045715332,0.9737108190091001,0.9312436804853387,0.5818181818181818
21,0.00037820130483767354,0.0777558240087632,0.7929005963375643,7.142559622365201,0.5269815325737,1.699859380722046,1.0239195823669434,3.308338165283203,0.26050177216529846,0.9948291182518005,0.9940146207809448,0.5269815921783447,0.5269815921783447,1.2076311111450195,1.2426568269729614,1.6420862674713135,4.503288745880127,0.9737108190091001,0.9312436804853387,0.5818181818181818
22,0.0003761191063713476,0.0949602890261018,0.9784906485444735,14.702319552559702,0.8735705018043518,2.250469923019409,1.4806456565856934,5.379355430603027,0.6246071457862854,1.625848650932312,1.6601011753082275,0.873570442199707,0.873570442199707,0.7431937456130981,1.6605095863342285,2.1850802898406982,5.480183124542236,0.9737108190091001,0.9322548028311426,0.6
23,0.0003739482266311391,0.058679896149173655,0.7059645581655242,5.428675448321959,0.34759336709976196,1.3544154167175293,0.6839625239372253,4.483581066131592,-0.060382816940546036,0.754555344581604,0.7428406476974487,0.34759336709976196,0.34759336709976196,0.8849138021469116,0.5460058450698853,1.0398098230361938,3.60739803314209,0.9737108190091001,0.9322548028311426,0.6
24,0.00037168975872037323,0.05134079317326499,0.7275890276453734,9.819657141258364,0.47769689559936523,1.8956388235092163,1.396254301071167,8.45128059387207,-0.2248605340719223,1.3454300165176392,1.338247299194336,0.47769689559936523,0.47769689559936523,1.7488508224487305,0.47327959537506104,1.071226954460144,3.1298162937164307,0.9737108190091001,0.9322548028311426,0.6181818181818182
25,0.00036934483984565685,0.051361485895779053,0.7385639491047488,5.547684364422562,0.37751153111457825,1.4458996057510376,0.705932080745697,3.660348653793335,0.020602552220225334,0.7257798910140991,0.7231093645095825,0.37751153111457825,0.37751153111457825,0.9634461998939514,0.7353994250297546,1.1720916032791138,3.730018377304077,0.9732052578361982,0.9322548028311426,0.6181818181818182
26,0.0003669146507442606,0.056817162255268804,0.7377582572709441,6.1203476503418806,0.47071585059165955,1.465653896331787,0.9807090759277344,5.2284722328186035,-0.16723884642124176,0.995098352432251,0.9892510175704956,0.47071588039398193,0.47071588039398193,0.5102211236953735,0.6912859678268433,1.3912909030914307,3.7057316303253174,0.9732052578361982,0.9317492416582407,0.5909090909090909
27,0.0003644004150895821,0.04374136020087787,0.704946863518687,5.754966327493732,0.5062779188156128,1.5929819345474243,1.0062942504882812,5.694741725921631,-0.37984010577201843,1.0062754154205322,1.0016770362854004,0.5062779188156128,0.5062779188156128,0.721862256526947,0.6528860330581665,1.068481206893921,3.012600898742676,0.9726996966632963,0.9317492416582407,0.5818181818181818
28,0.0003618033988749896,0.023755418321318108,0.7453195922777313,5.868857218086122,0.41596850752830505,1.4717704057693481,0.6860719323158264,3.8962244987487793,0.19782568514347076,0.7065715193748474,0.7000350952148438,0.41596850752830505,0.41596850752830505,0.6766788363456726,0.6427634358406067,1.3820346593856812,3.837083101272583,0.9732052578361982,0.9317492416582407,0.5818181818181818
29,0.0003591249097763563,0.05641539006403434,0.7258160395135291,5.77320286685436,0.44367605447769165,1.3209415674209595,0.7546072006225586,6.653311252593994,-0.24602769315242767,0.789501965045929,0.7890622019767761,0.44367605447769165,0.44367605447769165,0.5879600644111633,0.3402431905269623,0.9853225350379944,3.3350062370300293,0.9732052578361982,0.9332659251769464,0.6090909090909091
30,0.0003563662964936061,0.10358828404885942,0.7393897003423577,7.396073109368672,0.5394096374511719,2.036135196685791,1.0934772491455078,7.167905807495117,-0.27454301714897156,1.0440478324890137,0.9870901107788086,0.5394096374511719,0.5394096374511719,1.6527535915374756,0.5782715082168579,1.0977487564086914,3.0193800926208496,0.9726996966632963,0.9332659251769464,0.6090909090909091
31,0.0003535289480716023,0.06535668217062167,0.783631559450055,6.402232186172045,0.37767109274864197,1.5021779537200928,0.6985604763031006,4.258213520050049,0.0629553273320198,0.8609519004821777,0.8389588594436646,0.3776710629463196,0.3776710629463196,0.3867340385913849,0.5998574495315552,1.2875239849090576,4.153231620788574,0.9726996966632963,0.9322548028311426,0.6090909090909091
32,0.00035061429320072234,0.12421990830946439,0.732492120068283,5.2988870552917735,0.49319928884506226,1.4098060131072998,0.8265419602394104,3.374089241027832,-0.25036776065826416,0.8566568493843079,0.847723662853241,0.4931993782520294,0.4931993782520294,0.4484889507293701,0.7552039623260498,1.0326920747756958,3.5757181644439697,0.9726996966632963,0.9327603640040445,0.6090909090909091
33,0.0003476237994974683,0.05237329271812291,0.8205230280651482,7.431700421075456,0.4381338357925415,1.7350876331329346,0.7206642627716064,5.06066370010376,0.02514473907649517,0.7638911604881287,0.7637555003166199,0.4381338357925415,0.4381338357925415,0.6663755178451538,0.6509873867034912,1.5474822521209717,4.356566429138184,0.9726996966632963,0.9332659251769464,0.6090909090909091
34,0.0003445589727654785,0.07150031685717176,0.8080599436986555,12.084649474753737,0.6564309000968933,1.9521921873092651,1.7185614109039307,7.5732102394104,-0.49687397480010986,1.7030701637268066,1.6937209367752075,0.6564309000968933,0.6564309000968933,1.316510796546936,0.7907780408859253,1.199448585510254,2.846487045288086,0.9721941354903944,0.9332659251769464,0.6090909090909091
35,0.0003414213562373097,0.09032597336366933,0.8920349520306254,8.161673560638246,0.40898504853248596,1.622840404510498,1.1018519401550293,4.161859035491943,0.23425109684467316,1.1384522914886475,1.169243574142456,0.40898504853248596,0.40898504853248596,0.48562461137771606,0.6024265885353088,1.3069257736206055,4.508715629577637,0.9721941354903944,0.9327603640040445,0.6090909090909091
36,0.00033821252979737313,0.03431339259751529,0.869282410347305,6.187228521710153,0.37106624245643616,1.530586838722229,0.8787521123886108,4.008673191070557,0.14108018577098846,0.9005954265594482,0.8939084410667419,0.37106627225875854,0.37106627225875854,0.7400272488594055,0.7141494154930115,1.1810336112976074,3.9286882877349854,0.9716885743174924,0.9337714863498483,0.6181818181818182
37,0.000334934109186415,0.031191561546066435,0.8218371191931205,6.289733930463979,0.38152000308036804,1.388510823249817,0.8653507232666016,6.32474422454834,-0.10393662750720978,0.983367383480072,0.9551590085029602,0.38152000308036804,0.38152000308036804,0.6725415587425232,0.3538554906845093,1.0592060089111328,3.6896677017211914,0.9716885743174924,0.9317492416582407,0.6
38,0.00033158774518794265,0.03389420608796106,0.753033433271491,7.254275474070089,0.4531092345714569,1.9021960496902466,1.1023340225219727,6.123339653015137,-0.15777474641799927,1.0772203207015991,1.065593957901001,0.4531092643737793,0.4531092643737793,1.5872368812561035,0.49358904361724854,1.0170090198516846,3.2061655521392822,0.9721941354903944,0.9332659251769464,0.5909090909090909
39,0.000328175122797005,0.03948607478079073,0.6704374424005785,6.8639030445692075,0.4502508342266083,1.6745588779449463,1.1181697845458984,7.442648410797119,-0.08842047303915024,1.0760667324066162,1.0590940713882446,0.45025086402893066,0.45025086402893066,1.6245086193084717,0.9024456143379211,1.1367154121398926,3.0010979175567627,0.9737108190091001,0.9337714863498483,0.6090909090909091
40,0.0003246979603717469,0.03509960561761516,0.7275120275447294,5.095517531974491,0.31474757194519043,1.14255952835083,0.614377498626709,4.247211933135986,-0.04239535704255104,0.653527557849884,0.6472575068473816,0.31474757194519043,0.31474757194519043,0.4539525508880615,0.43995699286460876,1.1310772895812988,3.7432820796966553,0.9737108190091001,0.9327603640040445,0.6
41,0.00032115800876816424,0.04592507412091087,0.7367917608443357,4.728052884680799,0.339531809091568,1.169488787651062,0.644944429397583,3.992457628250122,-0.05729309096932411,0.6869340538978577,0.683522641658783,0.3395318388938904,0.3395318388938904,0.6293414831161499,0.3205241858959198,0.9945578575134277,3.4336774349212646,0.9737108190091001,0.9327603640040445,0.6
42,0.00031755705045849485,0.03746024314480356,0.6792256148688351,4.819495028766905,0.3713933825492859,1.5198365449905396,0.7758515477180481,3.9204907417297363,-0.0025500557385385036,0.7801777124404907,0.7762089967727661,0.3713934123516083,0.3713934123516083,1.2883241176605225,0.49409639835357666,1.0130538940429688,2.965641736984253,0.9737108190091001,0.9322548028311426,0.5909090909090909
