model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,flat_recall,stall_recall,slope_recall,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,97,0.9772301098312349,0.8840075006697027,0.907754846779237,0.7420560747663552,0.9942257159698875,0.0029466916688990086,0.007232788641843022,0.9472055427627963,0.03027055987141709,0.06268416822930618,0.8966789667896679,0.8651736745886655,0.9262295081967213,0.29182127118110657,0.2865980863571167,0.4718211591243744,0.8826541900634766,7.179769992828369,0.06835488975048065,0.29182127118110657,0.47780895233154297,0.8859915733337402,7.179769992828369,0.07752224057912827,0.3141765296459198,0.47007545828819275,0.9414553046226501,2.0787065029144287,0.023072820156812668,341.0,0.3099547028541565,0.5240606665611267,0.8641955852508545,2.9346840381622314,0.18803556263446808,406.0,0.15484777092933655,0.21522410213947296,0.47938844561576843,0.808089017868042,-0.06021729111671448,300.0,0.3433336019515991,0.6484408378601074,1.0275378227233887,7.179769992828369,0.21476799249649048,395.0,0.2924071252346039,0.9167975783348083,0.2814899981021881,0.7549318671226501,0.025356976315379143,0.3307425081729889,0.8284056782722473,-0.062289778143167496,0.37966376543045044,1.4168955087661743,0.11556307971477509,2.289482355117798,4.4257073402404785,0.024783071130514145,1.0059236288070679,6.138257026672363,0.15602441132068634,nan,nan,nan,nan,0.7848149538040161,1.2294845581054688,0.9590488771466315,0.6324786324786325,0.9961525008744316,0.8123217341699943,0.7804616210413312,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_causal_theta10_uniform_h0_v2_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn\modern_tcn_causal_theta10_uniform_h0_v2_seed101\ModernTCN_train_report.md
