model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,1,0.960577456968351,0.6124375347029428,0.6308427157966564,0.5320417287630402,0.9856517909404751,0.010549694614103275,0.020544142143253747,0.8080086686794455,0.18517490283176014,0.31038312048861744,0.5569461827284106,0.6347646145887222,0.6137931034482759,0.7719361186027527,0.756091296672821,1.0653899908065796,2.2144079208374023,6.360705375671387,0.4860316812992096,0.7719361186027527,1.1108713150024414,2.2819783687591553,7.397851943969727,0.4833085834980011,0.8576761484146118,1.3217542171478271,3.196077346801758,6.113094329833984,0.3562237322330475,328.0,0.8173365592956543,1.2401883602142334,2.4153542518615723,7.397851943969727,0.5770226716995239,363.0,0.7463998794555664,1.071670651435852,1.9651094675064087,4.7661542892456055,0.5022338628768921,378.0,0.7405967116355896,1.048157811164856,2.284026622772217,4.825500011444092,0.45797374844551086,378.0,0.8073368072509766,2.3292970657348633,0.6810959577560425,2.2109787464141846,0.3448105752468109,0.7977198958396912,2.0940678119659424,0.6054139733314514,0.6193618774414062,1.8976221084594727,0.3361419439315796,2.532161235809326,6.883295059204102,0.36137446761131287,1.4380022287368774,4.953304290771484,0.20425859093666077,nan,nan,nan,nan,1.353304147720337,3.675095796585083,3.196077346801758,0.3652353854112778,6.883295059204102,0.958994708994709,0.6875,0.9705454545454546,0.0,0.10416666666666667,"[[725, 0, 31], [10, 66, 20], [75, 6, 2669]]","[[445, 243, 111], [307, 1227, 399], [118, 218, 534]]",0.7419724770642202,0.7979568671963677,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\15_bi_bu_uncertainty_stabilization\03_baseline_initialized\a3_full_small_lr_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\15_bi_bu_uncertainty_stabilization\03_baseline_initialized\a3_full_small_lr_seed101\ModernTCN_train_report.md
