epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0012998363527126292,uncertainty_weighting,0.8530177342941457,1.8348364604926526,0.6993315345316113,0.20289759468261312,0.015189101970016728,0.6993315345316113,0.20289759468261312,0.015189101970016728,0.6993315345316113,1.0144879582811162,0.017919692045199498,0.5328897618433909,0.0,1.4678852534335958,0.0,0.0,0.0,0.0,0.671434864042899,0.46303217464274093,0.20329803942182229,0.005104634538796984,0.46303217464274093,0.20329803942182229,0.005104634538796984,0.46303217464274093,1.0164901838250993,0.006820426246274832,0.5333183604261066,0.0,2.3659402684687922,0.0,0.0,0.0,0.0,8.380236023204247,0.8400541271989175,0.42652232746955343,0.7736878209589997,0.48206045519731394,0.16941813261163735,0.8703653585926928,0.56957928802589,0.5924170616113744,0.296583850931677,3.6747798919677734,9.486574172973633,10.795884132385254,7.80794095993042,9.486574172973633,11.497055053710938,8.774487495422363,9.811503410339355,5.717535018920898,8.226255416870117,2.9193406105041504,9.21383285522461,nan,0.7853881278538812,0.0,0.8638184245660881,0.0,0.2857142857142857,"[[516, 0, 141], [12, 0, 30], [395, 13, 2588]]","[[500, 83, 261], [747, 548, 629], [252, 147, 528]]",-0.052049797028303146,-0.06515231728553772,-0.06576400250196457,1.053428292274475,1.067321538925171,1.0679746866226196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0012993454932518544,uncertainty_weighting,0.29039682767587954,1.0568705557320006,0.33218044860623075,0.19094243539379271,0.005312391980793747,0.33218044860623075,0.19094243539379271,0.005312391980793747,0.33218044860623075,0.954712168560522,0.006769879028318075,0.5413425210470065,0.0,0.8998568402609467,0.0,0.0,0.0,0.0,0.503993333983002,0.3044317745226807,0.19735715142848204,0.0022044059018010882,0.3044317745226807,0.19735715142848204,0.0022044059018010882,0.3044317745226807,0.9867857485727303,0.002896175607068512,0.5284157521750511,0.0,2.7414024301407625,0.0,0.0,0.0,0.0,5.424579750783173,0.9196211096075778,0.4311231393775372,0.8902843506874425,0.5264834849596957,0.05250338294993234,0.772936400541272,0.6817691477885652,0.5924170616113744,0.33540372670807456,2.3004884719848633,6.118234157562256,7.7373270988464355,5.816143035888672,5.979678153991699,8.240006446838379,5.54179573059082,5.7112860679626465,4.391658782958984,5.133872985839844,1.3572790622711182,5.968592643737793,nan,0.9041095890410958,0.21428571428571427,0.9329105473965287,0.0,0.23809523809523808,"[[594, 0, 63], [10, 9, 23], [184, 17, 2795]]","[[500, 51, 293], [684, 461, 779], [250, 45, 632]]",-0.14014098048210144,-0.13012275099754333,-0.1311570554971695,1.1504360437393188,1.1389682292938232,1.1401468515396118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012985276687801964,uncertainty_weighting,-0.015114920998024951,0.8265408591527718,0.2246998142464796,0.184738281113359,0.0038323331994820813,0.2246998142464796,0.184738281113359,0.0038323331994820813,0.2246998142464796,0.9236913923812191,0.004902865125575296,0.5290667609284538,0.0,0.5607336521778983,0.0,0.0,0.0,0.0,0.4581301236749502,0.25859358952719724,0.19652889053537656,0.0030076358312960206,0.25859358952719724,0.19652889053537656,0.0030076358312960206,0.25859358952719724,0.9826444326137497,0.004212563190891512,0.5728670001271936,0.0,2.5196296691894533,0.0,0.0,0.0,0.0,5.924196385877553,0.9288227334235454,0.4757780784844384,0.9183374738316304,0.5558887702960146,0.07388362652232747,0.681190798376184,0.6116504854368932,0.5817535545023697,0.3307453416149068,2.7781147956848145,7.146839618682861,10.399628639221191,5.924014091491699,6.790944576263428,8.526427268981934,6.2294087409973145,4.887911796569824,5.451450347900391,4.781755447387695,0.10297944396734238,5.713541030883789,nan,0.7990867579908676,0.21428571428571427,0.9672897196261683,0.0,0.07142857142857142,"[[525, 0, 132], [3, 9, 30], [81, 17, 2898]]","[[491, 122, 231], [578, 700, 646], [236, 124, 567]]",-0.22281835973262787,-0.19468051195144653,-0.19644659757614136,1.2495936155319214,1.2149227857589722,1.2170703411102295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012973832910969053,uncertainty_weighting,-0.24517727119425434,0.7375647116828162,0.18590809827030041,0.1801276044219496,0.0027466518067723197,0.18590809827030041,0.1801276044219496,0.0027466518067723197,0.18590809827030041,0.9006380085626642,0.003588228414300688,0.5342305359487576,0.0,0.3998865410470725,0.0,0.0,0.0,0.0,0.5466820767348448,0.3445083751649431,0.20077235734591786,0.001401348591212521,0.3445083751649431,0.20077235734591786,0.001401348591212521,0.3445083751649431,1.003861777127515,0.0019417762348657734,0.5854820348655096,0.0,2.0643978756711068,0.0,0.0,0.0,0.0,5.17211907432241,0.8985115020297699,0.4162381596752368,0.9238078370126236,0.5749806292761582,0.03410013531799729,0.5981055480378891,0.6181229773462783,0.6101895734597157,0.327639751552795,1.793770670890808,5.417670249938965,6.0244855880737305,5.8029046058654785,5.245357990264893,5.463067531585693,5.635586738586426,3.552447557449341,4.547722816467285,4.861018180847168,-0.3760007917881012,5.964834213256836,nan,0.7047184170471842,0.30952380952380953,0.9492656875834445,0.0,0.23809523809523808,"[[463, 0, 194], [10, 13, 19], [96, 56, 2844]]","[[515, 54, 275], [786, 450, 688], [276, 78, 573]]",-0.30065402388572693,-0.25881272554397583,-0.26169154047966003,1.350741982460022,1.2953912019729614,1.2991257905960083,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012959129364306077,uncertainty_weighting,-0.4426542691612815,0.6992394795210942,0.17172975439083138,0.175663763749505,0.0022262209256206844,0.17172975439083138,0.175663763749505,0.0022262209256206844,0.17172975439083138,0.8783188067465413,0.002889064555808314,0.532048068319044,0.0,0.46868040198559247,0.0,0.0,0.0,0.0,0.40938233827544485,0.20451269796639882,0.2031688914932966,0.0017007478322841338,0.20451269796639882,0.2031688914932966,0.0017007478322841338,0.20451269796639882,1.0158444519939862,0.0024280255978627076,0.5854206219255037,0.0,1.9394450750489276,0.0,0.0,0.0,0.0,4.5976880831840825,0.9396481732070365,0.4495263870094723,0.9528263787771014,0.5601423393956336,0.011907983761840324,0.6411366711772666,0.6483279395900755,0.5746445497630331,0.34316770186335405,2.209984064102173,5.664996147155762,5.854303359985352,6.759145259857178,5.38067102432251,5.723206520080566,6.542418003082275,3.3420748710632324,4.154073715209961,3.7276611328125,-0.08092948794364929,4.521734714508057,nan,0.9497716894977168,0.38095238095238093,0.945260347129506,0.0015220700152207,0.21428571428571427,"[[624, 1, 32], [9, 16, 17], [154, 10, 2832]]","[[485, 124, 235], [628, 575, 721], [205, 121, 601]]",-0.3750772476196289,-0.32255586981773376,-0.3269079029560089,1.455103874206543,1.3806520700454712,1.3866736888885498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012941173451491577,uncertainty_weighting,-0.632052772861837,0.6698961933494747,0.16190624839724124,0.1708921297777946,0.0021497197042398123,0.16190624839724124,0.1708921297777946,0.0021497197042398123,0.16190624839724124,0.8544606337876752,0.0027176950863340584,0.5391694054758494,0.0,0.3112977695421255,0.0,0.0,0.0,0.0,0.417274214208368,0.21708057448570395,0.19802000804908865,0.0021736352549455,0.21708057448570395,0.19802000804908865,0.0021736352549455,0.21708057448570395,0.9901000278567106,0.00287538012584195,0.6208159605446946,0.0,2.4514295556387173,0.0,0.0,0.0,0.0,5.698928068048766,0.9412719891745602,0.44979702300405955,0.9528943346810983,0.592846746740195,0.013802435723951286,0.5680649526387009,0.7594390507011867,0.6327014218009479,0.37422360248447206,2.2673439979553223,6.333174705505371,6.6684722900390625,4.723867416381836,6.484472274780273,4.588680744171143,4.710751533508301,5.901566505432129,7.777400970458984,9.04653263092041,3.6541121006011963,8.728377342224121,nan,0.958904109589041,0.23809523809523808,0.9472630173564753,0.0,0.09523809523809523,"[[630, 0, 27], [4, 10, 28], [152, 6, 2838]]","[[534, 64, 246], [723, 424, 777], [205, 18, 704]]",-0.4463973939418793,-0.38595935702323914,-0.3920786380767822,1.5626723766326904,1.4710248708724976,1.4800540208816528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012919974213868397,uncertainty_weighting,-0.8102671902238425,0.6527699009102395,0.1569002934827498,0.16769390493690864,0.0017907507103240205,0.1569002934827498,0.16769390493690864,0.0017907507103240205,0.1569002934827498,0.8384695116603387,0.0022376017614490723,0.5337263264617987,0.0,0.3652447845108874,0.0,0.0,0.0,0.0,0.45346261969438584,0.24327313743521622,0.2090173551170042,0.001172121957603575,0.24327313743521622,0.2090173551170042,0.001172121957603575,0.24327313743521622,1.0450867546266083,0.0017609288569423842,0.6455165249569006,0.0,1.9823184428271292,0.0,0.0,0.0,0.0,4.809096369694463,0.9166441136671177,0.4814614343707713,0.9186084335994852,0.6047349710514529,0.07658998646820027,0.5393775372124493,0.7281553398058253,0.4431279620853081,0.36801242236024845,1.8108068704605103,4.782180309295654,4.4598798751831055,4.478758811950684,4.8676438331604,3.614016056060791,3.8438024520874023,6.863029479980469,4.180409908294678,5.573864459991455,2.179013967514038,6.1185622215271,nan,0.7990867579908676,0.47619047619047616,0.9485981308411215,0.0,0.16666666666666666,"[[525, 0, 132], [7, 20, 15], [98, 56, 2842]]","[[374, 142, 328], [333, 730, 861], [111, 141, 675]]",-0.5161849856376648,-0.44880834221839905,-0.4572324752807617,1.6756229400634766,1.5664442777633667,1.5796960592269897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012895542325891095,uncertainty_weighting,-0.9966168542458982,0.6241608382035848,0.14482021157253575,0.16555575429185188,0.0017044527407186676,0.14482021157253575,0.16555575429185188,0.0017044527407186676,0.14482021157253575,0.8277787550426494,0.0021354114287215928,0.5278213918335288,0.0,0.35191429411680203,0.0,0.0,0.0,0.0,0.38965777777367255,0.19696493750496066,0.1916947919598129,0.0009980472432971203,0.19696493750496066,0.1916947919598129,0.0009980472432971203,0.19696493750496066,0.9584739385664222,0.001523218316867877,0.5799193856519356,0.0,1.6681829753196098,0.0,0.0,0.0,0.0,3.787384346710274,0.9496617050067659,0.48606224627875505,0.9408080129446984,0.5988160002535299,0.05899864682002706,0.5623815967523681,0.6504854368932039,0.6409952606635071,0.3695652173913043,1.7822762727737427,4.376917362213135,4.981342315673828,4.7142205238342285,4.227128982543945,5.226791858673096,4.621094703674316,3.0467216968536377,2.9459712505340576,3.818657875061035,1.1609833240509033,3.5793192386627197,nan,0.969558599695586,0.5476190476190477,0.9509345794392523,0.0,0.07142857142857142,"[[637, 0, 20], [3, 23, 16], [124, 23, 2849]]","[[541, 96, 207], [599, 652, 673], [244, 80, 603]]",-0.584483802318573,-0.5109367370605469,-0.5223628282546997,1.7940646409988403,1.6668518781661987,1.6860066652297974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012867890089751032,uncertainty_weighting,-1.1825128270764915,0.596057718664442,0.13534185052967396,0.16091434040485864,0.0017726675763226343,0.13534185052967396,0.16091434040485864,0.0017726675763226343,0.13534185052967396,0.8045716881463529,0.0021207856170981183,0.5044393786281876,0.0,0.2646862350950694,0.0,0.0,0.0,0.0,0.38991338055737124,0.18862593351020218,0.20006616077258557,0.0012212852392275092,0.18862593351020218,0.20006616077258557,0.0012212852392275092,0.18862593351020218,1.0003307877922574,0.0016936523091874724,0.6179625501168113,0.0,1.8239737600289765,0.0,0.0,0.0,0.0,4.169979765210706,0.9385656292286875,0.5069012178619756,0.9441346481974645,0.5955870956693892,0.05953991880920163,0.5596752368064952,0.5771305285868392,0.6540284360189573,0.4083850931677019,1.7820265293121338,4.561225891113281,4.774560451507568,4.063626766204834,4.604687213897705,4.870347499847412,4.312568664550781,5.325027942657471,3.4026827812194824,4.641247749328613,2.2155816555023193,5.850675106048584,nan,0.9680365296803652,0.5714285714285714,0.9372496662216289,0.0,0.07142857142857142,"[[636, 0, 21], [3, 24, 15], [169, 19, 2808]]","[[552, 142, 150], [532, 786, 606], [200, 192, 535]]",-0.6522184014320374,-0.5728142857551575,-0.5874553918838501,1.9197949171066284,1.7732504606246948,1.7994037866592407,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012837031429181853,uncertainty_weighting,-1.3355077842134508,0.6008867127264726,0.14154091570430574,0.15779618376363275,0.0011062568091959868,0.14154091570430574,0.15779618376363275,0.0011062568091959868,0.14154091570430574,0.7889809048401552,0.0014090136961265002,0.4988006980509022,0.0,0.29041777496468457,0.0,0.0,0.0,0.0,0.40326910222173545,0.20018432122606064,0.20228551328988778,0.000799263244291896,0.20018432122606064,0.20228551328988778,0.000799263244291896,0.20018432122606064,1.0114275525806722,0.001159496959053101,0.6743934405995319,0.0,2.031047771565876,0.0,0.0,0.0,0.0,3.4587491786863507,0.9453315290933694,0.5028416779431665,0.9462337683351183,0.6197313544971736,0.059810554803788905,0.516914749661705,0.6990291262135923,0.6101895734597157,0.38664596273291924,1.4864403009414673,3.878143548965454,4.715655326843262,4.368143558502197,3.7171318531036377,3.8025588989257812,3.923576593399048,2.9642393589019775,2.681757926940918,3.4276294708251953,0.7366257905960083,4.612771034240723,nan,0.9573820395738204,0.5476190476190477,0.94826435246996,0.0,0.14285714285714285,"[[629, 0, 28], [6, 23, 13], [146, 9, 2841]]","[[515, 148, 181], [535, 695, 694], [166, 113, 648]]",-0.7178291082382202,-0.6341720223426819,-0.6525881290435791,2.049978017807007,1.885460376739502,1.9205049276351929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
