controller,zone,t0,t1,duration_s,n_samples,ey_rmse,ey_peak,ey_iae,epsi_rmse,epsi_peak,ev_rmse,ev_peak,eomega_rmse,eomega_peak,xy_rmse,xy_peak,F_rms,F_peak,F_sat595_pct,F_limit_hit_pct,omega_cmd_rms,omega_cmd_peak,omega_sat060_pct,omega_limit_hit_pct,viol_rate,j_du,dF_rms,domega_cmd_rms,solve_time_p50_ms,solve_time_p95_ms,solve_time_p99_ms,solve_time_max_ms,timeout_rate,theta_mae_deg,theta_peak_deg,theta_sched_mae_deg,theta_hat_step_p95_deg,theta_sched_step_p95_deg,main_acc_pct,turn_acc_pct,flat_false_slope_pct,slope_recall_pct,right_recall_pct,left_recall_pct,pred_main_1_pct,pred_main_2_pct,pred_main_3_pct,pred_turn_m1_pct,pred_turn_0_pct,pred_turn_1_pct
GRU,uphill_return,29,39,10,1000,0.04767585364069,0.0789946443605324,0.40467979432573,0.0244098443337499,0.060734621101599,0.0246137798403415,0.047920025047458,0.02184954914617,0.0603179680794021,0.211652033922177,0.297624773212186,212.287375226664,263.155355590705,0,0,0.0827196910502242,0.156293560354306,0,0,0,0.759886827680331,0.871681205052201,0.0076618822147952,0.0177984,0.0209194,0.0229747,0.0271216,0,0.276676799000098,0.926141309217843,0.712997108101871,0.0453515955331658,0.0412388083645598,85.7,25,100,96.2921348314607,NaN,79.1139240506329,3.3,0,96.7,53.1,0,46.9
GRU,flat_recovery,39,44,5,500,0.0149050942284905,0.0260635640343623,0.062790775879399,0.0161640940133536,0.0264802259805953,0.0567812624481382,0.0918073961704894,0.0216199281925628,0.0410111861705463,0.225520861091784,0.373796695010519,153.262545081744,253.999077274329,0,0,0.0692511568984837,0.154802762210301,0,0,0,0.393580500843659,0.627351940517886,0.00316915952609197,0.0175494,0.0192418,0.02125635,0.0255054,0,1.30082524548698,2.6550921842539,1.58733047102583,0.0224127732126439,0.0202625245900022,89.2,13.4,22.1311475409836,100,NaN,100,38,0,62,29.8,0,70.2
TCN,all,0,44,44,4351,0.161391293470682,0.464664633092804,4.75678918010606,0.080619498022554,0.177896827098731,0.121905304811576,0.25308833573491,0.0426642905897996,0.169987158643488,1.63397363897579,2.73623281417302,190.655823082569,424.820258016463,0,0,0.126385723052948,1.49867075885892,0.252815444725351,0.0459664444955183,0,439.072296884346,20.9539943777386,0.0491579296352755,0.0131263,0.017517455,0.018938489,0.1590627,0,1.23635325015103,3.71829661997848,2.55056347172654,0.0382476202958462,0.104184306962256,74.8793380831993,36.2215582624684,43.7214611872146,79.568345323741,51.6703786191537,39.6593673965937,15.651574350724,11.9972420133303,72.3511836359458,29.0278096989198,28.4072626982303,42.5649276028499
TCN,startup,0,3,3,300,0,0,0,0,0,0.217030116741669,0.88,0,0,0.241752270139259,0.258762196200214,158.664920475738,543.801289887167,0,0,5.10788257962678e-05,0.000262727728953749,0,0,0,101.830918999302,10.0911307096447,1.2969849738047e-05,0.0123793,0.0173834,0.0401965,3.198416,0,0.35377194967646,2.09151890513668,0,0.0500000000000001,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
TCN,uphill_long_entry,3,16,13,1300,0.139772760967923,0.2983294533029,1.15146432172051,0.07990057468315,0.158799308157658,0.146764470003873,0.234264762197617,0.0222473149748772,0.061986718985,1.2018410969683,1.73817486239729,222.650656121512,381.059780034934,0,0,0.0627864178366756,0.411574450174746,0,0,0,884.567606015096,29.7416499849776,0.0431530552409533,0.0159201,0.01727755,0.01862575,0.021607,0,0.998514052899456,2.10197975878516,3.43316028861602,0.0191860261140485,0.129875586215209,72,71.1538461538462,0,68.1818181818182,NaN,55.5808656036446,19.4615384615385,20.5384615384615,60,7.38461538461539,60,32.6153846153846
TCN,downhill_transition,16,29,13,1300,0.0757053302835172,0.161085426021488,0.730821952305317,0.0838007192357264,0.177896827098731,0.0760346205320661,0.191394584850446,0.0422193202159228,0.0843218398885485,1.56996340387207,1.90050129507023,164.928216818269,316.146632629446,0,0,0.0815993788118485,0.297272322587256,0,0,0,202.859386093034,14.2428585646529,0.0191311350428362,0.0157097,0.01828925,0.01958975,0.0223132,0,1.65489283461603,3.71829661997848,1.67268795735024,0.0327432341412754,0.072525180669882,91.1538461538461,17.8461538461538,100,100,51.6703786191537,NaN,0,0,100,38.1538461538462,0,61.8461538461539
TCN,uphill_return,29,39,10,1000,0.147859607405506,0.367816890130523,1.2515902740224,0.0752132159549602,0.14751671757886,0.149340049689371,0.25308833573491,0.0682688992979934,0.169987158643488,1.7342938303703,2.35397108532754,211.639313716494,424.820258016463,0,0,0.170869226261252,0.474549600087177,0,0,0,442.931136210856,21.0458832418756,0.0439861364061239,0.0087675,0.0102257,0.0114474,0.0138232,0,0.925947614489737,1.73432166383656,3.42604003183265,0.0424162728835146,0.116895395964375,73.1,15.2,46.3636363636364,75.5056179775281,NaN,25.9493670886076,15,12.7,72.3,45.1,12.2,42.7
TCN,flat_recovery,39,44,5,500,0.342359352393662,0.464664633092804,1.6169169153996,0.101884657618814,0.124800479423434,0.115060414293458,0.215127131170598,0.0243611581648497,0.051511635406582,2.64695124253753,2.73623281417302,161.362510570491,355.577419610954,0,0,0.230309626751836,1.49867075885892,2.2,0.4,0,109.259529342489,10.4521835476559,0.106716580716643,0.0089675,0.01033795,0.0106708,0.0119386,0,1.79514515679727,2.314118392499,2.06771417406517,0.0500000000000001,0.0936345437844874,31.2,3.4,88.5245901639344,50,NaN,0,5.6,25.6,68.8,44,16.8,39.2
ModernTCN_turn_l020_tt25_seed101,all,0,44,44,4351,0.0336777019003845,0.0852651182592324,1.00677171462345,0.0390490415373043,0.0813297012783862,0.0545408138842554,0.216934629263656,0.0268438270766492,0.0966102257956524,0.714726142575811,0.936564913155234,189.818890904966,322.870506476377,0,0,0.0582753905763507,0.221883825008534,0,0,0,7.6133537709016,2.75922555744522,0.00530038137293213,0.0418356,0.04742858,0.051571938,0.436957,0,0.705795990346854,4.187608,1.06585973837355,0.0330845760709794,0.0436439545686893,91.1054929901172,47.7591358308435,20.2054794520548,93.9568345323741,74.6102449888641,65.6934306569343,19.8345207998161,1.05722822339692,79.1082509767869,36.7042059296713,30.820501034245,32.4752930360837
ModernTCN_turn_l020_tt25_seed101,startup,0,3,3,300,0,0,0,0,0,0.217030116741669,0.88,0,0,0.241752270139259,0.258762196200214,158.664920475738,543.801289887167,0,0,5.10788257962678e-05,0.000262727728953749,0,0,0,101.830918999302,10.0911307096447,1.2969849738047e-05,0.01278965,0.04561015,0.2651908,7.1774178,0,0,0,0,0,0,100,100,0,NaN,NaN,NaN,100,0,0,0,100,0
