epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0008998457962390007,uncertainty_weighting,0.8852388255446437,1.9560485190160695,0.7549582557223425,0.20414071666638312,0.018925282878605034,0.7549582557223425,0.20414071666638312,0.018925282878605034,0.7549582557223425,1.020703572223433,0.021587183509749745,0.5282651817681778,0.0,1.4016757048195434,0.0,0.0,0.0,0.0,0.7588590873271751,0.549128787427213,0.2048517181682974,0.004878580134112453,0.549128787427213,0.2048517181682974,0.004878580134112453,0.549128787427213,1.0242585794851486,0.005579313830912355,0.5261912646409784,0.0,2.4093568154052405,0.0,0.0,0.0,0.0,10.097263457132993,0.8070365358592693,0.4219215155615697,0.7203833104344033,0.48001679167324374,0.24059539918809203,0.8679296346414073,0.6332254584681769,0.5296208530805687,0.2981366459627329,3.256828784942627,8.619973182678223,7.2502617835998535,8.69050121307373,8.702566146850586,12.814216613769531,7.993096828460693,7.018350601196289,5.368136882781982,7.757717132568359,-0.4586326777935028,8.604305267333984,nan,0.5114155251141552,0.0,0.883177570093458,0.0,0.23809523809523808,"[[336, 0, 321], [10, 0, 32], [348, 2, 2646]]","[[447, 107, 290], [701, 525, 698], [255, 85, 587]]",-0.06882650405168533,-0.09757329523563385,-0.09892424196004868,1.071250319480896,1.1024922132492065,1.10398268699646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0008993832906395581,uncertainty_weighting,0.2664031071989684,1.2099989445501307,0.406201492015301,0.19299212424831114,0.005805858649627628,0.406201492015301,0.19299212424831114,0.005805858649627628,0.406201492015301,0.9649606071328272,0.007224984882487676,0.53679445796844,0.0,1.044663990580298,0.0,0.0,0.0,0.0,0.5271208461792446,0.3263642716391645,0.19766761318191947,0.003088957215413572,0.3263642716391645,0.19766761318191947,0.003088957215413572,0.3263642716391645,0.9883380673896315,0.004001227957769946,0.5253632544019387,0.0,2.612282876619951,0.0,0.0,0.0,0.0,7.741653144423075,0.9025710419485792,0.43599458728010826,0.8407851742230075,0.5234550812430746,0.13531799729364005,0.7705006765899864,0.6914778856526429,0.566350710900474,0.3338509316770186,2.710747003555298,7.518658638000488,8.679376602172852,5.947628498077393,7.476591110229492,9.317212104797363,6.05637264251709,7.0685505867004395,4.286085605621338,6.32609748840332,2.064591646194458,7.535338401794434,nan,0.9330289193302892,0.21428571428571427,0.9055407209612817,0.0,0.3333333333333333,"[[613, 0, 44], [14, 9, 19], [261, 22, 2713]]","[[478, 75, 291], [617, 492, 815], [224, 62, 641]]",-0.2010001540184021,-0.19443021714687347,-0.19719509780406952,1.2226248979568481,1.2146188020706177,1.2179816961288452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0008986128001799076,uncertainty_weighting,-0.17118184000093206,0.9003850296027027,0.25860120355271554,0.18678556872990756,0.004805741744635786,0.25860120355271554,0.18678556872990756,0.004805741744635786,0.25860120355271554,0.9339278251558346,0.0060265883595737165,0.5269071601272185,0.0,0.6714894492096892,0.0,0.0,0.0,0.0,0.4826792113593854,0.28099918613898417,0.1992780707968104,0.0024019459615044385,0.28099918613898417,0.1992780707968104,0.0024019459615044385,0.28099918613898417,0.9963903483744403,0.0031764666986537037,0.566395497080115,0.0,2.678045332028514,0.0,0.0,0.0,0.0,6.930693347061941,0.9207036535859269,0.46197564276048714,0.9040816345817159,0.5511117941138339,0.08633288227334235,0.7001353179972937,0.6332254584681769,0.5983412322274881,0.3447204968944099,2.4182629585266113,6.458301544189453,7.920141220092773,6.427387714385986,6.330430507659912,7.636436939239502,6.225379467010498,5.481072902679443,4.782562732696533,5.325711250305176,0.1131804957985878,5.764659404754639,nan,0.7823439878234398,0.21428571428571427,0.9609479305740988,0.0,0.19047619047619047,"[[514, 0, 143], [8, 9, 25], [100, 17, 2879]]","[[505, 116, 223], [655, 615, 654], [231, 109, 587]]",-0.33018139004707336,-0.29017794132232666,-0.2951792776584625,1.3912204504013062,1.3366652727127075,1.3433672189712524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0008975348529157229,uncertainty_weighting,-0.5046853642619754,0.7845620241822331,0.20561432923543072,0.1823806110556527,0.004286069677300538,0.20561432923543072,0.1823806110556527,0.004286069677300538,0.20561432923543072,0.9119030427850521,0.005319050882519656,0.5326949817254861,0.0,0.4378070453989509,0.0,0.0,0.0,0.0,0.5292270335034847,0.32554920263316217,0.20123410743934697,0.002443724903605717,0.32554920263316217,0.20123410743934697,0.002443724903605717,0.32554920263316217,1.0061705222955737,0.0034520970148958154,0.5733192454897502,0.0,2.72911567520807,0.0,0.0,0.0,0.0,8.503462732314972,0.8952638700947226,0.4243572395128552,0.9119950269644802,0.5562703664195735,0.04330175913396482,0.6311231393775372,0.5825242718446602,0.6789099526066351,0.3245341614906832,2.3980753421783447,7.276984691619873,7.292832851409912,6.499908924102783,7.371426105499268,9.116360664367676,6.05576229095459,10.72029972076416,3.5178725719451904,8.451948165893555,2.1112682819366455,7.084351539611816,nan,0.7351598173515982,0.23809523809523808,0.9395861148197597,0.0,0.2857142857142857,"[[483, 0, 174], [12, 10, 20], [123, 58, 2815]]","[[573, 43, 228], [868, 455, 601], [311, 76, 540]]",-0.45087742805480957,-0.384694367647171,-0.3930160403251648,1.5696889162063599,1.4691652059555054,1.4814422130584717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0008961501876182147,uncertainty_weighting,-0.7974883042299796,0.7264981413285683,0.18151141094334927,0.17802830991644603,0.003709350903169442,0.18151141094334927,0.17802830991644603,0.003709350903169442,0.18151141094334927,0.8901415295036614,0.0046343644358020734,0.5289225030042016,0.0,0.518640838418807,0.0,0.0,0.0,0.0,0.4415011039041537,0.23739059430336598,0.20202539184096702,0.002085116463341575,0.23739059430336598,0.20202539184096702,0.002085116463341575,0.23739059430336598,1.010126949018006,0.0028669266976637914,0.5776844698214886,0.0,2.3970865420548493,0.0,0.0,0.0,0.0,6.467324437392824,0.9326116373477673,0.4543978349120433,0.9403062827878478,0.5655976647539237,0.019756427604871448,0.6330175913396482,0.6947141316073355,0.5438388625592417,0.36180124223602483,2.309542179107666,6.04707670211792,6.950016975402832,5.0890398025512695,6.057708263397217,6.44038200378418,4.971950054168701,8.530923843383789,4.390746593475342,6.356481075286865,2.6904397010803223,6.349852561950684,nan,0.9375951293759512,0.2857142857142857,0.9405874499332443,0.0,0.2619047619047619,"[[616, 0, 41], [11, 12, 19], [163, 15, 2818]]","[[459, 75, 310], [589, 576, 759], [184, 99, 644]]",-0.5648559331893921,-0.47800213098526,-0.49078547954559326,1.7591943740844727,1.6128489971160889,1.633598804473877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.000894459753267812,uncertainty_weighting,-1.0568292056578779,0.7028841316804557,0.1742754921202608,0.17448160802360974,0.0026849658148222033,0.1742754921202608,0.17448160802360974,0.0026849658148222033,0.1742754921202608,0.8724080232398624,0.0032691769953659363,0.5344547869448177,0.0,0.3555889149729741,0.0,0.0,0.0,0.0,0.42817745214386144,0.2303703479257101,0.1960512814526629,0.0017558287405717678,0.2303703479257101,0.1960512814526629,0.0017558287405717678,0.2303703479257101,0.9802563902973644,0.0026322730990814822,0.5951963779245565,0.0,2.478170791798661,0.0,0.0,0.0,0.0,6.700839867082026,0.9393775372124492,0.4668470906630582,0.9410111726880734,0.5792765501310209,0.061705006765899864,0.5929634641407308,0.7551240560949298,0.6386255924170616,0.36490683229813664,2.2079644203186035,6.259068965911865,6.01558780670166,5.33254861831665,6.359109878540039,6.227376461029053,5.36452054977417,6.517077445983887,8.763339042663574,8.950243949890137,1.933920979499817,6.472842216491699,nan,0.9512937595129376,0.23809523809523808,0.9465954606141522,0.0,0.11904761904761904,"[[625, 0, 32], [5, 10, 27], [153, 7, 2836]]","[[539, 51, 254], [651, 486, 787], [207, 20, 700]]",-0.6714591979980469,-0.5698258876800537,-0.5886061191558838,1.957090973854065,1.7679591178894043,1.8014755249023438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0008924647084037796,uncertainty_weighting,-1.3121707938718337,0.6766660500368973,0.1643032499901345,0.17169438037471177,0.0023353928379206035,0.1643032499901345,0.17169438037471177,0.0023353928379206035,0.1643032499901345,0.8584718893109307,0.0029238495839575686,0.5373702378056358,0.0,0.4138466427771046,0.0,0.0,0.0,0.0,0.4479529127781059,0.24430444639009777,0.20231618179116745,0.001332279899332758,0.24430444639009777,0.20231618179116745,0.001332279899332758,0.24430444639009777,1.011580899216648,0.0018618898648965262,0.598194459391221,0.0,1.9612151715350699,0.0,0.0,0.0,0.0,5.2599797609605865,0.9125845737483085,0.47334235453315293,0.9215786072780074,0.5959155619113431,0.07983761840324763,0.5558863328822733,0.7087378640776699,0.523696682464455,0.3695652173913043,1.817215085029602,5.13272762298584,5.288730621337891,6.036919116973877,5.018084526062012,4.900332450866699,5.753424644470215,5.01000452041626,3.1676058769226074,4.092528343200684,0.8330278396606445,4.615899562835693,nan,0.9375951293759512,0.4523809523809524,0.9135514018691588,0.0,0.21428571428571427,"[[616, 0, 41], [9, 19, 14], [174, 85, 2737]]","[[442, 82, 320], [415, 650, 859], [149, 121, 657]]",-0.7743986248970032,-0.6599453091621399,-0.6863791942596436,2.1692872047424316,1.934686541557312,1.9865096807479858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0008901664203302124,uncertainty_weighting,-1.5667050603989703,0.6474885019166146,0.15204097100187758,0.1694459544728128,0.0022573272619561876,0.15204097100187758,0.1694459544728128,0.0022573272619561876,0.15204097100187758,0.847229754101149,0.00282153800786645,0.5307119867136564,0.0,0.3789030730538425,0.0,0.0,0.0,0.0,0.43297071827925915,0.233726623279316,0.19803685589475464,0.0012072329616101007,0.233726623279316,0.19803685589475464,0.0012072329616101007,0.233726623279316,0.9901842723841273,0.0017499558306872563,0.5753007483095213,0.0,2.033599791688475,0.0,0.0,0.0,0.0,5.413647727379961,0.9339648173207037,0.4771312584573748,0.9328987437018184,0.5853120209020342,0.06901217861975643,0.5964817320703654,0.6806903991370011,0.5604265402843602,0.39285714285714285,1.85698664188385,4.943855285644531,5.045734405517578,5.123682022094727,4.904932498931885,5.543540000915527,5.242463111877441,3.6610331535339355,5.187828540802002,6.064342021942139,1.0326282978057861,5.824244022369385,nan,0.8082191780821918,0.42857142857142855,0.9686248331108144,0.0,0.09523809523809523,"[[531, 0, 126], [4, 18, 20], [47, 47, 2902]]","[[473, 137, 234], [504, 659, 761], [193, 103, 631]]",-0.8740895390510559,-0.748016893863678,-0.7841092944145203,2.3966922760009766,2.1128058433532715,2.1904549598693848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0008875664641789543,uncertainty_weighting,-1.8278132567886605,0.6113307506262524,0.1378480286024553,0.16583204575383775,0.0019853011314596644,0.1378480286024553,0.16583204575383775,0.0019853011314596644,0.1378480286024553,0.8291602100446974,0.0024713806980297126,0.5125326039307317,0.0,0.293190990595023,0.0,0.0,0.0,0.0,0.4043280957193594,0.20680660852237387,0.19626744714576919,0.001254041153365426,0.20680660852237387,0.19626744714576919,0.001254041153365426,0.20680660852237387,0.9813372223077188,0.001634770414775618,0.5884971539448337,0.0,1.74941064837935,0.0,0.0,0.0,0.0,5.010852313348561,0.9307171853856563,0.49905277401894454,0.9429149339878328,0.590461110563432,0.06414073071718539,0.5629228687415426,0.6386192017259978,0.6303317535545023,0.38664596273291924,1.7235183715820312,4.7384867668151855,4.587839603424072,4.756716728210449,4.74525785446167,4.758358001708984,5.5415520668029785,4.1349921226501465,4.0199995040893555,4.607481479644775,1.5608645677566528,5.766815185546875,nan,0.7975646879756468,0.5476190476190477,0.965287049399199,0.0,0.09523809523809523,"[[524, 0, 133], [4, 23, 15], [84, 20, 2892]]","[[532, 147, 165], [516, 720, 688], [206, 129, 592]]",-0.973034679889679,-0.8344830870628357,-0.8817712068557739,2.6459619998931885,2.3036229610443115,2.4151737689971924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0008846666218300805,uncertainty_weighting,-2.0315527517123826,0.6160738792679936,0.14265307522280202,0.1630185403250272,0.002365321423102821,0.14265307522280202,0.1630185403250272,0.002365321423102821,0.14265307522280202,0.8150926892319929,0.002839465031484953,0.5075515449944998,0.0,0.3158041643084658,0.0,0.0,0.0,0.0,0.4014852733992756,0.2016181232319472,0.19888723598684768,0.00097990933238908,0.2016181232319472,0.19888723598684768,0.00097990933238908,0.2016181232319472,0.9944361679931455,0.0014340698721860214,0.6021136686830947,0.0,1.9282266509486137,0.0,0.0,0.0,0.0,4.554740586470205,0.9434370771312585,0.49905277401894454,0.9455847992733575,0.5947431085681618,0.06549391069012178,0.5740189445196211,0.6526429341963322,0.6018957345971564,0.37888198757763975,1.5917174816131592,4.366375923156738,4.5271711349487305,4.232045650482178,4.366155624389648,4.468958854675293,4.539705276489258,4.3591203689575195,3.0025742053985596,4.175217628479004,1.4234623908996582,5.5156025886535645,nan,0.9649923896499238,0.5476190476190477,0.9442590120160214,0.0,0.07142857142857142,"[[634, 0, 23], [3, 23, 16], [160, 7, 2829]]","[[508, 180, 156], [554, 731, 639], [198, 124, 605]]",-1.0662378072738647,-0.9189394116401672,-0.979324460029602,2.9044318199157715,2.5066304206848145,2.662656784057617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
