epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.9015640024120791,1.8850789788818105,0.7110307824843173,0.20461807630100184,0.026890622215591502,0.7110307824843173,0.20461807630100184,0.026890622215591502,0.7110307824843173,1.023090365880832,0.030649309400411592,0.5259997931097357,0.0,1.5411769769695005,0.0,0.0,0.0,0.0,0.754954880338883,0.5473595107682503,0.20375365736681328,0.0038417132016830904,0.5473595107682503,0.20375365736681328,0.0038417132016830904,0.5473595107682503,1.0187682692833617,0.005081541341866829,0.5318018313835051,0.0,3.048413216019193,0.0,0.0,0.0,0.0,8.600916527958718,0.8097428958051421,0.43951285520974287,0.7694503010759339,0.49367037007498743,0.14803788903924223,0.8002706359945873,0.6192017259978425,0.6729857819905213,0.32298136645962733,2.9377529621124268,8.296327590942383,10.9248685836792,6.89954137802124,8.218574523925781,10.386885643005371,7.254481315612793,5.174759864807129,10.407524108886719,8.334074974060059,0.469116747379303,10.158019065856934,nan,0.3698630136986301,0.047619047619047616,0.9168891855807744,0.0,0.023809523809523808,"[[243, 0, 414], [1, 2, 39], [248, 1, 2747]]","[[568, 89, 187], [861, 482, 581], [282, 71, 574]]",-0.04239516332745552,-0.03909807652235031,-0.03979100286960602,1.0433067083358765,1.039872407913208,1.0405932664871216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.475225478421539,1.240171890267011,0.421963929244716,0.192708547792617,0.0054134669492466436,0.421963929244716,0.192708547792617,0.0054134669492466436,0.421963929244716,0.963542728546967,0.00669568967022544,0.5383893666657427,0.0,0.9801347181052231,0.0,0.0,0.0,0.0,0.5995689695517007,0.39889089855515425,0.1969208254220521,0.003757249573258247,0.39889089855515425,0.1969208254220521,0.003757249573258247,0.39889089855515425,0.984604122980683,0.004870319951839836,0.547727174534688,0.0,2.588497564750087,0.0,0.0,0.0,0.0,7.129827312697281,0.8730717185385656,0.4311231393775372,0.8255554875745761,0.5268355930687441,0.14046008119079836,0.7171853856562923,0.5825242718446602,0.6824644549763034,0.2981366459627329,3.103606700897217,7.794133186340332,8.507381439208984,8.135068893432617,7.656155109405518,8.661958694458008,9.612741470336914,7.293644905090332,6.950282573699951,6.428534984588623,0.7640195488929749,6.529260158538818,nan,0.7853881278538812,0.23809523809523808,0.9012016021361816,0.0,0.21428571428571427,"[[516, 0, 141], [9, 10, 23], [215, 81, 2700]]","[[576, 72, 196], [855, 477, 592], [309, 78, 540]]",-0.0952775850892067,-0.07823102176189423,-0.07929117977619171,1.0999641418457031,1.0813724994659424,1.0825194120407104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.1873487485900059,0.9035683300016406,0.26188985318787494,0.18570775425317276,0.004186554085892633,0.26188985318787494,0.18570775425317276,0.004186554085892633,0.26188985318787494,0.9285387547798372,0.005373166976401354,0.5384403442603013,0.0,0.6546770590508768,0.0,0.0,0.0,0.0,0.5021286277228989,0.30200846739647674,0.197750585847843,0.002369575444054418,0.30200846739647674,0.197750585847843,0.002369575444054418,0.30200846739647674,0.9887529051836191,0.003280417053961524,0.5499038250504392,0.0,2.729569320137712,0.0,0.0,0.0,0.0,5.959617214812372,0.9044654939106901,0.4305818673883626,0.8979330743244549,0.540297231824828,0.044654939106901215,0.7307171853856563,0.56957928802589,0.6718009478672986,0.30745341614906835,2.3687045574188232,6.763726711273193,7.542623519897461,6.297905921936035,6.822423934936523,8.608405113220215,6.059816360473633,5.388880252838135,7.626599311828613,5.619760513305664,0.9733315706253052,6.265510559082031,nan,0.9604261796042618,0.23809523809523808,0.9015353805073432,0.0,0.19047619047619047,"[[631, 0, 26], [8, 10, 24], [246, 49, 2701]]","[[567, 81, 196], [801, 496, 627], [302, 97, 528]]",-0.148340106010437,-0.11728202551603317,-0.11860454082489014,1.159907341003418,1.1244364976882935,1.1259245872497559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,0.017216969567891784,0.7942033892131066,0.21067553980754805,0.18204232330485692,0.004383836782822674,0.21067553980754805,0.18204232330485692,0.004383836782822674,0.21067553980754805,0.910211607392827,0.005450483742294276,0.5414423691187142,0.0,0.5270928124321,0.0,0.0,0.0,0.0,0.510145967335759,0.31043395120978196,0.19737227378017363,0.0023397405993531135,0.31043395120978196,0.19737227378017363,0.0023397405993531135,0.31043395120978196,0.9868613458776667,0.003102568186018036,0.5685168703289574,0.0,2.291182667536922,0.0,0.0,0.0,0.0,6.047140932643113,0.9041948579161029,0.47686062246278754,0.9111365333121608,0.5535451772323493,0.039512855209742896,0.6433017591339648,0.6785329018338727,0.5284360189573459,0.358695652173913,2.4279987812042236,6.554690837860107,8.195286750793457,5.7067484855651855,6.476991176605225,7.83253812789917,6.048196315765381,6.901516437530518,6.7372260093688965,6.235439777374268,1.5813206434249878,6.417840480804443,nan,0.852359208523592,0.23809523809523808,0.9248998664886515,0.0,0.16666666666666666,"[[560, 0, 97], [7, 10, 25], [151, 74, 2771]]","[[446, 150, 248], [529, 687, 708], [153, 145, 629]]",-0.1975097954273224,-0.15620476007461548,-0.15781176090240479,1.218364953994751,1.1690654754638672,1.1709457635879517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.1232962214879674,0.7370177863391228,0.18744807011405082,0.17742645767284065,0.0036343642720019897,0.18744807011405082,0.17742645767284065,0.0036343642720019897,0.18744807011405082,0.8871322743861946,0.004559863590848286,0.5323562309316314,0.0,0.4370412557329003,0.0,0.0,0.0,0.0,0.482290562902639,0.28060283305196543,0.19874027093144006,0.0029474543859357963,0.28060283305196543,0.19874027093144006,0.0029474543859357963,0.28060283305196543,0.9937013412360732,0.00425008407936347,0.5769695252704362,0.0,1.7288045574321773,0.0,0.0,0.0,0.0,6.214388613218722,0.9133964817320703,0.4649526387009472,0.9197084841342236,0.5568548234695708,0.03572395128552097,0.6684709066305818,0.6709816612729234,0.5367298578199052,0.35403726708074534,2.921260118484497,7.373559474945068,7.673217296600342,6.574334621429443,7.396242618560791,7.301612854003906,7.403075218200684,4.79651403427124,5.582729816436768,6.137411117553711,-0.12274429202079773,7.717652797698975,nan,0.7503805175038052,0.40476190476190477,0.9562750333778371,0.0,0.11904761904761904,"[[493, 0, 164], [5, 17, 20], [92, 39, 2865]]","[[453, 101, 290], [536, 643, 745], [190, 115, 622]]",-0.24435588717460632,-0.19500409066677094,-0.1969834417104721,1.2767986059188843,1.2153159379959106,1.2177238464355469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.2692592378352571,0.6731269852465558,0.1602118181808363,0.17349206344608503,0.0028596111914502786,0.1602118181808363,0.17349206344608503,0.0028596111914502786,0.1602118181808363,0.8674603025294005,0.0036516246753014836,0.5281628329518472,0.0,0.42684064942737515,0.0,0.0,0.0,0.0,0.44772494811973,0.24572260053135223,0.20009144123981382,0.001910900532712855,0.24572260053135223,0.20009144123981382,0.001910900532712855,0.24572260053135223,1.0004571911607931,0.002421880203440372,0.5778094739730045,0.0,2.0512162909708183,0.0,0.0,0.0,0.0,5.167536781269518,0.9369418132611638,0.46197564276048714,0.9372612267241713,0.5616703882515401,0.05953991880920163,0.6267929634641407,0.7766990291262136,0.46919431279620855,0.3804347826086957,2.009845018386841,5.714229583740234,6.415688991546631,4.6584601402282715,5.669482231140137,6.027919292449951,4.631186485290527,5.049534797668457,6.480600357055664,5.317661285400391,1.584389090538025,5.317929744720459,nan,0.8234398782343988,0.42857142857142855,0.9689586114819759,0.0015220700152207,0.07142857142857142,"[[541, 1, 115], [3, 18, 21], [83, 10, 2903]]","[[396, 100, 348], [466, 591, 867], [128, 79, 720]]",-0.2900404930114746,-0.23370498418807983,-0.23614691197872162,1.3364816904067993,1.2632718086242676,1.2663602828979492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.3924672039330161,0.6456532105068754,0.14972011042289246,0.17013179446959412,0.0029747010614151405,0.14972011042289246,0.17013179446959412,0.0029747010614151405,0.14972011042289246,0.8506589583393104,0.0036954136890127026,0.5206665425448735,0.0,0.3511168086287487,0.0,0.0,0.0,0.0,0.4312278978072903,0.23348974421801844,0.19610129959770403,0.001636852449466536,0.23348974421801844,0.19610129959770403,0.001636852449466536,0.23348974421801844,0.9805064850150329,0.0021891717061763363,0.5534515532250334,0.0,1.9977338572530232,0.0,0.0,0.0,0.0,4.607673991106832,0.9336941813261164,0.4874154262516915,0.9416827521580428,0.5677002790958745,0.06197564276048714,0.6427604871447903,0.6752966558791802,0.6137440758293838,0.37577639751552794,1.9184205532073975,5.400417327880859,6.046720027923584,4.136053085327148,5.429932117462158,5.4622602462768555,4.230360507965088,3.591870069503784,5.899595737457275,6.009162902832031,0.34630608558654785,6.893906593322754,nan,0.9497716894977168,0.42857142857142855,0.9372496662216289,0.0,0.0,"[[624, 0, 33], [0, 18, 24], [165, 23, 2808]]","[[518, 103, 223], [555, 657, 712], [203, 98, 626]]",-0.3348613679409027,-0.2722734808921814,-0.2752749025821686,1.3977465629577637,1.312946081161499,1.3168926239013672,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-0.526431728378673,0.603085761152037,0.13320797476533233,0.16547753033559243,0.0028573757491687363,0.13320797476533233,0.16547753033559243,0.0028573757491687363,0.13320797476533233,0.8273876362151564,0.003610176167104494,0.5041020395528009,0.0,0.30604535729116344,0.0,0.0,0.0,0.0,0.4599093388156091,0.2556594738940909,0.20213982668958594,0.0021100410097058112,0.2556594738940909,0.20213982668958594,0.0021100410097058112,0.2556594738940909,1.0106991217810666,0.0030810052810012487,0.6000265469086509,0.0,2.141648872939133,0.0,0.0,0.0,0.0,5.665364562302531,0.9380243572395128,0.46305818673883625,0.9565582060548947,0.5904773987641352,0.013802435723951286,0.5983761840324763,0.6925566343042071,0.5533175355450237,0.38509316770186336,2.415562868118286,6.654736042022705,7.528347969055176,3.9645819664001465,6.670202732086182,6.701951026916504,4.6001482009887695,5.0533833503723145,7.460448741912842,8.565322875976562,1.4226486682891846,8.10069751739502,nan,0.9680365296803652,0.42857142857142855,0.9385847797062751,0.0,0.07142857142857142,"[[636, 0, 21], [3, 18, 21], [175, 9, 2812]]","[[467, 118, 259], [538, 602, 784], [186, 99, 642]]",-0.3787612020969391,-0.31078946590423584,-0.31438857316970825,1.4604742527008057,1.364501953125,1.3694217205047607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-0.6162284303471646,0.6210270534518612,0.14552141090628384,0.1625684072809576,0.0024237076255377754,0.14552141090628384,0.1625684072809576,0.0024237076255377754,0.14552141090628384,0.8128420240729479,0.003118170125274057,0.5009192947114154,0.0,0.2883743913216948,0.0,0.0,0.0,0.0,0.41365218366595824,0.21851603371848596,0.19380423938389238,0.001331913294598299,0.21851603371848596,0.19380423938389238,0.001331913294598299,0.21851603371848596,0.9690211809859063,0.0019715877632321905,0.5749854171550323,0.0,1.8104095019993727,0.0,0.0,0.0,0.0,4.562893766693654,0.9388362652232747,0.4741542625169147,0.957509653650039,0.5998000213612059,0.013261163734776725,0.5512855209742896,0.6019417475728155,0.6966824644549763,0.37267080745341613,1.8587801456451416,5.240260124206543,6.328547477722168,4.920173645019531,5.150601863861084,5.847405433654785,5.040559768676758,3.5754897594451904,4.941795825958252,5.626280784606934,0.6675041317939758,5.708956241607666,nan,0.9299847792998478,0.40476190476190477,0.94826435246996,0.0,0.07142857142857142,"[[611, 0, 46], [3, 17, 22], [142, 13, 2841]]","[[588, 66, 190], [702, 606, 616], [271, 98, 558]]",-0.4209488332271576,-0.3491894602775574,-0.35348087549209595,1.5234063863754272,1.4179177284240723,1.424015760421753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-0.7526854693049405,0.5754984537899851,0.12490814348847401,0.16112265467077586,0.0017184314348258408,0.12490814348847401,0.16112265467077586,0.0017184314348258408,0.12490814348847401,0.8056132577603536,0.0023053361676133918,0.4952423268044173,0.0,0.26587610728043765,0.0,0.0,0.0,0.0,0.41530656061249915,0.21397944255675289,0.20015014041018583,0.0011769795243367451,0.21397944255675289,0.20015014041018583,0.0011769795243367451,0.21397944255675289,1.0007506872868828,0.0016631047017065775,0.5930362597370019,0.0,1.6115895211599662,0.0,0.0,0.0,0.0,3.9665902927563055,0.9480378890392422,0.4949932341001353,0.9538384772206082,0.6079301389388756,0.010284167794316644,0.513937753721245,0.6601941747572816,0.6018957345971564,0.42391304347826086,1.7742323875427246,4.51118278503418,5.313282489776611,4.17965841293335,4.500166416168213,4.728675365447998,3.7010579109191895,3.442479372024536,4.492331027984619,4.656125068664551,1.0834616422653198,4.730709075927734,nan,0.9649923896499238,0.5238095238095238,0.9502670226969292,0.0,0.07142857142857142,"[[634, 0, 23], [3, 22, 17], [137, 12, 2847]]","[[508, 119, 217], [549, 709, 666], [218, 97, 612]]",-0.4633924663066864,-0.3873796761035919,-0.3926039934158325,1.5894570350646973,1.4731156826019287,1.4808318614959717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
