epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.001299777261234112,uncertainty_weighting,0.8316395972297069,1.798061624767055,0.6822860684265883,0.20200028554956453,0.014744453572923547,0.6822860684265883,0.20200028554956453,0.014744453572923547,0.6822860684265883,1.0100014093848393,0.018021703877480824,0.5298245670311651,0.0,1.369982510082114,0.0,0.0,0.0,0.0,0.7390712988231437,0.5313507609018937,0.20511278662129895,0.002607757316433468,0.5313507609018937,0.20511278662129895,0.002607757316433468,0.5313507609018937,1.0255639130433616,0.0035256605325657397,0.563031555375485,0.0,2.4463620765283403,0.0,0.0,0.0,0.0,8.988649553093369,0.8443843031123139,0.4679296346414073,0.7512356193200923,0.5081969501252517,0.23897158322056833,0.816508795669824,0.5836030204962244,0.5853080568720379,0.33695652173913043,2.4753599166870117,6.993827819824219,6.121943473815918,5.7796454429626465,7.211371421813965,6.161312103271484,5.72396183013916,7.265903949737549,7.8647780418396,7.942226409912109,1.5453709363937378,7.2089056968688965,nan,0.5388127853881278,0.16666666666666666,0.920894526034713,0.0,0.07142857142857142,"[[354, 0, 303], [3, 7, 32], [210, 27, 2759]]","[[494, 180, 170], [633, 694, 597], [276, 110, 541]]",-0.0640176385641098,-0.06513423472642899,-0.06573440134525299,1.0661112070083618,1.0673022270202637,1.0679430961608887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.001299109197590473,uncertainty_weighting,0.30191292107137707,1.0916465391040433,0.34985139437722557,0.19156509380269465,0.004406779341238974,0.34985139437722557,0.19156509380269465,0.004406779341238974,0.34985139437722557,0.9578254504503533,0.005740681434874752,0.5462335395693267,0.0,0.8677726517868054,0.0,0.0,0.0,0.0,0.5406606039917033,0.3379825560665905,0.1998446604678047,0.0028333933103995975,0.3379825560665905,0.1998446604678047,0.0028333933103995975,0.3379825560665905,0.9992232874378623,0.003989633300287475,0.5616958373615641,0.0,2.8862567294071426,0.0,0.0,0.0,0.0,7.973381373327607,0.9052774018944519,0.48768606224627875,0.8772151699703702,0.5219348476492207,0.10446549391069013,0.7377537212449256,0.6936353829557713,0.47511848341232227,0.33695652173913043,2.8318302631378174,7.317370891571045,6.702739238739014,6.675328731536865,7.523186683654785,6.527523994445801,6.133441925048828,5.2434492111206055,6.969849586486816,7.484170913696289,-0.05009389668703079,8.261473655700684,nan,0.9421613394216134,0.23809523809523808,0.9065420560747663,0.0,0.3333333333333333,"[[619, 0, 38], [14, 10, 18], [244, 36, 2716]]","[[401, 191, 252], [441, 758, 725], [119, 165, 643]]",-0.15273036062717438,-0.1300080418586731,-0.13114850223064423,1.1650108098983765,1.1388375759124756,1.1401370763778687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012979962669265332,uncertainty_weighting,0.0016110903721004571,0.8695462818002664,0.24568274106576357,0.1851752520002408,0.00391514694726224,0.24568274106576357,0.1851752520002408,0.00391514694726224,0.24568274106576357,0.9258762464541201,0.005064214170064176,0.5391827810660949,0.0,0.6329380042922642,0.0,0.0,0.0,0.0,0.5245689543884081,0.3239381513995634,0.1992224296350763,0.0014083733080844717,0.3239381513995634,0.1992224296350763,0.0014083733080844717,0.3239381513995634,0.9961121375409128,0.0019404595819552692,0.5499094432439146,0.0,2.6230346044556696,0.0,0.0,0.0,0.0,6.1960070920787755,0.9085250338294993,0.4803788903924222,0.907405356821576,0.5212017944835913,0.07090663058186739,0.7542625169147497,0.6051779935275081,0.5912322274881516,0.32298136645962733,1.8925071954727173,5.151079177856445,5.903008937835693,5.186915874481201,5.009459018707275,4.695227146148682,5.126101970672607,3.7397499084472656,4.937760353088379,4.405240058898926,0.7034211754798889,5.477997779846191,nan,0.8995433789954338,0.23809523809523808,0.9198931909212283,0.0,0.023809523809523808,"[[591, 0, 66], [1, 10, 31], [187, 53, 2756]]","[[499, 127, 218], [611, 715, 598], [207, 159, 561]]",-0.23566725850105286,-0.19456413388252258,-0.19638371467590332,1.265753149986267,1.214781403541565,1.216993808746338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012964392319893775,uncertainty_weighting,-0.24031699882949054,0.7600566270642924,0.19583002845567674,0.18132166317629433,0.0028766212694377783,0.19583002845567674,0.18132166317629433,0.0028766212694377783,0.19583002845567674,0.906608301672675,0.003835906050449082,0.5384962765482032,0.0,0.4404905291054628,0.0,0.0,0.0,0.0,0.44729349747078345,0.2549141652125951,0.1905798465416783,0.0017994901382128667,0.2549141652125951,0.1905798465416783,0.0017994901382128667,0.2549141652125951,0.9528992158795565,0.0026390454949274237,0.5364237429727882,0.0,1.8765998245421853,0.0,0.0,0.0,0.0,6.310040526297026,0.9299052774018944,0.46874154262516915,0.9241634751791278,0.5520408586014448,0.07415426251691475,0.680108254397835,0.6343042071197411,0.7215639810426541,0.35403726708074534,2.218947410583496,6.090828895568848,8.828720092773438,4.633563041687012,5.500021934509277,6.186796188354492,4.896660804748535,2.738722562789917,5.575394153594971,4.723495960235596,-0.4255460798740387,5.798096656799316,nan,0.923896499238965,0.30952380952380953,0.9399198931909212,0.0,0.0,"[[607, 0, 50], [0, 13, 29], [145, 35, 2816]]","[[609, 66, 169], [760, 535, 629], [291, 48, 588]]",-0.31427517533302307,-0.2586039900779724,-0.26160988211631775,1.3692665100097656,1.2951208353042603,1.299019694328308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012944391598929768,uncertainty_weighting,-0.44629738151836007,0.7089750362550349,0.1759350773654087,0.17570248822802692,0.0028499526864099027,0.1759350773654087,0.17570248822802692,0.0028499526864099027,0.1759350773654087,0.8785124286469231,0.003708046655968405,0.5374765181196703,0.0,0.42518043807333,0.0,0.0,0.0,0.0,0.4654082135354069,0.2669813441972126,0.19664043914400675,0.001786428330975291,0.2669813441972126,0.19664043914400675,0.001786428330975291,0.2669813441972126,0.9832021819883819,0.0025051000034020704,0.5816918482235224,0.0,1.7798626528134252,0.0,0.0,0.0,0.0,6.418365846888221,0.9207036535859269,0.4443843031123139,0.9379293245882848,0.5814525134960576,0.02192151556156969,0.5989174560216509,0.6537216828478964,0.6090047393364929,0.327639751552795,2.2528977394104004,5.606307029724121,5.378957271575928,6.530847072601318,5.525862693786621,5.5749125480651855,6.5203118324279785,4.407705783843994,4.726494789123535,4.180381774902344,1.2265857458114624,5.714788436889648,nan,0.84779299847793,0.5,0.9425901201602136,0.0,0.0,"[[557, 0, 100], [0, 21, 21], [145, 27, 2824]]","[[514, 76, 254], [696, 522, 706], [242, 79, 606]]",-0.38973468542099,-0.32233574986457825,-0.3267621099948883,1.4765889644622803,1.3803480863571167,1.3864716291427612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012919974213868395,uncertainty_weighting,-0.6496871042196775,0.662181414784144,0.1569801699713849,0.17198666000465018,0.002123878724446874,0.1569801699713849,0.17198666000465018,0.002123878724446874,0.1569801699713849,0.8599332867376067,0.00276511605289274,0.5281178381000343,0.0,0.3344659485399474,0.0,0.0,0.0,0.0,0.47835125684415536,0.2777369485898334,0.19899947307751853,0.0016148485753720522,0.2777369485898334,0.19899947307751853,0.0016148485753720522,0.2777369485898334,0.9949973529988599,0.0023175998898386876,0.6229976055263989,0.0,2.247017345534126,0.0,0.0,0.0,0.0,6.517479839737494,0.9250338294993234,0.46982408660351827,0.9456829144734087,0.5916766180690884,0.06278755074424898,0.5428958051420839,0.697950377562028,0.5272511848341233,0.35248447204968947,1.9554277658462524,5.437457084655762,4.938154697418213,3.9288837909698486,5.571756839752197,4.1262054443359375,5.029239654541016,3.793721914291382,4.1406569480896,4.702963352203369,1.03387451171875,9.119351387023926,nan,0.7168949771689498,0.35714285714285715,0.9786381842456608,0.0,0.0,"[[471, 0, 186], [0, 15, 27], [61, 3, 2932]]","[[445, 110, 289], [509, 644, 771], [167, 113, 647]]",-0.463176429271698,-0.3855905830860138,-0.39192959666252136,1.589113712310791,1.4704824686050415,1.4798334836959839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012891156899165705,uncertainty_weighting,-0.8439724173589975,0.6278657761500862,0.14298784094815592,0.1684312318921111,0.002513814925978652,0.14298784094815592,0.1684312318921111,0.002513814925978652,0.14298784094815592,0.8421561448902507,0.0031881378129968913,0.5290325403328895,0.0,0.36257116801587735,0.0,0.0,0.0,0.0,0.4394035924432726,0.23856712168382535,0.19880522954528485,0.0020312333780092584,0.23856712168382535,0.19880522954528485,0.0020312333780092584,0.23856712168382535,0.9940261378501201,0.002850935582250498,0.6388685019961552,0.0,1.7078878297376616,0.0,0.0,0.0,0.0,7.541407390977306,0.9339648173207037,0.45277401894451963,0.945005332213394,0.6100928574192657,0.02706359945872801,0.5060893098782138,0.6116504854368932,0.6255924170616114,0.33695652173913043,2.1981089115142822,6.627181053161621,5.642603397369385,4.610661506652832,6.985246658325195,5.780923843383789,5.072100639343262,7.571872234344482,3.3409805297851562,6.247873306274414,2.36006236076355,10.275206565856934,nan,0.9208523592085236,0.5476190476190477,0.942256341789052,0.0,0.0,"[[605, 0, 52], [0, 23, 19], [144, 29, 2823]]","[[528, 102, 214], [696, 578, 650], [269, 91, 567]]",-0.5354483723640442,-0.4483904540538788,-0.4570249021053314,1.7082140445709229,1.5657899379730225,1.579368233680725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012857959404769736,uncertainty_weighting,-1.0143632677262184,0.6202740920160476,0.1435792079552944,0.16458921530327655,0.001968621824321141,0.1435792079552944,0.16458921530327655,0.001968621824321141,0.1435792079552944,0.8229460591766202,0.0024755651481131033,0.5154385068497516,0.0,0.3115871535388784,0.0,0.0,0.0,0.0,0.4310017138598575,0.23360201403478487,0.19639173440826763,0.0010079706399304558,0.23360201403478487,0.19639173440826763,0.0010079706399304558,0.23360201403478487,0.9819586674641207,0.001447933650492402,0.5826323645363318,0.0,1.968372329236304,0.0,0.0,0.0,0.0,5.199834680322227,0.9496617050067659,0.4871447902571042,0.9494310949054714,0.5984010923509355,0.05953991880920163,0.5415426251691475,0.7357065803667745,0.46919431279620855,0.37888198757763975,1.644873857498169,4.2088212966918945,6.614412784576416,3.7485029697418213,4.094710350036621,4.689084053039551,3.97355055809021,2.8036296367645264,3.8986356258392334,3.7870359420776367,0.014976280741393566,5.294133186340332,nan,0.9558599695585996,0.5238095238095238,0.9542723631508678,0.0,0.0,"[[628, 0, 29], [0, 22, 20], [130, 7, 2859]]","[[396, 175, 273], [457, 722, 745], [140, 105, 682]]",-0.6047101020812988,-0.5107485055923462,-0.5221319198608398,1.830721378326416,1.666538119316101,1.6856173276901245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012820404482584897,uncertainty_weighting,-1.2003236791025784,0.5929164709362738,0.13341246593365602,0.16142624555860732,0.0016195216592586302,0.13341246593365602,0.16142624555860732,0.0016195216592586302,0.13341246593365602,0.8071312122995793,0.0020941304363762446,0.5112933857563987,0.0,0.28965032437397226,0.0,0.0,0.0,0.0,0.44552312066655037,0.24761676480224878,0.19606583954436207,0.0018405224060191092,0.24761676480224878,0.19606583954436207,0.0018405224060191092,0.24761676480224878,0.9803291767633977,0.0025402573846577993,0.5901699493476599,0.0,1.854637801751909,0.0,0.0,0.0,0.0,5.782428013859628,0.9399188092016239,0.46874154262516915,0.9551243822101378,0.6020517495354337,0.056562922868741546,0.5437077131258458,0.703344120819849,0.6172985781990521,0.3555900621118012,2.199801206588745,5.804104328155518,6.003999710083008,4.358138561248779,5.842517375946045,6.973146438598633,5.386989116668701,2.804222583770752,4.433913707733154,3.586981773376465,0.3981073200702667,4.474152565002441,nan,0.9375951293759512,0.5,0.9465954606141522,0.0,0.0,"[[616, 0, 41], [0, 21, 21], [153, 7, 2836]]","[[521, 111, 212], [627, 559, 738], [196, 79, 652]]",-0.6726651191711426,-0.5726186037063599,-0.5872592926025391,1.9594526290893555,1.7729034423828125,1.7990509271621704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012778517870878942,uncertainty_weighting,-1.3886086225177885,0.5638428540691085,0.12113394041507544,0.15921516812221276,0.0015723168261790267,0.12113394041507544,0.15921516812221276,0.0015723168261790267,0.12113394041507544,0.7960758249868866,0.0020120877927968512,0.49607687939013173,0.0,0.2821124308358657,0.0,0.0,0.0,0.0,0.4455681101395087,0.24071673852503703,0.20386444994416061,0.000986920047207346,0.24071673852503703,0.20386444994416061,0.000986920047207346,0.24071673852503703,1.0193222441111915,0.001435580467477602,0.6261786554437206,0.0,2.4303581956674534,0.0,0.0,0.0,0.0,5.225782919413507,0.952638700947226,0.4730717185385656,0.9627435401119568,0.6173578393199582,0.0062246278755074425,0.47848443843031124,0.6720604099244876,0.556872037914692,0.37267080745341613,1.4974159002304077,4.639843940734863,4.595470905303955,2.691009044647217,4.833272457122803,3.158973455429077,2.7315080165863037,4.294274806976318,4.237910270690918,4.656916618347168,0.9179986119270325,6.2915263175964355,nan,0.9680365296803652,0.5238095238095238,0.9552736982643525,0.0,0.0,"[[636, 0, 21], [0, 22, 20], [128, 6, 2862]]","[[470, 139, 235], [530, 655, 739], [177, 127, 623]]",-0.7410982847213745,-0.633820116519928,-0.6523492932319641,2.098238706588745,1.8847969770431519,1.9200462102890015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
