epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.9167652560655027,1.966944373608126,0.7111064563235179,0.24547825964192843,0.026887469424644875,0.7111064563235179,0.24547825964192843,0.026887469424644875,0.7111064563235179,1.022826102386622,0.03064174125086201,0.5262697657960261,0.0,1.5422230261092942,0.0,0.0,0.0,0.0,0.7934576049709191,0.5458766779331781,0.2437105338491187,0.0038703894377490745,0.5458766779331781,0.2437105338491187,0.0038703894377490745,0.5458766779331781,1.0154605800792555,0.0051044526973711545,0.5290123663026038,0.0,3.0411962238151746,0.0,0.0,0.0,0.0,8.6701689548763,0.8094722598105548,0.4433017591339648,0.7694807585178413,0.4920833398704759,0.1493910690121786,0.8043301759133965,0.6321467098166127,0.6741706161137441,0.32298136645962733,2.9203286170959473,8.32017707824707,10.89937686920166,6.876807689666748,8.26778507232666,10.731237411499023,7.161054611206055,5.328025817871094,10.441347122192383,8.3798246383667,0.601898193359375,10.165465354919434,nan,0.3713850837138508,0.047619047619047616,0.9162216288384513,0.0,0.023809523809523808,"[[244, 0, 413], [1, 2, 39], [249, 2, 2745]]","[[569, 95, 180], [858, 483, 583], [272, 69, 586]]",-0.07034701108932495,-0.06513018906116486,-0.06631841510534286,1.0728803873062134,1.0672979354858398,1.0685667991638184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.4232819606044907,1.3176757314545726,0.42239670487098996,0.23102002102047542,0.005421138547976858,0.42239670487098996,0.23102002102047542,0.005421138547976858,0.42239670487098996,0.962583442775457,0.006680043858119151,0.5382318281061428,0.0,0.9801555000634575,0.0,0.0,0.0,0.0,0.6382092221663995,0.3981298545377987,0.23627947645919734,0.0037998930946829272,0.3981298545377987,0.23627947645919734,0.0037998930946829272,0.3981298545377987,0.9844978272350295,0.004991314911783871,0.5495949824382229,0.0,2.5985194719501132,0.0,0.0,0.0,0.0,7.192207761774759,0.8746955345060893,0.43491204330175914,0.8206489417920103,0.5298250097057772,0.14479025710419485,0.7098782138024358,0.5803667745415318,0.7156398104265402,0.3090062111801242,3.1110429763793945,7.944024562835693,9.891511917114258,7.811975955963135,7.911411285400391,8.145779609680176,9.063263893127441,8.133879661560059,6.840229034423828,6.762342929840088,0.9655572175979614,6.518730640411377,nan,0.8386605783866058,0.23809523809523808,0.8915220293724967,0.0,0.2857142857142857,"[[551, 0, 106], [12, 10, 20], [237, 88, 2671]]","[[604, 71, 169], [883, 465, 576], [327, 62, 538]]",-0.15817560255527496,-0.13008521497249603,-0.1321476846933365,1.1713718175888062,1.1389254331588745,1.1412768363952637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,0.05896375984561098,0.9776095236860132,0.2622435513672649,0.2223996202564476,0.004161586220830276,0.2622435513672649,0.2223996202564476,0.004161586220830276,0.2622435513672649,0.9266651056265613,0.005342539906119978,0.5376040819076525,0.0,0.6557214088357975,0.0,0.0,0.0,0.0,0.5384579496874055,0.29909379192714924,0.2369311455017175,0.0024330125575323107,0.29909379192714924,0.2369311455017175,0.0024330125575323107,0.29909379192714924,0.9872131359270687,0.0033987868544475474,0.5463881099256352,0.0,2.631445445217878,0.0,0.0,0.0,0.0,5.928484854446395,0.9055480378890393,0.4311231393775372,0.899053184112376,0.5393464463740959,0.044384303112313936,0.7437077131258457,0.5717367853290184,0.6765402843601895,0.3136645962732919,2.4008138179779053,6.906053066253662,7.451690196990967,6.2484450340271,6.896881580352783,8.478994369506836,6.169527053833008,5.050906181335449,7.558555603027344,5.48879861831665,1.0149009227752686,5.668036937713623,nan,0.9573820395738204,0.23809523809523808,0.9035380507343124,0.0,0.19047619047619047,"[[629, 0, 28], [8, 10, 24], [238, 51, 2707]]","[[571, 82, 191], [814, 492, 618], [303, 94, 530]]",-0.24659515917301178,-0.19459474086761475,-0.19766530394554138,1.279660940170288,1.2148185968399048,1.2185544967651367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.18397655449701716,0.8647721446002559,0.21025815262910033,0.21779121844920268,0.004336700796337468,0.21025815262910033,0.21779121844920268,0.004336700796337468,0.21025815262910033,0.9074634286537888,0.005402720807203256,0.5367598297865855,0.0,0.5275037247994855,0.0,0.0,0.0,0.0,0.5660881669821372,0.3264129181918014,0.23709836569142115,0.002576875780029815,0.3264129181918014,0.23709836569142115,0.002576875780029815,0.3264129181918014,0.9879098786714112,0.003452301236355982,0.5675824553460004,0.0,2.2038126493058208,0.0,0.0,0.0,0.0,6.166606244471059,0.900405953991881,0.47550744248985116,0.9083919864896562,0.5496643334280633,0.04248985115020298,0.6568335588633288,0.6591154261057174,0.5367298578199052,0.34937888198757766,2.621037483215332,6.761923789978027,9.25756549835205,5.363746643066406,6.6175217628479,8.581807136535645,6.035060882568359,6.456683158874512,6.660367012023926,5.895930767059326,1.4548428058624268,5.991887092590332,nan,0.8538812785388128,0.23809523809523808,0.9198931909212283,0.0,0.16666666666666666,"[[561, 0, 96], [7, 10, 25], [158, 82, 2756]]","[[453, 153, 238], [533, 693, 698], [156, 160, 611]]",-0.3282060921192169,-0.2585417628288269,-0.2630018889904022,1.3884750604629517,1.295040249824524,1.3008291721343994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.39574435395109464,0.8015474914401,0.18530011385763986,0.21179301961034877,0.0036806103235491644,0.18530011385763986,0.21179301961034877,0.0036806103235491644,0.18530011385763986,0.8824709330534601,0.004601237472492481,0.5274577084463343,0.0,0.43276755420295465,0.0,0.0,0.0,0.0,0.5321367523505659,0.28962710339258424,0.23904450668049762,0.003465141282140886,0.28962710339258424,0.23904450668049762,0.003465141282140886,0.28962710339258424,0.9960187934248309,0.0050364229196735505,0.5800156554769276,0.0,1.6502751828483855,0.0,0.0,0.0,0.0,6.675623082368955,0.9085250338294993,0.4644113667117727,0.9212522976870928,0.5558508318117387,0.03599458728010826,0.6660351826792964,0.6699029126213593,0.556872037914692,0.33695652173913043,3.254810094833374,7.850085258483887,9.05081844329834,6.129038333892822,7.719762802124023,8.186227798461914,7.735286235809326,5.324613094329834,5.245430946350098,6.608895778656006,0.35568729043006897,8.928290367126465,nan,0.726027397260274,0.42857142857142855,0.9552736982643525,0.0,0.09523809523809523,"[[477, 0, 180], [4, 18, 20], [94, 40, 2862]]","[[470, 102, 272], [579, 625, 720], [197, 109, 621]]",-0.4057985544204712,-0.32192450761795044,-0.3282666802406311,1.500500202178955,1.3797805309295654,1.3885592222213745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.6066703194498446,0.7414117150770009,0.1602798852134446,0.20749839897744704,0.0029275713524689268,0.1602798852134446,0.20749839897744704,0.0029275713524689268,0.1602798852134446,0.8645766823627431,0.0037010292950350496,0.5229737507834669,0.0,0.42395503505669385,0.0,0.0,0.0,0.0,0.48337702089782014,0.24221286369596023,0.23869295374708344,0.0024712049279422455,0.24221286369596023,0.23869295374708344,0.0024712049279422455,0.24221286369596023,0.9945539960680537,0.003057089096933341,0.5797796038474701,0.0,1.9749931391578102,0.0,0.0,0.0,0.0,5.71377220300767,0.937212449255751,0.4644113667117727,0.9419520762943657,0.56523542278236,0.05737483085250338,0.6254397834912043,0.7691477885652643,0.49644549763033174,0.36801242236024845,2.3713276386260986,6.274296283721924,7.025364875793457,4.226423740386963,6.284923553466797,6.773427963256836,4.838433265686035,6.324985504150391,7.27897834777832,5.786112308502197,2.4607796669006348,6.319507598876953,nan,0.8234398782343988,0.42857142857142855,0.9692923898531375,0.0,0.07142857142857142,"[[541, 0, 116], [3, 18, 21], [82, 10, 2904]]","[[419, 94, 331], [485, 584, 855], [134, 80, 713]]",-0.4810662269592285,-0.3847353458404541,-0.3935246765613556,1.6177984476089478,1.469225525856018,1.4821958541870117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.7975920542512963,0.7079393207590552,0.14779236801750711,0.20315530882844388,0.003021985160221708,0.14779236801750711,0.20315530882844388,0.003021985160221708,0.14779236801750711,0.8464804737867494,0.003805312797815055,0.5146907548180609,0.0,0.352941992363969,0.0,0.0,0.0,0.0,0.4598482848181615,0.22312830984995716,0.2352031694939398,0.001516811136775102,0.22312830984995716,0.2352031694939398,0.001516811136775102,0.22312830984995716,0.9800132278821788,0.0021045290698021328,0.557606527785971,0.0,1.7684990593089807,0.0,0.0,0.0,0.0,4.5145767194567465,0.937212449255751,0.4949932341001353,0.9430928493135912,0.5714876567311706,0.058186738836265225,0.640595399188092,0.7076591154261057,0.5983412322274881,0.39751552795031053,1.890878677368164,5.319079399108887,5.975309371948242,3.9748125076293945,5.381453990936279,5.6674652099609375,3.9652276039123535,3.7005615234375,5.528618812561035,5.54686975479126,0.4174901247024536,6.485281944274902,nan,0.9619482496194824,0.5238095238095238,0.9375834445927904,0.0,0.0,"[[632, 0, 25], [0, 22, 20], [169, 18, 2809]]","[[505, 102, 237], [526, 668, 730], [189, 82, 656]]",-0.5549762845039368,-0.4469105005264282,-0.45871391892433167,1.7418996095657349,1.5634742975234985,1.5820380449295044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-0.9973040043070829,0.6642931842625094,0.13151942954117363,0.1979579965312004,0.0026691645159216443,0.13151942954117363,0.1979579965312004,0.0026691645159216443,0.13151942954117363,0.824825001117055,0.0034409593040961653,0.5042572056427143,0.0,0.3120797048674353,0.0,0.0,0.0,0.0,0.4881177797207813,0.24219345124551828,0.2441761341404689,0.0017481937126731639,0.24219345124551828,0.2441761341404689,0.0017481937126731639,0.24219345124551828,1.017400581620543,0.00253792943064935,0.61093452745426,0.0,2.0760417199922987,0.0,0.0,0.0,0.0,5.5229047493389185,0.9434370771312585,0.46468200270635995,0.9589931902225509,0.5954108999463344,0.008119079837618403,0.5667117726657646,0.6666666666666666,0.5296208530805687,0.38198757763975155,2.144386053085327,6.124573230743408,6.619476318359375,3.775102376937866,6.326058864593506,5.69087553024292,4.186977863311768,5.557772159576416,8.299822807312012,8.534605979919434,1.3443418741226196,7.478679656982422,nan,0.9756468797564688,0.47619047619047616,0.9429238985313751,0.0,0.07142857142857142,"[[641, 0, 16], [3, 20, 19], [167, 4, 2825]]","[[447, 174, 223], [550, 652, 722], [181, 128, 618]]",-0.6270299553871155,-0.508554995059967,-0.5238953828811646,1.8720422983169556,1.662886619567871,1.688592553138733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.1382381436439526,0.6822362184358657,0.14431459215616774,0.19449072161750142,0.0023127928625044456,0.14431459215616774,0.19449072161750142,0.0023127928625044456,0.14431459215616774,0.8103780226176934,0.0029328807711508174,0.49852078266509886,0.0,0.30430458945910854,0.0,0.0,0.0,0.0,0.465941183412188,0.2281661728964123,0.23599705358964665,0.00177796001332473,0.2281661728964123,0.23599705358964665,0.00177796001332473,0.2281661728964123,0.9833210779139734,0.002645089420211452,0.5896776316695026,0.0,1.909912955148059,0.0,0.0,0.0,0.0,5.175797988029953,0.9399188092016239,0.48092016238159674,0.9577537693503778,0.6023554915265588,0.013531799729364006,0.5456021650879567,0.5954692556634305,0.6860189573459715,0.36645962732919257,2.263277769088745,6.12719202041626,7.148255825042725,6.41331148147583,5.9418768882751465,6.7928972244262695,6.164670944213867,4.0329203605651855,5.846689224243164,4.751101970672607,1.267745018005371,5.633710861206055,nan,0.9178082191780822,0.5238095238095238,0.9506008010680908,0.0,0.0,"[[603, 0, 54], [0, 22, 20], [137, 11, 2848]]","[[579, 106, 159], [673, 646, 605], [270, 105, 552]]",-0.6953160762786865,-0.5695401430130005,-0.5890458822250366,2.004342555999756,1.7674540281295776,1.8022680282592773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.3355376748483652,0.638992970057138,0.1252215449410404,0.19251485353564385,0.0017600879250981162,0.1252215449410404,0.19251485353564385,0.0017600879250981162,0.1252215449410404,0.802145238403429,0.0023121655089910847,0.49107925295000376,0.0,0.2692090515600025,0.0,0.0,0.0,0.0,0.46654307209913076,0.22405842818491192,0.24126832642881085,0.0012163161324067432,0.22405842818491192,0.24126832642881085,0.0012163161324067432,0.22405842818491192,1.0052847147149226,0.0016849815433703777,0.5978372933254835,0.0,1.7966065748203786,0.0,0.0,0.0,0.0,4.070043316263607,0.9477672530446549,0.4909336941813261,0.9585430679655317,0.6059621360744719,0.009472259810554804,0.5196211096075778,0.61596548004315,0.6220379146919431,0.4192546583850932,1.7991523742675781,4.659300327301025,5.049034595489502,4.374845027923584,4.629998683929443,4.6462082862854,3.758941888809204,4.036938667297363,4.077141761779785,4.616860389709473,1.4970998764038086,4.679500579833984,nan,0.9604261796042618,0.5476190476190477,0.9506008010680908,0.0,0.07142857142857142,"[[631, 0, 26], [3, 23, 16], [132, 16, 2848]]","[[525, 122, 197], [583, 718, 623], [239, 117, 571]]",-0.7639306783676147,-0.629588782787323,-0.6542348265647888,2.146697759628296,1.8768386840820312,1.9236699342727661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
