epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_abs_max_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_theta_neg_4_2_mae_deg,val_theta_neg_4_2_p95_abs_err_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
16,0.0007654181830570403,0.24793041325640153,0.8412574004114458,14.96233038290753,0.7812350988388062,2.6343495845794678,1.2421677112579346,8.450629234313965,0.4484019875526428,1.241776466369629,1.2401386499404907,0.7812350392341614,0.7812350392341614,1.6691664457321167,0.9166456460952759,2.510709285736084,6.5883989334106445,0.9752275025278059,0.9327603640040445,0.6181818181818182
17,0.0007610341137399443,0.14361069640848995,0.7052841766297636,10.41203069995646,0.6727287769317627,2.391629934310913,1.217167615890503,5.568152904510498,-0.31030258536338806,1.2126811742782593,1.2018561363220215,0.6727287173271179,0.6727287173271179,0.7643302083015442,1.6772416830062866,2.3525519371032715,4.306013107299805,0.9752275025278059,0.9327603640040445,0.6181818181818182
18,0.0007564026096753471,0.09335020109801127,0.7117460591245831,12.33003051222461,0.7460970878601074,3.1807756423950195,0.8348267078399658,11.800809860229492,-0.0013009750982746482,0.9278627038002014,0.9273049235343933,0.7460971474647522,0.7460971474647522,3.1023905277252197,0.7997201085090637,2.1970229148864746,4.264549732208252,0.9752275025278059,0.9327603640040445,0.6181818181818182
19,0.0007515268450647861,0.1955381818618774,0.6359131666478541,7.469598527145151,0.49463656544685364,2.181485891342163,0.5112831592559814,4.446650981903076,-0.0023190712090581656,0.5874013900756836,0.5820177793502808,0.49463650584220886,0.49463650584220886,1.2476940155029297,1.5207756757736206,1.9407634735107422,3.9280917644500732,0.9752275025278059,0.9327603640040445,0.6181818181818182
20,0.0007464101615137755,0.16645751596057062,0.7497163342031358,11.885115757987215,0.9114300012588501,3.362915277481079,1.1274464130401611,3.2576305866241455,0.3994342088699341,1.1085882186889648,1.1187632083892822,0.9114299416542053,0.9114299416542053,2.6101834774017334,2.7689478397369385,2.7088379859924316,4.855095386505127,0.9752275025278059,0.9327603640040445,0.6181818181818182
21,0.0007410560657416369,0.17407765665374603,0.823327046674954,17.901231645334292,0.7388909459114075,3.322962522506714,1.5533839464187622,14.380160331726074,-0.28245651721954346,1.5254559516906738,1.4612847566604614,0.7388910055160522,0.7388910055160522,1.9446089267730713,2.334895610809326,2.724271297454834,4.8426289558410645,0.9752275025278059,0.9327603640040445,0.6181818181818182
22,0.0007354682271781696,0.13741330186866604,0.6269570786140566,6.464418175800922,0.3621233105659485,1.6039698123931885,0.5010902881622314,4.8974223136901855,0.08123616129159927,0.5097128748893738,0.5094563961029053,0.3621233105659485,0.3621233105659485,0.7549552321434021,0.48081880807876587,1.2924554347991943,4.025038242340088,0.9752275025278059,0.9327603640040445,0.6181818181818182
23,0.0007296504754488063,0.09717475598745359,0.6470844381619754,7.750075647734589,0.42698243260383606,1.9258381128311157,0.46429571509361267,4.654714584350586,-0.05246070772409439,0.467435359954834,0.47046908736228943,0.42698240280151367,0.42698240280151367,0.616136372089386,0.6308558583259583,1.5840247869491577,4.566041946411133,0.9752275025278059,0.9327603640040445,0.6181818181818182
24,0.000723606797749979,0.12753337443385845,0.6777856797130574,9.034103516897785,0.48585087060928345,2.640047788619995,0.4500344395637512,5.742508411407471,-0.047400783747434616,0.485737144947052,0.4854080080986023,0.48585090041160583,0.48585090041160583,0.7850707173347473,2.1951029300689697,1.9579044580459595,4.113842964172363,0.9752275025278059,0.9327603640040445,0.6181818181818182
25,0.0007173413361164941,0.04695982347164231,0.7069714048272799,9.99223392866324,0.6693110466003418,2.489542245864868,0.7627396583557129,5.744394779205322,0.3612746596336365,0.7656900882720947,0.7656436562538147,0.669310986995697,0.669310986995697,1.0912964344024658,1.274901032447815,2.036933422088623,5.00443696975708,0.9752275025278059,0.9327603640040445,0.6181818181818182
26,0.0007108583845827884,0.06239941624855424,0.643333290416382,8.09945351138159,0.4963054358959198,2.4790892601013184,0.45031386613845825,4.6724419593811035,0.04126414284110069,0.5373861193656921,0.5373305082321167,0.4963054656982422,0.4963054656982422,1.219855785369873,1.477931261062622,1.9725265502929688,3.8933606147766113,0.9752275025278059,0.9327603640040445,0.6181818181818182
27,0.0007041623862400125,0.15553346841813478,0.6628204819767974,8.083043442633741,0.6287037134170532,2.278714895248413,0.5850715637207031,4.3972578048706055,0.29686272144317627,0.584342896938324,0.5842216610908508,0.6287037134170532,0.6287037134170532,1.421777606010437,1.618217945098877,2.237525224685669,4.172823429107666,0.9752275025278059,0.9327603640040445,0.6181818181818182
28,0.0006972579301909577,0.08901822320966443,0.6437690825746805,7.555181167815821,0.4766077995300293,1.7762451171875,0.43927332758903503,5.337949752807617,-0.16001054644584656,0.44142091274261475,0.43964073061943054,0.4766077995300293,0.4766077995300293,0.8688146471977234,1.0521066188812256,1.649094581604004,4.455957412719727,0.9752275025278059,0.9327603640040445,0.6181818181818182
29,0.000690149748404915,0.05635681721443523,0.6242567987244338,7.196073899911008,0.4791684150695801,2.0581209659576416,0.39711397886276245,4.430820941925049,0.11725563555955887,0.40267956256866455,0.39940890669822693,0.47916844487190247,0.47916844487190247,1.3700844049453735,1.8750956058502197,1.8885868787765503,3.928457021713257,0.9752275025278059,0.9327603640040445,0.6181818181818182
30,0.000682842712474619,0.11170766676547327,0.7573538148969683,11.329883495572297,0.8051946759223938,3.755028247833252,0.43128105998039246,3.4422709941864014,0.001339356997050345,0.4695856273174286,0.46315211057662964,0.8051946759223938,0.8051946759223938,2.781402826309204,2.5759756565093994,2.9141786098480225,4.491160869598389,0.9752275025278059,0.9327603640040445,0.6181818181818182
