epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
37,0.0008993177550236466,0.16985021496422748,0.5706096145071099,2.597624807622091,0.9412719891745602,0.613531799729364,0.9616207460889924,0.7799315191615983,0.05385656292286874,0.2327469553450609,0.6504854368932039,0.7049763033175356,0.531055900621118,0.9744698405265808,2.7024145126342773,3.0267140865325928,2.704047203063965,2.5708484649658203,2.500514507293701,2.3955323696136475,1.599743366241455,2.074476957321167,3.5556070804595947,0.5314668416976929,3.570042610168457,nan,0.9558599695585996,0.35714285714285715,0.9462616822429907
38,0.0008940053768033612,0.1736734403224395,0.5703071581494663,3.1230903026695427,0.9328822733423545,0.5848443843031124,0.9594373664938322,0.7867782667587605,0.05548037889039242,0.22489851150202977,0.6321467098166127,0.7203791469194313,0.531055900621118,1.1557062864303589,3.2955403327941895,2.358046531677246,2.7411048412323,3.4875075817108154,2.1824193000793457,2.9107868671417236,2.356424331665039,3.04316782951355,3.8325133323669434,0.5309567451477051,4.059133052825928,nan,0.8158295281582952,0.23809523809523808,0.9682910547396528
39,0.0008885729807284856,0.16227556483626143,0.5956503640976262,3.2331261442291344,0.926657645466847,0.6037889039242219,0.9623261928566469,0.7953139876485519,0.058457374830852504,0.19972936400541272,0.7432578209277239,0.6824644549763034,0.5,1.0029246807098389,3.581371307373047,2.7435736656188965,1.4513285160064697,3.686713695526123,2.3416857719421387,1.8989369869232178,2.372220516204834,3.8391177654266357,4.827749252319336,0.46040230989456177,4.83098840713501,nan,0.8036529680365296,0.23809523809523808,0.9632843791722296
40,0.0008830222215594892,0.16146452976096037,0.6162441486757405,3.1129027809789145,0.9315290933694181,0.6146143437077132,0.9563770651870059,0.7865996874303546,0.058457374830852504,0.21271989174560216,0.7044228694714132,0.6481042654028436,0.5388198757763976,1.2259607315063477,3.4864883422851562,3.3505465984344482,2.1815545558929443,3.4865849018096924,3.6715569496154785,2.524681568145752,1.7363048791885376,3.4623122215270996,3.9865946769714355,0.3629906177520752,5.545722961425781,nan,0.9467275494672754,0.3333333333333333,0.9365821094793058
41,0.0008773547901113863,0.16945041235500502,0.6043802489285862,2.584808442429396,0.9393775372124492,0.6105548037889039,0.9631118737674396,0.7914130168463536,0.0530446549391069,0.2040595399188092,0.7691477885652643,0.6883886255924171,0.5077639751552795,0.906630277633667,2.504265069961548,3.154499053955078,1.7818831205368042,2.5676090717315674,2.245272397994995,2.00030255317688,1.7827845811843872,2.3147313594818115,3.814743995666504,0.33239123225212097,3.8208260536193848,nan,0.9421613394216134,0.2619047619047619,0.94826435246996
42,0.0008715724127386973,0.15762979238170613,0.6276342568604001,3.236493436974011,0.9382949932341001,0.6110960757780785,0.9623973666149316,0.7892184827956769,0.05412719891745602,0.22002706359945873,0.6957928802588996,0.6350710900473934,0.5496894409937888,1.477989673614502,3.5203428268432617,3.9752914905548096,2.5200705528259277,3.46804141998291,3.6095869541168213,2.5591208934783936,2.105973482131958,4.047053813934326,3.6806297302246094,-0.34983640909194946,4.7351226806640625,nan,0.9604261796042618,0.2619047619047619,0.9429238985313751
43,0.0008656768508095856,0.15919798592490794,0.6019045740890245,4.052934389957411,0.9247631935047361,0.6194857916102842,0.961813982920611,0.8060989480656618,0.010554803788903925,0.19485791610284167,0.7971952535059331,0.6386255924170616,0.5186335403726708,1.9078744649887085,4.085168838500977,4.463700771331787,3.379800319671631,4.061854362487793,4.985511779785156,3.8203656673431396,3.5020296573638916,3.6503264904022217,4.57703161239624,-1.0462652444839478,4.178596496582031,nan,0.7899543378995434,0.35714285714285715,0.962283044058745
44,0.0008596699001693258,0.16287838604299637,0.6358728708691784,3.260207553179897,0.9404600811907984,0.6305818673883626,0.9642067716591033,0.8078977843684335,0.0530446549391069,0.2013531799729364,0.7540453074433657,0.6255924170616114,0.5450310559006211,1.1331157684326172,3.5718348026275635,3.7378056049346924,1.8929153680801392,3.5821762084960938,3.6596274375915527,2.6670119762420654,2.084656000137329,2.571829080581665,4.071828842163086,0.8007827401161194,4.615471839904785,nan,0.8143074581430746,0.23809523809523808,0.9779706275033377
45,0.0008535533905932739,0.1490551570512774,0.5950161397860402,2.9400611490494213,0.9361299052774019,0.6335588633288227,0.9646328334371557,0.8014373893155038,0.05412719891745602,0.19377537212449256,0.7475728155339806,0.6789099526066351,0.5388198757763976,0.9085881114006042,2.9024200439453125,2.449916124343872,1.8144934177398682,3.0750627517700195,2.165771007537842,2.1345326900482178,2.2989695072174072,3.0750627517700195,4.5750627517700195,0.8856029510498047,4.837477207183838,nan,0.8280060882800608,0.2619047619047619,0.9692923898531375
46,0.0008473291852294988,0.1495803238030563,0.6646749927000684,2.8357592385950157,0.9358592692828146,0.627063599458728,0.9638625767438874,0.8119512777947131,0.05196211096075778,0.1783491204330176,0.7357065803667745,0.6848341232227488,0.5496894409937888,1.1698216199874878,2.8589882850646973,3.1705353260040283,2.1386287212371826,2.936892032623291,3.0895934104919434,2.934544563293457,1.9710296392440796,2.7448341846466064,3.284374237060547,-0.48172783851623535,3.791071891784668,nan,0.9558599695585996,0.23809523809523808,0.9412550066755674
47,0.0008409991800312495,0.14939435272804874,0.6568997054041964,3.4897460800855984,0.9320703653585927,0.6227334235453316,0.9642960131028702,0.8160345219772184,0.015155615696887685,0.17212449255751014,0.7669902912621359,0.6753554502369669,0.5434782608695652,1.2386435270309448,3.7438433170318604,2.6030335426330566,1.5717663764953613,3.7438433170318604,3.15434193611145,2.613334894180298,2.8291985988616943,3.7438433170318604,5.243843078613281,1.014414668083191,5.617499828338623,nan,0.7975646879756468,0.23809523809523808,0.9712950600801068
48,0.0008345653031794294,0.14561328149363295,0.6271346046572932,3.334243360582912,0.9437077131258458,0.6238159675236806,0.9620252764638731,0.822556246990182,0.05412719891745602,0.16968876860622462,0.7648327939590076,0.6812796208530806,0.532608695652174,1.435726523399353,3.4652252197265625,3.802603006362915,2.6054012775421143,3.4652645587921143,3.512014389038086,3.04630970954895,2.63071346282959,4.538861274719238,3.9654266834259033,-0.9715959429740906,4.0299296379089355,nan,0.958904109589041,0.2857142857142857,0.9495994659546061
49,0.0008280295144952539,0.15652754139255443,0.6731436351155395,3.0470330663658203,0.9399188092016239,0.6078484438430312,0.9667170272299441,0.8110867525352589,0.05277401894451962,0.18619756427604872,0.6666666666666666,0.6587677725118484,0.5217391304347826,0.9313926100730896,3.126805543899536,2.420180082321167,1.769292950630188,3.3228321075439453,2.7227249145507812,2.3570663928985596,1.581679344177246,2.762824058532715,4.262824058532715,0.6936659812927246,4.41959810256958,nan,0.8143074581430746,0.2857142857142857,0.9766355140186916
50,0.0008213938048432698,0.1390012291372922,0.6115450345614928,3.8217800337321925,0.9420838971583221,0.6281461434370771,0.9671801043342846,0.8197379731729993,0.053585926928281465,0.17510148849797022,0.6936353829557713,0.7049763033175356,0.5279503105590062,1.6516144275665283,3.9283015727996826,3.0335371494293213,2.516606092453003,4.042346954345703,2.857631206512451,3.7381186485290527,4.190487861633301,4.576484680175781,5.141580581665039,-1.8000158071517944,4.46881103515625,nan,0.8188736681887366,0.3333333333333333,0.9776368491321762
51,0.000814660195524919,0.13673004115678644,0.6333948707870928,3.3869815474372023,0.9396481732070365,0.6213802435723951,0.9662394246594311,0.821581431806445,0.0530446549391069,0.16644113667117727,0.6763754045307443,0.6670616113744076,0.5527950310559007,1.3548413515090942,3.777977228164673,3.438385248184204,1.9085530042648315,3.8836801052093506,3.3697214126586914,2.4510765075683594,3.0722310543060303,3.7472379207611084,5.247237682342529,1.1633647680282593,5.247310161590576,nan,0.9345509893455098,0.30952380952380953,0.9495994659546061
52,0.0008078307376628293,0.1415548718110303,0.702301485515899,2.8993374957568028,0.930446549391069,0.6297699594046008,0.9635625647753713,0.8312737821569384,0.055209742895805144,0.16427604871447904,0.7055016181229773,0.6409952606635071,0.5652173913043478,1.042494773864746,2.8778998851776123,2.6092987060546875,2.4545326232910156,3.121859312057495,3.0841755867004395,2.1330134868621826,2.536834955215454,2.1548681259155273,3.6548681259155273,0.8016945719718933,3.6929914951324463,nan,0.8858447488584474,0.35714285714285715,0.94826435246996
