epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0009998741174712534,uncertainty_weighting,0.8117880030093475,1.7653048913602467,0.6512027245603821,0.20457490348373814,0.02687481262579865,0.6512027245603821,0.20457490348373814,0.02687481262579865,0.6512027245603821,1.0228745041636982,0.03061198165496105,0.5264826026666878,0.0,1.6367410700552996,0.0,0.0,0.0,0.0,0.6989514033107216,0.4917291122618483,0.2034894800557174,0.0037328173275356443,0.4917291122618483,0.2034894800557174,0.0037328173275356443,0.4917291122618483,1.0174473808002085,0.004923025659929472,0.5284462376602287,0.0,3.1233977445568866,0.0,0.0,0.0,0.0,8.30496700311939,0.8,0.4408660351826793,0.7825080698392589,0.4914788547461726,0.12611637347767254,0.8027063599458728,0.6407766990291263,0.6421800947867299,0.31521739130434784,2.975282907485962,7.991276264190674,9.987537384033203,7.335127353668213,7.963390350341797,9.963348388671875,6.690676212310791,5.12252140045166,8.916454315185547,7.93818998336792,0.28568190336227417,9.111740112304688,nan,0.3257229832572298,0.047619047619047616,0.9145527369826435,0.0,0.023809523809523808,"[[214, 0, 443], [1, 2, 39], [255, 1, 2740]]","[[542, 99, 203], [828, 493, 603], [261, 72, 594]]",-0.0726238489151001,-0.06510202586650848,-0.06632278114557266,1.0753259658813477,1.067267894744873,1.0685715675354004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0009994965332706573,uncertainty_weighting,0.33441067916348505,1.157955710890361,0.3811658757612388,0.19255782173397365,0.005254156838793061,0.3811658757612388,0.19255782173397365,0.005254156838793061,0.3811658757612388,0.9627890960765885,0.006465784502266112,0.5388203517149737,0.0,1.0433516291725335,0.0,0.0,0.0,0.0,0.5469040032975244,0.3465156115924231,0.19714800008498284,0.0032403952884456303,0.3465156115924231,0.19714800008498284,0.0032403952884456303,0.3465156115924231,0.9857399884838213,0.004067755926586939,0.5534250702280475,0.0,2.511410651431597,0.0,0.0,0.0,0.0,6.810048762550013,0.8741542625169147,0.4341001353179973,0.8245879816002809,0.5288055495578231,0.1415426251691475,0.7185385656292287,0.5803667745415318,0.7061611374407583,0.30124223602484473,2.7283687591552734,7.528348922729492,8.740274429321289,8.074930191040039,7.201469898223877,8.169700622558594,9.056058883666992,7.275211334228516,6.266885757446289,6.1935553550720215,0.8748942613601685,6.201863765716553,nan,0.786910197869102,0.23809523809523808,0.9022029372496663,0.0,0.2619047619047619,"[[517, 0, 140], [11, 10, 21], [209, 84, 2703]]","[[596, 72, 176], [877, 470, 577], [316, 73, 538]]",-0.15706957876682281,-0.130067840218544,-0.13215692341327667,1.1700769662857056,1.138905644416809,1.1412873268127441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.000998867437523228,uncertainty_weighting,-0.016814525736186744,0.8477067716419247,0.23435920319418574,0.18541610798614197,0.004078075477903677,0.23435920319418574,0.18541610798614197,0.004078075477903677,0.23435920319418574,0.9270805237448881,0.0052200121315097775,0.5383489408134022,0.0,0.6975346027017973,0.0,0.0,0.0,0.0,0.4498589544399504,0.24946236462812463,0.19779841146143268,0.0025981764758386335,0.24946236462812463,0.19779841146143268,0.0025981764758386335,0.24946236462812463,0.988992034146847,0.0035533966351658387,0.5456991057112026,0.0,2.624279178171866,0.0,0.0,0.0,0.0,6.083143977323015,0.9115020297699594,0.42787550744248987,0.9049273828417516,0.5381498924130624,0.04573748308525034,0.7317997293640054,0.552319309600863,0.6812796208530806,0.3105590062111801,2.4658291339874268,7.084614276885986,7.212176322937012,5.825782299041748,7.342862606048584,8.384638786315918,6.5890889167785645,5.457167148590088,8.600584030151367,5.787980556488037,1.3180798292160034,6.237607479095459,nan,0.9421613394216134,0.23809523809523808,0.914218958611482,0.0,0.14285714285714285,"[[619, 0, 38], [6, 10, 26], [209, 48, 2739]]","[[575, 77, 192], [814, 494, 616], [305, 110, 512]]",-0.24261826276779175,-0.19467554986476898,-0.1976737380027771,1.2745819091796875,1.2149168252944946,1.218564748764038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0009979871469976195,uncertainty_weighting,-0.25538049806584406,0.7479760331036975,0.1875332527787126,0.18232822365203738,0.004126541321214035,0.1875332527787126,0.18232822365203738,0.004126541321214035,0.1875332527787126,0.9116411032589574,0.005227610215482045,0.5418479271164116,0.0,0.545942941412434,0.0,0.0,0.0,0.0,0.5045986302328045,0.30253284555810717,0.1999857681408948,0.0020800215387477444,0.30253284555810717,0.1999857681408948,0.0020800215387477444,0.30253284555810717,0.9999288297957755,0.0028249179403750033,0.5862491808498986,0.0,2.2508531578509365,0.0,0.0,0.0,0.0,5.52573435445824,0.9039242219215156,0.4792963464140731,0.9117833868443811,0.55054199888991,0.039512855209742896,0.6646820027063599,0.6893203883495146,0.471563981042654,0.34316770186335405,2.2186527252197266,6.488465785980225,7.975070476531982,4.881824016571045,6.417336463928223,7.6801533699035645,5.96636962890625,4.796537399291992,4.5382914543151855,6.104215621948242,0.24443961679935455,6.123729705810547,nan,0.8493150684931506,0.23809523809523808,0.9252336448598131,0.0,0.19047619047619047,"[[558, 0, 99], [8, 10, 24], [151, 73, 2772]]","[[398, 174, 272], [450, 734, 740], [128, 160, 639]]",-0.3224855959415436,-0.2587912082672119,-0.2630190849304199,1.3805550336837769,1.2953633069992065,1.300851583480835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0009968561049466212,uncertainty_weighting,-0.4604736775190487,0.7001886048444754,0.16945122196883644,0.17720952770048495,0.0034335519701326513,0.16945122196883644,0.17720952770048495,0.0034335519701326513,0.16945122196883644,0.8860476261092816,0.004438267169041666,0.5306452667459298,0.0,0.45342057395186197,0.0,0.0,0.0,0.0,0.44564533953092417,0.24477717657050518,0.19744536827075143,0.003422791863815589,0.24477717657050518,0.19744536827075143,0.003422791863815589,0.24477717657050518,0.9872268304450587,0.004937440557695209,0.5846330699562543,0.0,1.800352580865709,0.0,0.0,0.0,0.0,6.481357235465151,0.9106901217861976,0.476319350473613,0.922390826582052,0.5602651652220293,0.03410013531799729,0.6562922868741543,0.6828478964401294,0.533175355450237,0.35714285714285715,3.2139062881469727,7.7767014503479,8.408403396606445,6.6486382484436035,7.652256488800049,7.93735408782959,7.759583473205566,4.833322525024414,6.042490005493164,6.787749767303467,0.7287432551383972,7.106263637542725,nan,0.7442922374429224,0.42857142857142855,0.9539385847797063,0.0,0.16666666666666666,"[[489, 0, 168], [7, 18, 17], [89, 49, 2858]]","[[450, 149, 245], [543, 677, 704], [185, 109, 633]]",-0.39835527539253235,-0.32246485352516174,-0.3282950222492218,1.4893730878829956,1.3805264234542847,1.3885985612869263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0009954748808839672,uncertainty_weighting,-0.6716318215776597,0.6448710847534886,0.146009739452528,0.17367930987351632,0.002746492791288712,0.146009739452528,0.17367930987351632,0.002746492791288712,0.146009739452528,0.8683965389514634,0.0035381742586984115,0.5255229728261127,0.0,0.4542470223059747,0.0,0.0,0.0,0.0,0.40491492780522825,0.20148477998734812,0.20115591097668478,0.002274233062974655,0.20148477998734812,0.20115591097668478,0.002274233062974655,0.20148477998734812,1.0057795390869833,0.002928096591211422,0.5794082201543455,0.0,2.0507356609752168,0.0,0.0,0.0,0.0,5.31178931655498,0.9369418132611638,0.46630581867388365,0.9400490770053369,0.5591868864086189,0.05764546684709066,0.6446549391069012,0.7011866235167206,0.533175355450237,0.36645962732919257,2.3249363899230957,6.073991298675537,6.809741497039795,4.122895240783691,6.13621711730957,6.836114883422852,4.937201499938965,5.52918815612793,5.388007164001465,5.511850357055664,1.9251396656036377,6.040595054626465,nan,0.8143074581430746,0.40476190476190477,0.9712950600801068,0.0,0.047619047619047616,"[[535, 0, 122], [2, 17, 23], [78, 8, 2910]]","[[450, 109, 285], [566, 623, 735], [187, 90, 650]]",-0.4724816381931305,-0.38568466901779175,-0.39355531334877014,1.603969693183899,1.47062087059021,1.4822412729263306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0009938441702975688,uncertainty_weighting,-0.8642943213456079,0.614596284541441,0.13468788897495707,0.16992987388545153,0.002680382534516284,0.13468788897495707,0.16992987388545153,0.002680382534516284,0.13468788897495707,0.849649351556502,0.0033820866920068384,0.5193121375200414,0.0,0.3978439301151896,0.0,0.0,0.0,0.0,0.39071486321289256,0.19304229355794006,0.19594760160081603,0.001724966885257356,0.19304229355794006,0.19594760160081603,0.001724966885257356,0.19304229355794006,0.9797379920705246,0.0022081002144392512,0.5486669359574944,0.0,1.6667803644556936,0.0,0.0,0.0,0.0,4.8665657177464166,0.9342354533152909,0.4838971583220568,0.9384410696809735,0.5676145096027693,0.06468200270635995,0.6397834912043302,0.6850053937432579,0.5959715639810427,0.3804347826086957,1.953072428703308,5.541011810302734,5.551405429840088,4.295079231262207,5.661803245544434,5.638440132141113,3.907726287841797,4.317836284637451,5.571686267852783,6.185155868530273,0.8585728406906128,7.354352951049805,nan,0.8051750380517504,0.5238095238095238,0.9682910547396528,0.0,0.0,"[[529, 0, 128], [0, 22, 20], [79, 16, 2901]]","[[503, 111, 230], [539, 650, 735], [193, 99, 635]]",-0.5454018712043762,-0.44842684268951416,-0.45876505970954895,1.7253016233444214,1.5658468008041382,1.5821189880371094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0009919647942993148,uncertainty_weighting,-1.0637203166125524,0.576650287575785,0.11973489663282001,0.16581040420937693,0.002779844182420794,0.11973489663282001,0.16581040420937693,0.002779844182420794,0.11973489663282001,0.8290520050224343,0.003499714267209183,0.5090823393709265,0.0,0.33380980830636714,0.0,0.0,0.0,0.0,0.4073319213800082,0.20251045906979273,0.20327058719201405,0.001550873468222956,0.20251045906979273,0.20327058719201405,0.001550873468222956,0.20251045906979273,1.0163529256361263,0.0021249500110226208,0.6227983219617114,0.0,1.7476712749373549,0.0,0.0,0.0,0.0,4.57481465106549,0.9410013531799729,0.45629228687415424,0.9510286652469259,0.6035681973118453,0.06035182679296346,0.5358592692828146,0.6655879180151025,0.5367298578199052,0.37422360248447206,2.014207124710083,5.093121528625488,6.309057235717773,3.9987967014312744,4.949885368347168,6.446229457855225,3.8189542293548584,3.958702325820923,4.773013591766357,5.852471351623535,1.3588529825210571,5.980902671813965,nan,0.9604261796042618,0.5238095238095238,0.9425901201602136,0.0,0.07142857142857142,"[[631, 0, 26], [3, 22, 17], [165, 7, 2824]]","[[453, 153, 238], [552, 616, 756], [192, 118, 617]]",-0.6166971325874329,-0.5107102990150452,-0.5239279270172119,1.8527984619140625,1.6664743423461914,1.6886475086212158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0009898376992116178,uncertainty_weighting,-1.2186365248366646,0.5857347466528932,0.1281379002777315,0.16252788100151597,0.0022015914407603984,0.1281379002777315,0.16252788100151597,0.0022015914407603984,0.1281379002777315,0.8126393905373435,0.0028332169176149146,0.5002485209641782,0.0,0.3040983632967339,0.0,0.0,0.0,0.0,0.3762214214456581,0.1801133899388681,0.1947482134436077,0.0013598164265625008,0.1801133899388681,0.1947482134436077,0.0013598164265625008,0.1801133899388681,0.9737410503892034,0.0020167212027184292,0.5780472704457656,0.0,1.619573138164767,0.0,0.0,0.0,0.0,4.391378496901542,0.9380243572395128,0.4771312584573748,0.9592678732536466,0.59654961215468,0.014884979702300407,0.571041948579161,0.6073354908306364,0.6587677725118484,0.37111801242236025,1.9246304035186768,5.425004005432129,5.713202953338623,4.267517566680908,5.4588494300842285,5.969319820404053,4.690087795257568,3.264756441116333,4.546826362609863,5.252970218658447,0.930250883102417,5.164289474487305,nan,0.9193302891933028,0.5238095238095238,0.9479305740987984,0.0,0.11904761904761904,"[[604, 0, 53], [5, 22, 15], [149, 7, 2840]]","[[556, 133, 155], [703, 644, 577], [259, 105, 563]]",-0.6850886940956116,-0.5725464820861816,-0.5890687108039856,1.98394775390625,1.772775650024414,1.8023091554641724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0009874639560909118,uncertainty_weighting,-1.4136192963916512,0.5508227819099394,0.11258965465846732,0.16124591423188778,0.0015758242183015873,0.11258965465846732,0.16124591423188778,0.0015758242183015873,0.11258965465846732,0.8062295542812526,0.0021170469321635855,0.4969111879137757,0.0,0.28314093436013416,0.0,0.0,0.0,0.0,0.3789842163516317,0.17402226273197283,0.20353882937857198,0.0014231253778927422,0.17402226273197283,0.20353882937857198,0.0014231253778927422,0.17402226273197283,1.0176941325764532,0.0018388681284483416,0.6102453512009813,0.0,1.503937864889309,0.0,0.0,0.0,0.0,4.318219580645631,0.9469553450608931,0.4914749661705007,0.9557779961898393,0.6046565596737874,0.009472259810554804,0.5215155615696888,0.6537216828478964,0.5912322274881516,0.40372670807453415,1.8249948024749756,5.033756256103516,5.410616397857666,3.6125192642211914,5.123042106628418,5.275591850280762,3.8177590370178223,4.065335750579834,5.148677825927734,5.294589042663574,2.0165200233459473,5.658082485198975,nan,0.9512937595129376,0.5238095238095238,0.951935914552737,0.0,0.11904761904761904,"[[625, 0, 32], [5, 22, 15], [136, 8, 2852]]","[[499, 121, 224], [541, 711, 672], [213, 108, 606]]",-0.7537198066711426,-0.6336005926132202,-0.654264509677887,2.124889612197876,1.8843833208084106,1.9237271547317505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
