epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.2739625829819925,0.5161360123322039,4.156057718128486,0.9342354533152909,0.42652232746955343,0.9493992556612578,0.6331290020406851,0.06495263870094722,0.4633288227334235,0.7130528586839266,0.6220379146919431,0.36180124223602483,1.7135956287384033,4.394733428955078,4.439887046813965,3.982290744781494,4.505898475646973,4.318928241729736,4.608125686645508,3.394960403442383,3.2048940658569336,4.362419128417969,0.1802770495414734,5.099489688873291,nan,0.9162861491628614,0.2619047619047619,0.9475967957276369
12,0.0009890738003669028,0.2662784942871531,0.46854049704555567,3.7980015614624576,0.9393775372124492,0.47334235453315293,0.9529375707245434,0.6329130667069286,0.05926928281461434,0.48768606224627875,0.6947141316073355,0.6575829383886256,0.39285714285714285,1.3420875072479248,3.893455982208252,3.6163952350616455,3.117171287536621,4.020711421966553,3.4500606060028076,3.1501076221466064,2.533649444580078,3.9687881469726562,4.727765083312988,0.7276707291603088,4.995600700378418,nan,0.8295281582952816,0.2857142857142857,0.972630173564753
13,0.0009871850323926177,0.2599109069889532,0.47356583828532484,3.891026303335782,0.9393775372124492,0.49607577807848446,0.9582115704492445,0.6579672693060252,0.05385656292286874,0.447361299052774,0.7982740021574973,0.542654028436019,0.41770186335403725,1.3592809438705444,4.109786510467529,3.0708723068237305,2.9456396102905273,4.367953300476074,3.0165324211120605,2.9752037525177,2.8446245193481445,3.7351596355438232,5.203550815582275,1.1889169216156006,5.325700283050537,nan,0.832572298325723,0.23809523809523808,0.972630173564753
14,0.0009851478631379982,0.2651574285819805,0.5069665379872664,4.140193076972154,0.9204330175913397,0.4855209742895805,0.9435504295463634,0.6438393282141094,0.06414073071718539,0.4706359945872801,0.7540453074433657,0.5592417061611374,0.391304347826087,1.5829490423202515,4.337790012359619,3.6097443103790283,3.07940411567688,4.639036178588867,3.462789535522461,3.8593709468841553,2.9737439155578613,3.6733851432800293,5.173681259155273,2.2737271785736084,6.028675079345703,nan,0.9056316590563166,0.40476190476190477,0.9309078771695594
15,0.0009829629131445341,0.24385793657652358,0.483270513704891,3.747743898767953,0.930446549391069,0.48497970230040593,0.9623470500649138,0.6495898482415708,0.010554803788903925,0.45331529093369416,0.674217907227616,0.6658767772511849,0.41459627329192544,1.4640992879867554,4.008474826812744,3.776984691619873,2.622171401977539,4.198919296264648,3.462454319000244,3.387216806411743,2.8460798263549805,3.853574752807617,4.763687610626221,1.547442078590393,5.153339385986328,nan,0.958904109589041,0.2619047619047619,0.9335781041388518
16,0.0009806308479691594,0.243706338794992,0.5227559251456203,3.6649187753462376,0.9331529093369418,0.5269282814614343,0.958235646056777,0.6644634020109833,0.012990527740189444,0.428958051420839,0.6828478964401294,0.6765402843601895,0.453416149068323,1.2766858339309692,3.348947763442993,3.7050304412841797,3.99357008934021,3.3488686084747314,3.1075782775878906,3.7445077896118164,2.430849075317383,2.9657790660858154,3.8488686084747314,0.5692636370658875,4.355483531951904,nan,0.7488584474885844,0.42857142857142855,0.9806408544726302
17,0.0009781523779815178,0.23510730473739466,0.46079519630607635,3.8389134258691975,0.93234100135318,0.5290933694181326,0.9481996208643244,0.6673267259143119,0.06089309878213803,0.4151556156968877,0.7216828478964401,0.7002369668246445,0.4254658385093168,1.298437237739563,3.7275054454803467,3.4287116527557373,2.3742446899414062,3.967471122741699,3.28635835647583,2.7891807556152344,2.6349105834960938,3.762625217437744,5.050413608551025,1.703125238418579,6.304811000823975,nan,0.7579908675799086,0.3333333333333333,0.9789719626168224
18,0.0009755282581475768,0.2339649416136218,0.4683568122906356,3.3136186819231868,0.9431664411366711,0.5309878213802436,0.9567116450030457,0.6697246653312979,0.06035182679296346,0.413531799729364,0.6871628910463862,0.7132701421800948,0.43788819875776397,1.3559938669204712,3.702300548553467,4.404886722564697,2.493706464767456,3.702589750289917,3.1582448482513428,3.3257462978363037,2.2590696811676025,3.3332695960998535,4.202589988708496,0.19409532845020294,4.243015289306641,nan,0.91324200913242,0.35714285714285715,0.9579439252336449
19,0.0009727592877996585,0.2223306129131482,0.4795214105362176,3.7300214097765276,0.9442489851150203,0.530446549391069,0.954890669606628,0.698775069875481,0.0557510148849797,0.35182679296346414,0.8133764832793959,0.6492890995260664,0.45962732919254656,1.387698769569397,4.130861282348633,3.6992735862731934,2.587775707244873,4.512420177459717,3.82928204536438,2.7855706214904785,2.7553110122680664,3.8074536323547363,5.3074541091918945,1.7971099615097046,5.660290241241455,nan,0.9680365296803652,0.3333333333333333,0.9475967957276369
20,0.0009698463103929542,0.22137811561628667,0.4580247784499709,3.1525147667076774,0.9423545331529093,0.5456021650879567,0.9607795859894924,0.692372083008214,0.05466847090663058,0.36941813261163736,0.7119741100323624,0.7559241706161137,0.4658385093167702,1.3242149353027344,3.4393229484558105,3.5867269039154053,3.520171880722046,3.3719775676727295,3.3591384887695312,3.2403688430786133,2.05147123336792,2.6680731773376465,3.7253808975219727,0.7220292091369629,4.874674320220947,nan,0.91324200913242,0.5,0.9549399198931909
21,0.0009667902132486009,0.21615156845332015,0.4991070732534819,3.0684131944243687,0.9431664411366711,0.5788903924221922,0.957278971182435,0.6969064103830273,0.05791610284167794,0.35047361299052776,0.7184466019417476,0.6646919431279621,0.5108695652173914,1.1913437843322754,3.355699300765991,3.7872872352600098,2.4203908443450928,3.3572185039520264,3.2067036628723145,2.5685853958129883,2.1370019912719727,3.1974525451660156,4.509035587310791,-0.05756354331970215,4.575525760650635,nan,0.9604261796042618,0.2619047619047619,0.9489319092122831
22,0.0009635919272833937,0.21072904805723397,0.5384300135630554,3.012499916817944,0.9290933694181326,0.5726657645466847,0.960542685074987,0.7006831000434676,0.013802435723951286,0.35967523680649527,0.7475728155339806,0.6469194312796208,0.4953416149068323,1.0500764846801758,2.8496792316436768,3.20141863822937,2.557722330093384,2.8496792316436768,3.171342134475708,2.3868000507354736,2.3099374771118164,2.833482027053833,4.078327655792236,0.7590646743774414,4.624932765960693,nan,0.898021308980213,0.2857142857142857,0.9449265687583445
23,0.0009602524267262203,0.21658425172737358,0.4703533971099957,3.0218900084996205,0.9388362652232747,0.5640054127198918,0.9555866333425503,0.7073878631296907,0.05899864682002706,0.35182679296346414,0.7680690399137001,0.5995260663507109,0.5232919254658385,1.116865634918213,3.025092840194702,3.7039010524749756,2.3717455863952637,3.128493309020996,2.8621933460235596,2.359025478363037,2.020116090774536,3.4106156826019287,4.435177803039551,0.46050673723220825,4.674042701721191,nan,0.954337899543379,0.30952380952380953,0.9442590120160214
24,0.0009567727288213005,0.20571255600148072,0.5019241172986683,3.3124990709545292,0.9423545331529093,0.5653585926928282,0.9600100447957649,0.7243431088487565,0.05087956698240866,0.33234100135317995,0.6731391585760518,0.6990521327014217,0.4891304347826087,1.1080598831176758,3.4793941974639893,3.756183385848999,1.9767142534255981,3.6738882064819336,2.778609275817871,1.8838883638381958,1.7899872064590454,3.9124836921691895,4.687203407287598,1.0826939344406128,4.883481025695801,nan,0.8203957382039574,0.2857142857142857,0.9783044058744993
25,0.0009531538935183252,0.20356196424270745,0.5082571516743533,3.3396614657954355,0.9307171853856563,0.5648173207036535,0.9521875364081188,0.7157019200313812,0.06062246278755074,0.31502029769959405,0.7680690399137001,0.6682464454976303,0.5046583850931677,1.1784611940383911,3.148369073867798,3.773486375808716,2.454885959625244,3.2530064582824707,3.369158983230591,2.788431167602539,2.0643086433410645,3.318357229232788,4.045374870300293,0.41569215059280396,5.653965950012207,nan,0.8006088280060882,0.2857142857142857,0.9682910547396528
26,0.0009493970231495836,0.1900313507461946,0.5537597934028615,3.131821656801598,0.939106901217862,0.577807848443843,0.9596878930061368,0.7330527039349192,0.05196211096075778,0.30933694181326116,0.790722761596548,0.6777251184834123,0.4906832298136646,1.0862321853637695,3.370971918106079,3.2762694358825684,1.7909053564071655,3.775313138961792,3.714660167694092,2.006216049194336,1.5914877653121948,3.2758796215057373,4.551276683807373,0.9255658388137817,4.7017951011657715,nan,0.908675799086758,0.2619047619047619,0.9552736982643525
27,0.000945503262094184,0.1947983506857588,0.5336238296977238,3.4469535716240127,0.9385656292286875,0.5821380243572395,0.9582730048826994,0.7332383560931938,0.058457374830852504,0.310148849797023,0.7011866235167206,0.7014218009478673,0.4937888198757764,1.188001036643982,3.6333112716674805,3.0656332969665527,2.1499264240264893,3.6333112716674805,3.248182535171509,2.9117329120635986,1.8085883855819702,3.6333112716674805,5.1333112716674805,1.3139113187789917,5.26516056060791,nan,0.8006088280060882,0.2619047619047619,0.9783044058744993
28,0.0009414737964294637,0.1938761471295661,0.5033889650491965,4.249621538551502,0.9426251691474966,0.5485791610284168,0.9652991557767652,0.7552435804393818,0.009472259810554804,0.28119079837618405,0.778856526429342,0.6943127962085308,0.4968944099378882,2.17995548248291,5.142194747924805,5.668826580047607,3.1372852325439453,5.16475772857666,5.900454521179199,3.7677648067474365,2.465217351913452,3.7021899223327637,5.202346324920654,2.0988855361938477,6.48967170715332,nan,0.9649923896499238,0.23809523809523808,0.9475967957276369
29,0.0009373098535696981,0.18877261730112796,0.5006902707042488,3.843173846891671,0.9472259810554804,0.5675236806495264,0.9605442815261889,0.747030496704148,0.05548037889039242,0.26468200270635994,0.8867313915857605,0.5770142180094787,0.5031055900621118,1.5773555040359497,4.504189968109131,4.720596790313721,2.84887433052063,4.560130596160889,5.60282564163208,2.767160415649414,2.712232828140259,3.504190444946289,5.004190444946289,0.9893906116485596,5.377031326293945,nan,0.974124809741248,0.35714285714285715,0.9495994659546061
30,0.0009330127018922197,0.18475296092257684,0.49990870004093857,3.014703828739333,0.9420838971583221,0.5859269282814614,0.9633913957776045,0.7578651027080625,0.05142083897158322,0.26062246278755075,0.8187702265372169,0.6563981042654028,0.5031055900621118,1.1158820390701294,3.0116019248962402,2.983144760131836,1.9358341693878174,3.0332705974578857,3.066335439682007,2.024761199951172,1.7692317962646484,3.0116019248962402,4.51160192489624,0.3684336245059967,4.879604339599609,nan,0.8280060882800608,0.3333333333333333,0.975634178905207
31,0.0009285836503510564,0.17343512989643287,0.5913547793002509,3.3843116195691767,0.939106901217862,0.5929634641407308,0.9580957652265735,0.7629353708238339,0.058186738836265225,0.2506089309878214,0.7648327939590076,0.5936018957345972,0.5062111801242236,1.3416985273361206,3.3869402408599854,4.450819492340088,1.543635606765747,3.3848986625671387,3.436471462249756,2.2421352863311768,2.240133285522461,3.7110867500305176,4.858381271362305,1.4462910890579224,4.740024089813232,nan,0.9056316590563166,0.2619047619047619,0.9559412550066756
32,0.0009240240480782131,0.17622773875049372,0.5488121236290112,3.1912021154965946,0.9355886332882274,0.5734776725304466,0.9628767255642726,0.7555862405534713,0.052232746955345064,0.27388362652232745,0.7313915857605178,0.6966824644549763,0.4906832298136646,1.253087043762207,3.840857744216919,3.8706886768341064,2.0098681449890137,3.877614974975586,2.996476650238037,2.2564237117767334,1.441794991493225,3.1948635578155518,4.482612133026123,0.6761816740036011,5.408279895782471,nan,0.893455098934551,0.2619047619047619,0.9542723631508678
33,0.0009193352839727123,0.1684464525299097,0.5035262497578002,2.8180889469358115,0.9434370771312585,0.6083897158322057,0.9567124817460785,0.7508518437878757,0.0543978349120433,0.2890392422192152,0.6796116504854369,0.7203791469194313,0.5419254658385093,0.9832150936126709,2.973710060119629,2.8202064037323,1.8220796585083008,2.973710060119629,2.610416889190674,1.9066901206970215,2.28808331489563,2.973710060119629,4.473710060119629,1.2939701080322266,5.5127787590026855,nan,0.9528158295281582,0.2619047619047619,0.9509345794392523
34,0.0009145187862775211,0.1695627848558514,0.5653574423151184,2.9429227960832565,0.9388362652232747,0.595128552097429,0.9598367770728015,0.7853544591866285,0.05331529093369418,0.22760487144790256,0.7982740021574973,0.7334123222748815,0.5170807453416149,0.9652171730995178,3.3175532817840576,2.762267827987671,2.0133965015411377,3.370380163192749,2.953535795211792,1.8541885614395142,1.6885154247283936,3.4442787170410156,4.641846656799316,0.9585764408111572,5.227623462677002,nan,0.9330289193302892,0.2857142857142857,0.9492656875834445
35,0.0009095760221444961,0.17287499773083326,0.5578838728277544,3.5359203968203174,0.9326116373477673,0.595128552097429,0.9581181499404157,0.757790585896433,0.05385656292286874,0.2635994587280108,0.6105717367853291,0.7488151658767772,0.5108695652173914,1.3755987882614136,3.5173323154449463,4.007562637329102,3.047919273376465,3.5173323154449463,4.059157371520996,3.211879253387451,2.7890806198120117,3.022221326828003,4.017354965209961,-0.01399631891399622,4.787238121032715,nan,0.8249619482496194,0.30952380952380953,0.9649532710280374
36,0.000904508497187474,0.17064994171877523,0.5432692136751621,3.5942475642210545,0.9253044654939107,0.6165087956698241,0.9549397983723892,0.7701922752412625,0.061434370771312585,0.23464140730717187,0.7745415318230853,0.6658767772511849,0.5357142857142857,1.3793480396270752,3.8133089542388916,2.8074378967285156,2.3610095977783203,3.824737548828125,3.1531379222869873,1.990883231163025,4.671411514282227,4.5238823890686035,5.59668493270874,-1.220958948135376,5.3778486251831055,nan,0.8751902587519026,0.3333333333333333,0.9445927903871829
37,0.0008993177550236466,0.1618572961868309,0.5350926364226335,2.866462452337892,0.9420838971583221,0.6070365358592693,0.9620195771796616,0.7754408003569631,0.05385656292286874,0.2368064952638701,0.756202804746494,0.6990521327014217,0.5217391304347826,0.9591028094291687,3.1170976161956787,2.591343879699707,1.4596871137619019,3.291950225830078,2.2441415786743164,1.8354750871658325,1.3448960781097412,4.024675369262695,5.026488780975342,1.2415728569030762,4.869406223297119,nan,0.9528158295281582,0.23809523809523808,0.9495994659546061
38,0.0008940053768033612,0.15874082480482155,0.5495298387555857,3.238605413097141,0.9350473612990527,0.5978349120433017,0.9652605846446807,0.7835040984848927,0.013802435723951286,0.23193504736129905,0.697950377562028,0.6753554502369669,0.5217391304347826,1.168053150177002,3.316082239151001,2.6974148750305176,2.8247151374816895,3.602438449859619,2.4113640785217285,2.295830249786377,2.5116090774536133,3.2249226570129395,4.234859466552734,0.9569713473320007,5.032057285308838,nan,0.8280060882800608,0.23809523809523808,0.9682910547396528
39,0.0008885729807284856,0.15744373636944872,0.5848181436445781,7.040249948111316,0.9271989174560217,0.6200270635994587,0.9577993406008293,0.7882742140650781,0.056562922868741546,0.21326116373477672,0.8155339805825242,0.6528436018957346,0.5263975155279503,3.754507064819336,8.085633277893066,8.302861213684082,6.242924690246582,8.186334609985352,8.783220291137695,7.242872714996338,7.308806419372559,6.2669806480407715,7.57997465133667,3.8115100860595703,9.916045188903809,nan,0.7777777777777778,0.23809523809523808,0.969626168224299
40,0.0008830222215594892,0.1528838810966368,0.6162927666600889,3.1886426463792894,0.9280108254397835,0.5829499323410013,0.9644005031324399,0.7869638287043368,0.009201623815967524,0.2284167794316644,0.6062567421790723,0.6753554502369669,0.5279503105590062,1.1000767946243286,3.2275331020355225,2.849916934967041,1.8899179697036743,3.300184965133667,2.665686845779419,2.129150629043579,2.608718156814575,3.331793785095215,4.800185203552246,0.8561968803405762,5.612961769104004,nan,0.9619482496194824,0.23809523809523808,0.9302403204272364
41,0.0008773547901113863,0.15341611335628644,0.5824235135712063,5.1046958867389645,0.9415426251691476,0.6032476319350474,0.9607630868565653,0.7865153984362434,0.0543978349120433,0.21705006765899865,0.7659115426105717,0.7097156398104265,0.5248447204968945,3.0318069458007812,6.019383430480957,6.699609756469727,4.445847988128662,6.021991729736328,6.921451568603516,5.266626358032227,4.179080963134766,4.306577205657959,5.2338480949401855,2.904865264892578,7.607264041900635,nan,0.9330289193302892,0.2619047619047619,0.9529372496662216
42,0.0008715724127386973,0.14878447413880852,0.5889274531030203,3.0225132436740023,0.9366711772665764,0.6113667117726658,0.9617847477826178,0.8031325318931566,0.05331529093369418,0.20460081190798377,0.7831715210355987,0.6267772511848341,0.5419254658385093,0.9875540733337402,3.001619815826416,2.968876361846924,1.796112060546875,3.0568771362304688,2.7087152004241943,1.8232592344284058,1.6425859928131104,3.0568771362304688,4.556877136230469,0.13569553196430206,4.979444980621338,nan,0.8112633181126332,0.23809523809523808,0.9739652870493992
43,0.0008656768508095856,0.15110357116460008,0.5948673590110345,3.2662120804885877,0.9345060893098782,0.6140730717185385,0.9606374899698704,0.7985313955896959,0.05548037889039242,0.2013531799729364,0.7723840345199569,0.6409952606635071,0.5341614906832298,1.0386962890625,3.082376003265381,2.756566047668457,2.0493550300598145,3.240921974182129,2.4411964416503906,1.9185208082199097,1.817522644996643,3.829498291015625,5.329498291015625,0.24922937154769897,5.329580307006836,nan,0.7823439878234398,0.2857142857142857,0.9769692923898531
44,0.0008596699001693258,0.15792823010109336,0.6207465696560676,2.6953902469265394,0.9364005412719891,0.6365358592692828,0.9628768162560911,0.8042575027920987,0.05277401894451962,0.16779431664411368,0.7659115426105717,0.6611374407582938,0.5481366459627329,0.8784619569778442,2.8535022735595703,2.6001245975494385,1.7736514806747437,3.0863335132598877,2.949552536010742,1.5073174238204956,1.1336398124694824,2.6794941425323486,4.1794939041137695,0.4698786735534668,4.767665863037109,nan,0.9162861491628614,0.23809523809523808,0.9506008010680908
45,0.0008535533905932739,0.14557935614822867,0.5947407790224026,3.6132396428913287,0.9296346414073072,0.6213802435723951,0.9625856417101984,0.7979756833427314,0.05493910690121786,0.1972936400541272,0.7044228694714132,0.6481042654028436,0.5372670807453416,1.2211533784866333,3.8372950553894043,3.396066188812256,1.358634114265442,4.450334548950195,3.7233383655548096,2.3202176094055176,2.6160314083099365,3.6045191287994385,5.104518890380859,1.3740653991699219,5.964245796203613,nan,0.8295281582952816,0.2857142857142857,0.9606141522029372
46,0.0008473291852294988,0.14417980876910982,0.6548360941374576,3.1475286666690794,0.9317997293640055,0.6,0.9590234887012211,0.7991753046486367,0.05791610284167794,0.19025710419485792,0.7551240560949298,0.6682464454976303,0.531055900621118,1.0625990629196167,2.9604687690734863,3.279853343963623,2.091613292694092,2.9604687690734863,3.3939242362976074,2.1530513763427734,2.5975093841552734,2.292637348175049,3.574665069580078,-0.3584789037704468,4.003798961639404,nan,0.7884322678843226,0.23809523809523808,0.9729639519359146
47,0.0008409991800312495,0.1410301795632857,0.6046140992915678,3.177993087078385,0.9358592692828146,0.6197564276048715,0.9634913265741654,0.8103300129404313,0.05412719891745602,0.18538565629228687,0.778856526429342,0.6030805687203792,0.5590062111801242,0.8957006931304932,2.8900091648101807,2.6748435497283936,1.5479252338409424,3.097625970840454,2.279191017150879,1.8175848722457886,1.676552653312683,3.9372189044952393,5.43721866607666,0.6627856492996216,5.684878826141357,nan,0.7975646879756468,0.23809523809523808,0.9759679572763685
48,0.0008345653031794294,0.13983251851024325,0.5894029343725057,2.7322322241585297,0.9410013531799729,0.6341001353179972,0.9645676248684589,0.821119819097799,0.05087956698240866,0.16833558863328824,0.7723840345199569,0.7061611374407583,0.562111801242236,0.9725386500358582,3.095224618911743,2.4128360748291016,1.528019905090332,3.130483388900757,2.1788344383239746,1.6910165548324585,2.433957815170288,3.095224618911743,4.595224857330322,-0.3381010591983795,5.104655742645264,nan,0.9634703196347032,0.23809523809523808,0.9459279038718291
49,0.0008280295144952539,0.1441723858046585,0.6113900041547938,3.5200872397206338,0.939106901217862,0.601894451962111,0.9624778095070381,0.8136258997688942,0.05196211096075778,0.186468200270636,0.6677454153182308,0.6706161137440758,0.5450310559006211,1.2471938133239746,3.6604456901550293,3.322296142578125,2.362647533416748,3.8106136322021484,3.7520012855529785,3.4611148834228516,2.1358580589294434,3.1683552265167236,4.440082550048828,1.3211960792541504,5.097537517547607,nan,0.806697108066971,0.23809523809523808,0.9779706275033377
50,0.0008213938048432698,0.12986538356222008,0.5768059402260632,2.86250381577644,0.943978349120433,0.6219215155615697,0.9684965300895702,0.8156851623720079,0.0489851150202977,0.179702300405954,0.7259978425026968,0.7215639810426541,0.5388198757763976,1.160454273223877,2.9626379013061523,2.839195489883423,2.278517484664917,2.9626646041870117,2.998220205307007,2.578611135482788,2.0916035175323486,2.774158477783203,3.7028746604919434,1.027479648590088,5.232847690582275,nan,0.9497716894977168,0.23809523809523808,0.9526034712950601
51,0.000814660195524919,0.1334491110957248,0.5990865076507702,6.0769130010566785,0.9426251691474966,0.6327469553450609,0.9677509394437832,0.8188801682906145,0.05277401894451962,0.17564276048714478,0.7411003236245954,0.6528436018957346,0.5760869565217391,2.9696526527404785,7.570498466491699,7.630491733551025,3.8907783031463623,7.658289432525635,8.991850852966309,4.993014335632324,7.853225231170654,5.895886421203613,6.864798545837402,4.073279857635498,7.887104034423828,nan,0.9680365296803652,0.23809523809523808,0.9469292389853138
52,0.0008078307376628293,0.13190868445508414,0.662297837063166,3.6651897590307114,0.9407307171853857,0.6146143437077132,0.9673546144935308,0.8296860326254714,0.05115020297699594,0.12341001353179973,0.7411003236245954,0.6172985781990521,0.5388198757763976,1.3103032112121582,4.177453994750977,4.063136100769043,1.746203899383545,4.387233257293701,5.271742343902588,2.5046885013580322,3.8778440952301025,3.084036111831665,4.368617057800293,0.9625963568687439,4.856677055358887,nan,0.943683409436834,0.23809523809523808,0.9499332443257676
