model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,42,25,0.9625208217656858,0.4847307051637979,0.5063118389628113,0.39046199701937406,0.976426758082578,0.013048306496390895,0.02526374236535258,0.6891940722188876,0.39672404219877844,0.5546918378678511,0.5669586983729662,0.4330056906363166,0.5241379310344828,1.0422694683074951,1.017855167388916,1.3215405941009521,2.4641151428222656,8.663369178771973,-0.023033523932099342,1.0422695875167847,1.3479310274124146,2.4629344940185547,8.663369178771973,0.0453665554523468,1.0130465030670166,1.4342328310012817,2.6185660362243652,7.391438007354736,-0.5624849796295166,328.0,1.258003830909729,1.4650185108184814,2.3706774711608887,6.995818138122559,1.1250401735305786,363.0,0.7947512269020081,1.0464987754821777,2.103459119796753,4.270707130432129,-0.22833479940891266,378.0,1.1854606866836548,1.3528133630752563,2.076756715774536,4.654360771179199,0.8945973515510559,378.0,1.0134880542755127,2.3331568241119385,0.9236966371536255,2.2963948249816895,0.16528865694999695,0.98949134349823,2.8514912128448486,-0.6648001074790955,0.9942763447761536,2.894986629486084,-0.3253353536128998,3.490198850631714,8.163369178771973,-0.7414519190788269,3.219898223876953,8.163369178771973,-1.2041661739349365,nan,nan,nan,nan,2.935250759124756,7.15997838973999,2.6185660362243652,0.5669943093636834,8.163369178771973,0.9748677248677249,0.7083333333333334,0.968,0.0026455026455026454,0.09375,"[[737, 2, 17], [9, 68, 19], [66, 22, 2662]]","[[453, 207, 139], [562, 837, 534], [258, 156, 456]]",0.742545871559633,0.7854710556186152,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s02_flat_excess_loss_seed42\modern_tcn_seed42.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\01_seed21_42_stability_search\s02_flat_excess_loss_seed42\ModernTCN_train_report.md
