epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.001299777261234112,uncertainty_weighting,0.8577907403275281,1.8441509544052455,0.7023560989699265,0.20305620612762204,0.01666317639677028,0.7023560989699265,0.20305620612762204,0.01666317639677028,0.7023560989699265,1.0152810162291768,0.018253039685437164,0.533533782347468,0.0,1.4643225761310643,0.0,0.0,0.0,0.0,0.677728115850921,0.46924907940166405,0.2029460942027372,0.005532944090135083,0.46924907940166405,0.2029460942027372,0.005532944090135083,0.46924907940166405,1.014730454184851,0.00685409772989916,0.528646791803982,0.0,2.4078102080844577,0.0,0.0,0.0,0.0,10.559828004934095,0.8381596752368065,0.4305818673883626,0.7708236253761896,0.4802480290238828,0.17456021650879566,0.8671177266576454,0.5792880258899676,0.5936018957345972,0.3027950310559006,3.6349740028381348,9.780885696411133,11.217911720275879,8.178376197814941,9.791943550109863,12.15399169921875,8.90793228149414,10.311809539794922,6.352126121520996,8.834517478942871,2.850952386856079,9.733134269714355,nan,0.776255707762557,0.0,0.8634846461949266,0.0,0.2857142857142857,"[[510, 0, 147], [12, 0, 30], [398, 11, 2587]]","[[501, 79, 264], [734, 553, 637], [252, 138, 537]]",-0.05186356231570244,-0.06514908373355865,-0.06582789868116379,1.0532320737838745,1.067318081855774,1.0680428743362427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.001299109197590473,uncertainty_weighting,0.29339074520004865,1.0623975131002368,0.33448956181525724,0.19117491969115158,0.005534275025059451,0.33448956181525724,0.19117491969115158,0.005534275025059451,0.33448956181525724,0.9558745822699362,0.0066849475084324,0.5420502062948482,0.0,0.9073876045210203,0.0,0.0,0.0,0.0,0.5016653654055925,0.3015958892557069,0.1976702012373727,0.0023992819506775823,0.3015958892557069,0.1976702012373727,0.0023992819506775823,0.3015958892557069,0.98835099496764,0.003008907909803748,0.5294954509954491,0.0,2.763129265543895,0.0,0.0,0.0,0.0,6.345740238703819,0.9196211096075778,0.4381596752368065,0.8908199851304406,0.5270073890524688,0.05115020297699594,0.7696887686062246,0.6796116504854369,0.590047393364929,0.3385093167701863,2.3271210193634033,6.324421405792236,8.07008171081543,6.257785797119141,6.20220422744751,8.155896186828613,6.40127420425415,6.355998992919922,4.4937357902526855,4.921133041381836,0.8551352024078369,5.611224174499512,nan,0.9041095890410958,0.21428571428571427,0.9329105473965287,0.0,0.2619047619047619,"[[594, 0, 63], [11, 9, 22], [186, 15, 2795]]","[[498, 50, 296], [655, 491, 778], [255, 42, 630]]",-0.1401437520980835,-0.13011564314365387,-0.13127104938030243,1.1504392623901367,1.1389600038528442,1.1402767896652222,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012979962669265332,uncertainty_weighting,-0.01329975504124112,0.8299277736989346,0.2259200311279014,0.18480577163943232,0.0042380822747625745,0.2259200311279014,0.18480577163943232,0.0042380822747625745,0.2259200311279014,0.924028842965144,0.005118897562549379,0.5318342783510364,0.0,0.5577243938430257,0.0,0.0,0.0,0.0,0.4588560052185807,0.259166376524591,0.19717443559182674,0.0025151876463644276,0.259166376524591,0.19717443559182674,0.0025151876463644276,0.259166376524591,0.9858721670504352,0.003353982577125601,0.5774997450018122,0.0,2.6504761526807235,0.0,0.0,0.0,0.0,6.517737770363403,0.9296346414073072,0.4644113667117727,0.925903407843083,0.5594609962851165,0.0722598105548038,0.6820027063599459,0.6062567421790723,0.6327014218009479,0.3338509316770186,2.4584624767303467,6.6757354736328125,9.006346702575684,5.685986042022705,6.606933116912842,7.808488845825195,6.276605606079102,4.473430633544922,4.799227237701416,5.201934814453125,-0.1570073664188385,5.8696441650390625,nan,0.791476407914764,0.21428571428571427,0.9699599465954606,0.0,0.14285714285714285,"[[520, 0, 137], [6, 9, 27], [82, 8, 2906]]","[[534, 114, 196], [687, 620, 617], [243, 122, 562]]",-0.22301603853702545,-0.19467823207378387,-0.19657686352729797,1.2498406171798706,1.2149200439453125,1.217228889465332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012964392319893775,uncertainty_weighting,-0.2449036900397401,0.7385087737558801,0.1863883546288112,0.1799701238325456,0.0028959076511255832,0.1863883546288112,0.1799701238325456,0.0028959076511255832,0.1863883546288112,0.899850604361635,0.0035787881813048408,0.5338380646450318,0.0,0.4043414136636577,0.0,0.0,0.0,0.0,0.5392763252671259,0.33653697586833864,0.20089489436923894,0.0018444433707191896,0.33653697586833864,0.20089489436923894,0.0018444433707191896,0.33653697586833864,1.0044744523678162,0.00226472347637031,0.5820457722805188,0.0,2.1351511697969285,0.0,0.0,0.0,0.0,6.423262616568333,0.8928281461434371,0.41948579161028415,0.9229117349636462,0.570011159397168,0.036535859269282815,0.6129905277401895,0.5706580366774542,0.6386255924170616,0.31832298136645965,1.9815855026245117,5.823062419891357,7.033734321594238,6.292738914489746,5.58994722366333,5.8193440437316895,6.126064300537109,3.849562168121338,4.013608455657959,5.725927829742432,-0.9004935622215271,6.931297302246094,nan,0.700152207001522,0.30952380952380953,0.9432576769025367,0.0,0.2857142857142857,"[[460, 0, 197], [12, 13, 17], [117, 53, 2826]]","[[539, 57, 248], [802, 482, 640], [301, 97, 529]]",-0.3010118305683136,-0.2588292956352234,-0.2618461847305298,1.3512253761291504,1.2954126596450806,1.2993266582489014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012944391598929768,uncertainty_weighting,-0.4398895460341239,0.7038095420613769,0.17332175958033258,0.17558402769906284,0.002998982175358189,0.17332175958033258,0.17558402769906284,0.002998982175358189,0.17332175958033258,0.8779201210248319,0.003460100606698366,0.5313568533970617,0.0,0.4578829654492626,0.0,0.0,0.0,0.0,0.42603973429322406,0.22237272243215847,0.20238277856084103,0.001284239044430614,0.22237272243215847,0.20238277856084103,0.001284239044430614,0.22237272243215847,1.011913882927901,0.001749497144142763,0.5763811672008086,0.0,2.115071124538114,0.0,0.0,0.0,0.0,4.470292216054054,0.9358592692828146,0.46359945872801084,0.9506420579839412,0.5590549459696121,0.017591339648173207,0.662787550744249,0.6720604099244876,0.5876777251184834,0.37888198757763975,1.8000435829162598,4.910978317260742,4.990596771240234,5.410855770111084,4.7740797996521,4.849168300628662,5.035345077514648,4.780704975128174,3.7204108238220215,4.361593246459961,0.8220406770706177,4.0065741539001465,nan,0.8873668188736682,0.38095238095238093,0.9542723631508678,0.0,0.21428571428571427,"[[583, 0, 74], [9, 16, 17], [128, 9, 2859]]","[[496, 130, 218], [624, 594, 706], [201, 103, 623]]",-0.3754531443119049,-0.3225865960121155,-0.3270394504070282,1.4556509256362915,1.3806945085525513,1.3868560791015625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012919974213868395,uncertainty_weighting,-0.6281120840092018,0.6756808289750834,0.1638014885514724,0.1717857289823807,0.002253196819080989,0.1638014885514724,0.1717857289823807,0.002253196819080989,0.1638014885514724,0.8589286302415304,0.0026071516507503484,0.5444772180682107,0.0,0.31066209392251026,0.0,0.0,0.0,0.0,0.4254433890237537,0.22430677976917995,0.1988587445230381,0.002277862180512101,0.22430677976917995,0.1988587445230381,0.002277862180512101,0.22430677976917995,0.9942937004872685,0.0026668776211698055,0.612064280609962,0.0,2.590252209258176,0.0,0.0,0.0,0.0,6.924524457091601,0.9412719891745602,0.4368064952638701,0.9544486505333916,0.5878331233171707,0.012719891745602166,0.5783491204330176,0.761596548004315,0.6018957345971564,0.36490683229813664,2.237495183944702,6.153919696807861,6.079636096954346,5.205854415893555,6.304377555847168,4.378473281860352,5.561525344848633,5.140950679779053,7.800192356109619,8.770074844360352,3.108405113220215,7.782259941101074,nan,0.9497716894977168,0.23809523809523808,0.9492656875834445,0.0,0.11904761904761904,"[[624, 0, 33], [5, 10, 27], [148, 4, 2844]]","[[508, 112, 224], [722, 400, 802], [197, 24, 706]]",-0.4466201961040497,-0.3859046697616577,-0.3922390937805176,1.5630204677581787,1.4709444046020508,1.4802916049957275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012891156899165705,uncertainty_weighting,-0.8093924961852987,0.6543320727237261,0.15694250212483646,0.16828719183277022,0.0019363416010899639,0.15694250212483646,0.16828719183277022,0.0019363416010899639,0.15694250212483646,0.8414359470627991,0.0023153852251898057,0.538804411852062,0.0,0.37394107159710405,0.0,0.0,0.0,0.0,0.4460219930086149,0.2323786315559857,0.21193025969523377,0.0017131004359633617,0.2323786315559857,0.21193025969523377,0.0017131004359633617,0.2323786315559857,1.059651283127368,0.002332502384941032,0.6754077284842609,0.0,1.8582099536601109,0.0,0.0,0.0,0.0,5.504019492308624,0.9163734776725304,0.48362652232746955,0.926371174772738,0.6120531958492524,0.07361299052774019,0.5266576454668471,0.7367853290183387,0.3791469194312796,0.37732919254658387,2.2571427822113037,5.435655117034912,6.706639289855957,5.872228622436523,5.105865001678467,6.75696325302124,5.260282039642334,4.0390944480896,3.2150182723999023,4.083409786224365,1.2493350505828857,4.404474258422852,nan,0.9315068493150684,0.47619047619047616,0.9192256341789052,0.0,0.16666666666666666,"[[612, 0, 45], [7, 20, 15], [170, 72, 2754]]","[[320, 176, 348], [268, 784, 872], [86, 158, 683]]",-0.5165101885795593,-0.44872021675109863,-0.45741117000579834,1.6761679649353027,1.5663063526153564,1.5799784660339355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012857959404769736,uncertainty_weighting,-0.9990595215872373,0.6220363965628187,0.14248781995953186,0.16608679963871806,0.00244357971229654,0.14248781995953186,0.16608679963871806,0.00244357971229654,0.14248781995953186,0.8304339815768438,0.0027852767430030863,0.5287961896227884,0.0,0.3466590147024597,0.0,0.0,0.0,0.0,0.4240410996870678,0.22000156304671736,0.19608728127889286,0.00795225408747389,0.22000156304671736,0.19608728127889286,0.00795225408747389,0.22000156304671736,0.9804363985829488,0.008533104781328583,0.5948763210654098,0.0,1.7320244671721583,0.0,0.0,0.0,0.0,9.779467260000171,0.939106901217862,0.4749661705006766,0.9319353306113122,0.6062111537604638,0.07036535859269283,0.5569688768606225,0.645091693635383,0.6303317535545023,0.36645962732919257,4.439187526702881,9.532899856567383,8.047921180725098,5.623985290527344,9.70065689086914,9.095792770385742,7.490016937255859,10.801379203796387,9.243168830871582,10.693707466125488,7.08415412902832,11.205726623535156,nan,0.9193302891933028,0.47619047619047616,0.9499332443257676,0.0,0.0,"[[604, 0, 53], [0, 20, 22], [125, 25, 2846]]","[[532, 117, 195], [601, 625, 698], [257, 72, 598]]",-0.5852493643760681,-0.5108004212379456,-0.5225206613540649,1.7954386472702026,1.666624665260315,1.6862728595733643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012820404482584897,uncertainty_weighting,-1.1861314068573905,0.5929609142476904,0.1334663007125079,0.16080776437187563,0.0022063908651663838,0.1334663007125079,0.16080776437187563,0.0022063908651663838,0.1334663007125079,0.8040388075198616,0.0025990584490547942,0.49893127917752983,0.0,0.26156444194730966,0.0,0.0,0.0,0.0,0.40409744621452365,0.20409374987966153,0.198640958910382,0.0013627441108468744,0.20409374987966153,0.198640958910382,0.0013627441108468744,0.20409374987966153,0.99320477758596,0.0016030781272879432,0.6038129082874613,0.0,1.727287311079699,0.0,0.0,0.0,0.0,4.950271040503093,0.9288227334235454,0.508254397834912,0.9378806234260074,0.5955786583701062,0.06765899864682003,0.5653585926928282,0.5943905070118662,0.6528436018957346,0.38509316770186336,1.6647827625274658,4.837687969207764,4.851058006286621,3.296854257583618,4.9047017097473145,4.33894157409668,3.858341932296753,4.282535076141357,3.5960447788238525,4.794053554534912,1.4487841129302979,5.512446880340576,nan,0.9010654490106544,0.5714285714285714,0.9399198931909212,0.0,0.07142857142857142,"[[592, 0, 65], [3, 24, 15], [155, 25, 2816]]","[[551, 141, 152], [522, 776, 626], [190, 186, 551]]",-0.6534214615821838,-0.5727058053016663,-0.5875828862190247,1.9221060276031494,1.7730581760406494,1.799633264541626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012778517870878942,uncertainty_weighting,-1.3385916423996662,0.5987955532083206,0.14006898728696207,0.15792423081478066,0.001404558136078024,0.14006898728696207,0.15792423081478066,0.001404558136078024,0.14006898728696207,0.7896211400958947,0.001712474554882341,0.4985622034884096,0.0,0.28942502794421876,0.0,0.0,0.0,0.0,0.39184061750991417,0.19005292088236958,0.20081275082489472,0.0009749444842109197,0.19005292088236958,0.20081275082489472,0.0009749444842109197,0.19005292088236958,1.0040637434900048,0.001346464118106147,0.6609901492102059,0.0,1.8093092430387232,0.0,0.0,0.0,0.0,4.49055995317951,0.9472259810554804,0.5004059539918809,0.9503287194818536,0.6179323659565258,0.05548037889039242,0.5179972936400541,0.7281553398058253,0.54739336492891,0.38975155279503104,1.60994291305542,4.18604040145874,5.206563949584961,3.6788623332977295,3.9845778942108154,4.932783603668213,4.3337836265563965,3.44445538520813,3.2965478897094727,3.9366869926452637,1.315568447113037,4.051114559173584,nan,0.969558599695586,0.5714285714285714,0.9475967957276369,0.0,0.14285714285714285,"[[637, 0, 20], [6, 24, 12], [150, 7, 2839]]","[[462, 167, 215], [448, 712, 764], [145, 107, 675]]",-0.7190146446228027,-0.6340744495391846,-0.65272456407547,2.0524098873138428,1.8852763175964355,1.9207669496536255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
