epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0005,uncertainty_weighting,1.7592723369598389,3.5185446739196777,1.067493200302124,0.22355857491493225,0.468220591545105,1.067493200302124,0.22355857491493225,0.468220591545105,1.067493200302124,1.1177928447723389,0.4911070466041565,0.5282864570617676,0.0,0.8302763104438782,0.0,0.0,0.0,0.0,1.3081482648849487,0.9613128304481506,0.21782158315181732,0.12901388108730316,0.9613128304481506,0.21782158315181732,0.12901388108730316,0.9613128304481506,1.089107871055603,0.17419449985027313,0.470805823802948,0.0,0.0,0.0,0.0,0.0,0.0,38.41607465931095,0.5859375,0.2890625,0.4545990504192703,0.3822084766179853,0.9453125,1.0,0.2413793103448276,0.9565217391304348,0.4090909090909091,15.19874095916748,51.61408233642578,24.35212516784668,18.636417388916016,63.144287109375,39.271644592285156,23.930747985839844,33.08548355102539,59.34124755859375,64.18089294433594,-16.771442413330078,66.80116271972656,nan,0.42857142857142855,0.0,0.616822429906542,0.0,nan,"[[9, 0, 12], [0, 0, 0], [33, 8, 66]]","[[22, 1, 0], [58, 8, 10], [19, 3, 7]]",0.000299999926937744,-0.00029999998514540493,-0.0002999999560415745,0.9997000694274902,1.0003000497817993,1.0003000497817993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0,uncertainty_weighting,1.4843255281448364,2.9695801734924316,1.01665198802948,0.2150699645280838,0.25306805968284607,1.01665198802948,0.2150699645280838,0.25306805968284607,1.01665198802948,1.0753498077392578,0.2687516510486603,0.4911392033100128,0.0,0.947311520576477,0.0,0.0,0.0,0.0,1.2561485767364502,0.9364165663719177,0.21711035072803497,0.10262172669172287,0.9364165663719177,0.21711035072803497,0.10262172669172287,0.9364165663719177,1.0855517387390137,0.1391477882862091,0.47392719984054565,0.0,0.0,0.0,0.0,0.0,0.0,34.156545199289575,0.65625,0.296875,0.4625042556896531,0.3838756302798745,0.9296875,1.0,0.2413793103448276,0.9130434782608695,0.36363636363636365,13.633827209472656,47.59920120239258,23.51732063293457,17.572824478149414,55.4377555847168,33.48075866699219,21.085405349731445,28.055095672607422,52.11433029174805,55.403350830078125,-14.515016555786133,62.55116271972656,nan,0.42857142857142855,0.0,0.7009345794392523,0.0,nan,"[[9, 0, 12], [0, 0, 0], [31, 1, 75]]","[[21, 2, 0], [54, 10, 12], [19, 3, 7]]",0.0005479383398778737,-0.0006000800058245659,-0.0005984385497868061,0.9994521737098694,1.0006003379821777,1.000598669052124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
