epoch,lr,train_loss,val_loss,val_score,val_theta_mae_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_abs_le_8_mae_deg,val_theta_abs_le_10_mae_deg,val_theta_pos_6_8_mae_deg,val_theta_neg_8_6_mae_deg,val_acc_main,val_acc_turn,val_acc_turn_transition
1,0.0004989935734988098,0.007697361015374019,0.09846913199890205,0.14501929790693258,0.5091335773468018,0.9956101775169373,0.10196959972381592,0.7862392067909241,0.509133517742157,0.509133517742157,1.0096173286437988,0.4908793866634369,0.9852370443649646,0.952819420135454,0.782608695652174
2,0.0004959823971496574,0.006602006719621843,0.1036407121116055,0.1491614758437667,0.4691128432750702,0.9646206498146057,0.04468630999326706,0.7051887512207031,0.46911290287971497,0.46911290287971497,0.9142752289772034,0.32358279824256897,0.9849326535271289,0.9531999086827486,0.783816425120773
3,0.0004909907151739633,0.006255573597565087,0.10451119663329186,0.15271021918976163,0.46172359585762024,1.0086861848831177,0.029798122122883797,0.8055285215377808,0.46172359585762024,0.46172359585762024,0.8080428242683411,0.314126193523407,0.9851609466555057,0.954189178905715,0.7868357487922706
4,0.0004840587176599343,0.0060388076031699794,0.11307489379053201,0.16804951406055435,0.48287561535835266,1.0215370655059814,0.031447891145944595,0.7738987803459167,0.48287564516067505,0.48287564516067505,0.8539415597915649,0.35452714562416077,0.9843999695609162,0.9535042995205845,0.7862318840579711
5,0.00047524221697560476,0.005868624427674523,0.11349200395818043,0.20279889670434167,0.49621689319610596,1.066701054573059,0.2805117070674896,0.8932008743286133,0.49621695280075073,0.49621695280075073,0.8103114366531372,0.34962061047554016,0.9844760672703752,0.9539608857773381,0.7880434782608695
6,0.0004646121984004665,0.0057879006377504994,0.11488100573716484,0.19246741128488548,0.6172333359718323,1.0682179927825928,-0.16099613904953003,0.9605359435081482,0.6172333359718323,0.6172333359718323,1.0821226835250854,0.5924336314201355,0.9841716764325393,0.9544174720340918,0.7904589371980676
7,0.0004522542485937368,0.005659779599918567,0.11774116664893569,0.16341840309761002,0.4705237150192261,0.9190373420715332,-0.1008344367146492,0.671970784664154,0.4705237150192261,0.4705237150192261,0.9211366772651672,0.2910366654396057,0.9840194810136215,0.9554828399665171,0.7946859903381642
8,0.0004382678665009027,0.0055241789075398395,0.11969502660411921,0.252996275790042,0.4633553624153137,1.1348798274993896,0.3690171241760254,1.049570918083191,0.4633553624153137,0.4633553624153137,0.7195718884468079,0.27458083629608154,0.9840955787230804,0.9550262537097634,0.7922705314009661
9,0.00042276566224671615,0.005399739002966577,0.12654431166986146,0.17321038986266582,0.5046265721321106,0.8981661200523376,0.0387742817401886,0.7291632890701294,0.5046265125274658,0.5046265125274658,0.7160390019416809,0.4121878445148468,0.9838672855947036,0.9560155239327296,0.8007246376811594
