epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0012998363527126292,uncertainty_weighting,0.8316395972297069,1.798061624767055,0.6822860684265883,0.20200028554956453,0.014744453572923547,0.6822860684265883,0.20200028554956453,0.014744453572923547,0.6822860684265883,1.0100014093848393,0.018021703877480824,0.5298245670311651,0.0,1.369982510082114,0.0,0.0,0.0,0.0,0.7390712988231437,0.5313507609018937,0.20511278662129895,0.002607757316433468,0.5313507609018937,0.20511278662129895,0.002607757316433468,0.5313507609018937,1.0255639130433616,0.0035256605325657397,0.563031555375485,0.0,2.4463620765283403,0.0,0.0,0.0,0.0,7.094030454747933,0.8443843031123139,0.4679296346414073,0.7512356193200923,0.5081969501252517,0.23897158322056833,0.816508795669824,0.5836030204962244,0.5853080568720379,0.33695652173913043,2.4753599166870117,6.993827819824219,6.121943473815918,5.7796454429626465,7.211371421813965,6.161312103271484,5.72396183013916,7.265903949737549,7.8647780418396,7.942226409912109,1.5453709363937378,7.2089056968688965,nan,0.5388127853881278,0.16666666666666666,0.920894526034713,0.0,0.07142857142857142,"[[354, 0, 303], [3, 7, 32], [210, 27, 2759]]","[[494, 180, 170], [633, 694, 597], [276, 110, 541]]",-0.0640176385641098,-0.06513423472642899,-0.06573440134525299,1.0661112070083618,1.0673022270202637,1.0679430961608887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0012993454932518544,uncertainty_weighting,0.3017631048724615,1.0913860074577606,0.34974805206300214,0.1915310157927348,0.0044139321255968955,0.34974805206300214,0.1915310157927348,0.0044139321255968955,0.34974805206300214,0.957655070755369,0.005752610446316935,0.5461985052075473,0.0,0.8676423615686358,0.0,0.0,0.0,0.0,0.5415377058744107,0.3388295646933322,0.19983332600741974,0.00287481539023231,0.3388295646933322,0.19983332600741974,0.00287481539023231,0.3388295646933322,0.9991666207455492,0.004046501601001447,0.5618854246297612,0.0,2.8669639600831536,0.0,0.0,0.0,0.0,6.198965994912798,0.9044654939106901,0.4874154262516915,0.8761030786076807,0.5209541853111866,0.10635994587280108,0.7431664411366712,0.697950377562028,0.47985781990521326,0.34006211180124224,2.8514270782470703,7.325937747955322,6.35831356048584,6.79360818862915,7.608039855957031,6.497549533843994,6.056920051574707,5.768805503845215,7.389057159423828,7.643276214599609,-0.0057732765562832355,8.510000228881836,nan,0.9452054794520548,0.23809523809523808,0.9048731642189586,0.0,0.3333333333333333,"[[621, 0, 36], [14, 10, 18], [249, 36, 2711]]","[[405, 189, 250], [456, 749, 719], [120, 160, 647]]",-0.15273426473140717,-0.13000981509685516,-0.1311482936143875,1.165015459060669,1.138839602470398,1.1401368379592896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012985276687801964,uncertainty_weighting,0.0008397286743064478,0.8683077560859321,0.24507271761008287,0.18518236559408388,0.0038987947769468247,0.24507271761008287,0.18518236559408388,0.0038987947769468247,0.24507271761008287,0.9259118107307253,0.005055474407277978,0.5393029212792994,0.0,0.6328751760906198,0.0,0.0,0.0,0.0,0.5316749774716059,0.3314006089115659,0.19889064934482756,0.0013837213763155556,0.3314006089115659,0.19889064934482756,0.0013837213763155556,0.3314006089115659,0.9944532386020976,0.0018934257935319242,0.546670205618919,0.0,2.7086304262922876,0.0,0.0,0.0,0.0,4.575534630784905,0.9093369418132612,0.4792963464140731,0.909526209492465,0.5229317764643395,0.07253044654939107,0.7502029769959404,0.6073354908306364,0.5924170616113744,0.3167701863354037,1.8649423122406006,5.047410011291504,5.880982875823975,5.35905122756958,4.905844688415527,4.735329627990723,4.919942378997803,3.681434392929077,4.743285655975342,4.382277965545654,0.7837055921554565,5.57290506362915,nan,0.8995433789954338,0.23809523809523808,0.920894526034713,0.0,0.023809523809523808,"[[591, 0, 66], [1, 10, 31], [186, 51, 2759]]","[[500, 128, 216], [599, 708, 617], [195, 169, 563]]",-0.23571768403053284,-0.194564089179039,-0.19638480246067047,1.2658169269561768,1.214781403541565,1.216995120048523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012973832910969053,uncertainty_weighting,-0.24272695104781147,0.7565006512833692,0.19433997048138202,0.18098970918709775,0.0029206456581812507,0.19433997048138202,0.18098970918709775,0.0029206456581812507,0.19433997048138202,0.9049485319574802,0.0038805919394771077,0.5373450330896324,0.0,0.4389262937102339,0.0,0.0,0.0,0.0,0.44812457135630235,0.2553833617651092,0.19112505046940625,0.0016161522245493306,0.2553833617651092,0.19112505046940625,0.0016161522245493306,0.2553833617651092,0.9556252293238298,0.0023753769770113397,0.5350001086643488,0.0,1.8809700162164695,0.0,0.0,0.0,0.0,4.669849218513606,0.930446549391069,0.45953991880920164,0.9251922515297513,0.5522643710323155,0.07442489851150202,0.6841677943166441,0.6181229773462783,0.6883886255924171,0.34316770186335405,2.125743865966797,5.723851203918457,8.660066604614258,4.3430633544921875,5.29531717300415,5.731308937072754,4.816159248352051,2.9433319568634033,5.264224052429199,4.2704267501831055,-0.29277828335762024,5.882815361022949,nan,0.9315068493150684,0.2857142857142857,0.9392523364485982,0.0,0.0,"[[612, 0, 45], [0, 12, 30], [149, 33, 2814]]","[[581, 75, 188], [763, 544, 617], [298, 56, 573]]",-0.3144422173500061,-0.25862884521484375,-0.2616085112094879,1.369495153427124,1.295153021812439,1.2990179061889648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012959129364306077,uncertainty_weighting,-0.44641518287400783,0.7089498279329667,0.17622237799893029,0.17547189299745392,0.0027806446444964632,0.17622237799893029,0.17547189299745392,0.0027806446444964632,0.17622237799893029,0.8773594518323452,0.003635039747351139,0.5354966071118056,0.0,0.42885829979671586,0.0,0.0,0.0,0.0,0.4600408417607515,0.2621849805318293,0.19618997364953988,0.0016658850835260704,0.2621849805318293,0.19618997364953988,0.0016658850835260704,0.2621849805318293,0.9809498467045321,0.0023374461679478683,0.5767066263055608,0.0,1.8093903133311215,0.0,0.0,0.0,0.0,4.949328294053999,0.921786197564276,0.4341001353179973,0.9365696058112254,0.5821358260878312,0.022192151556156968,0.5875507442489851,0.6612729234088457,0.5924170616113744,0.34316770186335405,2.1465566158294678,5.55936336517334,5.033085823059082,6.267343044281006,5.51490592956543,5.616352558135986,6.373497486114502,4.641156196594238,4.879997253417969,4.15036678314209,1.0895817279815674,5.561511039733887,nan,0.8538812785388128,0.5,0.9425901201602136,0.0,0.0,"[[561, 0, 96], [0, 21, 21], [146, 26, 2824]]","[[500, 91, 253], [678, 491, 755], [236, 78, 613]]",-0.38979455828666687,-0.32237493991851807,-0.32676413655281067,1.476677417755127,1.3804023265838623,1.3864744901657104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012941173451491577,uncertainty_weighting,-0.6510688608113474,0.6605660106534426,0.1556807954964862,0.17238948065209456,0.0022127292978590444,0.1556807954964862,0.17238948065209456,0.0022127292978590444,0.1556807954964862,0.8619473887208197,0.002886452808468169,0.5320891127936008,0.0,0.3368494005848181,0.0,0.0,0.0,0.0,0.4770761879435734,0.27815143002224874,0.19702713562929258,0.0018976286616987966,0.27815143002224874,0.19702713562929258,0.0018976286616987966,0.27815143002224874,0.9851356545385069,0.0026281628809070295,0.6144910189715064,0.0,2.305858085021195,0.0,0.0,0.0,0.0,5.0034922550346606,0.9288227334235454,0.47848443843031124,0.9457142261788768,0.5890677137210841,0.06332882273342355,0.5518267929634642,0.6537216828478964,0.5912322274881516,0.358695652173913,2.084343194961548,5.633785724639893,4.427642822265625,5.018967151641846,6.021918773651123,4.1776862144470215,5.164355754852295,3.9169411659240723,3.4919729232788086,4.999512672424316,1.343269944190979,9.110381126403809,nan,0.726027397260274,0.35714285714285715,0.9813084112149533,0.0,0.0,"[[477, 0, 180], [0, 15, 27], [54, 2, 2940]]","[[499, 127, 218], [595, 663, 666], [201, 120, 606]]",-0.46333616971969604,-0.3855845034122467,-0.39192554354667664,1.5893675088882446,1.4704736471176147,1.4798275232315063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012919974213868397,uncertainty_weighting,-0.845918001677266,0.6256370386992806,0.14206624150427638,0.16813224458411022,0.0026200339813679013,0.14206624150427638,0.16813224458411022,0.0026200339813679013,0.14206624150427638,0.8406612133581688,0.0032836837832149893,0.5261761701051492,0.0,0.3598038514108585,0.0,0.0,0.0,0.0,0.4375729467936556,0.23912980476638784,0.1965553581795286,0.001887781232285423,0.23912980476638784,0.1965553581795286,0.001887781232285423,0.23912980476638784,0.9827767847032767,0.0026186635647805884,0.6223789491656668,0.0,1.6515040950963664,0.0,0.0,0.0,0.0,5.2672375005120795,0.9317997293640055,0.46738836265223277,0.9426015973335299,0.6064386212279974,0.06928281461434371,0.5087956698240866,0.5749730312837109,0.70260663507109,0.35714285714285715,2.022409677505493,6.401598930358887,4.367344856262207,3.957669496536255,6.916596412658691,4.976030349731445,3.7121644020080566,8.5687837600708,3.4801857471466064,7.093089580535889,2.4368014335632324,10.034541130065918,nan,0.9162861491628614,0.5714285714285714,0.9402536715620827,0.0,0.0,"[[602, 0, 55], [0, 24, 18], [152, 27, 2817]]","[[593, 93, 158], [774, 601, 549], [304, 90, 533]]",-0.535660982131958,-0.4484013617038727,-0.4570108950138092,1.708577275276184,1.5658069849014282,1.5793460607528687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012895542325891095,uncertainty_weighting,-1.013301972642165,0.6216484211726474,0.14398871077871112,0.16495631660161056,0.001879184564255909,0.14398871077871112,0.16495631660161056,0.001879184564255909,0.14398871077871112,0.8247815656989418,0.0024609272893596754,0.5206704961279212,0.0,0.30879654632082965,0.0,0.0,0.0,0.0,0.43034902159351457,0.2373945808055759,0.19195017421842428,0.0010042649731121917,0.2373945808055759,0.19195017421842428,0.0010042649731121917,0.2373945808055759,0.9597508474841654,0.0014415061428036456,0.5628805403457765,0.0,2.0577440760272627,0.0,0.0,0.0,0.0,3.9030409971004256,0.9491204330175913,0.48633288227334237,0.950904852231455,0.5981487301478043,0.0571041948579161,0.5453315290933695,0.703344120819849,0.5201421800947867,0.37422360248447206,1.637721061706543,4.475790023803711,5.568051338195801,4.003239154815674,4.314043998718262,4.824213027954102,4.335231304168701,2.884262800216675,3.9169118404388428,3.9022719860076904,-0.029920896515250206,4.968348026275635,nan,0.9573820395738204,0.5238095238095238,0.9532710280373832,0.0,0.0,"[[629, 0, 28], [0, 22, 20], [133, 7, 2856]]","[[439, 177, 228], [501, 706, 717], [170, 105, 652]]",-0.6048083305358887,-0.5107296109199524,-0.5221307277679443,1.8309012651443481,1.6665066480636597,1.6856154203414917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012867890089751032,uncertainty_weighting,-1.2025044244793583,0.5906371602119079,0.13251821266419514,0.16120053313627916,0.0015998319758068378,0.13251821266419514,0.16120053313627916,0.0015998319758068378,0.13251821266419514,0.8060026543421251,0.002063461245088945,0.509480299112462,0.0,0.28471314201449904,0.0,0.0,0.0,0.0,0.43824959693322807,0.23988444184095514,0.19670283962167165,0.0016623051774389387,0.23988444184095514,0.19670283962167165,0.0016623051774389387,0.23988444184095514,0.9835141805576536,0.0021591545640918175,0.5925893397711933,0.0,1.8192033051077936,0.0,0.0,0.0,0.0,4.372671466158877,0.9377537212449256,0.469553450608931,0.9551361062837995,0.6049190384685101,0.0571041948579161,0.5510148849797023,0.6947141316073355,0.6469194312796208,0.37422360248447206,1.9878801107406616,5.487907409667969,5.518538951873779,4.274460315704346,5.644464492797852,6.969866752624512,4.71221399307251,3.410961389541626,3.7544610500335693,3.9353580474853516,0.8886922001838684,5.197211265563965,nan,0.9299847792998478,0.5714285714285714,0.9445927903871829,0.0,0.0,"[[611, 0, 46], [0, 24, 18], [157, 9, 2830]]","[[546, 93, 205], [633, 545, 746], [201, 82, 644]]",-0.6728082299232483,-0.5726096630096436,-0.5872593522071838,1.959733009338379,1.7728875875473022,1.7990511655807495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012837031429181853,uncertainty_weighting,-1.3908180076360948,0.5618032419506295,0.12014582276730149,0.15905651274271357,0.0016992848977881877,0.12014582276730149,0.15905651274271357,0.0016992848977881877,0.12014582276730149,0.7952825540898824,0.0021211338149594618,0.500780063050074,0.0,0.26599295108747395,0.0,0.0,0.0,0.0,0.4440786752471743,0.23979021213212742,0.20337415365388817,0.0009143061796171749,0.23979021213212742,0.20337415365388817,0.0009143061796171749,0.23979021213212742,1.0168707492387021,0.0013049376400374128,0.6197640171554317,0.0,2.292202107673023,0.0,0.0,0.0,0.0,3.735263393490498,0.9520974289580514,0.478213802435724,0.9620766904819179,0.6193577339474624,0.0516914749661705,0.49039242219215157,0.6235167206040992,0.556872037914692,0.37111801242236025,1.4419066905975342,4.585827350616455,4.0585174560546875,3.083141326904297,4.747148036956787,3.374636173248291,3.0972917079925537,2.642402172088623,4.416022777557373,4.440271854400635,0.7549472451210022,5.772830963134766,nan,0.9726027397260274,0.5238095238095238,0.9536048064085447,0.0,0.0,"[[639, 0, 18], [0, 22, 20], [132, 7, 2857]]","[[470, 149, 225], [528, 719, 677], [185, 164, 578]]",-0.7412619590759277,-0.6338423490524292,-0.6523391604423523,2.0985820293426514,1.8848390579223633,1.9200268983840942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
