model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,85,0.9691837867851194,0.5910605219322599,0.60661890139884,0.5230998509687034,0.9906590621795236,0.005274847307051638,0.012215435868961688,0.8516498547163494,0.12742920599666852,0.220988339811216,0.6357947434292867,0.5757889291257113,0.5839080459770115,0.6195299625396729,0.6091728210449219,0.8262431621551514,1.5175632238388062,5.868438243865967,-0.10667832940816879,0.6195299029350281,0.85254967212677,1.547074317932129,6.015626430511475,-0.15451322495937347,0.8013039827346802,1.1506646871566772,2.139613628387451,6.015626430511475,-0.4137323498725891,328.0,0.5355995893478394,0.7278121709823608,1.10878586769104,5.037655353546143,-0.2912386953830719,363.0,0.5496870279312134,0.7643828988075256,1.5189969539642334,3.800974130630493,-0.04237637296319008,378.0,0.6168637275695801,0.7468644976615906,1.3517838716506958,2.973904848098755,-0.45048031210899353,378.0,0.6334246397018433,1.5505348443984985,0.6012651324272156,1.4633913040161133,-0.3202856183052063,0.5241595506668091,1.2283127307891846,0.018848508596420288,0.639884352684021,1.6068707704544067,-0.0445946529507637,2.552990198135376,5.804089069366455,0.012926913797855377,1.8289763927459717,5.804089069366455,0.06459084153175354,nan,nan,nan,nan,1.4414124488830566,2.9650990962982178,2.139613628387451,0.42421107087428866,5.804089069366455,0.9576719576719577,0.6875,0.9821818181818182,0.0,0.10416666666666667,"[[724, 0, 32], [10, 66, 20], [41, 8, 2701]]","[[508, 180, 111], [387, 1113, 433], [141, 221, 508]]",0.7614678899082569,0.79738933030647,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\03_seed101_confirmation\s01_lr13_select_edges_flat_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\14_uncertainty_stability_optimization\03_seed101_confirmation\s01_lr13_select_edges_flat_seed101\ModernTCN_train_report.md
