epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.001299777261234112,uncertainty_weighting,0.8374554297799849,1.8092940581876935,0.6862472805063667,0.20211198530747285,0.016287760645030222,0.6862472805063667,0.20211198530747285,0.016287760645030222,0.6862472805063667,1.01055990942839,0.018704099497987795,0.5307057545664552,0.0,1.3615610623678456,0.0,0.0,0.0,0.0,0.7402714964824052,0.532307962345335,0.20484152271315273,0.003122004485564339,0.532307962345335,0.20484152271315273,0.003122004485564339,0.532307962345335,1.0242075985274877,0.0037870393302266428,0.5608947507018811,0.0,2.410414572626715,0.0,0.0,0.0,0.0,9.068323680613915,0.8408660351826793,0.45656292286874156,0.7446112063268707,0.5107798969061024,0.2527740189445196,0.8056833558863329,0.6051779935275081,0.5639810426540285,0.31832298136645965,2.4832215309143066,6.946988105773926,6.434046268463135,5.163269996643066,7.255260467529297,6.686688423156738,6.12410831451416,8.646360397338867,6.433779239654541,7.828822612762451,1.7793890237808228,7.715304851531982,nan,0.5449010654490106,0.09523809523809523,0.9162216288384513,0.0,0.11904761904761904,"[[358, 0, 299], [5, 4, 33], [219, 32, 2745]]","[[476, 190, 178], [619, 650, 655], [262, 104, 561]]",-0.06381919234991074,-0.06513193249702454,-0.06577762216329575,1.0658996105194092,1.067299723625183,1.0679892301559448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.001299109197590473,uncertainty_weighting,0.3047104199990018,1.0968217604230555,0.3519899072884518,0.19167766216785118,0.004743310852250449,0.3519899072884518,0.19167766216785118,0.004743310852250449,0.3519899072884518,0.9583882974535434,0.0058624819608777,0.5453415829326578,0.0,0.8684786288020933,0.0,0.0,0.0,0.0,0.5369948349883011,0.33409616304347256,0.1997167352007271,0.0031819354519071574,0.33409616304347256,0.1997167352007271,0.0031819354519071574,0.33409616304347256,0.9985836585900457,0.004164717579953604,0.5632354026718295,0.0,3.0106366527580604,0.0,0.0,0.0,0.0,8.281958691271802,0.9031123139377537,0.4730717185385656,0.8833046430451792,0.5270105433225823,0.10013531799729364,0.7336941813261164,0.6839266450916937,0.476303317535545,0.32298136645962733,2.806928873062134,7.602765083312988,7.045997619628906,6.421374320983887,7.733404636383057,6.0347137451171875,6.250368595123291,7.173771381378174,7.4919233322143555,7.6907243728637695,0.3798994719982147,9.491945266723633,nan,0.9025875190258752,0.23809523809523808,0.9125500667556742,0.0,0.3333333333333333,"[[593, 0, 64], [14, 10, 18], [240, 22, 2734]]","[[402, 164, 278], [469, 712, 743], [145, 148, 634]]",-0.1528273969888687,-0.13000725209712982,-0.1312410533428192,1.1651239395141602,1.1388366222381592,1.140242576599121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012979962669265332,uncertainty_weighting,0.0009519108019778658,0.8690300498988712,0.245131151243919,0.1850049579556058,0.004378913183435072,0.245131151243919,0.1850049579556058,0.004378913183435072,0.245131151243919,0.9250247765924531,0.005292556937532659,0.5371686300331887,0.0,0.644236288289062,0.0,0.0,0.0,0.0,0.5289348041091785,0.3274472587566737,0.199525820031379,0.0019617189832803,0.3274472587566737,0.199525820031379,0.0019617189832803,0.3274472587566737,0.9976290836385848,0.0027338665638481936,0.5491578143649559,0.0,2.5765495670749523,0.0,0.0,0.0,0.0,6.801315192160448,0.9090663058186739,0.4622462787550744,0.9063048146595559,0.5188131310595204,0.07253044654939107,0.7751014884979702,0.5868392664509169,0.5829383886255924,0.31832298136645965,2.337310552597046,5.775736331939697,6.518674850463867,5.833596229553223,5.682045936584473,6.681514739990234,6.508265495300293,4.216738224029541,5.251802921295166,4.917855262756348,0.6297284364700317,5.883058547973633,nan,0.8995433789954338,0.23809523809523808,0.9205607476635514,0.0,0.07142857142857142,"[[591, 0, 66], [3, 10, 29], [187, 51, 2758]]","[[492, 146, 206], [629, 672, 623], [228, 155, 544]]",-0.23618170619010925,-0.19457854330539703,-0.19649802148342133,1.2664045095443726,1.214798927307129,1.2171329259872437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012964392319893775,uncertainty_weighting,-0.23882557252580078,0.7630940054698997,0.1970055448817099,0.18122304249725033,0.0033184150404025965,0.1970055448817099,0.18122304249725033,0.0033184150404025965,0.1970055448817099,0.9061151964311498,0.004108227719252779,0.5410807650984578,0.0,0.4375588108628421,0.0,0.0,0.0,0.0,0.44593457328773156,0.2526197752304103,0.19177196586003,0.0015428335554595325,0.2526197752304103,0.19177196586003,0.0015428335554595325,0.2526197752304103,0.958859809099902,0.0022205521760909177,0.5381514648945954,0.0,1.9443545275110077,0.0,0.0,0.0,0.0,5.702066765369218,0.9288227334235454,0.45493910690121786,0.9231247649920438,0.5506477272701367,0.0746955345060893,0.6852503382949933,0.6375404530744336,0.6718009478672986,0.34006211180124224,2.029547691345215,5.406836986541748,7.612140655517578,4.067277908325195,5.051192283630371,5.194245338439941,4.986905574798584,3.1324214935302734,5.772163391113281,4.703742980957031,-0.7877141237258911,5.483910083770752,nan,0.9208523592085236,0.30952380952380953,0.9392523364485982,0.0,0.023809523809523808,"[[605, 0, 52], [1, 13, 28], [150, 32, 2814]]","[[567, 81, 196], [742, 523, 659], [291, 45, 591]]",-0.31479665637016296,-0.2586294710636139,-0.2617377042770386,1.3699806928634644,1.2951538562774658,1.2991856336593628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012944391598929768,uncertainty_weighting,-0.44310218025461157,0.7141912810577008,0.1779894610827801,0.1760633332554878,0.003042845314210164,0.1779894610827801,0.1760633332554878,0.003042845314210164,0.1779894610827801,0.8803166530224464,0.0037277165844253764,0.5415201153020416,0.0,0.4297435868046082,0.0,0.0,0.0,0.0,0.4683515606455616,0.26973044577083666,0.19679810973804276,0.0018230041337145319,0.26973044577083666,0.19679810973804276,0.0018230041337145319,0.26973044577083666,0.983990536749121,0.0023307502185623383,0.5855602924572115,0.0,1.6345123889114328,0.0,0.0,0.0,0.0,6.215616351245499,0.9106901217861976,0.45115020297699593,0.927151041693984,0.5868588633172854,0.02489851150202977,0.5837618403247632,0.6310679611650486,0.6433649289099526,0.34316770186335405,2.1451914310455322,5.402891159057617,5.964293956756592,5.740355968475342,5.302707195281982,5.364927291870117,6.210380554199219,4.5432329177856445,4.301014423370361,4.43466854095459,1.4421007633209229,4.932652473449707,nan,0.8660578386605784,0.40476190476190477,0.927570093457944,0.0,0.0,"[[569, 0, 88], [0, 17, 25], [161, 56, 2779]]","[[543, 86, 215], [735, 539, 650], [272, 70, 585]]",-0.3901180922985077,-0.3223252594470978,-0.3269096314907074,1.4771552085876465,1.380333662033081,1.3866760730743408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012919974213868395,uncertainty_weighting,-0.6571614914432585,0.6533740030939577,0.1519386999336559,0.17230801248883615,0.0024402890386455082,0.1519386999336559,0.17230801248883615,0.0024402890386455082,0.1519386999336559,0.8615400478738761,0.0030844778921949854,0.5330390985673118,0.0,0.313665667197279,0.0,0.0,0.0,0.0,0.4537923999019824,0.2560025721102832,0.19611375933571018,0.0016760736652517614,0.2560025721102832,0.19611375933571018,0.0016760736652517614,0.2560025721102832,0.9805687832574238,0.002140047367919282,0.6028345354274419,0.0,2.6492236636306825,0.0,0.0,0.0,0.0,6.648402193768783,0.9326116373477673,0.4622462787550744,0.9506850150594267,0.5961878646168177,0.05899864682002706,0.5315290933694181,0.656957928802589,0.6398104265402843,0.3555900621118012,1.9198389053344727,5.226437568664551,4.72421932220459,4.83947229385376,5.440474033355713,4.12496280670166,5.056408405303955,3.270904302597046,3.3517262935638428,5.267176151275635,1.5834237337112427,8.800589561462402,nan,0.7732115677321156,0.30952380952380953,0.9763017356475301,0.0,0.0,"[[508, 0, 149], [0, 13, 29], [67, 4, 2925]]","[[540, 101, 203], [686, 559, 679], [240, 78, 609]]",-0.46420782804489136,-0.3855525851249695,-0.3920891284942627,1.5907535552978516,1.4704266786575317,1.480069637298584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012891156899165705,uncertainty_weighting,-0.8462693049410192,0.62634672898405,0.1421762348353679,0.16846531927333178,0.002531810815517806,0.1421762348353679,0.16846531927333178,0.002531810815517806,0.1421762348353679,0.8423265861119121,0.0029845505848625446,0.5280940987300913,0.0,0.3666984200873728,0.0,0.0,0.0,0.0,0.4251093432932326,0.22556091480874563,0.19773667515211402,0.001811756142597842,0.22556091480874563,0.19773667515211402,0.001811756142597842,0.22556091480874563,0.9886833644042319,0.0023602999117306065,0.6236030846229265,0.0,1.8870559115886882,0.0,0.0,0.0,0.0,7.258307900669858,0.9418132611637348,0.447361299052774,0.9439217022187727,0.612257051980216,0.06847090663058186,0.4884979702300406,0.5609492988133765,0.7345971563981043,0.32142857142857145,2.0016930103302,5.463149070739746,6.17826509475708,3.374337673187256,5.52110481262207,4.632412433624268,3.7692482471466064,8.138324737548828,4.585111618041992,6.5026164054870605,1.6788992881774902,7.61607551574707,nan,0.9467275494672754,0.5238095238095238,0.9465954606141522,0.0,0.0,"[[622, 0, 35], [0, 22, 20], [146, 14, 2836]]","[[620, 92, 132], [884, 513, 527], [350, 57, 520]]",-0.5366273522377014,-0.4483756124973297,-0.4572153687477112,1.7102291584014893,1.5657665729522705,1.5796691179275513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012857959404769736,uncertainty_weighting,-1.0137366890669288,0.6223167909349949,0.14373102940074026,0.16544073600414638,0.0019866292052125568,0.14373102940074026,0.16544073600414638,0.0019866292052125568,0.14373102940074026,0.8272036607652475,0.002402798062186413,0.5244400835407214,0.0,0.31595627972835005,0.0,0.0,0.0,0.0,0.43953176433565816,0.24332457411434397,0.1949148358366325,0.0012923542782380744,0.24332457411434397,0.1949148358366325,0.0012923542782380744,0.24332457411434397,0.9745741658991502,0.0015427890610509377,0.5761361783831626,0.0,2.226070483315343,0.0,0.0,0.0,0.0,5.252984829969762,0.9428958051420839,0.48930987821380245,0.9476154320162261,0.600057639055328,0.05737483085250338,0.5456021650879567,0.6731391585760518,0.5722748815165877,0.37111801242236025,1.6669092178344727,4.606568336486816,5.6097612380981445,3.1939754486083984,4.636253356933594,5.977006912231445,4.023193836212158,3.1155107021331787,3.541931390762329,4.243968963623047,0.7169979214668274,4.801393508911133,nan,0.8203957382039574,0.5,0.9759679572763685,0.0,0.0,"[[539, 0, 118], [0, 21, 21], [59, 13, 2924]]","[[483, 180, 181], [559, 701, 664], [194, 109, 624]]",-0.6058924794197083,-0.5106388330459595,-0.522352933883667,1.8328872919082642,1.6663553714752197,1.6859899759292603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012820404482584897,uncertainty_weighting,-1.2054209229128137,0.5886880999050236,0.13129963407795445,0.1608193145991742,0.0022251021190896297,0.13129963407795445,0.1608193145991742,0.0022251021190896297,0.13129963407795445,0.8040965579946415,0.002668010704629531,0.5079917670507902,0.0,0.2877635437635604,0.0,0.0,0.0,0.0,0.44253058869074097,0.24512697248562101,0.19553544158783914,0.0018681688613544378,0.24512697248562101,0.19553544158783914,0.0018681688613544378,0.24512697248562101,0.977677188771342,0.002338900642988747,0.5707319001706269,0.0,2.1326984271441916,0.0,0.0,0.0,0.0,6.473709452162872,0.9407307171853857,0.46414073071718537,0.9542051570830132,0.6006850601591719,0.05629228687415426,0.5610284167794317,0.7108953613807982,0.6528436018957346,0.3555900621118012,2.086134672164917,5.452240467071533,5.4379425048828125,5.1785407066345215,5.494947910308838,6.4306159019470215,5.263590335845947,4.590775966644287,4.190703392028809,4.419346809387207,1.6992448568344116,6.30839729309082,nan,0.9375951293759512,0.5238095238095238,0.9472630173564753,0.0,0.0,"[[616, 0, 41], [0, 22, 20], [150, 8, 2838]]","[[551, 93, 200], [638, 505, 781], [204, 64, 659]]",-0.6740598678588867,-0.5725909471511841,-0.5874425768852234,1.9621872901916504,1.7728545665740967,1.7993807792663574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012778517870878942,uncertainty_weighting,-1.3849718452358182,0.5684762938181713,0.1237281453175657,0.15874907956851633,0.0017609229633624962,0.1237281453175657,0.15874907956851633,0.0017609229633624962,0.1237281453175657,0.7937453802026142,0.00204132660203346,0.49522015243774103,0.0,0.27196587779170556,0.0,0.0,0.0,0.0,0.4350446015878685,0.23098336629196498,0.20285077433786147,0.0012104627360616268,0.23098336629196498,0.20285077433786147,0.0012104627360616268,0.23098336629196498,1.0142538562033916,0.0014977336820550212,0.6229784239290209,0.0,2.1797097610375995,0.0,0.0,0.0,0.0,5.754134885659907,0.9483085250338295,0.45548037889039245,0.9548612085367243,0.6274640885581654,0.011366711772665765,0.4765899864682003,0.6655879180151025,0.5556872037914692,0.34627329192546585,1.692866325378418,4.354572296142578,4.37966251373291,3.7237820625305176,4.46321964263916,4.037809371948242,3.4620184898376465,4.912263870239258,4.819247722625732,5.034432888031006,1.8479679822921753,5.730027198791504,nan,0.9665144596651446,0.5238095238095238,0.9502670226969292,0.0,0.0,"[[635, 0, 22], [0, 22, 20], [134, 15, 2847]]","[[469, 126, 249], [521, 597, 806], [194, 116, 617]]",-0.7421057224273682,-0.6338768601417542,-0.6525462865829468,2.100353717803955,1.884903907775879,1.920424461364746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
