epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.2748192177110795,0.5240174943281285,4.154308114716248,0.9299052774018944,0.4419485791610284,0.9540217964312334,0.6224426574247257,0.05899864682002706,0.5063599458728011,0.6957928802588996,0.6232227488151659,0.37111801242236025,1.6566441059112549,4.604465484619141,4.59998893737793,3.713927984237671,4.654378890991211,4.622493743896484,3.8858115673065186,4.345928192138672,3.1789093017578125,5.186493396759033,-0.22135014832019806,6.049381256103516,nan,0.8767123287671232,0.2857142857142857,0.9506008010680908
12,0.0009890738003669028,0.2675833143309634,0.4586247508354858,3.873657935305333,0.9426251691474966,0.4987821380243572,0.95635691236089,0.6203890570474034,0.009742895805142085,0.5025710419485792,0.7055016181229773,0.5936018957345972,0.41770186335403725,1.7124104499816895,4.087429046630859,4.108672618865967,4.477365493774414,4.005824089050293,3.8355133533477783,4.330028533935547,3.3429877758026123,3.4824376106262207,4.615567207336426,-0.30171653628349304,4.985718727111816,nan,0.8280060882800608,0.30952380952380953,0.9766355140186916
13,0.0009871850323926177,0.2624261090540397,0.4778855583180594,5.598837590455911,0.9396481732070365,0.5093369418132612,0.9586204102424828,0.6510842746213809,0.011637347767253045,0.4625169147496617,0.7443365695792881,0.5023696682464455,0.39906832298136646,3.0294618606567383,6.537786483764648,6.63094425201416,5.098702430725098,6.554127216339111,6.613336563110352,6.019161701202393,4.475436687469482,4.054032802581787,5.799544334411621,2.8829824924468994,8.862741470336914,nan,0.8234398782343988,0.40476190476190477,0.972630173564753
14,0.0009851478631379982,0.2673929151454345,0.48451592009186906,5.312499578996757,0.9225981055480379,0.49607577807848446,0.9496766768224081,0.6401198308575562,0.05791610284167794,0.4741542625169147,0.6634304207119741,0.590047393364929,0.42080745341614906,2.8486664295196533,6.213473320007324,5.354681968688965,4.461076259613037,6.2398529052734375,5.8494553565979,5.5027570724487305,4.924805164337158,5.102108955383301,6.467651844024658,3.4977760314941406,8.288275718688965,nan,0.8888888888888888,0.5238095238095238,0.9355807743658211
15,0.0009829629131445341,0.2430204675741973,0.47504123999398196,3.7110872327527327,0.9309878213802436,0.5036535859269283,0.9625376756077918,0.6368727744065942,0.010825439783491205,0.4706359945872801,0.6601941747572816,0.6303317535545023,0.41770186335403725,1.5895832777023315,4.1204986572265625,3.9524035453796387,3.0700769424438477,4.219551086425781,4.359601974487305,3.886502742767334,3.228574275970459,3.0919885635375977,4.344216823577881,1.9870214462280273,5.6154375076293945,nan,0.958904109589041,0.23809523809523808,0.9345794392523364
16,0.0009806308479691594,0.2445379213914947,0.5420124024918986,3.875395256133744,0.9307171853856563,0.5328822733423545,0.9588331069833601,0.6530772108378713,0.056833558863328824,0.4443843031123139,0.651564185544768,0.5781990521327014,0.44565217391304346,1.4053505659103394,3.7861218452453613,3.8791391849517822,4.125432968139648,3.786025285720825,3.3263585567474365,3.573615550994873,2.6236186027526855,3.746514320373535,4.286121368408203,0.8017050623893738,4.536199569702148,nan,0.730593607305936,0.5238095238095238,0.9803070761014686
17,0.0009781523779815178,0.23516282581491127,0.44810885789429866,4.789808100755925,0.9461434370771312,0.5307171853856563,0.9520641488394455,0.666893292489294,0.05548037889039242,0.413531799729364,0.668824163969795,0.707345971563981,0.40217391304347827,1.9892150163650513,5.719277858734131,5.235244274139404,2.8895208835601807,5.729803562164307,5.767674446105957,3.9548683166503906,5.7210564613342285,4.729803562164307,6.229803562164307,1.8563710451126099,7.167541980743408,nan,0.821917808219178,0.5238095238095238,0.979305740987984
18,0.0009755282581475768,0.2367360884646797,0.4649336548716193,3.117842141843718,0.9445196211096076,0.5380243572395128,0.9528425099818368,0.6644491095730422,0.058186738836265225,0.4013531799729364,0.6429341963322546,0.693127962085308,0.42391304347826086,1.2899365425109863,3.711238145828247,3.8661181926727295,2.140132427215576,3.904651641845703,3.2957863807678223,2.700165033340454,1.9445769786834717,3.1356589794158936,4.4054059982299805,0.4155748188495636,4.490912914276123,nan,0.9299847792998478,0.35714285714285715,0.9559412550066756
19,0.0009727592877996585,0.22636642990978337,0.4906321328450927,3.39152655316424,0.9423545331529093,0.5296346414073072,0.956058143823039,0.6989710607258837,0.053585926928281465,0.34776725304465494,0.7432578209277239,0.6196682464454977,0.44875776397515527,1.4962135553359985,3.61948299407959,3.23236346244812,3.5456016063690186,3.695375680923462,3.2845523357391357,3.343557834625244,2.731459856033325,3.3115298748016357,4.811602592468262,1.1214045286178589,4.987158298492432,nan,0.9604261796042618,0.5476190476190477,0.9439252336448598
20,0.0009698463103929542,0.2235775016362268,0.4723313455330019,3.9797201246325953,0.9347767253044655,0.5702300405953992,0.9599942102239353,0.6851843087789317,0.011366711772665765,0.38430311231393777,0.7152103559870551,0.7417061611374408,0.4798136645962733,2.1253128051757812,4.436112880706787,4.7426981925964355,4.860279560089111,4.372889518737793,4.137617111206055,4.959126949310303,2.7702817916870117,3.499656915664673,4.910584926605225,1.7976728677749634,5.600228786468506,nan,0.8614916286149162,0.5714285714285714,0.9559412550066756
21,0.0009667902132486009,0.21921879609351339,0.48302023549525114,3.3483959269889634,0.9393775372124492,0.5751014884979703,0.955160031424064,0.6969614010534885,0.056833558863328824,0.36427604871447905,0.6925566343042071,0.6196682464454977,0.4953416149068323,1.1970235109329224,3.5816500186920166,3.483790397644043,2.5687670707702637,3.785266399383545,3.1202890872955322,2.628051996231079,3.612262487411499,3.194406270980835,4.797677516937256,-0.08564518392086029,5.448974609375,nan,0.821917808219178,0.38095238095238093,0.9729639519359146
22,0.0009635919272833937,0.2114440725087557,0.4943935550598072,3.383595403842431,0.9420838971583221,0.5707713125845737,0.9575952154422754,0.705809822624568,0.056562922868741546,0.3423545331529093,0.7001078748651565,0.6718009478672986,0.4906832298136646,1.1642290353775024,3.8024113178253174,2.825904130935669,2.479675531387329,4.087878227233887,3.227548837661743,2.1677706241607666,5.374222278594971,2.418414354324341,6.4729695320129395,0.09520767629146576,6.444674968719482,nan,0.9452054794520548,0.2619047619047619,0.9509345794392523
23,0.0009602524267262203,0.220545990035678,0.47142712384341373,4.16736324218793,0.933423545331529,0.5688768606224628,0.9542826475209961,0.7074668891124946,0.061705006765899864,0.36535859269282817,0.7831715210355987,0.5841232227488151,0.5201863354037267,2.1308648586273193,4.9774956703186035,5.676516532897949,3.7373664379119873,4.997796535491943,5.770357131958008,3.89091420173645,3.4420599937438965,5.034257411956787,4.988760948181152,-0.854712724685669,5.260319709777832,nan,0.9330289193302892,0.42857142857142855,0.9405874499332443
24,0.0009567727288213005,0.20598982424093856,0.5118878319234422,3.178185795311926,0.9407307171853857,0.5694181326116373,0.9563075320520877,0.7202998551924223,0.05548037889039242,0.34208389715832205,0.6364617044228694,0.6469194312796208,0.5031055900621118,1.095417857170105,3.1881792545318604,2.8652830123901367,2.1701104640960693,3.1881792545318604,2.603997230529785,2.2210023403167725,2.46187424659729,3.269965410232544,4.688243389129639,1.6212862730026245,5.383019924163818,nan,0.7899543378995434,0.30952380952380953,0.9826435246995995
25,0.0009531538935183252,0.20993325727461498,0.5121319202673451,3.0590496032397883,0.9353179972936401,0.5813261163734776,0.949047040146784,0.71894280440014,0.0652232746955345,0.3280108254397835,0.7130528586839266,0.6374407582938388,0.5217391304347826,1.130110502243042,3.4492430686950684,4.311201095581055,2.2976622581481934,3.487316846847534,2.9709298610687256,2.1784660816192627,2.6296019554138184,3.1632802486419678,4.631692886352539,0.228308767080307,6.002434730529785,nan,0.9269406392694064,0.38095238095238093,0.9449265687583445
26,0.0009493970231495836,0.19263231849953846,0.4761038059310758,4.571629829644635,0.9420838971583221,0.5637347767253045,0.9598535312705071,0.7335705170605161,0.053585926928281465,0.29336941813261164,0.6720604099244876,0.6860189573459715,0.5062111801242236,2.5333306789398193,5.615686416625977,5.770259857177734,3.364776372909546,5.715519428253174,6.315877437591553,4.168947219848633,3.3419950008392334,5.6064066886901855,6.1069722175598145,2.2922654151916504,6.110821723937988,nan,0.9299847792998478,0.5714285714285714,0.9499332443257676
27,0.000945503262094184,0.1960668141933194,0.5061600699798987,3.4862396174658694,0.9364005412719891,0.5737483085250338,0.958308172737751,0.7333501324232972,0.056562922868741546,0.29851150202976995,0.6677454153182308,0.6789099526066351,0.5046583850931677,1.3313989639282227,3.69805908203125,3.062516927719116,2.311431646347046,3.728975772857666,3.483628988265991,2.7505266666412354,2.4497597217559814,3.728975772857666,5.228975772857666,1.1617354154586792,5.8763747215271,nan,0.771689497716895,0.5476190476190477,0.9779706275033377
28,0.0009414737964294637,0.1957125908050183,0.4988238052360421,3.7643910622593255,0.9450608930987822,0.5861975642760487,0.9620290526391366,0.7432892499371652,0.05331529093369418,0.28227334235453316,0.6903991370010788,0.6196682464454977,0.531055900621118,2.025914192199707,4.488922119140625,4.597609519958496,4.902369499206543,4.456391334533691,4.951416492462158,4.346345901489258,2.5941686630249023,4.012228012084961,4.0522332191467285,-0.8004768490791321,4.303353786468506,nan,0.9573820395738204,0.2857142857142857,0.9516021361815754
29,0.0009373098535696981,0.1868551497755758,0.5026822716360647,3.800726626998382,0.9382949932341001,0.5756427604871448,0.9601176556068111,0.7443735927346636,0.0571041948579161,0.27550744248985115,0.8349514563106796,0.5841232227488151,0.5108695652173914,1.6406373977661133,4.0579962730407715,4.60066032409668,2.523850440979004,4.15864372253418,4.193808078765869,3.416085720062256,2.5266811847686768,3.6564390659332275,5.156439304351807,1.6591492891311646,5.795722484588623,nan,0.8036529680365296,0.40476190476190477,0.9753004005340454
30,0.0009330127018922197,0.19063414186843258,0.5175753113058811,3.641906059873082,0.9407307171853857,0.5834912043301759,0.9599493905932511,0.7571770559202969,0.05466847090663058,0.2465493910690122,0.7680690399137001,0.6398104265402843,0.5031055900621118,1.3970504999160767,4.432005882263184,3.38427734375,1.73450767993927,4.700099945068359,3.7401058673858643,2.6276001930236816,3.1199135780334473,4.193621635437012,4.816178798675537,1.7830960750579834,5.026438236236572,nan,0.8143074581430746,0.42857142857142855,0.975634178905207
31,0.0009285836503510564,0.1833153943643285,0.5465100946865159,3.834519373477978,0.9339648173207037,0.5986468200270636,0.9564448347706874,0.76602651462372,0.05926928281461434,0.24248985115020297,0.7281553398058253,0.5604265402843602,0.5186335403726708,1.7984883785247803,4.335280418395996,5.202385902404785,2.4396069049835205,4.445858955383301,4.816609859466553,3.073897361755371,2.5417282581329346,3.995321750640869,5.360255718231201,2.0362441539764404,5.750221252441406,nan,0.9071537290715372,0.5476190476190477,0.945260347129506
32,0.0009240240480782131,0.17632866247256054,0.5578663111700902,3.6956875303895256,0.9412719891745602,0.5726657645466847,0.9642809655026653,0.7633638610435814,0.05196211096075778,0.2684709066305819,0.7206040992448759,0.6800947867298578,0.4906832298136646,1.8659284114837646,4.438210487365723,4.619083404541016,2.8537933826446533,4.4443206787109375,4.02358865737915,3.0316388607025146,2.246617317199707,3.7080752849578857,4.9427266120910645,1.6160564422607422,6.605271816253662,nan,0.9223744292237442,0.2619047619047619,0.9549399198931909
33,0.0009193352839727123,0.16971128568854693,0.5017934905982631,3.0079657491093315,0.9401894451962111,0.6108254397834912,0.9565112823788963,0.7573826051828925,0.056562922868741546,0.26765899864682,0.6720604099244876,0.6990521327014217,0.5232919254658385,1.1562740802764893,3.3655307292938232,3.7057278156280518,2.1979501247406006,3.4414079189300537,3.7228341102600098,2.737461805343628,2.011221170425415,3.032667875289917,4.532670021057129,1.3454172611236572,5.425940036773682,nan,0.9299847792998478,0.42857142857142855,0.9495994659546061
34,0.0009145187862775211,0.17800646697416864,0.5304653633753889,3.530974130458363,0.939106901217862,0.6043301759133964,0.966137551173305,0.7755184961008518,0.008930987821380243,0.23761840324763195,0.7637540453074434,0.6978672985781991,0.5077639751552795,1.3536083698272705,3.5185794830322266,3.9422826766967773,2.8313660621643066,3.687931776046753,3.3367092609405518,2.7152581214904785,2.2631638050079346,4.4487762451171875,5.948775768280029,0.31131911277770996,5.948801040649414,nan,0.8051750380517504,0.42857142857142855,0.975634178905207
35,0.0009095760221444961,0.17399999886972947,0.519177586267701,2.7624998460571977,0.9350473612990527,0.5897158322056834,0.9542466644712589,0.762305223587742,0.056562922868741546,0.2625169147496617,0.6418554476806904,0.6244075829383886,0.5077639751552795,0.927614688873291,3.1046440601348877,2.2390244007110596,1.7215381860733032,3.3541765213012695,2.4031014442443848,2.065812349319458,1.8515897989273071,2.5528876781463623,4.052928924560547,0.24945786595344543,4.402958869934082,nan,0.8158295281582952,0.42857142857142855,0.9682910547396528
36,0.000904508497187474,0.17459554177921852,0.5288665912793357,3.9357209743076313,0.937212449255751,0.6056833558863329,0.9577220428448411,0.7774386820896396,0.058457374830852504,0.23572395128552098,0.7443365695792881,0.716824644549763,0.5279503105590062,1.7013423442840576,4.7438530921936035,4.059691429138184,2.7067766189575195,4.855157375335693,4.302629470825195,2.7635841369628906,2.8030216693878174,5.064036846160889,6.069722652435303,0.8054614067077637,6.0716142654418945,nan,0.802130898021309,0.42857142857142855,0.9739652870493992
37,0.0008993177550236466,0.16429457519832458,0.5263641768927826,2.485457316819142,0.9466847090663059,0.6197564276048715,0.9581207685167946,0.7792077070943041,0.05791610284167794,0.2230040595399188,0.7508090614886731,0.6753554502369669,0.5543478260869565,0.948887825012207,2.753682851791382,2.6401870250701904,1.944197416305542,2.8022472858428955,2.5273990631103516,2.111032247543335,1.5998131036758423,2.8022472858428955,4.302247047424316,0.5102084279060364,4.330859661102295,nan,0.954337899543379,0.38095238095238093,0.9529372496662216
38,0.0008940053768033612,0.16226640905851575,0.5593987936579972,3.5049723843717167,0.9258457374830853,0.5924221921515561,0.962029589923232,0.7943993225380399,0.05791610284167794,0.21948579161028417,0.6461704422869471,0.6812796208530806,0.5124223602484472,1.1409375667572021,4.008884906768799,3.293708562850952,1.8502192497253418,4.011166095733643,2.8733177185058594,1.9396167993545532,2.1344196796417236,4.008884906768799,5.508886337280273,0.9349603056907654,5.51096773147583,nan,0.7427701674277016,0.38095238095238093,0.9736315086782377
39,0.0008885729807284856,0.15472716532372197,0.5734283412422314,4.4308216190331615,0.9312584573748308,0.6159675236806496,0.9607756309824256,0.8013461136993971,0.0543978349120433,0.1929634641407307,0.790722761596548,0.6504739336492891,0.5170807453416149,1.9092164039611816,4.828589916229248,4.709526538848877,3.530127763748169,4.968142032623291,5.230970859527588,3.680572271347046,4.530916690826416,4.853158950805664,5.5643792152404785,-1.4717036485671997,4.605436325073242,nan,0.7686453576864536,0.5238095238095238,0.972630173564753
40,0.0008830222215594892,0.15237551136215613,0.5882974656896114,3.481850019270561,0.9369418132611638,0.6027063599458728,0.9562515668836334,0.7954658822766184,0.05791610284167794,0.2081190798376184,0.6796116504854369,0.6338862559241706,0.5527950310559007,1.4514766931533813,3.760615825653076,4.3183135986328125,2.4530601501464844,3.846745491027832,3.7229878902435303,2.7165019512176514,3.0066170692443848,3.8255860805511475,5.101531028747559,1.5138062238693237,6.189763069152832,nan,0.9619482496194824,0.30952380952380953,0.9402536715620827
41,0.0008773547901113863,0.15864320644500635,0.6189775054283814,2.912973776679327,0.9320703653585927,0.6159675236806496,0.9610213998018695,0.7914405768563123,0.05737483085250338,0.2,0.7702265372168284,0.6611374407582938,0.5201863354037267,1.152480959892273,2.967053174972534,3.235933542251587,2.412169933319092,3.0341029167175293,2.8391029834747314,2.2751262187957764,2.4086453914642334,2.843362331390381,3.8129658699035645,-0.545050859451294,4.417051315307617,nan,0.8706240487062404,0.2619047619047619,0.9549399198931909
42,0.0008715724127386973,0.15217517862209456,0.5635047261866568,2.979359250073298,0.9301759133964818,0.6216508795669824,0.9628991638671269,0.7978021084267991,0.05737483085250338,0.21326116373477672,0.6903991370010788,0.6184834123222749,0.5574534161490683,0.9138020873069763,3.3170149326324463,2.877701997756958,2.2320241928100586,3.6555187702178955,2.7464444637298584,2.0857133865356445,0.9983352422714233,2.665511131286621,4.165511131286621,0.5418228507041931,4.752469539642334,nan,0.7595129375951294,0.2857142857142857,0.9766355140186916
43,0.0008656768508095856,0.14947709272781773,0.5746668653655923,5.77103670788789,0.9315290933694181,0.6311231393775372,0.9630478425471776,0.8091137932435152,0.011366711772665765,0.18700947225981054,0.7874865156418555,0.6386255924170616,0.5341614906832298,3.281285524368286,6.442251205444336,7.123698711395264,5.3612060546875,6.499969482421875,6.983048915863037,6.043313980102539,4.857525825500488,5.688963890075684,6.353768825531006,3.5547409057617188,7.6859354972839355,nan,0.7838660578386606,0.3333333333333333,0.9722963951935915
44,0.0008596699001693258,0.15554680391786405,0.5910287679451567,3.234535104403827,0.9364005412719891,0.6227334235453316,0.9598902492736126,0.8154522369171286,0.052232746955345064,0.1837618403247632,0.7799352750809061,0.6362559241706162,0.5295031055900621,1.0646382570266724,3.7493984699249268,3.152184009552002,1.705674171447754,3.9605743885040283,2.906318426132202,1.910325527191162,2.901118040084839,3.0950496196746826,4.5950703620910645,0.9618592858314514,4.656120300292969,nan,0.7990867579908676,0.3333333333333333,0.9749666221628839
45,0.0008535533905932739,0.14388576370180897,0.5867024681242297,2.878122573551399,0.9420838971583221,0.6341001353179972,0.9660679036469668,0.8028533203210293,0.05250338294993234,0.19215155615696888,0.6817691477885652,0.6978672985781991,0.546583850931677,0.967927098274231,3.3225953578948975,2.404669761657715,1.6249964237213135,3.4037299156188965,2.3371787071228027,1.9082796573638916,1.7424105405807495,3.3225953578948975,4.822595119476318,1.1607104539871216,5.083775997161865,nan,0.832572298325723,0.35714285714285715,0.9742990654205608
46,0.0008473291852294988,0.1449832554409195,0.5801391962255289,2.362314984728492,0.9442489851150203,0.6259810554803789,0.9662522632270787,0.8107579052828786,0.05006765899864682,0.17347767253044655,0.7734627831715211,0.6907582938388626,0.562111801242236,0.8068603277206421,2.625786781311035,2.6213176250457764,1.628462314605713,2.8326568603515625,2.024585008621216,1.7243409156799316,1.554114580154419,2.38291072845459,3.88291072845459,0.6387314796447754,4.198488235473633,nan,0.9665144596651446,0.30952380952380953,0.94826435246996
47,0.0008409991800312495,0.14119584397923038,0.5580003155907048,2.9614580936893757,0.9415426251691476,0.6284167794316644,0.9649574768138631,0.8110920687670871,0.05277401894451962,0.17131258457374832,0.7680690399137001,0.6137440758293838,0.5667701863354038,0.9742416739463806,2.9297354221343994,2.6805412769317627,1.8687349557876587,3.127991199493408,2.114516019821167,1.8287566900253296,2.67826247215271,3.612854480743408,5.112854480743408,0.8587799072265625,5.113692283630371,nan,0.8249619482496194,0.35714285714285715,0.9753004005340454
48,0.0008345653031794294,0.14026097437652285,0.5969930601862029,2.987427374464829,0.9366711772665764,0.618403247631935,0.9661666976574808,0.8215342694408341,0.010825439783491205,0.16644113667117727,0.7874865156418555,0.6113744075829384,0.5201863354037267,1.1299136877059937,2.941434860229492,2.964273691177368,2.2501657009124756,3.070247173309326,2.525580883026123,2.1219871044158936,3.093484878540039,3.3005802631378174,4.170641899108887,-1.2889971733093262,4.287986755371094,nan,0.8843226788432268,0.38095238095238093,0.9559412550066756
49,0.0008280295144952539,0.14709071754431996,0.6056179305374703,3.084210405120951,0.9350473612990527,0.6154262516914749,0.961415530079102,0.8136844415173897,0.05331529093369418,0.19539918809201623,0.6666666666666666,0.6800947867298578,0.5574534161490683,0.9368548393249512,3.2430806159973145,3.28070068359375,1.938112497329712,3.2708535194396973,2.696275472640991,2.224754571914673,1.6600441932678223,3.2708535194396973,4.770853519439697,1.0427128076553345,5.540687084197998,nan,0.7929984779299848,0.2619047619047619,0.975634178905207
50,0.0008213938048432698,0.13710972372305227,0.582319783599838,3.0652091089589737,0.9447902571041948,0.6332882273342354,0.9652460771879053,0.8120327873799996,0.0516914749661705,0.17239512855209743,0.756202804746494,0.6172985781990521,0.5698757763975155,1.147693157196045,3.6880602836608887,3.987884283065796,1.8415062427520752,3.760847806930542,3.328397274017334,2.4503231048583984,1.7988193035125732,2.7608537673950195,4.2608537673950195,0.6041246056556702,4.706977367401123,nan,0.8280060882800608,0.30952380952380953,0.979305740987984
51,0.000814660195524919,0.1327521120377191,0.6124485460443975,3.7327263763471126,0.9412719891745602,0.6362652232746955,0.9648220876763296,0.8180919543698326,0.056833558863328824,0.17077131258457376,0.7464940668824164,0.5841232227488151,0.5590062111801242,1.4309898614883423,4.663735389709473,3.159426689147949,2.1460866928100586,4.757707118988037,3.295701503753662,2.709662914276123,4.851084232330322,4.144630432128906,5.6446404457092285,1.8866338729858398,5.680190563201904,nan,0.9299847792998478,0.30952380952380953,0.9526034712950601
52,0.0008078307376628293,0.1320789598919741,0.69209642169924,2.7716834535190675,0.9312584573748308,0.6162381596752368,0.9643297941218907,0.8337545442380457,0.05548037889039242,0.1263870094722598,0.7626752966558792,0.5639810426540285,0.5636645962732919,0.995897114276886,2.7662477493286133,2.4059391021728516,2.234767198562622,2.9218130111694336,2.484074115753174,2.127304792404175,1.8208050727844238,2.7662477493286133,4.266247749328613,0.5086642503738403,4.500859260559082,nan,0.9010654490106544,0.2619047619047619,0.9472630173564753
