epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
1,0.0012998363527126292,uncertainty_weighting,0.8364343598076606,1.8114291592008933,0.6788121893406058,0.20353771600653886,0.023364672298364034,0.6788121893406058,0.20353771600653886,0.023364672298364034,0.6788121893406058,1.0176885633158794,0.026119248165786032,0.532965911602006,0.0,1.5187770921872858,0.0,0.0,0.0,0.0,0.7365894795431981,0.5298751266141383,0.20252033648294104,0.004194014986878682,0.5298751266141383,0.20252033648294104,0.004194014986878682,0.5298751266141383,1.0126016666182647,0.005551530509879649,0.5280455037286059,0.0,3.342097440107911,0.0,0.0,0.0,0.0,8.33796291849,0.828958051420839,0.43382949932341003,0.8103941306514181,0.4906608421289718,0.11907983761840325,0.8216508795669825,0.5620280474649406,0.6765402843601895,0.30124223602484473,3.1527493000030518,8.567730903625488,9.079022407531738,7.610346794128418,8.584089279174805,9.002309799194336,6.613098621368408,5.694418907165527,8.564849853515625,9.069971084594727,-1.2315008640289307,11.234612464904785,nan,0.4764079147640791,0.0,0.917890520694259,0.0,0.023809523809523808,"[[313, 0, 344], [1, 0, 41], [241, 5, 2750]]","[[571, 104, 169], [888, 511, 525], [327, 79, 521]]",-0.07069604098796844,-0.06511206924915314,-0.06610520929098129,1.073254942893982,1.0672786235809326,1.0683391094207764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2,0.0012993454932518544,uncertainty_weighting,0.32685375289575785,1.14362205855895,0.37571786542745533,0.19082591803340443,0.005267245486378445,0.37571786542745533,0.19082591803340443,0.005267245486378445,0.37571786542745533,0.9541295778045306,0.006504263304411947,0.5416644026878431,0.0,0.8909466998979606,0.0,0.0,0.0,0.0,0.5843766234885694,0.38444084466229594,0.19641032257647895,0.003525460645410261,0.38444084466229594,0.19641032257647895,0.003525460645410261,0.38444084466229594,0.9820515829429575,0.004652786932769704,0.572529419212122,0.0,2.529259290978668,0.0,0.0,0.0,0.0,7.121733491198246,0.869553450608931,0.43437077131258456,0.8428642293135464,0.5418010371761983,0.14641407307171853,0.6828146143437077,0.5598705501618123,0.7227488151658767,0.30745341614906835,2.984912633895874,8.045000076293945,9.17628288269043,7.478740692138672,8.045000076293945,8.344836235046387,8.49361801147461,8.07736873626709,6.540589332580566,7.511591911315918,0.3897812068462372,8.20677661895752,nan,0.8386605783866058,0.23809523809523808,0.8851802403204272,0.0,0.19047619047619047,"[[551, 0, 106], [8, 10, 24], [202, 142, 2652]]","[[610, 71, 163], [883, 476, 565], [353, 55, 519]]",-0.15778066217899323,-0.13011544942855835,-0.13178683817386627,1.1709092855453491,1.1389598846435547,1.1408650875091553,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3,0.0012985276687801964,uncertainty_weighting,-0.015013262251773686,0.8509741334064418,0.2383173393755313,0.18299991660772533,0.004169814090550255,0.2383173393755313,0.18299991660772533,0.004169814090550255,0.2383173393755313,0.9149995743380938,0.005329808594114793,0.5387084399592214,0.0,0.5961255809183227,0.0,0.0,0.0,0.0,0.48851618490941795,0.2883045611104075,0.1976597051376903,0.0025519170110896534,0.2883045611104075,0.1976597051376903,0.0025519170110896534,0.2883045611104075,0.9882985034234146,0.0035065376396380436,0.5524018004637449,0.0,2.4405634656935082,0.0,0.0,0.0,0.0,5.868912351839568,0.9023004059539919,0.45493910690121786,0.9040425363345647,0.5424444491780095,0.04736129905277402,0.7093369418132611,0.6030204962243797,0.6445497630331753,0.32298136645962733,2.5190765857696533,7.131671905517578,8.613993644714355,6.243780612945557,7.128323078155518,8.610912322998047,6.796535015106201,3.962948799133301,5.5763397216796875,6.2840399742126465,-0.22594043612480164,7.8209123611450195,nan,0.9421613394216134,0.23809523809523808,0.9028704939919893,0.0,0.21428571428571427,"[[619, 0, 38], [9, 10, 23], [242, 49, 2705]]","[[544, 87, 213], [721, 578, 625], [274, 94, 559]]",-0.24360951781272888,-0.19481098651885986,-0.19721686840057373,1.275846004486084,1.2150813341140747,1.2180081605911255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4,0.0012973832910969053,uncertainty_weighting,-0.2454117597559416,0.7627266912821222,0.19915923769797927,0.17863655015866794,0.003567558003397826,0.19915923769797927,0.17863655015866794,0.003567558003397826,0.19915923769797927,0.8931827292993906,0.004535141935930043,0.5373611605688826,0.0,0.49156432555061363,0.0,0.0,0.0,0.0,0.5018023895797936,0.3022210074535726,0.19691304987515745,0.002668336062617751,0.3022210074535726,0.19691304987515745,0.002668336062617751,0.3022210074535726,0.9845652355070205,0.003291767182241979,0.589838059256622,0.0,1.6977238013271947,0.0,0.0,0.0,0.0,5.672568743417099,0.9023004059539919,0.46468200270635995,0.9206431737950498,0.5717922430461547,0.03707713125845737,0.6070365358592693,0.5997842502696872,0.5936018957345972,0.33229813664596275,2.6603200435638428,6.100902557373047,6.649409770965576,5.248226642608643,6.144526481628418,7.7979302406311035,5.800586700439453,5.453983783721924,6.308308124542236,5.969723224639893,-0.3999418020248413,6.242659091949463,nan,0.8249619482496194,0.40476190476190477,0.9262349799732977,0.0,0.14285714285714285,"[[542, 0, 115], [6, 17, 19], [161, 60, 2775]]","[[501, 141, 202], [630, 660, 634], [229, 142, 556]]",-0.32261592149734497,-0.2590935230255127,-0.26253971457481384,1.380734920501709,1.2957550287246704,1.3002281188964844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5,0.0012959129364306077,uncertainty_weighting,-0.45898634685391965,0.7016370958119038,0.1739201819361558,0.17377958124854748,0.0031187853061213347,0.1739201819361558,0.17377958124854748,0.0031187853061213347,0.1739201819361558,0.868897891472296,0.0039834357348806386,0.5286034778390666,0.0,0.4347046980952096,0.0,0.0,0.0,0.0,0.494974702007877,0.291655552532418,0.20059684530727273,0.002722295911047552,0.291655552532418,0.20059684530727273,0.002722295911047552,0.291655552532418,1.0029842178295687,0.0039085146285472525,0.6027655444706567,0.0,1.611484514081626,0.0,0.0,0.0,0.0,6.344351433099533,0.9085250338294993,0.4776725304465494,0.932705584209457,0.578676299099402,0.028416779431664412,0.6113667117726658,0.6073354908306364,0.5580568720379147,0.3695652173913043,2.778588056564331,7.132643699645996,8.101051330566406,5.418964862823486,7.1731133460998535,6.644049644470215,6.306999683380127,4.465275287628174,7.2318925857543945,8.013761520385742,1.2587257623672485,7.182314395904541,nan,0.7092846270928462,0.5476190476190477,0.9572763684913218,0.0,0.14285714285714285,"[[466, 0, 191], [6, 23, 13], [111, 17, 2868]]","[[471, 163, 210], [573, 731, 620], [212, 152, 563]]",-0.3985843062400818,-0.322898268699646,-0.32779374718666077,1.48971426486969,1.3811248540878296,1.3879026174545288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6,0.0012941173451491577,uncertainty_weighting,-0.6593415256932452,0.6599080729029473,0.1573962896437551,0.1700517548254595,0.002505992552186304,0.1573962896437551,0.1700517548254595,0.002505992552186304,0.1573962896437551,0.850258759256788,0.0031330658558752058,0.5196107763821161,0.0,0.4229968775702403,0.0,0.0,0.0,0.0,0.417578296925928,0.21737283338390603,0.19858011574722595,0.001625346248598923,0.21737283338390603,0.19858011574722595,0.001625346248598923,0.21737283338390603,0.9929005545434191,0.0020994322623361875,0.5863855953548854,0.0,1.8038322826947943,0.0,0.0,0.0,0.0,4.525297788144292,0.9464140730717185,0.4725304465493911,0.945971494982781,0.570798708153869,0.053585926928281465,0.6151556156968877,0.7098166127292341,0.5758293838862559,0.36024844720496896,1.8978402614593506,5.309893608093262,6.468494415283203,4.327428340911865,5.283913612365723,5.525961875915527,4.2366838455200195,4.3282790184021,3.97487735748291,5.302334785461426,1.4956626892089844,5.6272454261779785,nan,0.9619482496194824,0.5714285714285714,0.94826435246996,0.0,0.0,"[[632, 0, 25], [0, 24, 18], [146, 9, 2841]]","[[486, 103, 255], [594, 602, 728], [180, 89, 658]]",-0.4720119535923004,-0.38628771901130676,-0.39303058385849,1.603216528892517,1.4715080261230469,1.4814637899398804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7,0.0012919974213868397,uncertainty_weighting,-0.8504034239523597,0.6298054803361823,0.14630250484553647,0.16639105800102696,0.0022091780051868935,0.14630250484553647,0.16639105800102696,0.0022091780051868935,0.14630250484553647,0.8319552766194224,0.0027855692556669606,0.5128336081369089,0.0,0.36730357648386935,0.0,0.0,0.0,0.0,0.41307067821893706,0.2163265200122606,0.19484185386897745,0.0019023051332299255,0.2163265200122606,0.19484185386897745,0.0019023051332299255,0.2163265200122606,0.9742092548913659,0.0023453327719404468,0.5571129867043321,0.0,1.4885517876699867,0.0,0.0,0.0,0.0,4.961869907268978,0.9342354533152909,0.49282814614343706,0.9405965767120014,0.5767604917797938,0.058186738836265225,0.6100135317997294,0.674217907227616,0.5817535545023697,0.38975155279503104,2.0182347297668457,5.709458351135254,6.466386795043945,3.432368040084839,5.820477485656738,5.6703572273254395,4.3296709060668945,4.064691066741943,6.430005073547363,5.839425563812256,1.789279580116272,6.551534652709961,nan,0.821917808219178,0.5714285714285714,0.9639519359145527,0.0,0.0,"[[540, 0, 117], [0, 24, 18], [91, 17, 2888]]","[[491, 170, 183], [539, 705, 680], [201, 101, 625]]",-0.5441380143165588,-0.4491380751132965,-0.4582371711730957,1.7231223583221436,1.5669609308242798,1.5812840461730957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8,0.0012895542325891095,uncertainty_weighting,-1.049063712313399,0.590923271978159,0.13160170534845056,0.16187823643733573,0.001981694734053784,0.13160170534845056,0.16187823643733573,0.001981694734053784,0.13160170534845056,0.8093911665625015,0.002505072169369858,0.4975666962169578,0.0,0.3068719621018113,0.0,0.0,0.0,0.0,0.42947873719167645,0.22736554934626826,0.2009246946873297,0.001188492692480209,0.22736554934626826,0.2009246946873297,0.001188492692480209,0.22736554934626826,1.0046234594307668,0.0016434238039597325,0.6103610255076211,0.0,1.8777984494542337,0.0,0.0,0.0,0.0,4.379111408709774,0.9423545331529093,0.478213802435724,0.9582120690793046,0.6065497749029493,0.009472259810554804,0.5096075778078485,0.674217907227616,0.5699052132701422,0.38664596273291924,1.6837025880813599,5.010775089263916,5.363644123077393,3.7531566619873047,5.091829299926758,5.033854007720947,3.616304874420166,3.313725471496582,5.844888210296631,6.688952922821045,0.6767568588256836,5.624205112457275,nan,0.9710806697108066,0.5714285714285714,0.9412550066755674,0.0,0.0,"[[638, 0, 19], [0, 24, 18], [171, 5, 2820]]","[[481, 154, 209], [557, 661, 706], [186, 116, 625]]",-0.6147553324699402,-0.511631429195404,-0.5234165787696838,1.849204182624817,1.6680101156234741,1.687784194946289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9,0.0012867890089751032,uncertainty_weighting,-1.2030114938172953,0.5997381870561549,0.1389475401683175,0.15905854830137361,0.0018630033781010156,0.1389475401683175,0.15905854830137361,0.0018630033781010156,0.1389475401683175,0.795292729113725,0.002349987599114776,0.4961708063719832,0.0,0.27824878197196606,0.0,0.0,0.0,0.0,0.40248077584377645,0.20205485757052172,0.19852970558267807,0.0018962100756900317,0.20205485757052172,0.19852970558267807,0.0018962100756900317,0.20205485757052172,0.9926485139075087,0.0027298071052430446,0.6082305835612895,0.0,1.7310015667211667,0.0,0.0,0.0,0.0,4.973759813437644,0.9456021650879567,0.4803788903924222,0.958062006279102,0.6102611272025291,0.012449255751014885,0.5253044654939107,0.6990291262135923,0.5758293838862559,0.39285714285714285,2.2197301387786865,6.075613498687744,7.401398658752441,5.896468639373779,5.961585998535156,7.120224475860596,6.084039688110352,4.278756141662598,3.927783489227295,5.384343147277832,-0.38605740666389465,6.537632942199707,nan,0.9482496194824962,0.5714285714285714,0.9502670226969292,0.0,0.07142857142857142,"[[623, 0, 34], [3, 24, 15], [140, 9, 2847]]","[[486, 131, 227], [554, 641, 729], [199, 80, 648]]",-0.6826246976852417,-0.5735887885093689,-0.5885737538337708,1.9790652990341187,1.7746243476867676,1.801417350769043,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
10,0.0012837031429181853,uncertainty_weighting,-1.396584044625592,0.5645381037376416,0.12450179721267825,0.15627151035943015,0.0014957450317932,0.12450179721267825,0.15627151035943015,0.0014957450317932,0.12450179721267825,0.7813575354806092,0.0019284166566726913,0.47973663111197207,0.0,0.24368540427610966,0.0,0.0,0.0,0.0,0.41457565225993503,0.21118064805845124,0.20057909130566176,0.002815914509379392,0.21118064805845124,0.20057909130566176,0.002815914509379392,0.21118064805845124,1.002895441042393,0.003879657954466561,0.6053793288696764,0.0,1.7629727607211658,0.0,0.0,0.0,0.0,5.9484072873254386,0.9472259810554804,0.49851150202976996,0.9629007003341516,0.6177770862477229,0.010013531799729363,0.4987821380243572,0.656957928802589,0.5414691943127962,0.40993788819875776,2.8509695529937744,6.941441535949707,6.702541351318359,5.2581353187561035,7.10707950592041,6.944559574127197,5.906501293182373,5.685040473937988,8.202513694763184,7.493014812469482,3.314054012298584,7.364953517913818,nan,0.958904109589041,0.5714285714285714,0.9499332443257676,0.0,0.14285714285714285,"[[630, 0, 27], [6, 24, 12], [145, 5, 2846]]","[[457, 128, 259], [452, 776, 696], [176, 142, 609]]",-0.7504229545593262,-0.6350099444389343,-0.653728723526001,2.1178956031799316,1.8870409727096558,1.922696590423584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
