model,seed,best_epoch,acc_main,acc_turn,acc_turn_pure,acc_turn_transition,main_confidence_mean,main_low_conf_0p60_ratio,main_low_conf_0p70_ratio,turn_confidence_mean,turn_low_conf_0p60_ratio,turn_low_conf_0p70_ratio,turn_right_recall,turn_straight_recall,turn_left_recall,theta_mae_deg,theta_abs_le_8_mae_deg,theta_abs_le_8_rmse_deg,theta_abs_le_8_p95_abs_err_deg,theta_abs_le_8_max_abs_err_deg,theta_abs_le_8_bias_deg,theta_abs_le_10_mae_deg,theta_abs_le_10_rmse_deg,theta_abs_le_10_p95_abs_err_deg,theta_abs_le_10_max_abs_err_deg,theta_abs_le_10_bias_deg,theta_pos_8_10_mae_deg,theta_pos_8_10_rmse_deg,theta_pos_8_10_p95_abs_err_deg,theta_pos_8_10_max_abs_err_deg,theta_pos_8_10_bias_deg,theta_pos_8_10_n,theta_neg_10_8_mae_deg,theta_neg_10_8_rmse_deg,theta_neg_10_8_p95_abs_err_deg,theta_neg_10_8_max_abs_err_deg,theta_neg_10_8_bias_deg,theta_neg_10_8_n,theta_pos_6_8_mae_deg,theta_pos_6_8_rmse_deg,theta_pos_6_8_p95_abs_err_deg,theta_pos_6_8_max_abs_err_deg,theta_pos_6_8_bias_deg,theta_pos_6_8_n,theta_neg_8_6_mae_deg,theta_neg_8_6_rmse_deg,theta_neg_8_6_p95_abs_err_deg,theta_neg_8_6_max_abs_err_deg,theta_neg_8_6_bias_deg,theta_neg_8_6_n,theta_active_abs_ge_2_mae_deg,theta_active_abs_ge_2_p95_abs_err_deg,theta_neg_4_2_mae_deg,theta_neg_4_2_p95_abs_err_deg,theta_neg_4_2_bias_deg,theta_neg_2_0p5_mae_deg,theta_neg_2_0p5_p95_abs_err_deg,theta_neg_2_0p5_bias_deg,theta_pos_0p5_2_mae_deg,theta_pos_0p5_2_p95_abs_err_deg,theta_pos_0p5_2_bias_deg,theta_flat_abs_p95_deg,theta_flat_abs_max_deg,theta_flat_bias_deg,theta_near_flat_abs_p95_deg,theta_near_flat_abs_max_deg,theta_near_flat_bias_deg,theta_true_zero_mae_deg,theta_true_zero_abs_p95_deg,theta_true_zero_abs_max_deg,theta_true_zero_bias_deg,theta_flat_turn_abs_p95_deg,theta_flat_turn_abs_max_deg,theta_edge_p95_abs_err,false_turn_straight,flat_peak_theta_error,flat_recall,stall_recall,slope_recall,flat_as_stall_ratio,stall_as_flat_ratio,cm_main,cm_turn,uphill_recall,downhill_recall,checkpoint_file,onnx_file,report_file
ModernTCN-small,101,69,0.9697390338700722,0.5774569683509162,0.5922893210508359,0.5126676602086438,0.9884550193634607,0.006662965019433648,0.01665741254858412,0.825046332346781,0.15574680732926152,0.25930038867295946,0.623279098873592,0.5969994826694258,0.49195402298850577,0.8148943781852722,0.8227558135986328,1.0445173978805542,1.9741556644439697,6.021524429321289,-0.4416448473930359,0.8148943781852722,1.072089433670044,2.013978958129883,6.534695148468018,-0.429432213306427,1.1457372903823853,1.483422875404358,2.641808032989502,6.534695148468018,-1.0060855150222778,328.0,0.4549873173236847,0.8075433373451233,1.2672522068023682,5.72241735458374,0.18632793426513672,363.0,0.8520907163619995,1.024179220199585,1.9577680826187134,3.0970616340637207,-0.724011242389679,378.0,0.553970217704773,0.7728646397590637,1.4666638374328613,4.352856159210205,-3.0217346647987142e-05,378.0,0.7936983108520508,1.9805786609649658,0.7277692556381226,1.8017066717147827,-0.26339346170425415,0.7868630290031433,1.7236384153366089,-0.5821816921234131,0.7538179159164429,1.9781638383865356,-0.5655568838119507,2.836312770843506,4.67247200012207,-0.7235549688339233,2.443904399871826,4.67247200012207,-0.982841968536377,nan,nan,nan,nan,2.3342113494873047,3.344309091567993,2.641808032989502,0.40300051733057424,4.67247200012207,0.9603174603174603,0.71875,0.9810909090909091,0.0,0.09375,"[[726, 0, 30], [9, 69, 18], [40, 12, 2698]]","[[498, 212, 89], [432, 1154, 347], [190, 252, 428]]",0.7580275229357798,0.7979568671963677,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u06_lr0013_seed101\modern_tcn_seed101.pt,,E:\Matlab\Simulink\S-Function_16\results\modern_tcn_metric_rebuild\11_uncertainty_tuning\01_seed101_search\u06_lr0013_seed101\ModernTCN_train_report.md
