epoch,lr,train_loss,val_loss,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall
11,0.000990813591723832,0.09454094461014644,0.267277721854339,3.6461845630419383,0.9401611047180668,0.7100115074798619,0.9758096303769488,0.7181871713151243,0.01304181051016494,0.3130034522439586,0.6532567049808429,0.561965811965812,0.4928571428571429,1.7185660600662231,4.169675350189209,3.4938721656799316,4.4197998046875,4.249922752380371,3.814821720123291,5.47911262512207,5.8524394035339355,4.176708698272705,5.573729991912842,-1.8354830741882324,5.39763879776001,nan,0.9214145383104125,0.8297872340425532,0.947342759629449
12,0.0009890738003669028,0.09248255862898286,0.28234715287055284,3.02170114536689,0.9543536632144227,0.6873801304181051,0.9800493951604661,0.7189094180599852,0.012658227848101266,0.32834675872650554,0.6245210727969349,0.6175213675213675,0.48095238095238096,1.333965539932251,3.8589963912963867,2.534579038619995,3.3395681381225586,3.992091178894043,3.212806224822998,3.8513150215148926,3.45943546295166,4.557497978210449,5.389535427093506,0.8623676896095276,4.70844030380249,nan,0.9390962671905697,0.7446808510638298,0.9629449049244271
13,0.0009871850323926177,0.08583330325989916,0.32323783823572266,4.020674967698204,0.9470655926352128,0.6977368622938244,0.9773654093462505,0.7311405504160475,0.01457614115841964,0.2807825086306099,0.6877394636015326,0.5662393162393162,0.49047619047619045,1.6849591732025146,4.948103427886963,3.8848581314086914,4.411638259887695,5.161480903625488,2.64438533782959,7.132528781890869,3.9890074729919434,5.47497034072876,6.2353596687316895,2.1101253032684326,8.037293434143066,nan,0.9430255402750491,0.8085106382978723,0.9512432959531936
14,0.0009851478631379982,0.08385914636594899,0.2620884471690467,2.938808698314373,0.9612581511315689,0.6854622171077868,0.9791542155208299,0.7247650774805399,0.011507479861910242,0.3256616800920598,0.685823754789272,0.6196581196581197,0.5023809523809524,1.379040241241455,3.5689799785614014,3.698946237564087,2.9266319274902344,3.6281933784484863,4.101457595825195,3.0474393367767334,3.5666418075561523,3.9791929721832275,5.045701026916504,1.4395188093185425,4.476939678192139,nan,0.9666011787819253,0.8085106382978723,0.9634324719648951
15,0.0009829629131445341,0.07936447929644269,0.2665661929963327,2.8577436723790735,0.9470655926352128,0.7172995780590717,0.9774772675135417,0.7442136061343902,0.011507479861910242,0.28270042194092826,0.6360153256704981,0.6132478632478633,0.5023809523809524,1.4519299268722534,3.6403915882110596,2.8099803924560547,3.8658249378204346,3.638094902038574,2.4968202114105225,5.221127033233643,3.29978609085083,3.047623634338379,4.084317684173584,0.4839315116405487,4.081134796142578,nan,0.8526522593320236,0.8085106382978723,0.9736713798147245
16,0.0009806308479691594,0.07678719570487982,0.26180275297274663,2.8985708877729914,0.952819332566168,0.685078634445723,0.984138304649008,0.7342116808069357,0.008822401227464518,0.29689298043728424,0.6704980842911877,0.6730769230769231,0.5095238095238095,1.4841080904006958,3.9992494583129883,4.488786220550537,2.797106981277466,3.9557242393493652,3.272777557373047,3.7323131561279297,3.5395164489746094,3.2133374214172363,4.456206798553467,-0.6944289803504944,4.824016571044922,nan,0.9037328094302554,0.8085106382978723,0.9683081423695759
17,0.0009781523779815178,0.07745543328442478,0.2184319067239121,4.003541548936223,0.9685462217107786,0.6720368239355581,0.9865761932438463,0.7448128135154087,0.006904487917146145,0.28615266589950134,0.7030651340996169,0.6709401709401709,0.49047619047619045,2.348865509033203,5.047177314758301,4.757213115692139,6.136219024658203,4.8728461265563965,5.144747734069824,6.842018127441406,4.768273830413818,4.220877170562744,5.004730701446533,2.1336700916290283,4.970288276672363,nan,0.962671905697446,0.8297872340425532,0.9731838127742565
18,0.0009755282581475768,0.07892314029230392,0.2539701590969684,2.4404976918317107,0.9627924817798236,0.6777905638665133,0.9823133919091607,0.7604381672011812,0.010356731875719217,0.24204065976217876,0.7413793103448276,0.5534188034188035,0.5023809523809524,1.143383264541626,3.201627254486084,2.8941211700439453,2.21744441986084,3.3147761821746826,2.393096446990967,4.306309223175049,2.5598268508911133,3.0973291397094727,3.8920750617980957,0.8681390285491943,3.9861600399017334,nan,0.9351669941060904,0.7872340425531915,0.9736713798147245
19,0.0009727592877996585,0.06920166028033135,0.2891967361989404,2.3347229185943643,0.9635596471039509,0.6965861143076333,0.9845283990993885,0.771961658454534,0.008438818565400843,0.21442270809359418,0.8084291187739464,0.5662393162393162,0.5,1.0565509796142578,2.8777949810028076,2.671346426010132,2.2415945529937744,2.951555013656616,2.8159170150756836,3.6204371452331543,2.492079257965088,3.029101848602295,4.063862323760986,0.3190518319606781,3.929574966430664,nan,0.9390962671905697,0.8085106382978723,0.9731838127742565
20,0.0009698463103929542,0.07614476645615514,0.22574392302904175,2.3044774947495337,0.9662447257383966,0.7080935941695435,0.9842184784175635,0.7686017491993841,0.010740314537782892,0.23245109321058688,0.6647509578544061,0.6816239316239316,0.5214285714285715,1.1491833925247192,2.946035861968994,3.3228507041931152,2.1701865196228027,2.978184461593628,3.5431103706359863,2.644056558609009,3.151968002319336,3.469191789627075,3.8994078636169434,-0.018076986074447632,3.2947468757629395,nan,0.9744597249508841,0.8085106382978723,0.9678205753291077
21,0.0009667902132486009,0.06516467711320667,0.23734981390905874,2.6400489484097083,0.9635596471039509,0.6931338703490603,0.9861896701666791,0.7755155610617945,0.004986574606827772,0.2079018028385117,0.8122605363984674,0.6602564102564102,0.4976190476190476,1.4513030052185059,3.479100465774536,3.1054062843322754,2.8430864810943604,3.5539536476135254,3.8397269248962402,2.8223774433135986,3.6338553428649902,3.1247310638427734,4.176758289337158,0.5537121891975403,4.166539192199707,nan,0.9214145383104125,0.8297872340425532,0.977084349098001
22,0.0009635919272833937,0.06604667367262405,0.2482376732632352,2.0652435765623487,0.9616417337936325,0.7265055619485999,0.9845412609128239,0.7770694632412515,0.006904487917146145,0.19831223628691982,0.6513409961685823,0.6474358974358975,0.5214285714285715,0.8938729166984558,2.424917459487915,3.53198504447937,2.4729373455047607,2.3742623329162598,2.2649354934692383,2.7009084224700928,2.801935911178589,2.944546699523926,3.5789566040039062,0.03409288078546524,3.307427167892456,nan,0.9292730844793713,0.8085106382978723,0.9731838127742565
23,0.0009602524267262203,0.06655623056682494,0.24699115777180303,2.2328407772106504,0.9643268124280783,0.7061756808592251,0.9837786833077757,0.7924939660796375,0.009973149213655544,0.18948983505945532,0.7567049808429118,0.6004273504273504,0.5190476190476191,1.0285409688949585,2.8810667991638184,2.279435873031616,3.203298568725586,2.8337481021881104,1.8518168926239014,5.3029279708862305,2.3961758613586426,2.7202579975128174,3.6302826404571533,0.26794254779815674,3.4175939559936523,nan,0.9469548133595285,0.8085106382978723,0.9722086786933203
24,0.0009567727288213005,0.05939136362638568,0.23197920759336035,3.0434864545642526,0.9624088991177598,0.7008055235903338,0.984556012819404,0.7826506701466941,0.006904487917146145,0.20598388952819333,0.7586206896551724,0.6452991452991453,0.5476190476190477,1.35795259475708,3.9430177211761475,3.930786371231079,3.303703784942627,3.987921714782715,2.3297195434570312,5.1744537353515625,3.816162586212158,4.546162128448486,5.0901103019714355,1.5377750396728516,4.6593804359436035,nan,0.9469548133595285,0.8085106382978723,0.96977084349098
25,0.0009531538935183252,0.05899206787728831,0.2363456026731344,2.5761348745356,0.9654775604142692,0.7188339087073264,0.9857803444678791,0.7923459594320762,0.006904487917146145,0.2002301495972382,0.6743295019157088,0.688034188034188,0.5476190476190477,1.1179696321487427,3.325193166732788,3.0789711475372314,2.0851049423217773,3.463291645050049,2.0953989028930664,3.3523545265197754,2.770446300506592,4.694915771484375,5.134758949279785,1.2350263595581055,5.099736213684082,nan,0.9646365422396856,0.851063829787234,0.9683081423695759
26,0.0009493970231495836,0.06280414344676334,0.20344990130626794,1.9106055460141773,0.9643268124280783,0.7215189873417721,0.9845534298719263,0.7906389379297668,0.008822401227464518,0.206367472190257,0.7260536398467433,0.6025641025641025,0.5285714285714286,0.8904788494110107,2.4810619354248047,2.6729631423950195,2.4827585220336914,2.4222517013549805,2.028517007827759,2.760136604309082,2.4644439220428467,2.907945394515991,3.4583263397216797,0.3267498016357422,2.847646951675415,nan,0.9273084479371316,0.8723404255319149,0.9756216479765968
27,0.000945503262094184,0.0589439266285679,0.23981715231779485,2.1813833206213467,0.9673954737245877,0.7215189873417721,0.9851447151743895,0.7977167886139614,0.009973149213655544,0.16800920598388952,0.7547892720306514,0.6217948717948718,0.55,1.0170248746871948,2.7544522285461426,2.852102279663086,2.1292054653167725,2.8332619667053223,2.1059834957122803,3.0951015949249268,3.123237133026123,3.3097872734069824,3.634183168411255,1.0637198686599731,3.5571513175964355,nan,0.9548133595284872,0.8085106382978723,0.9741589468551926
28,0.0009414737964294637,0.06016419149968627,0.2413704820323091,1.6906167379287298,0.9643268124280783,0.7199846566935174,0.9850910813783351,0.7915281153501387,0.009973149213655544,0.19984656693517452,0.7471264367816092,0.6773504273504274,0.5523809523809524,0.7998700141906738,2.2023041248321533,2.0355887413024902,1.7856662273406982,2.2300500869750977,1.9911216497421265,2.4295904636383057,2.3060669898986816,2.210540771484375,3.4170656204223633,0.475423127412796,3.0332000255584717,nan,0.9587426326129665,0.851063829787234,0.9683081423695759
29,0.0009373098535696981,0.051456193006008705,0.2285941011223429,5.654888546425056,0.9696969696969697,0.7261219792865362,0.9896786628641765,0.8132812908935355,0.00728807057920982,0.16609129267357114,0.7471264367816092,0.6816239316239316,0.5261904761904762,3.773970365524292,8.120447158813477,9.064874649047852,7.622992038726807,8.11003303527832,5.564271926879883,10.399916648864746,5.928591251373291,5.647789478302002,6.3740234375,-1.6489659547805786,6.316212177276611,nan,0.9744597249508841,0.851063829787234,0.9712335446123842
30,0.0009330127018922197,0.053176032073747756,0.19205268464430933,2.309913054064126,0.965861143076333,0.6950517836593786,0.9851529424677761,0.8028510528331185,0.008438818565400843,0.17491369390103567,0.7758620689655172,0.7008547008547008,0.530952380952381,1.111197590827942,2.9277379512786865,2.9505345821380615,2.0474071502685547,2.953091621398926,2.3700828552246094,2.854621410369873,3.62327241897583,3.0324885845184326,4.156782627105713,1.8319123983383179,4.1421990394592285,nan,0.931237721021611,1.0,0.9736713798147245
31,0.0009285836503510564,0.057711495201961026,0.285339321356694,1.8541131077811628,0.965861143076333,0.6770233985423859,0.9888586726738421,0.800373286054349,0.007671653241273495,0.19064058304564635,0.7547892720306514,0.7243589743589743,0.5261904761904762,0.8072046637535095,2.5121495723724365,2.8279151916503906,2.0427865982055664,2.4014015197753906,2.20767879486084,3.655277967453003,1.9097403287887573,1.8283218145370483,2.709590196609497,0.23972541093826294,3.6227757930755615,nan,0.9430255402750491,0.7872340425531915,0.9756216479765968
32,0.0009240240480782131,0.05078548977991953,0.18304920520049014,1.4320096767085086,0.9673954737245877,0.7429996164173379,0.9866606857851016,0.8176577987318521,0.007671653241273495,0.16417337936325277,0.7241379310344828,0.6794871794871795,0.5285714285714286,0.66887366771698,1.899199366569519,2.2941362857818604,2.0210371017456055,1.8492989540100098,1.6787903308868408,2.891024351119995,2.246053457260132,1.4615882635116577,2.4850552082061768,-0.022487226873636246,2.2350969314575195,nan,0.9489194499017681,0.8723404255319149,0.9741589468551926
33,0.0009193352839727123,0.052411698856851124,0.26524478821266095,1.3140495847282212,0.9696969696969697,0.7207518220176448,0.9892356866456774,0.8160393135144722,0.005753739930955121,0.15458381281166092,0.7432950191570882,0.6773504273504274,0.5285714285714286,0.6137396097183228,1.6716890335083008,2.1832962036132812,1.4528846740722656,1.5910756587982178,1.4089317321777344,1.858420491218567,1.7696043252944946,1.481719732284546,2.533524751663208,-0.16697371006011963,2.2126779556274414,nan,0.9803536345776032,0.8085106382978723,0.9707459775719162
34,0.0009145187862775211,0.047911921416119975,0.21857691494770146,1.3285316055001395,0.968162639048715,0.715765247410817,0.9867787195258488,0.8131740986111425,0.00652090525508247,0.18335251246643652,0.7835249042145593,0.688034188034188,0.55,0.6169894933700562,1.78890860080719,2.1776788234710693,1.5246679782867432,1.7776594161987305,1.835584044456482,1.467494249343872,1.9012423753738403,1.5769680738449097,2.7390623092651367,0.29116758704185486,2.5167396068573,nan,0.9567779960707269,0.8936170212765957,0.9726962457337884
35,0.0009095760221444961,0.045473120078312584,0.229014630742031,2.060489864973206,0.9689298043728424,0.7111622554660529,0.9861637701134539,0.816382782171665,0.00805523590333717,0.14844649021864212,0.7241379310344828,0.7478632478632479,0.5333333333333333,1.2572295665740967,2.704434871673584,2.5808584690093994,2.9175209999084473,2.6306729316711426,2.541551351547241,3.550232172012329,2.8863625526428223,2.0927610397338867,3.3125967979431152,-0.5568459630012512,2.6768300533294678,nan,0.9469548133595285,0.8723404255319149,0.9765967820575329
36,0.000904508497187474,0.05054200752232716,0.3392023595073555,2.373612203048141,0.9620253164556962,0.6912159570387418,0.9897736105641469,0.8139524312660028,0.004219409282700422,0.17069428461833525,0.7911877394636015,0.7371794871794872,0.5142857142857142,1.288797378540039,2.8224334716796875,2.5556654930114746,3.1172938346862793,2.7821059226989746,2.1904854774475098,3.610908269882202,3.1369082927703857,2.1506097316741943,3.9339168071746826,-1.1210122108459473,3.7773754596710205,nan,0.925343811394892,0.8723404255319149,0.9731838127742565
37,0.0008993177550236466,0.04185787327575392,0.27294704084840826,1.572838364803891,0.9616417337936325,0.7403145377828922,0.9892006838322418,0.827742048595992,0.00652090525508247,0.14039125431530494,0.7681992337164751,0.6153846153846154,0.5595238095238095,0.7168179750442505,1.952321171760559,2.6741716861724854,1.332155704498291,1.9077608585357666,2.234302282333374,1.6761970520019531,1.833440899848938,2.2262089252471924,2.752552032470703,-0.7750938534736633,2.6647560596466064,nan,0.9135559921414538,0.8936170212765957,0.9751340809361287
38,0.0008940053768033612,0.04338755592282073,0.28115112837768397,1.603380027806224,0.9593402378212504,0.7291906405830456,0.9857935802808836,0.8305143659569916,0.00805523590333717,0.1442270809359417,0.8007662835249042,0.6794871794871795,0.5523809523809524,0.6854056119918823,2.03433895111084,2.3699395656585693,1.9420595169067383,2.0245914459228516,1.6579370498657227,2.2157142162323,2.030010461807251,2.1793620586395264,2.8871428966522217,-0.4646393954753876,2.5837063789367676,nan,0.9056974459724951,0.8085106382978723,0.9761092150170648
39,0.0008885729807284856,0.04532419072482224,0.2827896698480554,2.1269148191945497,0.9589566551591868,0.732259301879555,0.9858338575995145,0.8391696034399889,0.006904487917146145,0.13003452243958574,0.7988505747126436,0.7200854700854701,0.5428571428571428,1.1471055746078491,2.5666468143463135,3.5199472904205322,2.162963390350342,2.4742345809936523,2.7114782333374023,2.4649648666381836,3.0983524322509766,2.6875247955322266,3.7284932136535645,0.749731183052063,2.6255745887756348,nan,0.9076620825147348,0.8085106382978723,0.9751340809361287
40,0.0008830222215594892,0.04368824596604211,0.3062692371464617,2.424612051130449,0.9635596471039509,0.7633294975067128,0.9899800915319953,0.8499559175940921,0.004602991944764097,0.10701956271576525,0.7164750957854407,0.6987179487179487,0.6,1.6561272144317627,3.1645936965942383,2.532813787460327,3.6706578731536865,3.151060104370117,2.5973587036132812,3.7058589458465576,3.097689390182495,2.3705029487609863,4.003877639770508,-0.9950463175773621,4.004763126373291,nan,0.9332023575638507,0.8085106382978723,0.9746465138956607
41,0.0008773547901113863,0.04163278415172221,0.2689174608247784,1.1288273266785689,0.969313387034906,0.7372458764863828,0.9896026142820692,0.8300606231220536,0.004986574606827772,0.13463751438434982,0.7528735632183908,0.7222222222222222,0.580952380952381,0.5370824933052063,1.4744584560394287,1.899436116218567,1.3107666969299316,1.429384708404541,1.2161657810211182,1.908026099205017,1.7609214782714844,1.0946334600448608,2.4334490299224854,0.10205220431089401,2.0380630493164062,nan,0.9508840864440079,0.851063829787234,0.9765967820575329
42,0.0008715724127386973,0.038219433052724024,0.2545857330963536,1.3812782134543156,0.9662447257383966,0.7667817414652858,0.9899996870546721,0.8390913029479435,0.004219409282700422,0.13425393172228614,0.7758620689655172,0.6965811965811965,0.580952380952381,0.6439113616943359,1.7990798950195312,2.251596450805664,1.0227553844451904,1.8048679828643799,1.2658424377441406,1.3497289419174194,2.0945544242858887,1.9784106016159058,2.918421745300293,-0.9273928999900818,2.5187227725982666,nan,0.9469548133595285,0.8723404255319149,0.9731838127742565
43,0.0008656768508095856,0.03650963939412893,0.23416197158204763,1.8956602485070637,0.9689298043728424,0.7211354046797085,0.989909290555475,0.8451293783641146,0.00652090525508247,0.10970464135021098,0.7624521072796935,0.717948717948718,0.5476190476190477,1.0472238063812256,2.4448750019073486,1.6355485916137695,2.6786746978759766,2.4758493900299072,1.6132086515426636,3.2597763538360596,2.947726249694824,2.3379056453704834,3.2992284297943115,-0.9722298979759216,2.9944190979003906,nan,0.9764243614931237,0.8297872340425532,0.9702584105314481
44,0.0008596699001693258,0.03830732535699093,0.25230256378033356,1.0345786522045473,0.9654775604142692,0.7445339470655926,0.9895732220143154,0.8528201836510023,0.006137322593018795,0.10893747602608363,0.7222222222222222,0.7286324786324786,0.5761904761904761,0.5487556457519531,1.348905324935913,1.780380368232727,1.2491159439086914,1.3261665105819702,1.1121028661727905,1.183833122253418,1.6540309190750122,1.0163569450378418,2.398439884185791,-0.15067237615585327,2.0074517726898193,nan,0.9548133595284872,0.8936170212765957,0.96977084349098
45,0.0008535533905932739,0.03792489232515171,0.2657986979604362,1.0746016210171365,0.968162639048715,0.7637130801687764,0.9909135199759598,0.8520198661333489,0.004602991944764097,0.10280015343306483,0.7164750957854407,0.7158119658119658,0.5928571428571429,0.5293039083480835,1.3844072818756104,2.196943998336792,1.0176148414611816,1.3581370115280151,1.1949406862258911,1.0711051225662231,1.6098508834838867,1.3585281372070312,2.370798110961914,-0.17079953849315643,1.9878175258636475,nan,0.9666011787819253,0.8723404255319149,0.9707459775719162
46,0.0008473291852294988,0.03527877776845988,0.2463698387374629,1.0333128480070473,0.9666283084004603,0.7514384349827388,0.9869084834177538,0.850261357522409,0.00805523590333717,0.12504794783275797,0.8026819923371648,0.7350427350427351,0.5714285714285714,0.4618016183376312,1.378645420074463,2.3035078048706055,1.3116331100463867,1.3058801889419556,1.144910216331482,0.9562498927116394,1.7751997709274292,0.9936001300811768,2.249750852584839,-0.03147268295288086,1.6692630052566528,nan,0.931237721021611,0.8936170212765957,0.977084349098001
47,0.0008409991800312495,0.03832673986675752,0.26785268406782015,1.216126091481684,0.9643268124280783,0.7314921365554277,0.9897415811689482,0.8549982137567875,0.005370157268891446,0.12197928653624857,0.814176245210728,0.7158119658119658,0.5380952380952381,0.5271422266960144,1.371297836303711,2.929979085922241,1.5874755382537842,1.2854634523391724,1.126873254776001,1.1302887201309204,1.8065012693405151,1.2873269319534302,2.4213151931762695,-0.1968679428100586,1.9786708354949951,nan,0.9096267190569745,0.8723404255319149,0.9800097513408094
48,0.0008345653031794294,0.03633704470921808,0.2634780974419217,1.2727956949112476,0.9666283084004603,0.7399309551208285,0.9903793437442856,0.8505457915654349,0.0034522439585730723,0.12313003452243959,0.7490421455938697,0.7158119658119658,0.5666666666666667,0.5998074412345886,1.7345114946365356,2.3213322162628174,1.2331081628799438,1.7367631196975708,1.6188955307006836,1.3894319534301758,1.9977002143859863,1.2217315435409546,2.5468978881835938,0.37406814098358154,1.9739996194839478,nan,0.9705304518664047,0.851063829787234,0.9683081423695759
49,0.0008280295144952539,0.029898467883321123,0.24538697047987157,1.1913143026266302,0.9639432297660145,0.7625623321825854,0.9906318722931456,0.8574778573885323,0.005370157268891446,0.11354046797084771,0.7816091954022989,0.6987179487179487,0.5857142857142857,0.5269356369972229,1.4188176393508911,1.3457812070846558,1.026854395866394,1.4469887018203735,1.1130023002624512,1.3246484994888306,2.988396644592285,1.2522083520889282,2.474050521850586,-0.5043532252311707,2.462735414505005,nan,0.9469548133595285,0.8723404255319149,0.9702584105314481
50,0.0008213938048432698,0.02919552855314928,0.2968187074712469,1.0450777007063883,0.9639432297660145,0.7690832374376678,0.9887616525376065,0.8701776022942529,0.005753739930955121,0.09551208285385501,0.7337164750957854,0.7735042735042735,0.5666666666666667,0.543765664100647,1.3232396841049194,1.8059288263320923,1.5477187633514404,1.2790734767913818,1.1048188209533691,1.083988904953003,1.4730831384658813,1.1006150245666504,2.1656248569488525,-0.17831028997898102,1.7127585411071777,nan,0.9096267190569745,0.8936170212765957,0.9790346172598733
51,0.000814660195524919,0.03275908391428911,0.26400147196109786,1.170444870593728,0.9627924817798236,0.7433831990794016,0.989009057544709,0.8667486070559872,0.006137322593018795,0.09129267357115459,0.8160919540229885,0.7585470085470085,0.5976190476190476,0.6043346524238586,1.4467051029205322,1.7801334857940674,1.3424010276794434,1.4280569553375244,0.9066661596298218,1.3306692838668823,2.212397575378418,1.377899169921875,2.5673673152923584,-0.598318874835968,2.2418925762176514,nan,0.9233791748526523,0.8936170212765957,0.9741589468551926
52,0.0008078307376628293,0.03235537926763631,0.2574741414190482,1.0149399362492264,0.9712313003452244,0.7748369773686229,0.9894415582143525,0.8680963093138915,0.00728807057920982,0.10280015343306483,0.7681992337164751,0.7307692307692307,0.611904761904762,0.4968096911907196,1.294565200805664,1.79246187210083,1.2716522216796875,1.2672102451324463,1.1181139945983887,1.259975552558899,1.9841077327728271,1.2373573780059814,2.3491809368133545,0.2919572591781616,1.9641120433807373,nan,0.9528487229862476,0.8936170212765957,0.977571916138469
